date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-11-21 00:00:00,21,7,0.3333333333333333,,,
2020-11-20 00:00:00,3187,324,0.1016630059617195,106,15,0.1415094339622642
2020-11-19 00:00:00,10601,1245,0.1174417507782285,749,134,0.1789052069425901
2020-11-18 00:00:00,22426,2527,0.1126817087309373,788,146,0.1852791878172589
2020-11-17 00:00:00,25539,2989,0.1170366889854732,975,142,0.1456410256410256
2020-11-16 00:00:00,23143,2951,0.1275115585706261,1031,158,0.1532492725509215
2020-11-15 00:00:00,10372,1366,0.1317007327419977,708,68,0.096045197740113
2020-11-14 00:00:00,14543,1780,0.1223956542666575,900,106,0.1177777777777778
2020-11-13 00:00:00,19797,2200,0.1111279486790928,1431,135,0.0943396226415094
2020-11-12 00:00:00,20904,2302,0.1101224646000766,1132,133,0.1174911660777385
2020-11-11 00:00:00,15391,1776,0.1153921122734066,1211,151,0.124690338563171
2020-11-10 00:00:00,20682,2141,0.1035199690552171,1487,171,0.1149966375252186
2020-11-09 00:00:00,19203,1977,0.1029526636463053,1306,144,0.110260336906585
2020-11-08 00:00:00,9224,1073,0.1163269731136167,660,64,0.096969696969697
2020-11-07 00:00:00,12430,1384,0.1113435237329043,1055,80,0.0758293838862559
2020-11-06 00:00:00,18724,1668,0.0890835291604358,1344,141,0.1049107142857143
2020-11-05 00:00:00,18784,1762,0.0938032367972743,1151,130,0.1129452649869679
2020-11-04 00:00:00,19267,1738,0.0902060517984118,1223,123,0.1005723630417007
2020-11-03 00:00:00,18957,1477,0.0779131719153875,1403,139,0.0990734141126158
2020-11-02 00:00:00,17712,1542,0.087059620596206,1248,125,0.1001602564102564
2020-11-01 00:00:00,7391,743,0.1005276687863618,548,42,0.0766423357664234
2020-10-31 00:00:00,8503,794,0.093378807479713,808,62,0.0767326732673267
2020-10-30 00:00:00,14514,988,0.0680722061457903,1458,133,0.0912208504801097
2020-10-29 00:00:00,15679,1103,0.0703488742904522,1464,119,0.0812841530054645
2020-10-28 00:00:00,14806,1042,0.0703768742401729,1477,139,0.0941096817874069
2020-10-27 00:00:00,14510,899,0.0619572708476913,1813,144,0.0794263651406509
2020-10-26 00:00:00,15240,1052,0.0690288713910761,1419,141,0.0993657505285412
2020-10-25 00:00:00,5481,458,0.0835613939062215,536,41,0.0764925373134328
2020-10-24 00:00:00,8599,724,0.0841958367252006,872,74,0.0848623853211009
2020-10-23 00:00:00,13075,800,0.0611854684512428,1636,134,0.0819070904645477
2020-10-22 00:00:00,13867,896,0.0646138313982837,1324,145,0.1095166163141994
2020-10-21 00:00:00,14749,877,0.0594616584175198,1026,89,0.0867446393762183
2020-10-20 00:00:00,14584,805,0.05519747668678,1455,130,0.0893470790378007
2020-10-19 00:00:00,13946,872,0.0625268894306611,1298,130,0.1001540832049307
2020-10-18 00:00:00,5920,432,0.072972972972973,569,51,0.0896309314586995
2020-10-17 00:00:00,7551,459,0.0607866507747318,973,66,0.0678314491264132
2020-10-16 00:00:00,11732,667,0.0568530514831231,1353,116,0.0857354028085735
2020-10-15 00:00:00,11371,579,0.0509190044850937,1355,117,0.0863468634686347
2020-10-14 00:00:00,12641,628,0.0496796139545922,1262,123,0.0974643423137877
2020-10-13 00:00:00,12059,639,0.0529894684468032,1510,169,0.1119205298013245
2020-10-12 00:00:00,11886,596,0.0501430254080431,1346,122,0.0906389301634473
2020-10-11 00:00:00,5161,324,0.0627785312923852,640,40,0.0625
2020-10-10 00:00:00,6427,356,0.0553913178777034,866,67,0.0773672055427252
2020-10-09 00:00:00,11343,545,0.0480472538129243,1605,147,0.091588785046729
2020-10-08 00:00:00,11559,503,0.0435158750756986,1154,130,0.1126516464471404
2020-10-07 00:00:00,12177,515,0.042292847170896,1326,123,0.0927601809954751
2020-10-06 00:00:00,13279,543,0.04089163340613,1688,135,0.0799763033175355
2020-10-05 00:00:00,12943,534,0.0412578227613382,1294,139,0.10741885625966
2020-10-04 00:00:00,4696,244,0.0519591141396934,472,39,0.0826271186440678
2020-10-03 00:00:00,6779,286,0.0421891134385603,832,62,0.0745192307692308
2020-10-02 00:00:00,11152,444,0.0398134863701578,1429,137,0.0958712386284115
2020-10-01 00:00:00,10516,427,0.0406047926968429,1271,137,0.1077891424075531
2020-09-30 00:00:00,10383,428,0.0412212270056824,1278,123,0.0962441314553991
2020-09-29 00:00:00,9904,372,0.0375605815831987,1618,169,0.1044499381953029
2020-09-28 00:00:00,9989,419,0.0419461407548303,1472,151,0.1025815217391304
2020-09-27 00:00:00,4068,173,0.0425270403146509,519,43,0.0828516377649326
2020-09-26 00:00:00,5851,286,0.0488805332421808,817,52,0.0636474908200734
2020-09-25 00:00:00,9811,384,0.0391397411069208,1561,133,0.0852017937219731
2020-09-24 00:00:00,10012,356,0.0355573312025569,1429,124,0.0867739678096571
2020-09-23 00:00:00,11040,442,0.040036231884058,1391,120,0.0862688713156003
2020-09-22 00:00:00,10761,454,0.0421893876033826,1702,145,0.0851938895417156
2020-09-21 00:00:00,10391,480,0.0461938215763642,1331,149,0.1119459053343351
2020-09-20 00:00:00,3988,200,0.0501504513540622,398,31,0.0778894472361809
2020-09-19 00:00:00,5411,238,0.0439844760672704,534,60,0.1123595505617978
2020-09-18 00:00:00,9465,416,0.0439513998943476,1294,128,0.0989180834621329
2020-09-17 00:00:00,8477,401,0.0473044709213165,850,107,0.1258823529411765
2020-09-16 00:00:00,8950,474,0.0529608938547486,892,120,0.1345291479820628
2020-09-15 00:00:00,8677,427,0.0492105566440014,1129,113,0.100088573959256
2020-09-14 00:00:00,8570,399,0.0465577596266044,1182,111,0.0939086294416244
2020-09-13 00:00:00,3015,124,0.0411276948590381,415,30,0.072289156626506
2020-09-12 00:00:00,4190,249,0.0594272076372315,547,38,0.0694698354661792
2020-09-11 00:00:00,7298,310,0.0424773910660455,1360,123,0.0904411764705882
2020-09-10 00:00:00,7320,301,0.041120218579235,889,102,0.1147356580427447
2020-09-09 00:00:00,8098,366,0.045196344776488,888,108,0.1216216216216216
2020-09-08 00:00:00,8416,404,0.0480038022813688,1138,143,0.1256590509666081
2020-09-07 00:00:00,2287,84,0.0367293397463927,418,22,0.0526315789473684
2020-09-06 00:00:00,2425,106,0.0437113402061856,464,28,0.0603448275862069
2020-09-05 00:00:00,2997,132,0.044044044044044,505,41,0.0811881188118812
2020-09-04 00:00:00,7246,270,0.0372619376207563,1091,131,0.1200733272227315
2020-09-03 00:00:00,7251,337,0.0464763480899186,875,126,0.144
2020-09-02 00:00:00,7656,380,0.0496342737722048,883,127,0.1438278595696489
2020-09-01 00:00:00,10346,405,0.039145563502803,1142,163,0.1427320490367776
2020-08-31 00:00:00,11259,493,0.0437871924682476,1247,144,0.1154771451483561
2020-08-30 00:00:00,2637,110,0.0417140690178233,374,28,0.0748663101604278
2020-08-29 00:00:00,3516,188,0.0534698521046644,509,48,0.0943025540275049
2020-08-28 00:00:00,7416,388,0.052319309600863,1400,155,0.1107142857142857
2020-08-27 00:00:00,8417,405,0.0481169062611382,1123,166,0.1478183437221728
2020-08-26 00:00:00,10687,553,0.0517451108823805,1083,156,0.1440443213296399
2020-08-25 00:00:00,9635,381,0.0395433316035288,1554,187,0.1203346203346203
2020-08-24 00:00:00,10438,605,0.0579612952672926,1340,173,0.1291044776119403
2020-08-23 00:00:00,3916,181,0.046220633299285,390,33,0.0846153846153846
2020-08-22 00:00:00,4829,248,0.051356388486229,547,55,0.1005484460694698
2020-08-21 00:00:00,9314,365,0.0391883186600816,1527,230,0.1506221349050426
2020-08-20 00:00:00,8428,326,0.0386805885144756,1396,198,0.1418338108882522
2020-08-19 00:00:00,9238,408,0.0441654037670491,1210,152,0.1256198347107438
2020-08-18 00:00:00,10462,407,0.0389026954693175,1795,222,0.1236768802228412
2020-08-17 00:00:00,11345,480,0.0423093873953283,1657,233,0.1406155703077852
2020-08-16 00:00:00,4607,189,0.0410245278923377,461,46,0.0997830802603037
2020-08-15 00:00:00,6231,363,0.0582571015888301,558,68,0.1218637992831541
2020-08-14 00:00:00,10075,458,0.0454590570719603,1713,229,0.1336835960303561
2020-08-13 00:00:00,8021,481,0.059967585089141,1539,244,0.1585445094217024
2020-08-12 00:00:00,10260,504,0.0491228070175439,1544,212,0.1373056994818653
2020-08-11 00:00:00,10272,595,0.0579244548286604,1973,300,0.1520527116066903
2020-08-10 00:00:00,10456,634,0.0606350420811018,1659,208,0.1253767329716697
2020-08-09 00:00:00,5076,282,0.0555555555555556,407,34,0.0835380835380835
2020-08-08 00:00:00,6083,405,0.0665789906296235,536,56,0.1044776119402985
2020-08-07 00:00:00,8402,586,0.0697452987383956,1813,235,0.1296194153337011
2020-08-06 00:00:00,8228,646,0.0785123966942149,1777,248,0.1395610579628588
2020-08-05 00:00:00,8442,681,0.0806680881307747,1512,257,0.169973544973545
2020-08-04 00:00:00,8218,680,0.0827451934777318,1879,249,0.1325172964342736
2020-08-03 00:00:00,9158,862,0.0941253548809784,1891,251,0.1327340031729244
2020-08-02 00:00:00,4177,380,0.0909743835288485,404,39,0.0965346534653465
2020-08-01 00:00:00,6950,553,0.079568345323741,541,63,0.1164510166358595
2020-07-31 00:00:00,9358,731,0.0781149818337252,1979,266,0.134411318847903
2020-07-30 00:00:00,7875,821,0.1042539682539683,1847,279,0.1510557661072009
2020-07-29 00:00:00,8212,807,0.0982708231855821,1927,256,0.1328489880643487
2020-07-28 00:00:00,8770,962,0.1096921322690992,2405,302,0.1255717255717256
2020-07-27 00:00:00,9818,1124,0.1144836015481768,2187,254,0.1161408321902149
2020-07-26 00:00:00,4763,576,0.1209321855973126,347,33,0.0951008645533141
2020-07-25 00:00:00,7495,865,0.1154102735156771,517,62,0.1199226305609284
2020-07-24 00:00:00,10428,1164,0.1116225546605293,2316,323,0.1394645941278066
2020-07-23 00:00:00,10125,1194,0.1179259259259259,1971,252,0.1278538812785388
2020-07-22 00:00:00,11629,1354,0.1164330552928025,1834,234,0.1275899672846238
2020-07-21 00:00:00,12014,1464,0.1218578325287165,2550,300,0.1176470588235294
2020-07-20 00:00:00,11875,1626,0.1369263157894737,2456,327,0.13314332247557
2020-07-19 00:00:00,5519,701,0.1270157637253126,384,45,0.1171875
2020-07-18 00:00:00,9850,1297,0.1316751269035533,551,55,0.0998185117967332
2020-07-17 00:00:00,15754,2016,0.1279675003173797,2294,289,0.1259808195292066
2020-07-16 00:00:00,14017,2076,0.1481058714418206,1862,257,0.1380236305048335
2020-07-15 00:00:00,16032,2488,0.155189620758483,1851,248,0.1339816315505132
2020-07-14 00:00:00,16317,2708,0.1659618802475945,2392,287,0.1199832775919733
2020-07-13 00:00:00,14713,2636,0.1791612859376062,2388,272,0.1139028475711893
2020-07-12 00:00:00,6408,1276,0.1991260923845194,464,51,0.1099137931034483
2020-07-11 00:00:00,9643,1814,0.1881157316187908,691,90,0.130246020260492
2020-07-10 00:00:00,16668,2955,0.1772858171346292,2463,218,0.0885099472188388
2020-07-09 00:00:00,18371,3245,0.1766370910674433,2268,210,0.0925925925925926
2020-07-08 00:00:00,17867,3459,0.1935971343818213,2189,221,0.1009593421653723
2020-07-07 00:00:00,18580,3550,0.1910656620021529,2761,207,0.0749728359290112
2020-07-06 00:00:00,18123,3611,0.199249572366606,2262,177,0.0782493368700265
2020-07-05 00:00:00,6424,1571,0.2445516811955168,400,25,0.0625
2020-07-04 00:00:00,6142,1334,0.217193096711169,514,40,0.0778210116731518
2020-07-03 00:00:00,13177,2608,0.1979206192608333,841,44,0.0523186682520809
2020-07-02 00:00:00,20015,3777,0.1887084686485136,2599,219,0.0842631781454406
2020-07-01 00:00:00,19420,3902,0.2009268795056643,2727,199,0.072973964063073
2020-06-30 00:00:00,19513,4084,0.2092963665248809,2731,165,0.0604174295129989
2020-06-29 00:00:00,19360,4240,0.2190082644628099,3438,266,0.077370564281559
