date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2020-11-20 00:00:00,262,56,0.2137404580152672,2.0,2.0,1
2020-11-19 00:00:00,328,90,0.2743902439024391,19.0,7.0,0.368421052631579
2020-11-18 00:00:00,635,149,0.2346456692913386,20.0,4.0,0.2
2020-11-17 00:00:00,832,185,0.2223557692307692,19.0,4.0,0.2105263157894737
2020-11-16 00:00:00,744,216,0.2903225806451613,22.0,9.0,0.4090909090909091
2020-11-15 00:00:00,155,41,0.2645161290322581,1.0,0.0,0
2020-11-14 00:00:00,135,34,0.2518518518518519,1.0,0.0,0
2020-11-13 00:00:00,672,168,0.25,14.0,4.0,0.2857142857142857
2020-11-12 00:00:00,654,148,0.2262996941896025,17.0,5.0,0.2941176470588236
2020-11-11 00:00:00,394,81,0.2055837563451777,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,712,155,0.2176966292134832,14.0,4.0,0.2857142857142857
2020-11-09 00:00:00,766,148,0.1932114882506527,20.0,11.0,0.55
2020-11-08 00:00:00,143,42,0.2937062937062937,,,
2020-11-07 00:00:00,103,23,0.2233009708737864,1.0,0.0,0
2020-11-06 00:00:00,665,122,0.1834586466165414,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,487,78,0.1601642710472279,16.0,1.0,0.0625
2020-11-04 00:00:00,514,99,0.1926070038910506,9.0,3.0,0.3333333333333333
2020-11-03 00:00:00,460,68,0.1478260869565218,13.0,3.0,0.2307692307692308
2020-11-02 00:00:00,460,71,0.1543478260869565,13.0,8.0,0.6153846153846154
2020-11-01 00:00:00,84,12,0.1428571428571429,3.0,0.0,0
2020-10-31 00:00:00,111,13,0.1171171171171171,2.0,1.0,0.5
2020-10-30 00:00:00,406,60,0.1477832512315271,19.0,4.0,0.2105263157894737
2020-10-29 00:00:00,442,61,0.1380090497737557,15.0,6.0,0.4
2020-10-28 00:00:00,315,53,0.1682539682539683,5.0,1.0,0.2
2020-10-27 00:00:00,333,41,0.1231231231231231,9.0,4.0,0.4444444444444444
2020-10-26 00:00:00,319,40,0.1253918495297806,19.0,5.0,0.2631578947368421
2020-10-25 00:00:00,83,13,0.1566265060240964,,,
2020-10-24 00:00:00,258,14,0.0542635658914729,2.0,0.0,0
2020-10-23 00:00:00,439,43,0.0979498861047836,19.0,5.0,0.2631578947368421
2020-10-22 00:00:00,372,57,0.1532258064516129,9.0,1.0,0.1111111111111111
2020-10-21 00:00:00,442,42,0.0950226244343891,13.0,4.0,0.3076923076923077
2020-10-20 00:00:00,460,37,0.0804347826086957,18.0,9.0,0.5
2020-10-19 00:00:00,343,53,0.1545189504373178,10.0,3.0,0.3
2020-10-18 00:00:00,82,8,0.0975609756097561,,,
2020-10-17 00:00:00,320,17,0.053125,32.0,2.0,0.0625
2020-10-16 00:00:00,278,32,0.1151079136690648,59.0,6.0,0.1016949152542373
2020-10-15 00:00:00,471,46,0.0976645435244161,66.0,6.0,0.0909090909090909
2020-10-14 00:00:00,270,23,0.0851851851851852,27.0,9.0,0.3333333333333333
2020-10-13 00:00:00,302,25,0.0827814569536424,41.0,9.0,0.2195121951219512
2020-10-12 00:00:00,336,33,0.0982142857142857,12.0,2.0,0.1666666666666667
2020-10-11 00:00:00,79,11,0.1392405063291139,1.0,0.0,0
2020-10-10 00:00:00,63,9,0.1428571428571429,5.0,1.0,0.2
2020-10-09 00:00:00,320,36,0.1125,9.0,3.0,0.3333333333333333
2020-10-08 00:00:00,288,19,0.0659722222222222,10.0,4.0,0.4
2020-10-07 00:00:00,241,35,0.1452282157676349,11.0,1.0,0.0909090909090909
2020-10-06 00:00:00,295,18,0.0610169491525424,9.0,3.0,0.3333333333333333
2020-10-05 00:00:00,303,23,0.0759075907590759,8.0,1.0,0.125
2020-10-04 00:00:00,59,4,0.0677966101694915,1.0,0.0,0
2020-10-03 00:00:00,54,8,0.1481481481481482,3.0,0.0,0
2020-10-02 00:00:00,224,17,0.0758928571428571,23.0,5.0,0.2173913043478261
2020-10-01 00:00:00,234,15,0.0641025641025641,18.0,6.0,0.3333333333333333
2020-09-30 00:00:00,201,15,0.0746268656716418,9.0,4.0,0.4444444444444444
2020-09-29 00:00:00,290,21,0.0724137931034483,13.0,3.0,0.2307692307692308
2020-09-28 00:00:00,264,36,0.1363636363636364,18.0,5.0,0.2777777777777778
2020-09-27 00:00:00,40,5,0.125,1.0,1.0,1
2020-09-26 00:00:00,45,1,0.0222222222222222,1.0,0.0,0
2020-09-25 00:00:00,213,18,0.0845070422535211,48.0,7.0,0.1458333333333334
2020-09-24 00:00:00,271,11,0.040590405904059,15.0,5.0,0.3333333333333333
2020-09-23 00:00:00,195,12,0.0615384615384615,7.0,2.0,0.2857142857142857
2020-09-22 00:00:00,237,16,0.0675105485232068,23.0,5.0,0.2173913043478261
2020-09-21 00:00:00,279,14,0.0501792114695341,10.0,1.0,0.1
2020-09-20 00:00:00,54,5,0.0925925925925926,1.0,0.0,0
2020-09-19 00:00:00,17,1,0.0588235294117647,1.0,0.0,0
2020-09-18 00:00:00,279,18,0.0645161290322581,7.0,0.0,0
2020-09-17 00:00:00,324,21,0.0648148148148148,14.0,4.0,0.2857142857142857
2020-09-16 00:00:00,205,19,0.0926829268292683,15.0,3.0,0.2
2020-09-15 00:00:00,430,18,0.0418604651162791,19.0,6.0,0.3157894736842105
2020-09-14 00:00:00,214,18,0.0841121495327103,5.0,1.0,0.2
2020-09-13 00:00:00,37,5,0.1351351351351352,,,
2020-09-12 00:00:00,38,4,0.1052631578947368,,,
2020-09-11 00:00:00,345,20,0.0579710144927536,18.0,3.0,0.1666666666666667
2020-09-10 00:00:00,308,13,0.0422077922077922,14.0,5.0,0.3571428571428572
2020-09-09 00:00:00,197,9,0.0456852791878173,15.0,6.0,0.4
2020-09-08 00:00:00,311,19,0.0610932475884244,17.0,6.0,0.3529411764705883
2020-09-07 00:00:00,49,3,0.0612244897959184,2.0,0.0,0
2020-09-06 00:00:00,34,3,0.0882352941176471,1.0,0.0,0
2020-09-05 00:00:00,68,0,0,14.0,1.0,0.0714285714285714
