date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,73,,,,1.0,,,,,,,,,,,,47.0,,,,,,1.0,,12.0,,,,1.0,,1.0,
2020-12-02 00:00:00,86,13.0,,,2.0,1.0,,,,,,,,,,,56.0,9.0,,,1.0,,,,13.0,1.0,,,,,,
2020-12-03 00:00:00,96,10.0,,,,,,,,,,,,,,,61.0,5.0,,,,,,,16.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,101,5.0,,,3.0,1.0,,,,,,,,,,,62.0,1.0,,,2.0,1.0,,,17.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,103,2.0,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,,,,,,
2020-12-06 00:00:00,105,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,
2020-12-07 00:00:00,112,7.0,,,,,,,,,,,,,,,65.0,3.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,116,4.0,1.0,,,,,,,,,,,,,,67.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,123,7.0,,,,,,,,,,,,,,,71.0,4.0,,,,,,,21.0,3.0,,,,,,
2020-12-10 00:00:00,133,10.0,,,4.0,1.0,,,,,,,,,,,78.0,7.0,,,,,,,22.0,1.0,,,,,4.0,1.0
2020-12-11 00:00:00,143,10.0,,,,,,,,,,,,,,,82.0,4.0,,,,,,,25.0,3.0,,,,,,
2020-12-12 00:00:00,150,7.0,,,5.0,1.0,,,,,,,,,,,84.0,2.0,,,,,,,26.0,1.0,,,,,6.0,2.0
2020-12-13 00:00:00,154,4.0,,,6.0,1.0,,,,,,,,,,,,,,,,,,,27.0,1.0,,,,,,
2020-12-14 00:00:00,165,11.0,,,,,,,,,,,,,,,88.0,4.0,,,,,,,31.0,4.0,,,,,,
2020-12-15 00:00:00,209,44.0,,,10.0,4.0,,,,,,,,,,,99.0,11.0,,,3.0,1.0,,,48.0,17.0,,,,,,
2020-12-16 00:00:00,788,579.0,,,153.0,143.0,1.0,,,,,,,,,,132.0,33.0,,,10.0,7.0,3.0,1.0,52.0,4.0,,,,,13.0,7.0
2020-12-17 00:00:00,3935,3147.0,3.0,2.0,284.0,131.0,58.0,57.0,,,,,182.0,,,,1381.0,1249.0,,,25.0,15.0,5.0,2.0,1285.0,1233.0,,,,,38.0,25.0
2020-12-18 00:00:00,7575,3640.0,,,497.0,213.0,196.0,138.0,,,,,299.0,117.0,,,3034.0,1653.0,,,52.0,27.0,8.0,3.0,2690.0,1405.0,,,,,,
2020-12-19 00:00:00,10132,2557.0,,,545.0,48.0,270.0,74.0,,,,,,,,,4717.0,1683.0,,,,,,,3429.0,739.0,,,4.0,2.0,39.0,1.0
2020-12-20 00:00:00,11153,1021.0,,,547.0,2.0,306.0,36.0,,,,,300.0,1.0,,,5684.0,967.0,,,53.0,1.0,,,3433.0,4.0,,,,,41.0,2.0
2020-12-21 00:00:00,16662,5509.0,5.0,2.0,549.0,2.0,645.0,339.0,,,20.0,,390.0,90.0,30.0,,8942.0,3258.0,,,58.0,5.0,35.0,27.0,4956.0,1523.0,,,,,217.0,176.0
2020-12-22 00:00:00,24446,7784.0,7.0,2.0,585.0,36.0,1097.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13196.0,4254.0,54.0,,150.0,92.0,132.0,97.0,6460.0,1504.0,61.0,,375.0,371.0,914.0,697.0
2020-12-23 00:00:00,34163,9717.0,51.0,44.0,920.0,335.0,1544.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,18014.0,4818.0,287.0,233.0,325.0,175.0,365.0,233.0,8307.0,1847.0,81.0,20.0,806.0,431.0,1669.0,755.0
