date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-06-22 00:00:00,35,2,0.0571428571428571,,,
2021-06-21 00:00:00,1639,110,0.0671140939597316,130,60,0.4615384615384616
2021-06-20 00:00:00,1811,105,0.0579790171176146,47,18,0.3829787234042553
2021-06-19 00:00:00,2133,139,0.0651664322550399,252,179,0.7103174603174603
2021-06-18 00:00:00,3131,185,0.059086553816672,338,202,0.5976331360946746
2021-06-17 00:00:00,3450,202,0.0585507246376812,297,148,0.4983164983164984
2021-06-16 00:00:00,3325,222,0.0667669172932331,246,119,0.483739837398374
2021-06-15 00:00:00,3580,179,0.05,251,128,0.5099601593625498
2021-06-14 00:00:00,3624,195,0.0538079470198676,269,137,0.5092936802973979
2021-06-13 00:00:00,2158,106,0.0491195551436515,116,76,0.6551724137931034
2021-06-12 00:00:00,2194,103,0.0469462169553327,210,101,0.480952380952381
2021-06-11 00:00:00,3210,191,0.0595015576323988,378,214,0.5661375661375662
2021-06-10 00:00:00,3537,177,0.0500424088210348,503,325,0.6461232604373758
2021-06-09 00:00:00,3597,229,0.0636641645815958,497,326,0.6559356136820926
2021-06-08 00:00:00,3855,205,0.053177691309987,537,334,0.6219739292364992
2021-06-07 00:00:00,4100,212,0.0517073170731707,326,170,0.5214723926380368
2021-06-06 00:00:00,2583,142,0.0549748354626403,203,141,0.6945812807881774
2021-06-05 00:00:00,2859,140,0.0489681706890521,257,181,0.7042801556420234
2021-06-04 00:00:00,3727,186,0.0499060906895627,384,233,0.6067708333333334
2021-06-03 00:00:00,3897,187,0.0479856299717732,456,272,0.5964912280701754
2021-06-02 00:00:00,4496,245,0.0544928825622776,454,279,0.6145374449339208
2021-06-01 00:00:00,4834,221,0.0457178320231692,418,234,0.5598086124401914
2021-05-31 00:00:00,1568,108,0.0688775510204082,120,68,0.5666666666666668
2021-05-30 00:00:00,2543,137,0.053873377900118,112,72,0.642857142857143
2021-05-29 00:00:00,2811,135,0.048025613660619,181,127,0.701657458563536
2021-05-28 00:00:00,3755,198,0.0527296937416778,426,246,0.5774647887323944
2021-05-27 00:00:00,4226,195,0.0461429247515381,477,201,0.4213836477987422
2021-05-26 00:00:00,4237,209,0.0493273542600897,547,339,0.6197440585009142
2021-05-25 00:00:00,4644,253,0.0544788975021533,565,343,0.6070796460176991
2021-05-24 00:00:00,4743,252,0.0531309297912714,337,186,0.5519287833827894
2021-05-23 00:00:00,2691,169,0.0628019323671498,171,108,0.631578947368421
2021-05-22 00:00:00,2877,145,0.0503997219325687,264,168,0.6363636363636364
2021-05-21 00:00:00,4324,234,0.0541165587419056,412,240,0.5825242718446602
2021-05-20 00:00:00,4222,230,0.054476551397442,555,323,0.581981981981982
2021-05-19 00:00:00,4625,260,0.0562162162162162,643,412,0.640746500777605
2021-05-18 00:00:00,4739,247,0.0521207005697405,544,318,0.5845588235294118
2021-05-17 00:00:00,5269,294,0.0557980641487948,412,230,0.558252427184466
2021-05-16 00:00:00,2605,165,0.0633397312859885,182,108,0.5934065934065934
2021-05-15 00:00:00,2559,188,0.0734661977334896,262,170,0.648854961832061
2021-05-14 00:00:00,4299,238,0.0553617120260526,497,278,0.5593561368209256
2021-05-13 00:00:00,4750,263,0.0553684210526316,491,272,0.5539714867617108
2021-05-12 00:00:00,4858,288,0.0592836558254426,483,287,0.5942028985507246
2021-05-11 00:00:00,5439,319,0.0586504872219158,488,279,0.5717213114754098
2021-05-10 00:00:00,5716,316,0.0552834149755073,354,186,0.5254237288135594
2021-05-09 00:00:00,2651,196,0.0739343643907959,104,52,0.5
2021-05-08 00:00:00,3085,201,0.0651539708265802,270,161,0.5962962962962964
2021-05-07 00:00:00,4645,295,0.0635091496232508,457,260,0.5689277899343544
2021-05-06 00:00:00,4750,312,0.0656842105263158,554,325,0.5866425992779783
