date,Arizona_cume,Arizona
2020-12-01 00:00:00,73,
2020-12-02 00:00:00,86,13
2020-12-03 00:00:00,96,10
2020-12-04 00:00:00,101,5
2020-12-05 00:00:00,103,2
2020-12-06 00:00:00,105,2
2020-12-07 00:00:00,112,7
2020-12-08 00:00:00,116,4
2020-12-09 00:00:00,123,7
2020-12-10 00:00:00,133,10
2020-12-11 00:00:00,143,10
2020-12-12 00:00:00,150,7
2020-12-13 00:00:00,154,4
2020-12-14 00:00:00,165,11
2020-12-15 00:00:00,209,44
2020-12-16 00:00:00,788,579
2020-12-17 00:00:00,3935,3147
2020-12-18 00:00:00,7575,3640
2020-12-19 00:00:00,10132,2557
2020-12-20 00:00:00,11153,1021
2020-12-21 00:00:00,16662,5509
2020-12-22 00:00:00,24446,7784
2020-12-23 00:00:00,34163,9717
2020-12-24 00:00:00,38008,3845
2020-12-25 00:00:00,38147,139
2020-12-26 00:00:00,44667,6520
2020-12-27 00:00:00,47318,2651
2020-12-28 00:00:00,56705,9387
2020-12-29 00:00:00,69593,12888
2020-12-30 00:00:00,84433,14840
2020-12-31 00:00:00,92240,7807
2021-01-01 00:00:00,93263,1023
2021-01-02 00:00:00,100834,7571
2021-01-03 00:00:00,104043,3209
2021-01-04 00:00:00,112724,8681
2021-01-05 00:00:00,121664,8940
2021-01-06 00:00:00,133571,11907
2021-01-07 00:00:00,146165,12594
2021-01-08 00:00:00,158173,12008
2021-01-09 00:00:00,166113,7940
2021-01-10 00:00:00,169344,3231
2021-01-11 00:00:00,185101,15757
2021-01-12 00:00:00,208282,23181
2021-01-13 00:00:00,233542,25260
2021-01-14 00:00:00,258248,24706
2021-01-15 00:00:00,283239,24991
2021-01-16 00:00:00,299001,15762
2021-01-17 00:00:00,308335,9334
2021-01-18 00:00:00,327369,19034
2021-01-19 00:00:00,354422,27053
2021-01-20 00:00:00,386420,31998
2021-01-21 00:00:00,421475,35055
2021-01-22 00:00:00,459441,37966
2021-01-23 00:00:00,488179,28738
2021-01-24 00:00:00,504383,16204
2021-01-25 00:00:00,533874,29491
2021-01-26 00:00:00,570631,36757
2021-01-27 00:00:00,610501,39870
2021-01-28 00:00:00,650428,39927
2021-01-29 00:00:00,690345,39917
2021-01-30 00:00:00,716671,26326
2021-01-31 00:00:00,728275,11604
2021-02-01 00:00:00,758950,30675
2021-02-02 00:00:00,797728,38778
2021-02-03 00:00:00,841588,43860
2021-02-04 00:00:00,888363,46775
2021-02-05 00:00:00,932318,43955
2021-02-06 00:00:00,970590,38272
2021-02-07 00:00:00,986953,16363
2021-02-08 00:00:00,1025867,38914
2021-02-09 00:00:00,1070249,44382
2021-02-10 00:00:00,1120967,50718
2021-02-11 00:00:00,1172597,51630
2021-02-12 00:00:00,1234490,61893
2021-02-13 00:00:00,1280161,45671
2021-02-14 00:00:00,1297564,17403
2021-02-15 00:00:00,1329044,31480
2021-02-16 00:00:00,1373787,44743
2021-02-17 00:00:00,1421084,47297
2021-02-18 00:00:00,1466266,45182
2021-02-19 00:00:00,1509197,42931
2021-02-20 00:00:00,1544566,35369
2021-02-21 00:00:00,1559534,14968
2021-02-22 00:00:00,1587887,28353
2021-02-23 00:00:00,1632231,44344
2021-02-24 00:00:00,1689451,57220
2021-02-25 00:00:00,1750041,60590
2021-02-26 00:00:00,1817172,67131
2021-02-27 00:00:00,1868959,51787
2021-02-28 00:00:00,1894675,25716
2021-03-01 00:00:00,1941084,46409
2021-03-02 00:00:00,1992190,51106
2021-03-03 00:00:00,2051122,58932
2021-03-04 00:00:00,2109928,58806
2021-03-05 00:00:00,2169403,59475
2021-03-06 00:00:00,2214615,45212
2021-03-07 00:00:00,2240773,26158
2021-03-08 00:00:00,2292301,51528
2021-03-09 00:00:00,2349521,57220
2021-03-10 00:00:00,2417389,67868
2021-03-11 00:00:00,2488931,71542
2021-03-12 00:00:00,2562628,73697
2021-03-13 00:00:00,2614942,52314
2021-03-14 00:00:00,2643858,28916
2021-03-15 00:00:00,2691978,48120
2021-03-16 00:00:00,2747426,55448
2021-03-17 00:00:00,2810815,63389
2021-03-18 00:00:00,2875357,64542
2021-03-19 00:00:00,2936189,60832
2021-03-20 00:00:00,2983236,47047
2021-03-21 00:00:00,3014673,31437
2021-03-22 00:00:00,3058765,44092
2021-03-23 00:00:00,3108274,49509
2021-03-24 00:00:00,3172543,64269
2021-03-25 00:00:00,3244504,71961
2021-03-26 00:00:00,3315219,70715
2021-03-27 00:00:00,3368660,53441
2021-03-28 00:00:00,3406746,38086
2021-03-29 00:00:00,3468091,61345
2021-03-30 00:00:00,3535315,67224
2021-03-31 00:00:00,3612545,77230
2021-04-01 00:00:00,3688200,75655
2021-04-02 00:00:00,3757004,68804
2021-04-03 00:00:00,3806361,49357
2021-04-04 00:00:00,3827428,21067
2021-04-05 00:00:00,3885818,58390
2021-04-06 00:00:00,3951793,65975
2021-04-07 00:00:00,4026810,75017
2021-04-08 00:00:00,4102997,76187
2021-04-09 00:00:00,4173817,70820
2021-04-10 00:00:00,4223263,49446
2021-04-11 00:00:00,4254375,31112
2021-04-12 00:00:00,4306976,52601
2021-04-13 00:00:00,4357273,50297
2021-04-14 00:00:00,4417390,60117
2021-04-15 00:00:00,4481712,64322
2021-04-16 00:00:00,4544512,62800
2021-04-17 00:00:00,4587161,42649
2021-04-18 00:00:00,4616362,29201
2021-04-19 00:00:00,4668456,52094
2021-04-20 00:00:00,4721591,53135
2021-04-21 00:00:00,4779976,58385
2021-04-22 00:00:00,4840368,60392
2021-04-23 00:00:00,4896960,56592
2021-04-24 00:00:00,4936406,39446
2021-04-25 00:00:00,4961991,25585
2021-04-26 00:00:00,5006588,44597
2021-04-27 00:00:00,5054746,48158
2021-04-28 00:00:00,5102175,47429
2021-04-29 00:00:00,5146360,44185
2021-04-30 00:00:00,5189413,43053
2021-05-01 00:00:00,5214663,25250
2021-05-02 00:00:00,5235733,21070
2021-05-03 00:00:00,5265339,29606
2021-05-04 00:00:00,5302839,37500
2021-05-05 00:00:00,5336292,33453
2021-05-06 00:00:00,5372777,36485
2021-05-07 00:00:00,5410127,37350
2021-05-08 00:00:00,5434278,24151
2021-05-09 00:00:00,5446961,12683
2021-05-10 00:00:00,5471365,24404
2021-05-11 00:00:00,5495698,24333
2021-05-12 00:00:00,5525210,29512
2021-05-13 00:00:00,5563684,38474
2021-05-14 00:00:00,5602010,38326
2021-05-15 00:00:00,5631640,29630
2021-05-16 00:00:00,5647409,15769
2021-05-17 00:00:00,5678700,31291
2021-05-18 00:00:00,5705959,27259
2021-05-19 00:00:00,5741921,35962
2021-05-20 00:00:00,5771511,29590
2021-05-21 00:00:00,5804746,33235
2021-05-22 00:00:00,5830401,25655
2021-05-23 00:00:00,5840784,10383
2021-05-24 00:00:00,5861901,21117
2021-05-25 00:00:00,5883169,21268
2021-05-26 00:00:00,5906251,23082
2021-05-27 00:00:00,5927477,21226
2021-05-28 00:00:00,5951175,23698
2021-05-29 00:00:00,5964249,13074
2021-05-30 00:00:00,5971537,7288
2021-05-31 00:00:00,5975856,4319
2021-06-01 00:00:00,5995812,19956
2021-06-02 00:00:00,6015910,20098
2021-06-03 00:00:00,6038939,23029
2021-06-04 00:00:00,6064711,25772
2021-06-05 00:00:00,6085019,20308
2021-06-06 00:00:00,6094619,9600
2021-06-07 00:00:00,6114194,19575
2021-06-08 00:00:00,6132655,18461
2021-06-09 00:00:00,6152369,19714
2021-06-10 00:00:00,6172177,19808
2021-06-11 00:00:00,6196512,24335
2021-06-12 00:00:00,6212451,15939
2021-06-13 00:00:00,6220137,7686
2021-06-14 00:00:00,6237150,17013
2021-06-15 00:00:00,6252689,15539
2021-06-16 00:00:00,6268465,15776
2021-06-17 00:00:00,6283444,14979
2021-06-18 00:00:00,6300263,16819
2021-06-19 00:00:00,6309714,9451
2021-06-20 00:00:00,6314961,5247
2021-06-21 00:00:00,6325344,10383
2021-06-22 00:00:00,6330250,4906
