date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,6,2
2020-12-16 00:00:00,13,7
2020-12-17 00:00:00,38,25
2020-12-19 00:00:00,39,1
2020-12-20 00:00:00,41,2
2020-12-21 00:00:00,217,176
2020-12-22 00:00:00,914,697
2020-12-23 00:00:00,1669,755
2020-12-24 00:00:00,1907,238
2020-12-26 00:00:00,2011,104
2020-12-27 00:00:00,2012,1
2020-12-28 00:00:00,2440,428
2020-12-29 00:00:00,2799,359
2020-12-30 00:00:00,3231,432
2020-12-31 00:00:00,3324,93
2021-01-01 00:00:00,3339,15
2021-01-02 00:00:00,3340,1
2021-01-03 00:00:00,3341,1
2021-01-04 00:00:00,3557,216
2021-01-05 00:00:00,3886,329
2021-01-06 00:00:00,4363,477
2021-01-07 00:00:00,4591,228
2021-01-08 00:00:00,4910,319
2021-01-09 00:00:00,4923,13
2021-01-10 00:00:00,4937,14
2021-01-11 00:00:00,5614,677
2021-01-12 00:00:00,6291,677
2021-01-13 00:00:00,7037,746
2021-01-14 00:00:00,7221,184
2021-01-15 00:00:00,7411,190
2021-01-16 00:00:00,7412,1
2021-01-17 00:00:00,7413,1
2021-01-18 00:00:00,7450,37
2021-01-19 00:00:00,7838,388
2021-01-20 00:00:00,8406,568
2021-01-21 00:00:00,10185,1779
2021-01-22 00:00:00,11762,1577
2021-01-23 00:00:00,11904,142
2021-01-24 00:00:00,11917,13
2021-01-25 00:00:00,12345,428
2021-01-26 00:00:00,13196,851
2021-01-27 00:00:00,14594,1398
2021-01-28 00:00:00,16659,2065
2021-01-29 00:00:00,18725,2066
2021-01-30 00:00:00,19928,1203
2021-01-31 00:00:00,19941,13
2021-02-01 00:00:00,20797,856
2021-02-02 00:00:00,21863,1066
2021-02-03 00:00:00,23365,1502
2021-02-04 00:00:00,24370,1005
2021-02-05 00:00:00,25073,703
2021-02-06 00:00:00,25112,39
2021-02-07 00:00:00,25134,22
2021-02-08 00:00:00,25413,279
2021-02-09 00:00:00,26250,837
2021-02-10 00:00:00,28601,2351
2021-02-11 00:00:00,31070,2469
2021-02-12 00:00:00,32950,1880
2021-02-13 00:00:00,33816,866
2021-02-14 00:00:00,33819,3
2021-02-15 00:00:00,33927,108
2021-02-16 00:00:00,34182,255
2021-02-17 00:00:00,34500,318
2021-02-18 00:00:00,35117,617
2021-02-19 00:00:00,35964,847
2021-02-20 00:00:00,36336,372
2021-02-21 00:00:00,36343,7
2021-02-22 00:00:00,36378,35
2021-02-23 00:00:00,37579,1201
2021-02-24 00:00:00,40207,2628
2021-02-25 00:00:00,43367,3160
2021-02-26 00:00:00,46103,2736
2021-02-27 00:00:00,46943,840
2021-02-28 00:00:00,47289,346
2021-03-01 00:00:00,49159,1870
2021-03-02 00:00:00,50517,1358
2021-03-03 00:00:00,51782,1265
2021-03-04 00:00:00,54653,2871
2021-03-05 00:00:00,58275,3622
2021-03-06 00:00:00,58503,228
2021-03-07 00:00:00,58678,175
2021-03-08 00:00:00,59698,1020
2021-03-09 00:00:00,61869,2171
2021-03-10 00:00:00,63825,1956
2021-03-11 00:00:00,67238,3413
2021-03-12 00:00:00,70425,3187
2021-03-13 00:00:00,72058,1633
2021-03-14 00:00:00,72257,199
2021-03-15 00:00:00,73100,843
2021-03-16 00:00:00,74560,1460
2021-03-17 00:00:00,76655,2095
2021-03-18 00:00:00,80597,3942
2021-03-19 00:00:00,83759,3162
2021-03-20 00:00:00,84989,1230
2021-03-21 00:00:00,85196,207
2021-03-22 00:00:00,85736,540
2021-03-23 00:00:00,87243,1507
2021-03-24 00:00:00,89593,2350
2021-03-25 00:00:00,91915,2322
2021-03-26 00:00:00,94157,2242
2021-03-27 00:00:00,94759,602
2021-03-28 00:00:00,95008,249
2021-03-29 00:00:00,95612,604
2021-03-30 00:00:00,98433,2821
2021-03-31 00:00:00,101443,3010
2021-04-01 00:00:00,104343,2900
2021-04-02 00:00:00,106246,1903
2021-04-03 00:00:00,107006,760
2021-04-04 00:00:00,107698,692
2021-04-05 00:00:00,109121,1423
2021-04-06 00:00:00,111336,2215
2021-04-07 00:00:00,113776,2440
2021-04-08 00:00:00,116642,2866
2021-04-09 00:00:00,118678,2036
2021-04-10 00:00:00,119223,545
2021-04-11 00:00:00,119438,215
2021-04-12 00:00:00,120083,645
2021-04-13 00:00:00,121120,1037
2021-04-14 00:00:00,123771,2651
2021-04-15 00:00:00,126796,3025
2021-04-16 00:00:00,129904,3108
2021-04-17 00:00:00,130657,753
2021-04-18 00:00:00,131229,572
2021-04-19 00:00:00,132800,1571
2021-04-20 00:00:00,134735,1935
2021-04-21 00:00:00,136241,1506
2021-04-22 00:00:00,137596,1355
2021-04-23 00:00:00,139504,1908
2021-04-24 00:00:00,139825,321
2021-04-25 00:00:00,140015,190
2021-04-26 00:00:00,140517,502
2021-04-27 00:00:00,143636,3119
2021-04-28 00:00:00,145514,1878
2021-04-29 00:00:00,147298,1784
2021-04-30 00:00:00,148783,1485
2021-05-01 00:00:00,148959,176
2021-05-02 00:00:00,149139,180
2021-05-03 00:00:00,150004,865
2021-05-04 00:00:00,151571,1567
2021-05-05 00:00:00,152734,1163
2021-05-06 00:00:00,154238,1504
2021-05-07 00:00:00,155394,1156
2021-05-08 00:00:00,155610,216
2021-05-09 00:00:00,155736,126
2021-05-10 00:00:00,156243,507
2021-05-11 00:00:00,156928,685
2021-05-12 00:00:00,158311,1383
2021-05-13 00:00:00,159450,1139
2021-05-14 00:00:00,160598,1148
2021-05-15 00:00:00,161298,700
2021-05-16 00:00:00,161463,165
2021-05-17 00:00:00,162396,933
2021-05-18 00:00:00,163235,839
2021-05-19 00:00:00,163856,621
2021-05-20 00:00:00,164483,627
2021-05-21 00:00:00,165144,661
2021-05-22 00:00:00,165396,252
2021-05-23 00:00:00,165571,175
2021-05-24 00:00:00,166055,484
2021-05-25 00:00:00,166907,852
2021-05-26 00:00:00,167572,665
2021-05-27 00:00:00,168485,913
2021-05-28 00:00:00,169318,833
2021-05-29 00:00:00,169550,232
2021-05-30 00:00:00,169703,153
2021-05-31 00:00:00,169831,128
2021-06-01 00:00:00,170563,732
2021-06-02 00:00:00,171303,740
2021-06-03 00:00:00,171958,655
2021-06-04 00:00:00,172623,665
2021-06-05 00:00:00,173147,524
2021-06-06 00:00:00,173281,134
2021-06-07 00:00:00,173859,578
2021-06-08 00:00:00,174540,681
2021-06-09 00:00:00,175326,786
2021-06-10 00:00:00,176095,769
2021-06-11 00:00:00,176885,790
2021-06-12 00:00:00,177078,193
2021-06-13 00:00:00,177184,106
2021-06-14 00:00:00,177785,601
2021-06-15 00:00:00,178506,721
2021-06-16 00:00:00,179013,507
2021-06-17 00:00:00,179541,528
2021-06-18 00:00:00,179952,411
2021-06-19 00:00:00,180096,144
2021-06-20 00:00:00,180187,91
2021-06-21 00:00:00,180580,393
2021-06-22 00:00:00,181394,814
