date,Cochise_cume,Cochise
2021-03-28 00:00:00,56198,22
2021-03-29 00:00:00,56754,556
2021-03-30 00:00:00,57424,670
2021-03-31 00:00:00,58877,1453
2021-04-01 00:00:00,61119,2242
2021-04-02 00:00:00,62480,1361
2021-04-03 00:00:00,63794,1314
2021-04-04 00:00:00,63840,46
2021-04-05 00:00:00,64536,696
2021-04-06 00:00:00,65459,923
2021-04-07 00:00:00,67100,1641
2021-04-08 00:00:00,68769,1669
2021-04-09 00:00:00,69896,1127
2021-04-10 00:00:00,70679,783
2021-04-11 00:00:00,70766,87
2021-04-12 00:00:00,71474,708
2021-04-13 00:00:00,72025,551
2021-04-14 00:00:00,73143,1118
2021-04-15 00:00:00,75294,2151
2021-04-16 00:00:00,76445,1151
2021-04-17 00:00:00,77767,1322
2021-04-18 00:00:00,77807,40
2021-04-19 00:00:00,78452,645
2021-04-20 00:00:00,78965,513
2021-04-21 00:00:00,79930,965
2021-04-22 00:00:00,81399,1469
2021-04-23 00:00:00,82415,1016
2021-04-24 00:00:00,83245,830
2021-04-25 00:00:00,83275,30
2021-04-26 00:00:00,83760,485
2021-04-27 00:00:00,84270,510
2021-04-28 00:00:00,85273,1003
2021-04-29 00:00:00,86280,1007
2021-04-30 00:00:00,86954,674
2021-05-01 00:00:00,87413,459
2021-05-02 00:00:00,87434,21
2021-05-03 00:00:00,87733,299
2021-05-04 00:00:00,88201,468
2021-05-05 00:00:00,89136,935
2021-05-06 00:00:00,90148,1012
2021-05-07 00:00:00,90869,721
2021-05-08 00:00:00,91309,440
2021-05-09 00:00:00,91338,29
2021-05-10 00:00:00,91678,340
2021-05-11 00:00:00,91992,314
2021-05-12 00:00:00,92726,734
2021-05-13 00:00:00,93965,1239
2021-05-14 00:00:00,94493,528
2021-05-15 00:00:00,94807,314
2021-05-16 00:00:00,94855,48
2021-05-17 00:00:00,95297,442
2021-05-18 00:00:00,95767,470
2021-05-19 00:00:00,96569,802
2021-05-20 00:00:00,97303,734
2021-05-21 00:00:00,98020,717
2021-05-22 00:00:00,98361,341
2021-05-23 00:00:00,98421,60
2021-05-24 00:00:00,98810,389
2021-05-25 00:00:00,99099,289
2021-05-26 00:00:00,99525,426
2021-05-27 00:00:00,100179,654
2021-05-28 00:00:00,100753,574
2021-05-29 00:00:00,100847,94
2021-05-30 00:00:00,100908,61
2021-05-31 00:00:00,100972,64
2021-06-01 00:00:00,101291,319
2021-06-02 00:00:00,101712,421
2021-06-03 00:00:00,102312,600
2021-06-04 00:00:00,102808,496
2021-06-05 00:00:00,102948,140
2021-06-06 00:00:00,102992,44
2021-06-07 00:00:00,103293,301
2021-06-08 00:00:00,103577,284
2021-06-09 00:00:00,103875,298
2021-06-10 00:00:00,104338,463
2021-06-11 00:00:00,104672,334
2021-06-12 00:00:00,104831,159
2021-06-13 00:00:00,104894,63
2021-06-14 00:00:00,105176,282
2021-06-15 00:00:00,105443,267
2021-06-16 00:00:00,105812,369
2021-06-17 00:00:00,106219,407
2021-06-18 00:00:00,106588,369
2021-06-19 00:00:00,106748,160
2021-06-20 00:00:00,106780,32
2021-06-21 00:00:00,106950,170
2021-06-22 00:00:00,107060,110
