date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,47,
2020-12-02 00:00:00,56,9
2020-12-03 00:00:00,61,5
2020-12-04 00:00:00,62,1
2020-12-07 00:00:00,65,3
2020-12-08 00:00:00,67,2
2020-12-09 00:00:00,71,4
2020-12-10 00:00:00,78,7
2020-12-11 00:00:00,82,4
2020-12-12 00:00:00,84,2
2020-12-14 00:00:00,88,4
2020-12-15 00:00:00,99,11
2020-12-16 00:00:00,132,33
2020-12-17 00:00:00,1381,1249
2020-12-18 00:00:00,3034,1653
2020-12-19 00:00:00,4717,1683
2020-12-20 00:00:00,5684,967
2020-12-21 00:00:00,8942,3258
2020-12-22 00:00:00,13196,4254
2020-12-23 00:00:00,18014,4818
2020-12-24 00:00:00,19575,1561
2020-12-25 00:00:00,19576,1
2020-12-26 00:00:00,24691,5115
2020-12-27 00:00:00,27006,2315
2020-12-28 00:00:00,32289,5283
2020-12-29 00:00:00,40247,7958
2020-12-30 00:00:00,49056,8809
2020-12-31 00:00:00,52827,3771
2021-01-01 00:00:00,53285,458
2021-01-02 00:00:00,59490,6205
2021-01-03 00:00:00,62181,2691
2021-01-04 00:00:00,66819,4638
2021-01-05 00:00:00,71177,4358
2021-01-06 00:00:00,76176,4999
2021-01-07 00:00:00,81445,5269
2021-01-08 00:00:00,86004,4559
2021-01-09 00:00:00,90643,4639
2021-01-10 00:00:00,93360,2717
2021-01-11 00:00:00,102335,8975
2021-01-12 00:00:00,113082,10747
2021-01-13 00:00:00,124613,11531
2021-01-14 00:00:00,136047,11434
2021-01-15 00:00:00,145852,9805
2021-01-16 00:00:00,152232,6380
2021-01-17 00:00:00,154956,2724
2021-01-18 00:00:00,161772,6816
2021-01-19 00:00:00,174017,12245
2021-01-20 00:00:00,187535,13518
2021-01-21 00:00:00,201780,14245
2021-01-22 00:00:00,219056,17276
2021-01-23 00:00:00,232951,13895
2021-01-24 00:00:00,240095,7144
2021-01-25 00:00:00,251641,11546
2021-01-26 00:00:00,268485,16844
2021-01-27 00:00:00,284265,15780
2021-01-28 00:00:00,298495,14230
2021-01-29 00:00:00,315828,17333
2021-01-30 00:00:00,327194,11366
2021-01-31 00:00:00,330680,3486
2021-02-01 00:00:00,339445,8765
2021-02-02 00:00:00,353781,14336
2021-02-03 00:00:00,368031,14250
2021-02-04 00:00:00,384769,16738
2021-02-05 00:00:00,399899,15130
2021-02-06 00:00:00,414332,14433
2021-02-07 00:00:00,416792,2460
2021-02-08 00:00:00,428036,11244
2021-02-09 00:00:00,446028,17992
2021-02-10 00:00:00,462540,16512
2021-02-11 00:00:00,479715,17175
2021-02-12 00:00:00,506469,26754
2021-02-13 00:00:00,526165,19696
2021-02-14 00:00:00,530035,3870
2021-02-15 00:00:00,539392,9357
2021-02-16 00:00:00,557491,18099
2021-02-17 00:00:00,576995,19504
2021-02-18 00:00:00,597032,20037
2021-02-19 00:00:00,617769,20737
2021-02-20 00:00:00,633906,16137
2021-02-21 00:00:00,636897,2991
2021-02-22 00:00:00,646330,9433
2021-02-23 00:00:00,665746,19416
2021-02-24 00:00:00,687199,21453
2021-02-25 00:00:00,707019,19820
2021-02-26 00:00:00,733705,26686
2021-02-27 00:00:00,752938,19233
2021-02-28 00:00:00,757011,4073
2021-03-01 00:00:00,771345,14334
2021-03-02 00:00:00,788630,17285
2021-03-03 00:00:00,806985,18355
2021-03-04 00:00:00,826128,19143
2021-03-05 00:00:00,846250,20122
2021-03-06 00:00:00,861021,14771
2021-03-07 00:00:00,865803,4782
2021-03-08 00:00:00,882851,17048
2021-03-09 00:00:00,902560,19709
2021-03-10 00:00:00,925422,22862
2021-03-11 00:00:00,949131,23709
2021-03-12 00:00:00,978782,29651
2021-03-13 00:00:00,996598,17816
2021-03-14 00:00:00,1003830,7232
2021-03-15 00:00:00,1021648,17818
2021-03-16 00:00:00,1042149,20501
2021-03-17 00:00:00,1065831,23682
2021-03-18 00:00:00,1089608,23777
2021-03-19 00:00:00,1111175,21567
2021-03-20 00:00:00,1129471,18296
2021-03-21 00:00:00,1138389,8918
2021-03-22 00:00:00,1155419,17030
2021-03-23 00:00:00,1173868,18449
2021-03-24 00:00:00,1196152,22284
2021-03-25 00:00:00,1220238,24086
2021-03-26 00:00:00,1242488,22250
2021-03-27 00:00:00,1259185,16697
2021-03-28 00:00:00,1267380,8195
2021-03-29 00:00:00,1287354,19974
2021-03-30 00:00:00,1308693,21339
2021-03-31 00:00:00,1335153,26460
2021-04-01 00:00:00,1363094,27941
2021-04-02 00:00:00,1386639,23545
2021-04-03 00:00:00,1400202,13563
2021-04-04 00:00:00,1406806,6604
2021-04-05 00:00:00,1430810,24004
2021-04-06 00:00:00,1458601,27791
2021-04-07 00:00:00,1490417,31816
2021-04-08 00:00:00,1523835,33418
2021-04-09 00:00:00,1552781,28946
2021-04-10 00:00:00,1571892,19111
2021-04-11 00:00:00,1581967,10075
2021-04-12 00:00:00,1603402,21435
2021-04-13 00:00:00,1623336,19934
2021-04-14 00:00:00,1645413,22077
2021-04-15 00:00:00,1669014,23601
2021-04-16 00:00:00,1691726,22712
2021-04-17 00:00:00,1707431,15705
2021-04-18 00:00:00,1715370,7939
2021-04-19 00:00:00,1735307,19937
2021-04-20 00:00:00,1755000,19693
2021-04-21 00:00:00,1778184,23184
2021-04-22 00:00:00,1801830,23646
2021-04-23 00:00:00,1822875,21045
2021-04-24 00:00:00,1836752,13877
2021-04-25 00:00:00,1844561,7809
2021-04-26 00:00:00,1862766,18205
2021-04-27 00:00:00,1882211,19445
2021-04-28 00:00:00,1902690,20479
2021-04-29 00:00:00,1921427,18737
2021-04-30 00:00:00,1942223,20796
2021-05-01 00:00:00,1955122,12899
2021-05-02 00:00:00,1962950,7828
2021-05-03 00:00:00,1977501,14551
2021-05-04 00:00:00,1994911,17410
2021-05-05 00:00:00,2010987,16076
2021-05-06 00:00:00,2028012,17025
2021-05-07 00:00:00,2045470,17458
2021-05-08 00:00:00,2056277,10807
2021-05-09 00:00:00,2061049,4772
2021-05-10 00:00:00,2073548,12499
2021-05-11 00:00:00,2086951,13403
2021-05-12 00:00:00,2103062,16111
2021-05-13 00:00:00,2122710,19648
2021-05-14 00:00:00,2140974,18264
2021-05-15 00:00:00,2154235,13261
2021-05-16 00:00:00,2162069,7834
2021-05-17 00:00:00,2179072,17003
2021-05-18 00:00:00,2195291,16219
2021-05-19 00:00:00,2217190,21899
2021-05-20 00:00:00,2234103,16913
2021-05-21 00:00:00,2253106,19003
2021-05-22 00:00:00,2267283,14177
2021-05-23 00:00:00,2273990,6707
2021-05-24 00:00:00,2287316,13326
2021-05-25 00:00:00,2300120,12804
2021-05-26 00:00:00,2312534,12414
2021-05-27 00:00:00,2324640,12106
2021-05-28 00:00:00,2337613,12973
2021-05-29 00:00:00,2345446,7833
2021-05-30 00:00:00,2350349,4903
2021-05-31 00:00:00,2352852,2503
2021-06-01 00:00:00,2365029,12177
2021-06-02 00:00:00,2375480,10451
2021-06-03 00:00:00,2388236,12756
2021-06-04 00:00:00,2402112,13876
2021-06-05 00:00:00,2412319,10207
2021-06-06 00:00:00,2418616,6297
2021-06-07 00:00:00,2430260,11644
2021-06-08 00:00:00,2441048,10788
2021-06-09 00:00:00,2450875,9827
2021-06-10 00:00:00,2462582,11707
2021-06-11 00:00:00,2477669,15087
2021-06-12 00:00:00,2487495,9826
2021-06-13 00:00:00,2492350,4855
2021-06-14 00:00:00,2502941,10591
2021-06-15 00:00:00,2512671,9730
2021-06-16 00:00:00,2521579,8908
2021-06-17 00:00:00,2529929,8350
2021-06-18 00:00:00,2539974,10045
2021-06-19 00:00:00,2545559,5585
2021-06-20 00:00:00,2549104,3545
2021-06-21 00:00:00,2555371,6267
2021-06-22 00:00:00,2557350,1979
