date,Mohave_cume,Mohave
2021-03-29 00:00:00,71673,1677
2021-03-30 00:00:00,73322,1649
2021-03-31 00:00:00,75853,2531
2021-04-01 00:00:00,77727,1874
2021-04-02 00:00:00,79384,1657
2021-04-03 00:00:00,80181,797
2021-04-04 00:00:00,80486,305
2021-04-05 00:00:00,81857,1371
2021-04-06 00:00:00,83359,1502
2021-04-07 00:00:00,85121,1762
2021-04-08 00:00:00,86732,1611
2021-04-09 00:00:00,88462,1730
2021-04-10 00:00:00,89467,1005
2021-04-11 00:00:00,89963,496
2021-04-12 00:00:00,92375,2412
2021-04-13 00:00:00,93625,1250
2021-04-14 00:00:00,95528,1903
2021-04-15 00:00:00,97527,1999
2021-04-16 00:00:00,98932,1405
2021-04-17 00:00:00,99912,980
2021-04-18 00:00:00,100411,499
2021-04-19 00:00:00,101512,1101
2021-04-20 00:00:00,102758,1246
2021-04-21 00:00:00,104099,1341
2021-04-22 00:00:00,105395,1296
2021-04-23 00:00:00,106680,1285
2021-04-24 00:00:00,107540,860
2021-04-25 00:00:00,107882,342
2021-04-26 00:00:00,109127,1245
2021-04-27 00:00:00,110531,1404
2021-04-28 00:00:00,111838,1307
2021-04-29 00:00:00,113040,1202
2021-04-30 00:00:00,114294,1254
2021-05-01 00:00:00,114727,433
2021-05-02 00:00:00,114997,270
2021-05-03 00:00:00,115924,927
2021-05-04 00:00:00,116862,938
2021-05-05 00:00:00,117869,1007
2021-05-06 00:00:00,118682,813
2021-05-07 00:00:00,119595,913
2021-05-08 00:00:00,120137,542
2021-05-09 00:00:00,120292,155
2021-05-10 00:00:00,120912,620
2021-05-11 00:00:00,121525,613
2021-05-12 00:00:00,122092,567
2021-05-13 00:00:00,123257,1165
2021-05-14 00:00:00,123985,728
2021-05-15 00:00:00,124431,446
2021-05-16 00:00:00,124629,198
2021-05-17 00:00:00,126426,1797
2021-05-18 00:00:00,127084,658
2021-05-19 00:00:00,127734,650
2021-05-20 00:00:00,128374,640
2021-05-21 00:00:00,129020,646
2021-05-22 00:00:00,129383,363
2021-05-23 00:00:00,129479,96
2021-05-24 00:00:00,129922,443
2021-05-25 00:00:00,130380,458
2021-05-26 00:00:00,130745,365
2021-05-27 00:00:00,131125,380
2021-05-28 00:00:00,131666,541
2021-05-29 00:00:00,131812,146
2021-05-30 00:00:00,131891,79
2021-05-31 00:00:00,131972,81
2021-06-01 00:00:00,132436,464
2021-06-02 00:00:00,132825,389
2021-06-03 00:00:00,133226,401
2021-06-04 00:00:00,133646,420
2021-06-05 00:00:00,133842,196
2021-06-06 00:00:00,133917,75
2021-06-07 00:00:00,134323,406
2021-06-08 00:00:00,134583,260
2021-06-09 00:00:00,134815,232
2021-06-10 00:00:00,135060,245
2021-06-11 00:00:00,135254,194
