date,Pima_cume,Pima
2021-02-21 00:00:00,234346,640
2021-02-22 00:00:00,238102,3756
2021-02-23 00:00:00,242608,4506
2021-02-24 00:00:00,248983,6375
2021-02-25 00:00:00,257154,8171
2021-02-26 00:00:00,267264,10110
2021-02-27 00:00:00,271633,4369
2021-02-28 00:00:00,273734,2101
2021-03-01 00:00:00,280556,6822
2021-03-02 00:00:00,287156,6600
2021-03-03 00:00:00,295260,8104
2021-03-04 00:00:00,301509,6249
2021-03-05 00:00:00,309337,7828
2021-03-06 00:00:00,314013,4676
2021-03-07 00:00:00,316273,2260
2021-03-08 00:00:00,324152,7879
2021-03-09 00:00:00,332049,7897
2021-03-10 00:00:00,341850,9801
2021-03-11 00:00:00,351362,9512
2021-03-12 00:00:00,361718,10356
2021-03-13 00:00:00,366872,5154
2021-03-14 00:00:00,368695,1823
2021-03-15 00:00:00,375311,6616
2021-03-16 00:00:00,382904,7593
2021-03-17 00:00:00,391680,8776
2021-03-18 00:00:00,400174,8494
2021-03-19 00:00:00,409172,8998
2021-03-20 00:00:00,413504,4332
2021-03-21 00:00:00,417016,3512
2021-03-22 00:00:00,423414,6398
2021-03-23 00:00:00,430624,7210
2021-03-24 00:00:00,439347,8723
2021-03-25 00:00:00,449346,9999
2021-03-26 00:00:00,459592,10246
2021-03-27 00:00:00,465206,5614
2021-03-28 00:00:00,468121,2915
2021-03-29 00:00:00,474814,6693
2021-03-30 00:00:00,483129,8315
2021-03-31 00:00:00,492701,9572
2021-04-01 00:00:00,500032,7331
2021-04-02 00:00:00,508669,8637
2021-04-03 00:00:00,513676,5007
2021-04-04 00:00:00,515455,1779
2021-04-05 00:00:00,523317,7862
2021-04-06 00:00:00,531996,8679
2021-04-07 00:00:00,542782,10786
2021-04-08 00:00:00,553238,10456
2021-04-09 00:00:00,564381,11143
2021-04-10 00:00:00,569953,5572
2021-04-11 00:00:00,571879,1926
2021-04-12 00:00:00,580232,8353
2021-04-13 00:00:00,587432,7200
2021-04-14 00:00:00,595674,8242
2021-04-15 00:00:00,604247,8573
2021-04-16 00:00:00,613256,9009
2021-04-17 00:00:00,616801,3545
2021-04-18 00:00:00,619277,2476
2021-04-19 00:00:00,625554,6277
2021-04-20 00:00:00,632108,6554
2021-04-21 00:00:00,639430,7322
2021-04-22 00:00:00,646789,7359
2021-04-23 00:00:00,654895,8106
2021-04-24 00:00:00,659686,4791
2021-04-25 00:00:00,661165,1479
2021-04-26 00:00:00,668289,7124
2021-04-27 00:00:00,675213,6924
2021-04-28 00:00:00,682181,6968
2021-04-29 00:00:00,688904,6723
2021-04-30 00:00:00,694860,5956
2021-05-01 00:00:00,696784,1924
2021-05-02 00:00:00,697972,1188
2021-05-03 00:00:00,703549,5577
2021-05-04 00:00:00,708744,5195
2021-05-05 00:00:00,714625,5881
2021-05-06 00:00:00,719594,4969
2021-05-07 00:00:00,724819,5225
2021-05-08 00:00:00,727068,2249
2021-05-09 00:00:00,728037,969
2021-05-10 00:00:00,731629,3592
2021-05-11 00:00:00,734520,2891
2021-05-12 00:00:00,738026,3506
2021-05-13 00:00:00,742542,4516
2021-05-14 00:00:00,747802,5260
2021-05-15 00:00:00,750952,3150
2021-05-16 00:00:00,752689,1737
2021-05-17 00:00:00,756799,4110
2021-05-18 00:00:00,759978,3179
2021-05-19 00:00:00,763181,3203
2021-05-20 00:00:00,766166,2985
2021-05-21 00:00:00,770297,4131
2021-05-22 00:00:00,772882,2585
2021-05-23 00:00:00,774420,1538
2021-05-24 00:00:00,777204,2784
2021-05-25 00:00:00,780152,2948
2021-05-26 00:00:00,782919,2767
2021-05-27 00:00:00,785409,2490
2021-05-28 00:00:00,788700,3291
2021-05-29 00:00:00,790482,1782
2021-05-30 00:00:00,791373,891
2021-05-31 00:00:00,792038,665
2021-06-01 00:00:00,794738,2700
2021-06-02 00:00:00,797102,2364
2021-06-03 00:00:00,799604,2502
2021-06-04 00:00:00,802648,3044
2021-06-05 00:00:00,805019,2371
2021-06-06 00:00:00,806469,1450
2021-06-07 00:00:00,808960,2491
2021-06-08 00:00:00,810998,2038
2021-06-09 00:00:00,812587,1589
2021-06-10 00:00:00,814159,1572
2021-06-11 00:00:00,815170,1011
