date,Cochise_cume,Cochise
2021-03-28 00:00:00,56143,22
2021-03-29 00:00:00,56699,556
2021-03-30 00:00:00,57367,668
2021-03-31 00:00:00,58819,1452
2021-04-01 00:00:00,61056,2237
2021-04-02 00:00:00,62417,1361
2021-04-03 00:00:00,63731,1314
2021-04-04 00:00:00,63777,46
2021-04-05 00:00:00,64473,696
2021-04-06 00:00:00,65396,923
2021-04-07 00:00:00,67037,1641
2021-04-08 00:00:00,68704,1667
2021-04-09 00:00:00,69830,1126
2021-04-10 00:00:00,70613,783
2021-04-11 00:00:00,70700,87
2021-04-12 00:00:00,71407,707
2021-04-13 00:00:00,71958,551
2021-04-14 00:00:00,73073,1115
2021-04-15 00:00:00,75224,2151
2021-04-16 00:00:00,76373,1149
2021-04-17 00:00:00,77693,1320
2021-04-18 00:00:00,77733,40
2021-04-19 00:00:00,78377,644
2021-04-20 00:00:00,78890,513
2021-04-21 00:00:00,79852,962
2021-04-22 00:00:00,81321,1469
2021-04-23 00:00:00,82336,1015
2021-04-24 00:00:00,83166,830
2021-04-25 00:00:00,83195,29
2021-04-26 00:00:00,83673,478
2021-04-27 00:00:00,84176,503
2021-04-28 00:00:00,85178,1002
2021-04-29 00:00:00,86182,1004
2021-04-30 00:00:00,86856,674
2021-05-01 00:00:00,87313,457
2021-05-02 00:00:00,87334,21
2021-05-03 00:00:00,87631,297
2021-05-04 00:00:00,88100,469
2021-05-05 00:00:00,89035,935
2021-05-06 00:00:00,90047,1012
2021-05-07 00:00:00,90767,720
2021-05-08 00:00:00,91207,440
2021-05-09 00:00:00,91236,29
2021-05-10 00:00:00,91565,329
2021-05-11 00:00:00,91877,312
2021-05-12 00:00:00,92602,725
2021-05-13 00:00:00,93830,1228
2021-05-14 00:00:00,94359,529
2021-05-15 00:00:00,94673,314
2021-05-16 00:00:00,94721,48
2021-05-17 00:00:00,95161,440
2021-05-18 00:00:00,95631,470
2021-05-19 00:00:00,96429,798
2021-05-20 00:00:00,97167,738
2021-05-21 00:00:00,97851,684
2021-05-22 00:00:00,98181,330
2021-05-23 00:00:00,98234,53
2021-05-24 00:00:00,98624,390
2021-05-25 00:00:00,98911,287
2021-05-26 00:00:00,99335,424
2021-05-27 00:00:00,99985,650
2021-05-28 00:00:00,100557,572
2021-05-29 00:00:00,100651,94
2021-05-30 00:00:00,100712,61
2021-05-31 00:00:00,100776,64
2021-06-01 00:00:00,101094,318
2021-06-02 00:00:00,101509,415
2021-06-03 00:00:00,102110,601
2021-06-04 00:00:00,102598,488
2021-06-05 00:00:00,102726,128
2021-06-06 00:00:00,102768,42
2021-06-07 00:00:00,103060,292
2021-06-08 00:00:00,103321,261
2021-06-09 00:00:00,103519,198
2021-06-10 00:00:00,103887,368
2021-06-11 00:00:00,104093,206
