date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,44,
2020-12-02 00:00:00,52,8
2020-12-03 00:00:00,57,5
2020-12-04 00:00:00,58,1
2020-12-07 00:00:00,60,2
2020-12-08 00:00:00,62,2
2020-12-09 00:00:00,66,4
2020-12-10 00:00:00,72,6
2020-12-11 00:00:00,76,4
2020-12-12 00:00:00,78,2
2020-12-14 00:00:00,82,4
2020-12-15 00:00:00,92,10
2020-12-16 00:00:00,125,33
2020-12-17 00:00:00,1373,1248
2020-12-18 00:00:00,3026,1653
2020-12-19 00:00:00,4709,1683
2020-12-20 00:00:00,5675,966
2020-12-21 00:00:00,8928,3253
2020-12-22 00:00:00,13178,4250
2020-12-23 00:00:00,17995,4817
2020-12-24 00:00:00,19556,1561
2020-12-25 00:00:00,19557,1
2020-12-26 00:00:00,24671,5114
2020-12-27 00:00:00,26986,2315
2020-12-28 00:00:00,32267,5281
2020-12-29 00:00:00,40223,7956
2020-12-30 00:00:00,49031,8808
2020-12-31 00:00:00,52801,3770
2021-01-01 00:00:00,53219,418
2021-01-02 00:00:00,59419,6200
2021-01-03 00:00:00,62109,2690
2021-01-04 00:00:00,66733,4624
2021-01-05 00:00:00,71085,4352
2021-01-06 00:00:00,76076,4991
2021-01-07 00:00:00,81342,5266
2021-01-08 00:00:00,85897,4555
2021-01-09 00:00:00,90535,4638
2021-01-10 00:00:00,93250,2715
2021-01-11 00:00:00,102219,8969
2021-01-12 00:00:00,112952,10733
2021-01-13 00:00:00,124476,11524
2021-01-14 00:00:00,135908,11432
2021-01-15 00:00:00,145697,9789
2021-01-16 00:00:00,152071,6374
2021-01-17 00:00:00,154791,2720
2021-01-18 00:00:00,161595,6804
2021-01-19 00:00:00,173830,12235
2021-01-20 00:00:00,187338,13508
2021-01-21 00:00:00,201556,14218
2021-01-22 00:00:00,218816,17260
2021-01-23 00:00:00,232705,13889
2021-01-24 00:00:00,239842,7137
2021-01-25 00:00:00,251368,11526
2021-01-26 00:00:00,268204,16836
2021-01-27 00:00:00,283980,15776
2021-01-28 00:00:00,298195,14215
2021-01-29 00:00:00,315516,17321
2021-01-30 00:00:00,326874,11358
2021-01-31 00:00:00,330355,3481
2021-02-01 00:00:00,339027,8672
2021-02-02 00:00:00,353321,14294
2021-02-03 00:00:00,367546,14225
2021-02-04 00:00:00,384266,16720
2021-02-05 00:00:00,399374,15108
2021-02-06 00:00:00,413800,14426
2021-02-07 00:00:00,416250,2450
2021-02-08 00:00:00,427474,11224
2021-02-09 00:00:00,445451,17977
2021-02-10 00:00:00,461948,16497
2021-02-11 00:00:00,479105,17157
2021-02-12 00:00:00,505840,26735
2021-02-13 00:00:00,525542,19702
2021-02-14 00:00:00,529405,3863
2021-02-15 00:00:00,538724,9319
2021-02-16 00:00:00,556799,18075
2021-02-17 00:00:00,576277,19478
2021-02-18 00:00:00,596303,20026
2021-02-19 00:00:00,617023,20720
2021-02-20 00:00:00,633133,16110
2021-02-21 00:00:00,636106,2973
2021-02-22 00:00:00,645502,9396
2021-02-23 00:00:00,664898,19396
2021-02-24 00:00:00,686310,21412
2021-02-25 00:00:00,706121,19811
2021-02-26 00:00:00,732790,26669
2021-02-27 00:00:00,752007,19217
2021-02-28 00:00:00,756058,4051
2021-03-01 00:00:00,770267,14209
2021-03-02 00:00:00,787559,17292
2021-03-03 00:00:00,805901,18342
2021-03-04 00:00:00,824972,19071
2021-03-05 00:00:00,845075,20103
2021-03-06 00:00:00,859828,14753
2021-03-07 00:00:00,864593,4765
2021-03-08 00:00:00,881600,17007
2021-03-09 00:00:00,901274,19674
2021-03-10 00:00:00,924093,22819
2021-03-11 00:00:00,947778,23685
2021-03-12 00:00:00,977398,29620
2021-03-13 00:00:00,995193,17795
2021-03-14 00:00:00,1002409,7216
2021-03-15 00:00:00,1020172,17763
2021-03-16 00:00:00,1040628,20456
2021-03-17 00:00:00,1064267,23639
2021-03-18 00:00:00,1088001,23734
2021-03-19 00:00:00,1109588,21587
2021-03-20 00:00:00,1127873,18285
2021-03-21 00:00:00,1136750,8877
2021-03-22 00:00:00,1153737,16987
2021-03-23 00:00:00,1172161,18424
2021-03-24 00:00:00,1194406,22245
2021-03-25 00:00:00,1218428,24022
2021-03-26 00:00:00,1240613,22185
2021-03-27 00:00:00,1257285,16672
2021-03-28 00:00:00,1265463,8178
2021-03-29 00:00:00,1285345,19882
2021-03-30 00:00:00,1306624,21279
2021-03-31 00:00:00,1333008,26384
2021-04-01 00:00:00,1360718,27710
2021-04-02 00:00:00,1384110,23392
2021-04-03 00:00:00,1397655,13545
2021-04-04 00:00:00,1404254,6599
2021-04-05 00:00:00,1428175,23921
2021-04-06 00:00:00,1455768,27593
2021-04-07 00:00:00,1487438,31670
2021-04-08 00:00:00,1520627,33189
2021-04-09 00:00:00,1549509,28882
2021-04-10 00:00:00,1568602,19093
2021-04-11 00:00:00,1578669,10067
2021-04-12 00:00:00,1600043,21374
2021-04-13 00:00:00,1619959,19916
2021-04-14 00:00:00,1641935,21976
2021-04-15 00:00:00,1665489,23554
2021-04-16 00:00:00,1688176,22687
2021-04-17 00:00:00,1703866,15690
2021-04-18 00:00:00,1711793,7927
2021-04-19 00:00:00,1731660,19867
2021-04-20 00:00:00,1751335,19675
2021-04-21 00:00:00,1774458,23123
2021-04-22 00:00:00,1798048,23590
2021-04-23 00:00:00,1819025,20977
2021-04-24 00:00:00,1832826,13801
2021-04-25 00:00:00,1840556,7730
2021-04-26 00:00:00,1857428,16872
2021-04-27 00:00:00,1875721,18293
2021-04-28 00:00:00,1896149,20428
2021-04-29 00:00:00,1914792,18643
2021-04-30 00:00:00,1935508,20716
2021-05-01 00:00:00,1948395,12887
2021-05-02 00:00:00,1956194,7799
2021-05-03 00:00:00,1970716,14522
2021-05-04 00:00:00,1987933,17217
2021-05-05 00:00:00,2003979,16046
2021-05-06 00:00:00,2020903,16924
2021-05-07 00:00:00,2038324,17421
2021-05-08 00:00:00,2049124,10800
2021-05-09 00:00:00,2053895,4771
2021-05-10 00:00:00,2065783,11888
2021-05-11 00:00:00,2078452,12669
2021-05-12 00:00:00,2094272,15820
2021-05-13 00:00:00,2113336,19064
2021-05-14 00:00:00,2131559,18223
2021-05-15 00:00:00,2144745,13186
2021-05-16 00:00:00,2152577,7832
2021-05-17 00:00:00,2169546,16969
2021-05-18 00:00:00,2185730,16184
2021-05-19 00:00:00,2207585,21855
2021-05-20 00:00:00,2224251,16666
2021-05-21 00:00:00,2242215,17964
2021-05-22 00:00:00,2255264,13049
2021-05-23 00:00:00,2261755,6491
2021-05-24 00:00:00,2275012,13257
2021-05-25 00:00:00,2287643,12631
2021-05-26 00:00:00,2299837,12194
2021-05-27 00:00:00,2311872,12035
2021-05-28 00:00:00,2324801,12929
2021-05-29 00:00:00,2332578,7777
2021-05-30 00:00:00,2337474,4896
2021-05-31 00:00:00,2339974,2500
2021-06-01 00:00:00,2351970,11996
2021-06-02 00:00:00,2362328,10358
2021-06-03 00:00:00,2374632,12304
2021-06-04 00:00:00,2387382,12750
2021-06-05 00:00:00,2396614,9232
2021-06-06 00:00:00,2402704,6090
2021-06-07 00:00:00,2413336,10632
2021-06-08 00:00:00,2422998,9662
2021-06-09 00:00:00,2429010,6012
2021-06-10 00:00:00,2436672,7662
2021-06-11 00:00:00,2440599,3927
