date,cases,cases_APACHE,cases_YUMA,cases_YAVAPAI,cases_SANTA_CRUZ,cases_PINAL,cases_PIMA,cases_NAVAJO,cases_MOHAVE,cases_MARICOPA,cases_LA_PAZ,cases_GREENLEE,cases_GRAHAM,cases_GILA,cases_COCONINO,cases_COCHISE
2021-03-18 00:00:00,575,2.0,7.0,18.0,7.0,52.0,61.0,7.0,23.0,381.0,,,2.0,2.0,6.0,7.0
2021-03-17 00:00:00,658,6.0,11.0,19.0,2.0,54.0,100.0,3.0,22.0,414.0,1.0,,1.0,2.0,7.0,16.0
2021-03-16 00:00:00,660,4.0,11.0,11.0,6.0,60.0,69.0,7.0,32.0,423.0,1.0,1.0,4.0,3.0,15.0,13.0
2021-03-15 00:00:00,746,6.0,16.0,16.0,5.0,56.0,83.0,8.0,29.0,480.0,4.0,,2.0,5.0,23.0,13.0
2021-03-14 00:00:00,354,4.0,1.0,7.0,1.0,28.0,34.0,1.0,14.0,253.0,1.0,,,1.0,3.0,6.0
2021-03-13 00:00:00,425,,6.0,5.0,1.0,26.0,56.0,4.0,20.0,296.0,,,3.0,1.0,6.0,1.0
2021-03-12 00:00:00,620,13.0,6.0,7.0,5.0,46.0,81.0,9.0,23.0,391.0,5.0,,1.0,4.0,11.0,18.0
2021-03-11 00:00:00,675,1.0,7.0,2.0,10.0,83.0,82.0,9.0,29.0,408.0,1.0,,2.0,5.0,18.0,18.0
2021-03-10 00:00:00,744,6.0,7.0,9.0,4.0,62.0,106.0,22.0,31.0,457.0,3.0,,1.0,9.0,19.0,8.0
2021-03-09 00:00:00,779,9.0,6.0,20.0,5.0,71.0,91.0,17.0,38.0,490.0,1.0,,2.0,6.0,16.0,7.0
2021-03-08 00:00:00,895,9.0,12.0,15.0,1.0,89.0,100.0,12.0,30.0,573.0,1.0,,6.0,3.0,30.0,14.0
2021-03-07 00:00:00,456,4.0,4.0,8.0,3.0,49.0,51.0,8.0,20.0,301.0,,,1.0,4.0,1.0,2.0
2021-03-06 00:00:00,539,1.0,4.0,10.0,,42.0,54.0,2.0,22.0,388.0,,,,3.0,3.0,10.0
2021-03-05 00:00:00,792,4.0,15.0,15.0,3.0,60.0,90.0,14.0,26.0,520.0,2.0,1.0,,2.0,22.0,18.0
2021-03-04 00:00:00,785,8.0,16.0,14.0,4.0,72.0,102.0,14.0,27.0,490.0,3.0,,3.0,2.0,20.0,10.0
2021-03-03 00:00:00,917,9.0,22.0,15.0,11.0,56.0,103.0,15.0,26.0,593.0,2.0,,7.0,1.0,47.0,10.0
2021-03-02 00:00:00,994,3.0,34.0,18.0,7.0,95.0,115.0,9.0,34.0,620.0,1.0,,2.0,6.0,36.0,14.0
2021-03-01 00:00:00,1079,4.0,27.0,16.0,5.0,99.0,141.0,20.0,36.0,659.0,3.0,1.0,6.0,2.0,39.0,21.0
2021-02-28 00:00:00,540,8.0,9.0,15.0,1.0,62.0,61.0,4.0,17.0,350.0,,,1.0,2.0,2.0,8.0
2021-02-27 00:00:00,657,3.0,6.0,10.0,,66.0,75.0,6.0,14.0,425.0,2.0,,1.0,8.0,32.0,9.0
2021-02-26 00:00:00,939,8.0,16.0,23.0,3.0,78.0,105.0,24.0,41.0,572.0,4.0,1.0,3.0,7.0,31.0,23.0
2021-02-25 00:00:00,1010,10.0,12.0,13.0,,72.0,124.0,14.0,34.0,660.0,1.0,,2.0,3.0,48.0,17.0
2021-02-24 00:00:00,1118,8.0,10.0,24.0,6.0,89.0,134.0,31.0,30.0,715.0,6.0,,5.0,5.0,34.0,21.0
2021-02-23 00:00:00,1162,7.0,21.0,27.0,5.0,85.0,121.0,31.0,44.0,756.0,6.0,1.0,5.0,6.0,29.0,18.0
2021-02-22 00:00:00,1441,23.0,29.0,16.0,9.0,125.0,161.0,13.0,59.0,911.0,2.0,4.0,,17.0,47.0,25.0
2021-02-21 00:00:00,750,10.0,10.0,9.0,1.0,81.0,90.0,3.0,14.0,505.0,,,,2.0,9.0,16.0
2021-02-20 00:00:00,902,7.0,10.0,20.0,,78.0,104.0,8.0,20.0,604.0,2.0,,4.0,4.0,22.0,19.0
2021-02-19 00:00:00,1330,21.0,26.0,22.0,8.0,118.0,154.0,24.0,42.0,836.0,1.0,1.0,6.0,10.0,30.0,31.0
2021-02-18 00:00:00,1606,21.0,24.0,22.0,4.0,110.0,182.0,21.0,55.0,1065.0,5.0,4.0,10.0,8.0,50.0,25.0
2021-02-17 00:00:00,1684,29.0,39.0,36.0,7.0,122.0,200.0,36.0,46.0,1073.0,4.0,,8.0,6.0,40.0,38.0
2021-02-16 00:00:00,1826,19.0,35.0,22.0,10.0,174.0,203.0,23.0,53.0,1159.0,2.0,,7.0,7.0,52.0,60.0
2021-02-15 00:00:00,1703,13.0,28.0,30.0,7.0,128.0,214.0,21.0,47.0,1094.0,12.0,2.0,5.0,25.0,55.0,22.0
2021-02-14 00:00:00,759,10.0,9.0,15.0,5.0,45.0,90.0,19.0,20.0,510.0,1.0,,3.0,6.0,17.0,9.0
2021-02-13 00:00:00,1010,8.0,22.0,13.0,1.0,57.0,162.0,14.0,18.0,674.0,,1.0,,6.0,17.0,17.0
2021-02-12 00:00:00,1511,14.0,34.0,33.0,5.0,98.0,262.0,29.0,46.0,899.0,6.0,3.0,6.0,15.0,41.0,20.0
2021-02-11 00:00:00,1703,23.0,18.0,34.0,7.0,123.0,225.0,39.0,53.0,1073.0,5.0,1.0,14.0,18.0,55.0,15.0
2021-02-10 00:00:00,2008,26.0,36.0,32.0,24.0,138.0,327.0,39.0,63.0,1205.0,10.0,2.0,11.0,15.0,51.0,29.0
2021-02-09 00:00:00,1993,32.0,40.0,38.0,7.0,139.0,295.0,32.0,59.0,1244.0,8.0,,10.0,15.0,50.0,24.0
2021-02-08 00:00:00,2447,27.0,52.0,55.0,16.0,150.0,334.0,61.0,79.0,1530.0,16.0,4.0,6.0,20.0,79.0,18.0
2021-02-07 00:00:00,1132,15.0,14.0,13.0,4.0,66.0,153.0,12.0,43.0,783.0,2.0,1.0,1.0,7.0,12.0,6.0
2021-02-06 00:00:00,1564,22.0,23.0,28.0,3.0,92.0,186.0,21.0,40.0,1083.0,7.0,,5.0,8.0,26.0,20.0
2021-02-05 00:00:00,2221,32.0,68.0,22.0,5.0,132.0,355.0,37.0,51.0,1407.0,6.0,2.0,2.0,14.0,64.0,24.0
2021-02-04 00:00:00,2536,26.0,85.0,36.0,12.0,141.0,357.0,45.0,66.0,1623.0,8.0,2.0,21.0,23.0,61.0,30.0
2021-02-03 00:00:00,2974,22.0,203.0,52.0,11.0,171.0,329.0,56.0,90.0,1889.0,11.0,3.0,12.0,13.0,84.0,28.0
2021-02-02 00:00:00,3304,58.0,98.0,56.0,15.0,192.0,529.0,51.0,90.0,2064.0,3.0,,12.0,20.0,81.0,35.0
2021-02-01 00:00:00,3884,52.0,114.0,70.0,20.0,283.0,577.0,98.0,131.0,2331.0,18.0,4.0,17.0,29.0,100.0,40.0
2021-01-31 00:00:00,1916,28.0,33.0,28.0,6.0,151.0,229.0,18.0,36.0,1336.0,1.0,,2.0,11.0,20.0,17.0
2021-01-30 00:00:00,2535,17.0,50.0,37.0,6.0,164.0,347.0,24.0,54.0,1762.0,3.0,,7.0,9.0,29.0,26.0
2021-01-29 00:00:00,3537,38.0,91.0,73.0,12.0,233.0,499.0,48.0,106.0,2276.0,5.0,3.0,20.0,27.0,77.0,29.0
2021-01-28 00:00:00,4283,48.0,82.0,91.0,12.0,250.0,615.0,86.0,299.0,2596.0,21.0,5.0,16.0,52.0,75.0,35.0
2021-01-27 00:00:00,4983,35.0,108.0,69.0,24.0,287.0,664.0,79.0,387.0,3114.0,24.0,2.0,15.0,33.0,97.0,45.0
2021-01-26 00:00:00,5008,57.0,139.0,44.0,14.0,518.0,615.0,54.0,100.0,3277.0,11.0,,59.0,25.0,58.0,37.0
2021-01-25 00:00:00,5453,65.0,161.0,61.0,27.0,318.0,838.0,104.0,130.0,3387.0,12.0,4.0,180.0,44.0,77.0,45.0
2021-01-24 00:00:00,2992,25.0,28.0,51.0,4.0,184.0,334.0,17.0,63.0,2216.0,2.0,1.0,4.0,26.0,19.0,18.0
2021-01-23 00:00:00,3983,19.0,44.0,72.0,16.0,270.0,465.0,25.0,89.0,2855.0,8.0,1.0,4.0,34.0,38.0,43.0
2021-01-22 00:00:00,5743,78.0,158.0,111.0,42.0,413.0,873.0,68.0,140.0,3576.0,32.0,1.0,21.0,59.0,115.0,56.0
2021-01-21 00:00:00,6359,84.0,174.0,123.0,38.0,516.0,897.0,92.0,148.0,3998.0,14.0,6.0,20.0,52.0,111.0,86.0
2021-01-20 00:00:00,6814,55.0,143.0,141.0,50.0,888.0,915.0,80.0,170.0,4063.0,27.0,3.0,36.0,53.0,113.0,77.0
2021-01-19 00:00:00,7622,63.0,296.0,134.0,50.0,601.0,1007.0,117.0,196.0,4808.0,26.0,2.0,35.0,51.0,147.0,89.0
2021-01-18 00:00:00,6252,56.0,129.0,163.0,18.0,426.0,644.0,80.0,211.0,4217.0,16.0,9.0,38.0,50.0,125.0,70.0
2021-01-17 00:00:00,4098,43.0,48.0,83.0,22.0,228.0,600.0,37.0,124.0,2805.0,7.0,3.0,14.0,17.0,34.0,33.0
2021-01-16 00:00:00,4541,34.0,62.0,88.0,14.0,313.0,716.0,25.0,120.0,2994.0,7.0,,13.0,50.0,58.0,47.0
2021-01-15 00:00:00,7008,81.0,263.0,200.0,37.0,471.0,974.0,97.0,213.0,4341.0,25.0,3.0,35.0,52.0,150.0,66.0
2021-01-14 00:00:00,7358,72.0,248.0,195.0,53.0,438.0,947.0,116.0,222.0,4725.0,28.0,9.0,32.0,57.0,152.0,64.0
2021-01-13 00:00:00,8096,71.0,294.0,169.0,47.0,426.0,1103.0,142.0,245.0,4977.0,30.0,2.0,271.0,46.0,200.0,73.0
2021-01-12 00:00:00,8494,90.0,259.0,224.0,69.0,529.0,1209.0,100.0,275.0,5343.0,26.0,1.0,40.0,52.0,204.0,73.0
2021-01-11 00:00:00,9896,117.0,486.0,266.0,64.0,596.0,1452.0,208.0,293.0,5867.0,40.0,8.0,58.0,76.0,253.0,112.0
2021-01-10 00:00:00,5222,29.0,83.0,94.0,21.0,273.0,779.0,41.0,147.0,3503.0,9.0,,86.0,26.0,49.0,82.0
2021-01-09 00:00:00,6395,29.0,107.0,104.0,21.0,350.0,844.0,74.0,173.0,4480.0,8.0,2.0,13.0,27.0,104.0,59.0
2021-01-08 00:00:00,8837,88.0,240.0,211.0,82.0,554.0,1283.0,117.0,254.0,5581.0,41.0,5.0,24.0,76.0,183.0,98.0
2021-01-07 00:00:00,9955,89.0,274.0,264.0,73.0,672.0,1301.0,168.0,243.0,6363.0,36.0,6.0,30.0,66.0,237.0,133.0
2021-01-06 00:00:00,10858,103.0,277.0,251.0,76.0,612.0,1458.0,165.0,273.0,6861.0,51.0,6.0,53.0,79.0,233.0,360.0
2021-01-05 00:00:00,11770,131.0,496.0,318.0,86.0,668.0,1682.0,180.0,330.0,7292.0,35.0,11.0,50.0,64.0,236.0,191.0
2021-01-04 00:00:00,12434,171.0,479.0,388.0,119.0,781.0,1759.0,201.0,379.0,7467.0,83.0,8.0,53.0,98.0,241.0,207.0
2021-01-03 00:00:00,6622,36.0,96.0,136.0,29.0,368.0,882.0,49.0,180.0,4634.0,10.0,4.0,8.0,36.0,60.0,94.0
2021-01-02 00:00:00,6904,37.0,110.0,151.0,24.0,437.0,945.0,76.0,249.0,4554.0,9.0,3.0,23.0,31.0,141.0,114.0
2021-01-01 00:00:00,4194,39.0,56.0,39.0,10.0,334.0,303.0,35.0,218.0,3024.0,7.0,3.0,18.0,43.0,34.0,31.0
2020-12-31 00:00:00,8923,76.0,226.0,259.0,68.0,523.0,1253.0,129.0,311.0,5686.0,51.0,5.0,32.0,54.0,92.0,158.0
2020-12-30 00:00:00,11187,123.0,382.0,248.0,107.0,756.0,1452.0,148.0,341.0,6860.0,51.0,5.0,301.0,57.0,215.0,141.0
2020-12-29 00:00:00,11305,88.0,421.0,269.0,101.0,707.0,1483.0,163.0,435.0,7106.0,58.0,8.0,91.0,44.0,200.0,131.0
2020-12-28 00:00:00,11697,143.0,543.0,354.0,114.0,694.0,1623.0,187.0,381.0,6911.0,71.0,7.0,180.0,90.0,227.0,172.0
2020-12-27 00:00:00,6507,43.0,110.0,135.0,34.0,363.0,828.0,59.0,265.0,4500.0,14.0,4.0,9.0,26.0,57.0,60.0
2020-12-26 00:00:00,4932,65.0,109.0,120.0,39.0,298.0,846.0,46.0,114.0,3117.0,8.0,4.0,6.0,58.0,51.0,51.0
2020-12-25 00:00:00,1322,21.0,39.0,24.0,10.0,89.0,159.0,27.0,30.0,860.0,2.0,3.0,6.0,17.0,21.0,14.0
2020-12-24 00:00:00,5238,59.0,154.0,145.0,47.0,271.0,622.0,67.0,252.0,3383.0,24.0,1.0,5.0,24.0,108.0,76.0
2020-12-23 00:00:00,8107,63.0,337.0,265.0,69.0,428.0,1028.0,99.0,273.0,5170.0,25.0,9.0,23.0,54.0,162.0,102.0
2020-12-22 00:00:00,8743,73.0,543.0,255.0,71.0,651.0,1326.0,134.0,316.0,4931.0,44.0,4.0,59.0,55.0,152.0,129.0
2020-12-21 00:00:00,9266,96.0,500.0,328.0,79.0,502.0,1429.0,121.0,314.0,5292.0,40.0,5.0,169.0,70.0,160.0,161.0
2020-12-20 00:00:00,4134,46.0,111.0,110.0,29.0,193.0,565.0,37.0,160.0,2756.0,5.0,1.0,4.0,24.0,40.0,53.0
2020-12-19 00:00:00,5454,30.0,90.0,125.0,30.0,309.0,1084.0,69.0,166.0,3391.0,5.0,,10.0,29.0,43.0,73.0
2020-12-18 00:00:00,7634,85.0,416.0,234.0,66.0,484.0,1279.0,121.0,261.0,4308.0,21.0,2.0,34.0,52.0,159.0,112.0
2020-12-17 00:00:00,8163,92.0,406.0,234.0,87.0,475.0,1376.0,93.0,246.0,4676.0,28.0,6.0,126.0,67.0,144.0,107.0
2020-12-16 00:00:00,7821,55.0,451.0,214.0,82.0,457.0,1346.0,147.0,240.0,4406.0,18.0,1.0,72.0,52.0,157.0,123.0
2020-12-15 00:00:00,6939,65.0,446.0,254.0,66.0,322.0,1216.0,121.0,244.0,3867.0,19.0,4.0,26.0,45.0,130.0,114.0
2020-12-14 00:00:00,9052,112.0,666.0,276.0,111.0,434.0,1438.0,168.0,305.0,5056.0,19.0,5.0,39.0,83.0,170.0,170.0
2020-12-13 00:00:00,3951,38.0,82.0,97.0,33.0,218.0,595.0,29.0,127.0,2616.0,4.0,2.0,7.0,32.0,28.0,43.0
2020-12-12 00:00:00,5036,32.0,128.0,106.0,27.0,265.0,766.0,78.0,178.0,3255.0,4.0,6.0,15.0,36.0,78.0,62.0
2020-12-11 00:00:00,7364,65.0,486.0,224.0,65.0,411.0,1322.0,108.0,209.0,4077.0,12.0,8.0,72.0,49.0,151.0,105.0
2020-12-10 00:00:00,7297,85.0,417.0,182.0,71.0,430.0,1291.0,95.0,200.0,4114.0,20.0,9.0,27.0,72.0,155.0,129.0
2020-12-09 00:00:00,7740,85.0,380.0,240.0,83.0,462.0,1254.0,145.0,188.0,4502.0,12.0,2.0,34.0,47.0,162.0,144.0
2020-12-08 00:00:00,8203,71.0,379.0,234.0,108.0,569.0,1135.0,118.0,206.0,4464.0,20.0,6.0,36.0,61.0,130.0,666.0
2020-12-07 00:00:00,8064,117.0,389.0,280.0,103.0,727.0,1245.0,168.0,220.0,4328.0,21.0,9.0,43.0,84.0,179.0,151.0
2020-12-06 00:00:00,2963,51.0,98.0,102.0,29.0,149.0,543.0,66.0,92.0,1727.0,3.0,2.0,4.0,20.0,31.0,46.0
2020-12-05 00:00:00,4192,33.0,189.0,91.0,33.0,199.0,715.0,34.0,120.0,2625.0,7.0,1.0,7.0,9.0,72.0,57.0
2020-12-04 00:00:00,5835,70.0,310.0,188.0,86.0,448.0,1074.0,84.0,167.0,3079.0,13.0,4.0,24.0,60.0,122.0,106.0
2020-12-03 00:00:00,7580,61.0,614.0,223.0,88.0,442.0,1060.0,108.0,186.0,4406.0,20.0,7.0,43.0,30.0,172.0,120.0
2020-12-02 00:00:00,7786,70.0,630.0,225.0,111.0,427.0,1007.0,156.0,235.0,4408.0,26.0,11.0,30.0,59.0,180.0,211.0
2020-12-01 00:00:00,7584,117.0,452.0,214.0,68.0,472.0,1083.0,158.0,229.0,4329.0,22.0,18.0,40.0,54.0,168.0,160.0
2020-11-30 00:00:00,8042,127.0,469.0,333.0,126.0,397.0,1114.0,247.0,231.0,4426.0,24.0,11.0,38.0,55.0,187.0,257.0
2020-11-29 00:00:00,3856,59.0,101.0,94.0,19.0,211.0,447.0,32.0,119.0,2626.0,,8.0,7.0,49.0,29.0,55.0
2020-11-28 00:00:00,3734,51.0,83.0,126.0,30.0,204.0,495.0,31.0,80.0,2468.0,5.0,7.0,20.0,48.0,23.0,63.0
2020-11-27 00:00:00,4028,93.0,204.0,161.0,25.0,218.0,494.0,74.0,116.0,2427.0,4.0,6.0,27.0,64.0,61.0,54.0
2020-11-26 00:00:00,1652,17.0,33.0,30.0,11.0,80.0,146.0,14.0,31.0,1252.0,5.0,4.0,4.0,6.0,9.0,10.0
2020-11-25 00:00:00,5199,94.0,341.0,206.0,111.0,271.0,679.0,100.0,115.0,3066.0,13.0,14.0,16.0,33.0,73.0,67.0
2020-11-24 00:00:00,5811,108.0,515.0,216.0,53.0,289.0,721.0,93.0,125.0,3364.0,8.0,10.0,79.0,34.0,105.0,91.0
2020-11-23 00:00:00,6060,116.0,340.0,263.0,66.0,326.0,969.0,119.0,180.0,3296.0,14.0,5.0,44.0,54.0,161.0,107.0
2020-11-22 00:00:00,2578,50.0,86.0,67.0,15.0,141.0,271.0,25.0,42.0,1741.0,1.0,3.0,21.0,41.0,15.0,59.0
2020-11-21 00:00:00,3242,53.0,50.0,79.0,28.0,134.0,408.0,54.0,57.0,2157.0,2.0,8.0,76.0,17.0,45.0,74.0
2020-11-20 00:00:00,4539,112.0,231.0,160.0,72.0,288.0,575.0,102.0,93.0,2666.0,6.0,4.0,29.0,35.0,90.0,76.0
2020-11-19 00:00:00,4879,81.0,209.0,162.0,58.0,365.0,770.0,87.0,90.0,2798.0,5.0,13.0,40.0,17.0,102.0,82.0
2020-11-18 00:00:00,4872,87.0,244.0,168.0,68.0,241.0,670.0,111.0,75.0,2904.0,21.0,6.0,47.0,59.0,94.0,77.0
2020-11-17 00:00:00,4596,94.0,244.0,150.0,56.0,244.0,597.0,85.0,112.0,2699.0,10.0,12.0,50.0,57.0,88.0,98.0
2020-11-16 00:00:00,4435,140.0,289.0,158.0,88.0,216.0,628.0,102.0,106.0,2365.0,20.0,6.0,47.0,51.0,137.0,82.0
2020-11-15 00:00:00,1888,47.0,61.0,61.0,9.0,98.0,245.0,31.0,57.0,1222.0,1.0,3.0,6.0,14.0,13.0,20.0
2020-11-14 00:00:00,2326,40.0,43.0,43.0,15.0,128.0,344.0,22.0,49.0,1538.0,6.0,2.0,11.0,26.0,34.0,25.0
2020-11-13 00:00:00,3179,92.0,198.0,97.0,35.0,176.0,395.0,70.0,63.0,1866.0,3.0,,28.0,23.0,88.0,45.0
2020-11-12 00:00:00,3472,98.0,175.0,86.0,40.0,153.0,409.0,68.0,76.0,1974.0,12.0,1.0,38.0,148.0,136.0,58.0
2020-11-11 00:00:00,2616,44.0,101.0,65.0,20.0,163.0,318.0,33.0,69.0,1645.0,4.0,5.0,40.0,40.0,29.0,40.0
2020-11-10 00:00:00,3160,47.0,186.0,99.0,43.0,139.0,430.0,58.0,88.0,1861.0,3.0,2.0,52.0,27.0,71.0,54.0
2020-11-09 00:00:00,3086,66.0,173.0,82.0,31.0,129.0,509.0,74.0,52.0,1677.0,2.0,4.0,51.0,20.0,142.0,74.0
2020-11-08 00:00:00,1517,19.0,54.0,27.0,12.0,91.0,171.0,14.0,20.0,1029.0,2.0,2.0,14.0,15.0,19.0,28.0
2020-11-07 00:00:00,1805,34.0,27.0,26.0,8.0,92.0,205.0,23.0,35.0,1236.0,5.0,3.0,10.0,9.0,59.0,33.0
2020-11-06 00:00:00,2592,38.0,169.0,53.0,15.0,130.0,416.0,36.0,44.0,1470.0,9.0,3.0,41.0,31.0,78.0,59.0
2020-11-05 00:00:00,2738,47.0,111.0,57.0,25.0,101.0,396.0,72.0,64.0,1594.0,9.0,2.0,40.0,62.0,100.0,58.0
2020-11-04 00:00:00,2649,40.0,141.0,62.0,19.0,131.0,376.0,49.0,52.0,1561.0,4.0,3.0,42.0,17.0,113.0,39.0
2020-11-03 00:00:00,2347,29.0,103.0,60.0,14.0,134.0,278.0,36.0,69.0,1459.0,4.0,,20.0,26.0,66.0,49.0
2020-11-02 00:00:00,2452,52.0,124.0,63.0,9.0,125.0,337.0,64.0,66.0,1367.0,3.0,4.0,38.0,32.0,114.0,54.0
2020-11-01 00:00:00,1067,10.0,28.0,12.0,5.0,64.0,116.0,25.0,23.0,722.0,,,12.0,25.0,17.0,8.0
2020-10-31 00:00:00,1179,20.0,28.0,20.0,6.0,86.0,110.0,30.0,21.0,783.0,,1.0,9.0,21.0,28.0,16.0
2020-10-30 00:00:00,1593,31.0,101.0,34.0,7.0,97.0,279.0,22.0,40.0,878.0,5.0,,15.0,11.0,51.0,22.0
2020-10-29 00:00:00,1954,25.0,83.0,28.0,18.0,399.0,207.0,55.0,40.0,988.0,1.0,1.0,25.0,18.0,33.0,33.0
2020-10-28 00:00:00,1684,31.0,87.0,27.0,14.0,93.0,235.0,54.0,38.0,970.0,6.0,,24.0,19.0,65.0,21.0
2020-10-27 00:00:00,1505,32.0,62.0,35.0,12.0,80.0,266.0,29.0,37.0,869.0,4.0,,17.0,12.0,39.0,11.0
2020-10-26 00:00:00,1641,32.0,78.0,28.0,24.0,89.0,178.0,68.0,40.0,930.0,,1.0,24.0,30.0,85.0,34.0
2020-10-25 00:00:00,658,8.0,24.0,11.0,5.0,49.0,72.0,17.0,12.0,427.0,,,7.0,12.0,9.0,5.0
2020-10-24 00:00:00,1058,13.0,26.0,8.0,5.0,57.0,115.0,31.0,12.0,738.0,2.0,,6.0,6.0,34.0,5.0
2020-10-23 00:00:00,1261,26.0,59.0,32.0,11.0,69.0,140.0,36.0,35.0,715.0,3.0,1.0,40.0,22.0,53.0,19.0
2020-10-22 00:00:00,1303,14.0,80.0,18.0,5.0,73.0,179.0,31.0,25.0,758.0,3.0,3.0,7.0,28.0,70.0,9.0
2020-10-21 00:00:00,1359,45.0,58.0,29.0,9.0,55.0,172.0,36.0,24.0,796.0,2.0,14.0,21.0,21.0,66.0,11.0
2020-10-20 00:00:00,1256,16.0,58.0,17.0,2.0,70.0,150.0,33.0,18.0,775.0,2.0,1.0,15.0,25.0,55.0,19.0
2020-10-19 00:00:00,1368,31.0,77.0,26.0,8.0,69.0,126.0,44.0,14.0,825.0,,6.0,29.0,17.0,81.0,15.0
2020-10-18 00:00:00,657,9.0,18.0,2.0,1.0,30.0,56.0,11.0,6.0,466.0,,4.0,11.0,23.0,8.0,12.0
2020-10-17 00:00:00,735,11.0,27.0,13.0,3.0,34.0,69.0,26.0,9.0,476.0,,,8.0,12.0,31.0,16.0
2020-10-16 00:00:00,1012,8.0,41.0,17.0,7.0,59.0,90.0,38.0,13.0,660.0,3.0,1.0,6.0,26.0,32.0,11.0
2020-10-15 00:00:00,920,8.0,51.0,12.0,5.0,62.0,87.0,18.0,15.0,564.0,3.0,2.0,14.0,19.0,52.0,8.0
2020-10-14 00:00:00,1024,11.0,36.0,15.0,6.0,74.0,95.0,28.0,16.0,600.0,2.0,,23.0,52.0,55.0,11.0
2020-10-13 00:00:00,1019,19.0,44.0,16.0,8.0,59.0,63.0,31.0,18.0,650.0,4.0,2.0,12.0,49.0,35.0,9.0
2020-10-12 00:00:00,995,6.0,44.0,17.0,8.0,65.0,95.0,29.0,25.0,573.0,3.0,2.0,23.0,31.0,53.0,21.0
2020-10-11 00:00:00,489,3.0,19.0,10.0,6.0,37.0,62.0,6.0,6.0,314.0,1.0,,2.0,8.0,11.0,4.0
2020-10-10 00:00:00,544,6.0,15.0,2.0,1.0,23.0,47.0,22.0,4.0,372.0,,,3.0,12.0,32.0,5.0
2020-10-09 00:00:00,811,8.0,43.0,16.0,12.0,70.0,67.0,15.0,11.0,480.0,10.0,1.0,10.0,23.0,37.0,8.0
2020-10-08 00:00:00,785,4.0,32.0,16.0,5.0,73.0,78.0,16.0,5.0,469.0,5.0,2.0,5.0,26.0,40.0,9.0
2020-10-07 00:00:00,808,27.0,48.0,14.0,5.0,32.0,83.0,14.0,11.0,493.0,10.0,,10.0,23.0,31.0,7.0
2020-10-06 00:00:00,839,27.0,39.0,15.0,6.0,51.0,72.0,14.0,5.0,546.0,3.0,,16.0,6.0,26.0,13.0
2020-10-05 00:00:00,810,18.0,50.0,11.0,4.0,31.0,109.0,16.0,4.0,483.0,3.0,1.0,9.0,8.0,47.0,16.0
