date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/5/2021,12589,8530,8133,11060,22771,6099
10/6/2021,12610,8547,8153,11068,22781,6107
10/7/2021,12634,8559,8165,11079,22790,6124
10/8/2021,12649,8578,8180,11094,22807,6144
10/9/2021,12665,8585,8186,11096,22809,6152
11/1/2021,13033,8864,8402,11285,23105,6877
11/10/2021,13236,9002,8526,11399,23314,6974
11/11/2021,13246,9015,8540,11406,23336,6986
11/2/2021,13061,8879,8413,11296,23125,6888
11/3/2021,13075,8896,8423,11305,23140,6895
11/4/2021,13107,8912,8438,11322,23187,6903
11/5/2021,13155,8936,8467,11345,23222,6929
11/6/2021,13162,8942,8474,11354,23230,6937
11/7/2021,13173,8944,8476,11356,23237,6939
11/8/2021,13194,8962,8490,11373,23261,6948
11/9/2021,13213,8981,8510,11388,23291,6958
12/1/2020,,1,,1,1,
12/10/2020,,1,,1,1,
12/11/2020,,1,,1,1,
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/20/2020,1,5,10,9,5,
12/21/2020,3,7,11,13,7,
12/22/2020,72,82,62,62,18,
12/23/2020,179,181,153,152,43,1
12/24/2020,209,209,179,167,53,1
12/25/2020,209,209,179,167,53,1
12/26/2020,211,214,181,178,54,1
12/27/2020,211,214,181,178,54,1
12/28/2020,227,229,201,197,66,1
12/29/2020,243,248,214,216,73,1
12/3/2020,,1,,1,1,
12/30/2020,287,284,250,250,128,1
12/31/2020,331,318,274,280,187,3
12/4/2020,,1,,1,1,
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,780,836,831,933,6121,8
2/10/2021,1039,1073,1077,1231,8034,16
2/11/2021,1155,1187,1210,1388,9067,19
2/12/2021,1226,1246,1274,1465,9743,23
2/13/2021,1250,1261,1297,1497,9928,24
2/14/2021,1250,1262,1297,1497,9940,24
2/15/2021,1253,1273,1311,1511,10096,24
2/16/2021,1260,1279,1319,1535,10326,26
2/17/2021,1266,1286,1334,1559,10503,26
2/18/2021,1271,1298,1350,1581,10693,26
2/19/2021,1275,1303,1362,1596,10876,27
2/2/2021,787,848,842,950,6264,9
2/20/2021,1280,1309,1371,1603,10888,27
2/21/2021,1281,1309,1373,1608,10895,27
2/22/2021,1282,1314,1379,1616,10930,27
2/23/2021,1284,1314,1380,1617,10975,27
2/24/2021,1317,1336,1408,1642,11206,27
2/25/2021,1358,1359,1459,1738,11958,28
2/26/2021,1395,1388,1496,1819,12413,30
2/27/2021,1455,1443,1556,1907,12725,32
2/28/2021,1457,1445,1558,1910,12756,32
2/3/2021,812,876,869,979,6534,10
2/4/2021,832,893,886,1006,6797,11
2/5/2021,867,932,943,1047,6985,12
2/6/2021,870,933,949,1060,7068,12
2/7/2021,871,936,950,1062,7085,12
2/8/2021,881,945,960,1077,7198,13
2/9/2021,916,980,1004,1130,7497,14
3/1/2021,1459,1452,1567,1943,12993,35
3/10/2021,1712,1724,1914,3825,15695,51
3/11/2021,1764,1773,1983,4055,15988,54
3/12/2021,1803,1810,2009,4228,16168,56
3/13/2021,1826,1833,2033,4361,16323,57
3/14/2021,1828,1835,2034,4370,16339,57
3/15/2021,1887,1876,2075,4671,16567,59
3/16/2021,1948,1932,2160,4873,16762,67
3/17/2021,1992,1982,2223,5087,17004,77
3/18/2021,2130,2064,2391,5395,17383,89
3/19/2021,2202,2128,2513,5645,17636,100
3/2/2021,1467,1464,1582,1984,13232,35
3/20/2021,2260,2182,2722,5967,17875,103
3/21/2021,2265,2189,2736,5975,17883,103
3/22/2021,2295,2233,2839,6141,18011,105
3/23/2021,2333,2264,2909,6220,18082,114
3/24/2021,2410,2330,3002,6383,18220,137
3/25/2021,2739,2592,3274,6655,18466,184
3/26/2021,2934,2695,3425,6821,18629,214
3/27/2021,3070,2826,3567,6885,18673,226
3/28/2021,3076,2831,3569,6889,18679,230
3/29/2021,3136,2865,3618,6992,18748,241
3/3/2021,1502,1506,1630,2107,13740,39
3/30/2021,3243,2935,3672,7048,18805,266
3/31/2021,3387,3046,3862,7152,18917,292
3/4/2021,1557,1571,1703,2633,14342,41
3/5/2021,1590,1601,1740,2856,14710,45
3/6/2021,1602,1614,1772,3121,15162,45
3/7/2021,1604,1617,1779,3139,15182,46
3/8/2021,1615,1629,1789,3273,15338,46
3/9/2021,1669,1693,1877,3633,15522,49
4/1/2021,3587,3226,4023,7332,19088,321
4/10/2021,4992,4204,4891,8176,19920,591
4/11/2021,5017,4213,4898,8192,19930,600
4/12/2021,5123,4296,4962,8267,20019,620
4/13/2021,5185,4338,5007,8310,20081,637
4/14/2021,5285,4417,5053,8357,20127,646
4/15/2021,5446,4593,5184,8461,20216,659
4/16/2021,5548,4675,5261,8534,20284,670
4/17/2021,5592,4713,5286,8564,20310,677
4/18/2021,5600,4716,5290,8568,20312,683
4/19/2021,5668,4748,5347,8622,20349,694
4/2/2021,3778,3355,4161,7431,19203,351
4/20/2021,5716,4785,5380,8666,20404,701
4/21/2021,5828,4855,5431,8729,20454,721
4/22/2021,5939,4949,5502,8802,20506,743
4/23/2021,6040,5011,5571,8847,20537,759
4/24/2021,6084,5035,5595,8867,20558,779
4/25/2021,6088,5041,5600,8870,20562,783
4/26/2021,6131,5072,5644,8905,20605,801
4/27/2021,6169,5098,5674,8941,20633,814
4/28/2021,6243,5139,5741,8980,20679,827
4/29/2021,6344,5213,5808,9035,20751,842
4/3/2021,3891,3443,4227,7473,19246,371
4/30/2021,6409,5249,5844,9078,20803,855
4/4/2021,3900,3445,4232,7478,19249,380
4/5/2021,3961,3493,4289,7543,19317,395
4/6/2021,4131,3575,4360,7631,19427,431
4/7/2021,4413,3825,4544,7803,19573,471
4/8/2021,4651,4000,4689,7979,19749,513
4/9/2021,4853,4116,4823,8090,19854,563
5/1/2021,6434,5270,5856,9092,20819,869
5/10/2021,6729,5480,6053,9282,21010,1136
5/11/2021,6758,5494,6072,9290,21030,1170
5/12/2021,6789,5516,6094,9319,21060,1217
5/13/2021,6871,5560,6131,9347,21112,1307
5/14/2021,6911,5590,6151,9383,21138,1407
5/15/2021,6931,5597,6169,9394,21149,1544
5/16/2021,6946,5608,6175,9396,21151,1558
5/17/2021,6997,5643,6198,9417,21183,1637
5/18/2021,7062,5683,6221,9445,21212,1708
5/19/2021,7154,5741,6270,9496,21269,1817
5/2/2021,6438,5274,5858,9093,20825,874
5/20/2021,7224,5792,6308,9535,21309,1975
5/21/2021,7280,5836,6344,9566,21329,2071
5/22/2021,7352,5881,6389,9579,21339,2131
5/23/2021,7368,5887,6392,9581,21343,2139
5/24/2021,7415,5910,6415,9604,21358,2199
5/25/2021,7450,5936,6432,9620,21376,2254
5/26/2021,7485,5963,6453,9641,21402,2341
5/27/2021,7553,5995,6487,9668,21430,2436
5/28/2021,7630,6025,6528,9699,21445,2498
5/29/2021,7647,6032,6535,9704,21445,2509
5/3/2021,6458,5298,5878,9117,20846,880
5/30/2021,7655,6038,6537,9709,21449,2522
5/31/2021,7663,6041,6540,9710,21450,2538
5/4/2021,6496,5331,5902,9136,20866,886
5/5/2021,6543,5358,5935,9180,20896,935
5/6/2021,6608,5415,5975,9226,20957,1003
5/7/2021,6667,5442,6016,9246,20987,1054
5/8/2021,6697,5456,6032,9261,20996,1097
5/9/2021,6704,5461,6038,9261,21000,1101
6/1/2021,7694,6070,6555,9732,21466,2573
6/10/2021,7973,6246,6687,9860,21590,2977
6/11/2021,7992,6258,6700,9870,21604,3025
6/12/2021,8007,6268,6704,9873,21610,3056
6/13/2021,8017,6270,6705,9876,21612,3057
6/14/2021,8036,6281,6720,9886,21613,3083
6/15/2021,8059,6295,6729,9893,21624,3124
6/16/2021,8089,6308,6739,9901,21634,3158
6/17/2021,8124,6332,6757,9922,21646,3201
6/18/2021,8172,6356,6779,9938,21665,3228
6/19/2021,8203,6385,6792,9941,21667,3251
6/2/2021,7749,6100,6582,9762,21488,2643
6/20/2021,8206,6386,6794,9943,21668,3251
6/21/2021,8229,6396,6800,9947,21679,3273
6/22/2021,8243,6407,6804,9958,21683,3293
6/23/2021,8274,6422,6816,9968,21697,3344
6/24/2021,8313,6438,6832,9986,21709,3379
6/25/2021,8360,6456,6853,10001,21713,3427
6/26/2021,8376,6462,6854,10003,21715,3448
6/27/2021,8387,6466,6858,10006,21717,3450
6/28/2021,8406,6474,6868,10013,21724,3487
6/29/2021,8427,6484,6872,10020,21736,3520
6/3/2021,7796,6135,6605,9797,21513,2725
6/30/2021,8822,6666,6904,10039,21745,3570
6/4/2021,7839,6158,6619,9810,21534,2790
6/5/2021,7856,6165,6627,9813,21537,2804
6/6/2021,7861,6169,6629,9814,21537,2809
6/7/2021,7894,6188,6643,9828,21547,2857
6/8/2021,7913,6203,6654,9840,21560,2894
6/9/2021,7937,6219,6666,9847,21569,2941
7/1/2021,9378,6838,6941,10055,21766,3622
7/10/2021,9572,6952,7022,10133,21833,3879
7/11/2021,9573,6954,7022,10134,21835,3887
7/12/2021,9587,6963,7029,10142,21847,3929
7/13/2021,9601,6970,7034,10152,21852,3950
7/14/2021,9895,7091,7076,10164,21860,4002
7/15/2021,10219,7254,7138,10186,21873,4052
7/16/2021,10246,7272,7145,10204,21888,4098
7/17/2021,10254,7273,7152,10211,21893,4112
7/18/2021,10256,7276,7157,10215,21895,4117
7/19/2021,10287,7280,7169,10225,21908,4143
7/2/2021,9416,6855,6953,10069,21779,3686
7/20/2021,10310,7288,7182,10235,21915,4178
7/21/2021,10333,7298,7186,10248,21931,4224
7/22/2021,10371,7317,7203,10267,21956,4252
7/23/2021,10413,7340,7218,10293,21971,4320
7/24/2021,10439,7349,7224,10302,21974,4349
7/25/2021,10450,7354,7227,10305,21976,4355
7/26/2021,10481,7366,7235,10317,21996,4400
7/27/2021,10511,7377,7247,10327,22018,4447
7/28/2021,10531,7386,7262,10345,22043,4486
7/29/2021,10565,7416,7284,10363,22062,4531
7/3/2021,9426,6862,6953,10074,21780,3696
7/30/2021,10614,7437,7298,10385,22078,4615
7/31/2021,11001,7627,7422,10443,22103,4694
7/4/2021,9429,6862,6953,10074,21782,3697
7/5/2021,9445,6868,6962,10081,21788,3710
7/6/2021,9470,6879,6969,10096,21791,3740
7/7/2021,9491,6894,6980,10105,21801,3778
7/8/2021,9529,6922,6994,10116,21818,3809
7/9/2021,9562,6945,7021,10129,21832,3862
8/1/2021,11012,7632,7427,10448,22110,4699
8/10/2021,11340,7853,7565,10602,22270,5044
8/11/2021,11368,7860,7576,10618,22281,5073
8/12/2021,11412,7882,7596,10621,22299,5108
8/13/2021,11466,7913,7628,10639,22316,5176
8/14/2021,11486,7927,7639,10647,22325,5217
8/15/2021,11493,7930,7641,10651,22327,5226
8/16/2021,11518,7951,7656,10667,22342,5253
8/17/2021,11547,7963,7665,10675,22355,5276
8/18/2021,11579,7975,7683,10687,22368,5304
8/19/2021,11617,7996,7695,10695,22382,5329
8/2/2021,11049,7656,7441,10460,22129,4740
8/20/2021,11658,8009,7703,10717,22403,5390
8/21/2021,11742,8046,7732,10725,22412,5442
8/22/2021,11750,8049,7736,10726,22415,5451
8/23/2021,11793,8077,7770,10742,22428,5476
8/24/2021,11817,8098,7779,10758,22438,5495
8/25/2021,11844,8106,7796,10765,22452,5514
8/26/2021,11872,8125,7817,10785,22461,5536
8/27/2021,11904,8143,7833,10796,22478,5579
8/28/2021,11917,8156,7835,10801,22481,5606
8/29/2021,11923,8161,7835,10804,22484,5609
8/3/2021,11076,7675,7455,10480,22144,4783
8/30/2021,11959,8172,7845,10818,22495,5619
8/31/2021,11973,8180,7856,10822,22502,5638
8/4/2021,11110,7696,7465,10496,22157,4829
8/5/2021,11169,7750,7495,10525,22189,4875
8/6/2021,11269,7787,7531,10556,22226,4960
8/7/2021,11289,7801,7542,10565,22230,5004
8/8/2021,11294,7806,7544,10567,22230,5011
8/9/2021,11320,7827,7557,10589,22258,5029
9/1/2021,12001,8188,7868,10830,22513,5661
9/10/2021,12178,8285,7930,10900,22596,5805
9/11/2021,12190,8291,7937,10907,22598,5826
9/12/2021,12198,8296,7939,10912,22599,5828
9/13/2021,12218,8309,7948,10916,22603,5848
9/14/2021,12245,8322,7958,10930,22615,5863
9/15/2021,12259,8330,7964,10935,22618,5874
9/16/2021,12278,8343,7973,10943,22631,5886
9/17/2021,12299,8366,7981,10959,22649,5912
9/18/2021,12315,8368,7983,10962,22650,5924
9/19/2021,12321,8369,7985,10965,22653,5924
9/2/2021,12020,8197,7872,10839,22524,5674
9/20/2021,12332,8381,7992,10967,22661,5932
9/21/2021,12359,8388,8004,10975,22667,5944
9/22/2021,12372,8402,8009,10979,22676,5958
9/23/2021,12397,8420,8027,10989,22686,5969
9/24/2021,12422,8441,8048,11009,22707,6001
9/25/2021,12432,8446,8054,11010,22712,6010
9/26/2021,12438,8449,8054,11011,22713,6012
9/27/2021,12448,8458,8058,11016,22721,6018
9/28/2021,12463,8467,8067,11026,22724,6028
9/29/2021,12485,8476,8080,11030,22735,6029
9/3/2021,12056,8210,7883,10851,22544,5706
9/30/2021,12505,8492,8085,11035,22741,6051
9/4/2021,12061,8219,7889,10855,22548,5727
9/5/2021,12068,8223,7889,10857,22549,5730
9/6/2021,12071,8223,7892,10857,22551,5737
9/7/2021,12085,8235,7899,10865,22555,5746
9/8/2021,12115,8245,7908,10875,22564,5759
9/9/2021,12135,8261,7916,10880,22576,5768
