date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/21/2021,37208,30658,32102,37307,75852,18942
10/22/2021,37280,30719,32149,37345,75901,18978
10/23/2021,37340,30770,32177,37362,75930,19004
10/24/2021,37366,30785,32192,37371,75953,19018
10/25/2021,37426,30835,32232,37396,76029,19037
10/26/2021,37509,30888,32280,37419,76087,19081
10/27/2021,37600,30946,32323,37461,76151,19115
10/28/2021,37722,31008,32366,37505,76230,19139
10/29/2021,37808,31060,32420,37546,76274,19170
10/3/2021,35910,29852,31491,36867,75346,18308
10/30/2021,37856,31097,32446,37562,76296,19185
10/31/2021,37880,31116,32460,37571,76303,19196
10/4/2021,35994,29913,31534,36888,75400,18365
10/5/2021,36086,29965,31560,36918,75440,18411
10/6/2021,36194,30028,31607,36946,75481,18479
10/7/2021,36275,30077,31635,36968,75523,18515
10/8/2021,36372,30141,31680,36999,75543,18551
10/9/2021,36450,30183,31716,37014,75555,18585
11/1/2021,37934,31158,32490,37603,76373,19223
11/10/2021,38448,31481,32791,37849,76815,19487
11/11/2021,38465,31495,32800,37856,76829,19506
11/2/2021,37999,31195,32521,37629,76432,19247
11/3/2021,38069,31239,32559,37657,76481,19269
11/4/2021,38114,31274,32587,37686,76543,19290
11/5/2021,38183,31330,32648,37720,76624,19347
11/6/2021,38237,31355,32671,37744,76645,19387
11/7/2021,38269,31369,32685,37756,76663,19401
11/8/2021,38328,31406,32722,37793,76729,19426
11/9/2021,38388,31439,32759,37823,76773,19453
12/1/2020,1,1,2,,1,
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,13,17,4,4,
12/18/2020,20,22,26,9,5,
12/19/2020,24,31,31,15,8,
12/2/2020,1,1,2,,1,
12/20/2020,24,36,32,19,9,
12/21/2020,50,83,77,37,21,1
12/22/2020,109,154,134,82,37,1
12/23/2020,169,243,242,160,70,2
12/24/2020,186,263,259,173,73,2
12/25/2020,186,263,259,173,73,2
12/26/2020,242,361,336,230,96,3
12/27/2020,258,391,352,241,98,3
12/28/2020,319,507,482,338,134,3
12/29/2020,425,672,642,477,189,4
12/3/2020,1,1,2,,1,
12/30/2020,559,891,831,658,318,4
12/31/2020,636,985,935,749,493,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2944,4075,4293,4122,14174,71
2/10/2021,3656,4878,5203,5392,24502,100
2/11/2021,3725,4945,5285,5531,26257,103
2/12/2021,3827,5054,5424,5723,28284,109
2/13/2021,4025,5293,5690,5949,29764,120
2/14/2021,4054,5333,5739,6007,30113,121
2/15/2021,4102,5375,5787,6094,30899,126
2/16/2021,4177,5444,5835,6169,31912,135
2/17/2021,4259,5500,5891,6261,32952,140
2/18/2021,4333,5559,5949,6322,34080,151
2/19/2021,4403,5627,6018,6393,34713,160
2/2/2021,3016,4167,4412,4277,15103,71
2/20/2021,4544,5721,6106,6467,35213,177
2/21/2021,4556,5734,6118,6487,35492,178
2/22/2021,4589,5772,6143,6543,35909,182
2/23/2021,4628,5811,6192,6610,36509,183
2/24/2021,4682,5877,6248,6682,37518,188
2/25/2021,4768,5971,6341,6862,39165,195
2/26/2021,4856,6058,6437,7033,40963,200
2/27/2021,4904,6092,6484,7111,41505,202
2/28/2021,4916,6104,6509,7162,41867,202
2/3/2021,3129,4316,4540,4419,16135,73
2/4/2021,3207,4415,4653,4541,17172,75
2/5/2021,3362,4570,4829,4732,18239,79
2/6/2021,3419,4648,4921,4889,19616,87
2/7/2021,3437,4654,4936,4917,19979,87
2/8/2021,3491,4706,5008,5050,21290,88
2/9/2021,3544,4776,5092,5228,22745,93
3/1/2021,4971,6163,6594,7360,42992,206
3/10/2021,5617,6823,7478,11859,51766,263
3/11/2021,5785,7062,7674,12865,52980,270
3/12/2021,5931,7149,7855,13566,53841,280
3/13/2021,6016,7235,7945,14007,54228,286
3/14/2021,6057,7272,8013,14371,54441,290
3/15/2021,6162,7351,8172,15139,55019,299
3/16/2021,6289,7493,8386,15976,55902,306
3/17/2021,6512,7676,8659,16878,56819,321
3/18/2021,6703,7864,8930,17750,57830,331
3/19/2021,6967,8134,9270,18512,58553,364
3/2/2021,5023,6221,6697,7574,44283,213
3/20/2021,7095,8267,9496,18854,58943,376
3/21/2021,7201,8404,9673,19152,59199,390
3/22/2021,7471,8706,10021,19706,59744,437
3/23/2021,7815,9042,10471,20328,60375,478
3/24/2021,8195,9419,10990,20944,60951,549
3/25/2021,8611,9782,11460,21384,61481,606
3/26/2021,8982,10151,11882,22041,62003,668
3/27/2021,9264,10445,12215,22296,62186,742
3/28/2021,9542,10681,12481,22515,62370,820
3/29/2021,9948,11023,12905,22811,62688,893
3/3/2021,5115,6305,6808,8045,46014,229
3/30/2021,10322,11353,13333,23087,62977,976
3/31/2021,10676,11703,13801,23413,63235,1078
3/4/2021,5225,6439,6948,8651,47655,232
3/5/2021,5331,6548,7075,9249,48627,241
3/6/2021,5379,6601,7147,9719,49333,245
3/7/2021,5410,6624,7181,9994,49643,246
3/8/2021,5464,6680,7254,10543,50317,249
3/9/2021,5540,6756,7379,11237,51123,254
4/1/2021,11034,12035,14269,23692,63509,1174
4/10/2021,13850,14554,17313,25984,65906,1884
4/11/2021,14002,14677,17458,26082,65987,1966
4/12/2021,14286,14910,17758,26302,66274,2047
4/13/2021,14562,15129,18008,26583,66561,2124
4/14/2021,14860,15446,18337,26792,66736,2194
4/15/2021,15234,15783,18695,27006,66907,2264
4/16/2021,15549,16111,18944,27168,67048,2323
4/17/2021,15707,16247,19113,27287,67167,2369
4/18/2021,15795,16329,19190,27351,67213,2416
4/19/2021,15999,16482,19381,27518,67414,2478
4/2/2021,11316,12306,14570,23883,63742,1265
4/20/2021,16238,16709,19590,27704,67615,2540
4/21/2021,16526,16975,19925,27878,67775,2615
4/22/2021,16754,17185,20138,28043,67917,2680
4/23/2021,16997,17381,20331,28219,68065,2741
4/24/2021,17123,17508,20470,28303,68165,2811
4/25/2021,17223,17575,20538,28364,68223,2862
4/26/2021,17412,17751,20694,28496,68370,2927
4/27/2021,17629,17931,20898,28684,68522,2993
4/28/2021,17808,18067,21054,28830,68671,3036
4/29/2021,18001,18224,21221,28987,68823,3094
4/3/2021,11547,12495,14811,24007,63868,1348
4/30/2021,18233,18413,21400,29154,68956,3170
4/4/2021,11680,12564,14933,24071,63915,1391
4/5/2021,11965,12810,15281,24389,64247,1461
4/6/2021,12372,13115,15722,24761,64638,1565
4/7/2021,12877,13656,16301,25094,64994,1647
4/8/2021,13168,13957,16630,25443,65368,1709
4/9/2021,13503,14250,17012,25751,65679,1797
5/1/2021,18371,18500,21539,29252,69018,3237
5/10/2021,19500,19250,22381,30032,69727,3623
5/11/2021,19639,19326,22474,30110,69846,3667
5/12/2021,19777,19431,22576,30212,69936,3729
5/13/2021,19924,19527,22673,30309,70044,3998
5/14/2021,20129,19649,22794,30421,70144,4230
5/15/2021,20248,19740,22912,30531,70213,4569
5/16/2021,20309,19813,22965,30566,70242,4812
5/17/2021,20449,19924,23070,30670,70342,4990
5/18/2021,20562,20013,23185,30772,70452,5202
5/19/2021,20715,20108,23288,30887,70553,5426
5/2/2021,18443,18536,21583,29298,69048,3280
5/20/2021,20859,20231,23401,30987,70644,5593
5/21/2021,20987,20353,23530,31080,70735,5821
5/22/2021,21148,20441,23632,31162,70779,6125
5/23/2021,21232,20478,23681,31200,70812,6225
5/24/2021,21386,20574,23771,31273,70876,6360
5/25/2021,21536,20672,23878,31337,70933,6494
5/26/2021,21648,20772,23968,31420,70994,6623
5/27/2021,21765,20866,24055,31478,71070,6780
5/28/2021,21937,20955,24148,31566,71140,6979
5/29/2021,22006,21009,24197,31608,71173,7097
5/3/2021,18597,18627,21683,29392,69141,3332
5/30/2021,22055,21032,24225,31636,71189,7169
5/31/2021,22076,21052,24243,31654,71201,7196
5/4/2021,18767,18729,21814,29503,69253,3380
5/5/2021,18937,18844,21952,29608,69350,3434
5/6/2021,19093,18961,22072,29730,69453,3486
5/7/2021,19222,19082,22194,29851,69565,3530
5/8/2021,19312,19138,22255,29902,69606,3572
5/9/2021,19364,19170,22284,29950,69636,3596
6/1/2021,22219,21138,24325,31718,71271,7325
6/10/2021,23183,21677,24909,32138,71717,8332
6/11/2021,23323,21776,24980,32182,71770,8449
6/12/2021,23405,21817,25018,32213,71779,8517
6/13/2021,23490,21847,25045,32224,71797,8541
6/14/2021,23593,21911,25101,32278,71829,8627
6/15/2021,23690,21979,25145,32326,71858,8705
6/16/2021,23790,22029,25189,32367,71890,8806
6/17/2021,23911,22110,25241,32415,71923,8916
6/18/2021,24038,22196,25316,32469,71959,9026
6/19/2021,24110,22226,25353,32503,71974,9093
6/2/2021,22314,21204,24415,31783,71338,7453
6/20/2021,24157,22256,25371,32525,71985,9129
6/21/2021,24248,22303,25431,32558,72021,9244
6/22/2021,24312,22354,25475,32599,72047,9321
6/23/2021,24404,22420,25527,32640,72095,9442
6/24/2021,24509,22469,25565,32677,72120,9528
6/25/2021,24614,22543,25629,32723,72155,9641
6/26/2021,24689,22584,25663,32768,72171,9704
6/27/2021,24760,22626,25691,32794,72185,9789
6/28/2021,24838,22681,25745,32838,72212,9891
6/29/2021,24935,22736,25787,32874,72246,10012
6/3/2021,22413,21265,24496,31845,71411,7564
6/30/2021,25019,22813,25841,32919,72285,10108
6/4/2021,22566,21333,24580,31910,71473,7714
6/5/2021,22661,21376,24638,31961,71521,7829
6/6/2021,22726,21407,24658,31975,71531,7900
6/7/2021,22838,21462,24739,32016,71574,8008
6/8/2021,22925,21521,24791,32050,71624,8118
6/9/2021,23081,21610,24856,32092,71673,8207
7/1/2021,25105,22872,25881,32950,72323,10213
7/10/2021,25877,23312,26298,33266,72545,10899
7/11/2021,25914,23332,26318,33283,72552,10934
7/12/2021,25988,23372,26378,33313,72585,11028
7/13/2021,26153,23428,26432,33340,72616,11128
7/14/2021,26225,23471,26470,33379,72642,11218
7/15/2021,26301,23521,26509,33409,72671,11307
7/16/2021,26408,23599,26580,33470,72713,11415
7/17/2021,26516,23663,26634,33508,72741,11495
7/18/2021,26594,23703,26659,33534,72749,11558
7/19/2021,26683,23771,26724,33590,72796,11701
7/2/2021,25227,22955,25954,33010,72362,10295
7/20/2021,26792,23825,26797,33636,72835,11855
7/21/2021,26897,23908,26883,33701,72881,12017
7/22/2021,27036,24010,26965,33755,72931,12130
7/23/2021,27172,24130,27079,33840,72984,12267
7/24/2021,27308,24211,27138,33908,73005,12387
7/25/2021,27404,24269,27205,33937,73023,12478
7/26/2021,27572,24363,27297,34011,73075,12568
7/27/2021,27710,24457,27367,34068,73120,12683
7/28/2021,27885,24554,27455,34128,73182,12823
7/29/2021,28062,24641,27534,34185,73236,12952
7/3/2021,25315,23010,26005,33046,72392,10366
7/30/2021,28233,24777,27668,34273,73292,13135
7/31/2021,28375,24854,27754,34328,73328,13288
7/4/2021,25351,23027,26016,33050,72393,10381
7/5/2021,25458,23073,26057,33082,72410,10456
7/6/2021,25575,23127,26091,33112,72437,10540
7/7/2021,25664,23177,26138,33149,72468,10643
7/8/2021,25720,23216,26192,33186,72494,10728
7/9/2021,25807,23275,26256,33238,72522,10820
8/1/2021,28478,24914,27810,34371,73349,13374
8/10/2021,29899,25966,28596,34924,73799,14508
8/11/2021,30032,26048,28676,34977,73849,14666
8/12/2021,30224,26174,28747,35023,73891,14802
8/13/2021,30418,26331,28865,35095,73943,14973
8/14/2021,30575,26443,28946,35143,73977,15093
8/15/2021,30674,26501,29002,35173,73996,15158
8/16/2021,30862,26635,29099,35228,74052,15285
8/17/2021,31014,26750,29178,35280,74091,15432
8/18/2021,31222,26900,29287,35330,74140,15536
8/19/2021,31355,27000,29348,35375,74176,15613
8/2/2021,28625,25022,27898,34442,73410,13489
8/20/2021,31536,27125,29446,35435,74213,15722
8/21/2021,31662,27209,29504,35481,74228,15830
8/22/2021,31764,27266,29533,35503,74250,15900
8/23/2021,31944,27360,29619,35564,74287,16026
8/24/2021,32104,27465,29687,35620,74325,16093
8/25/2021,32280,27571,29775,35685,74368,16184
8/26/2021,32405,27644,29824,35729,74399,16249
8/27/2021,32547,27733,29907,35787,74439,16348
8/28/2021,32648,27797,29961,35821,74458,16454
8/29/2021,32716,27843,29989,35840,74477,16496
8/3/2021,28785,25159,27973,34509,73457,13604
8/30/2021,32826,27941,30057,35890,74506,16564
8/31/2021,32939,28005,30108,35931,74537,16614
8/4/2021,28953,25278,28070,34571,73512,13755
8/5/2021,29132,25409,28163,34640,73578,13866
8/6/2021,29344,25585,28298,34721,73645,14069
8/7/2021,29492,25678,28375,34765,73671,14206
8/8/2021,29586,25734,28421,34798,73684,14288
8/9/2021,29772,25861,28527,34852,73744,14384
9/1/2021,33061,28087,30169,35968,74565,16696
9/10/2021,33900,28649,30569,36282,74788,17200
9/11/2021,34008,28708,30621,36327,74803,17265
9/12/2021,34065,28744,30641,36344,74817,17301
9/13/2021,34176,28825,30694,36384,74847,17364
9/14/2021,34281,28897,30752,36424,74871,17427
9/15/2021,34359,28958,30782,36447,74894,17466
9/16/2021,34451,29022,30819,36471,74914,17511
9/17/2021,34606,29115,30902,36521,74936,17575
9/18/2021,34687,29166,30938,36549,74958,17650
9/19/2021,34738,29197,30967,36563,74966,17684
9/2/2021,33148,28162,30208,35998,74598,16741
9/20/2021,34786,29234,30992,36576,74975,17707
9/21/2021,34875,29286,31029,36602,74994,17752
9/22/2021,34987,29337,31080,36626,75010,17804
9/23/2021,35086,29385,31127,36660,75036,17868
9/24/2021,35224,29463,31172,36693,75075,17921
9/25/2021,35306,29509,31200,36708,75099,17990
9/26/2021,35348,29532,31227,36722,75117,18009
9/27/2021,35444,29573,31271,36745,75156,18074
9/28/2021,35522,29617,31308,36770,75190,18123
9/29/2021,35627,29658,31347,36796,75243,18172
9/3/2021,33294,28248,30273,36048,74639,16834
9/30/2021,35712,29707,31387,36813,75281,18209
9/4/2021,33373,28299,30322,36089,74662,16898
9/5/2021,33420,28322,30344,36117,74670,16942
9/6/2021,33442,28343,30359,36129,74676,16956
9/7/2021,33537,28401,30407,36172,74711,17002
9/8/2021,33627,28474,30453,36201,74737,17066
9/9/2021,33733,28535,30492,36230,74752,17128
