date,Arizona_cume,Arizona
2021-04-15,4576933,65292
2021-04-16,4640723,63790
2021-04-17,4684009,43286
2021-04-18,4714154,30145
2021-04-19,4767581,53427
2021-04-20,4823075,55494
2021-04-21,4885913,62838
2021-04-22,4949179,63266
2021-04-23,5008228,59049
2021-04-24,5048399,40171
2021-04-25,5074290,25891
2021-04-26,5121517,47227
2021-04-27,5171375,49858
2021-04-28,5221834,50459
2021-04-29,5268362,46528
2021-04-30,5314350,45988
2021-05-01,5342597,28247
2021-05-02,5363819,21222
2021-05-03,5394374,30555
2021-05-04,5434037,39663
2021-05-05,5469752,35715
2021-05-06,5507806,38054
2021-05-07,5546646,38840
2021-05-08,5573532,26886
2021-05-09,5586462,12930
2021-05-10,5612787,26325
2021-05-11,5639323,26536
2021-05-12,5670182,30859
2021-05-13,5709982,39800
2021-05-14,5750167,40185
2021-05-15,5781221,31054
2021-05-16,5798456,17235
2021-05-17,5831051,32595
2021-05-18,5859051,28000
2021-05-19,5895451,36400
2021-05-20,5926453,31002
2021-05-21,5960544,34091
2021-05-22,5986703,26159
2021-05-23,5997602,10899
2021-05-24,6020341,22739
2021-05-25,6042027,21686
2021-05-26,6065537,23510
2021-05-27,6087157,21620
2021-05-28,6111284,24127
2021-05-29,6124574,13290
2021-05-30,6132014,7440
2021-05-31,6136521,4507
2021-06-01,6157670,21149
2021-06-02,6178130,20460
2021-06-03,6201594,23464
2021-06-04,6227941,26347
2021-06-05,6248619,20678
2021-06-06,6258345,9726
2021-06-07,6278406,20061
2021-06-08,6297503,19097
2021-06-09,6318002,20499
2021-06-10,6338667,20665
2021-06-11,6364200,25533
2021-06-12,6381089,16889
2021-06-13,6389130,8041
2021-06-14,6406855,17725
2021-06-15,6423168,16313
2021-06-16,6439796,16628
2021-06-17,6455936,16140
2021-06-18,6474932,18996
2021-06-19,6486081,11149
2021-06-20,6491832,5751
2021-06-21,6503478,11646
2021-06-22,6517484,14006
2021-06-23,6532674,15190
2021-06-24,6546956,14282
2021-06-25,6563251,16295
2021-06-26,6573204,9953
2021-06-27,6579130,5926
2021-06-28,6590997,11867
2021-06-29,6602934,11937
2021-06-30,6616001,13067
2021-07-01,6628792,12791
2021-07-02,6642130,13338
2021-07-03,6649824,7694
2021-07-04,6651156,1332
2021-07-05,6660482,9326
2021-07-06,6671430,10948
2021-07-07,6682656,11226
2021-07-08,6693737,11081
2021-07-09,6708934,15197
2021-07-10,6719029,10095
2021-07-11,6724034,5005
2021-07-12,6735121,11087
2021-07-13,6745173,10052
2021-07-14,6755754,10581
2021-07-15,6766464,10710
2021-07-16,6780113,13649
2021-07-17,6788595,8482
2021-07-18,6793925,5330
2021-07-19,6806366,12441
2021-07-20,6818166,11800
2021-07-21,6831075,12909
2021-07-22,6844140,13065
2021-07-23,6860118,15978
2021-07-24,6870847,10729
2021-07-25,6877508,6661
2021-07-26,6891484,13976
2021-07-27,6905520,14036
2021-07-28,6920221,14701
2021-07-29,6934582,14361
2021-07-30,6954046,19464
2021-07-31,6967427,13381
2021-08-01,6975099,7672
2021-08-02,6990087,14988
2021-08-03,7003849,13762
2021-08-04,7018341,14492
2021-08-05,7032558,14217
2021-08-06,7052298,19740
2021-08-07,7065425,13127
2021-08-08,7073126,7701
2021-08-09,7088563,15437
2021-08-10,7102905,14342
2021-08-11,7117216,14311
2021-08-12,7132447,15231
2021-08-13,7153066,20619
2021-08-14,7167007,13941
2021-08-15,7175560,8553
2021-08-16,7192679,17119
2021-08-17,7208977,16298
2021-08-18,7225840,16863
2021-08-19,7241390,15550
2021-08-20,7261512,20122
2021-08-21,7275420,13908
2021-08-22,7283481,8061
2021-08-23,7300325,16844
2021-08-24,7316452,16127
2021-08-25,7332584,16132
2021-08-26,7348285,15701
2021-08-27,7368827,20542
2021-08-28,7382433,13606
2021-08-29,7390511,8078
2021-08-30,7405958,15447
2021-08-31,7419202,13244
2021-09-01,7433487,14285
2021-09-02,7444837,11350
2021-09-03,7463095,18258
2021-09-04,7473670,10575
2021-09-05,7480204,6534
2021-09-06,7482572,2368
2021-09-07,7496285,13713
2021-09-08,7509323,13038
2021-09-09,7520303,10980
2021-09-10,7537166,16863
2021-09-11,7548358,11192
2021-09-12,7554942,6584
2021-09-13,7568565,13623
2021-09-14,7580895,12330
2021-09-15,7588412,7517
2021-09-16,7598410,9998
2021-09-17,7614113,15703
2021-09-18,7624080,9967
2021-09-19,7629541,5461
2021-09-20,7636850,7309
2021-09-21,7647639,10789
2021-09-22,7658950,11311
2021-09-23,7669967,11017
2021-09-24,7690182,20215
2021-09-25,7705317,15135
2021-09-26,7714045,8728
2021-09-27,7734409,20364
2021-09-28,7754468,20059
2021-09-29,7774870,20402
2021-09-30,7795520,20650
2021-10-01,7818186,22666
2021-10-02,7830112,11926
2021-10-03,7836500,6388
2021-10-04,7854915,18415
2021-10-05,7873691,18776
2021-10-06,7890292,16601
2021-10-07,7904723,14431
2021-10-08,7921552,16829
2021-10-09,7932492,10940
2021-10-10,7939673,7181
2021-10-11,7956683,17010
2021-10-12,7966185,9502
2021-10-13,7979283,13098
2021-10-14,7995400,16117
2021-10-15,8012834,17434
2021-10-16,8023062,10228
2021-10-17,8029389,6327
2021-10-18,8044964,15575
2021-10-19,8059567,14603
2021-10-20,8073935,14368
2021-10-21,8088166,14231
2021-10-22,8112446,24280
2021-10-23,8127481,15035
2021-10-24,8137175,9694
2021-10-25,8163027,25852
2021-10-26,8188062,25035
2021-10-27,8214419,26357
2021-10-28,8240179,25760
2021-10-29,8266940,26761
2021-10-30,8279218,12278
2021-10-31,8286077,6859
2021-11-01,8307636,21559
2021-11-02,8330706,23070
2021-11-03,8350217,19511
2021-11-04,8373685,23468
2021-11-05,8401449,27764
2021-11-06,8416670,15221
2021-11-07,8426189,9519
2021-11-08,8449142,22953
2021-11-09,8471652,22510
2021-11-10,8492557,20905
2021-11-11,8500804,8247
