date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
6/15/2021,7158,5081,5608,5771,9247,3784
6/16/2021,7173,5087,5613,5775,9250,3796
6/17/2021,7233,5123,5639,5789,9264,3918
6/18/2021,7252,5130,5645,5793,9269,3928
6/19/2021,7258,5131,5649,5793,9270,3934
6/2/2021,6851,4912,5511,5698,9192,3409
6/20/2021,7261,5131,5650,5794,9270,3936
6/21/2021,7371,5164,5652,5797,9273,3943
6/22/2021,7648,5252,5669,5802,9274,3968
6/23/2021,7672,5265,5678,5804,9274,3998
6/24/2021,7987,5387,5701,5809,9276,4032
6/25/2021,8067,5420,5711,5813,9279,4047
6/26/2021,8076,5429,5716,5822,9280,4055
6/27/2021,8081,5430,5718,5822,9281,4057
6/28/2021,8094,5436,5724,5824,9284,4063
6/29/2021,8122,5445,5731,5831,9290,4087
6/3/2021,6920,4946,5531,5712,9198,3507
6/30/2021,8137,5458,5735,5836,9293,4103
6/4/2021,6943,4965,5545,5719,9206,3527
6/5/2021,6951,4966,5549,5721,9208,3530
6/6/2021,6959,4972,5552,5723,9211,3532
6/7/2021,6974,4980,5559,5727,9213,3547
6/8/2021,7019,5014,5574,5744,9224,3643
6/9/2021,7056,5033,5584,5754,9230,3701
7/1/2021,8152,5468,5740,5837,9295,4128
7/10/2021,8316,5548,5787,5861,9314,4257
7/11/2021,8327,5549,5790,5861,9314,4258
7/12/2021,8344,5556,5795,5871,9317,4272
7/13/2021,8362,5561,5805,5874,9319,4301
7/14/2021,8369,5563,5805,5878,9322,4306
7/15/2021,8387,5570,5811,5879,9328,4316
7/16/2021,8403,5578,5823,5884,9328,4324
7/17/2021,8406,5583,5826,5889,9331,4333
7/18/2021,8412,5586,5828,5893,9331,4338
7/19/2021,8430,5595,5832,5895,9333,4353
7/2/2021,8177,5481,5747,5841,9299,4142
7/20/2021,8456,5605,5843,5898,9337,4397
7/21/2021,8482,5617,5849,5903,9339,4409
7/22/2021,8511,5630,5860,5914,9348,4455
7/23/2021,8525,5641,5869,5917,9350,4473
7/24/2021,8540,5645,5873,5922,9352,4489
7/25/2021,8547,5647,5877,5927,9352,4498
7/26/2021,8566,5657,5882,5929,9360,4515
7/27/2021,8595,5671,5889,5935,9369,4568
7/28/2021,8625,5682,5898,5941,9376,4634
7/29/2021,8667,5700,5911,5951,9384,4731
7/3/2021,8185,5489,5754,5843,9300,4146
7/30/2021,8692,5710,5922,5958,9385,4759
7/31/2021,8700,5713,5923,5960,9385,4768
7/4/2021,8188,5490,5754,5843,9300,4146
7/5/2021,8204,5499,5759,5844,9300,4157
7/6/2021,8229,5516,5767,5846,9302,4204
7/7/2021,8257,5524,5771,5847,9304,4223
7/8/2021,8283,5535,5777,5850,9311,4238
7/9/2021,8308,5545,5785,5860,9314,4245
8/1/2021,8711,5719,5926,5961,9387,4775
8/10/2021,9336,6011,6118,6049,9464,5313
8/11/2021,9368,6024,6125,6053,9470,5380
8/12/2021,9407,6035,6133,6065,9477,5458
8/13/2021,9437,6042,6143,6071,9481,5480
8/14/2021,9450,6042,6144,6075,9483,5497
8/15/2021,9456,6044,6148,6079,9484,5501
8/16/2021,9478,6053,6154,6086,9491,5506
8/17/2021,9509,6069,6166,6091,9494,5539
8/18/2021,9543,6076,6177,6096,9502,5590
8/19/2021,9572,6079,6188,6097,9507,5620
8/2/2021,8733,5727,5932,5974,9396,4785
8/20/2021,9591,6086,6194,6100,9509,5636
8/21/2021,9600,6091,6199,6102,9510,5657
8/22/2021,9602,6091,6201,6105,9511,5660
8/23/2021,9626,6097,6209,6114,9512,5666
8/24/2021,9644,6109,6219,6118,9516,5692
8/25/2021,9674,6120,6222,6126,9523,5751
8/26/2021,9818,6200,6280,6153,9544,5794
8/27/2021,9887,6243,6309,6172,9553,5876
8/28/2021,9895,6246,6313,6176,9555,5883
8/29/2021,9898,6247,6313,6176,9556,5884
8/3/2021,8780,5746,5944,5980,9406,4851
8/30/2021,9918,6252,6317,6181,9556,5899
8/31/2021,9933,6256,6321,6183,9558,5907
8/4/2021,8820,5757,5955,5988,9417,4910
8/5/2021,9036,5856,6015,6006,9432,5010
8/6/2021,9226,5958,6080,6034,9448,5110
8/7/2021,9247,5963,6083,6036,9449,5125
8/8/2021,9259,5966,6085,6036,9450,5126
8/9/2021,9295,5993,6103,6044,9460,5264
9/1/2021,9952,6259,6327,6186,9563,5935
9/10/2021,10038,6301,6353,6214,9580,6044
9/11/2021,10039,6302,6354,6214,9581,6054
9/12/2021,10045,6303,6354,6214,9582,6059
9/13/2021,10051,6305,6360,6215,9583,6062
9/14/2021,10061,6308,6367,6223,9592,6085
9/15/2021,10070,6315,6373,6224,9594,6111
9/16/2021,10077,6317,6375,6228,9597,6134
9/17/2021,10081,6323,6379,6231,9598,6145
9/18/2021,10086,6324,6382,6234,9601,6150
9/19/2021,10088,6326,6383,6234,9602,6155
9/2/2021,9960,6266,6332,6193,9565,5945
9/20/2021,10094,6327,6383,6234,9604,6164
9/21/2021,10106,6330,6388,6235,9609,6187
9/22/2021,10128,6336,6393,6240,9613,6213
9/23/2021,10155,6338,6396,6241,9617,6231
9/24/2021,10162,6344,6400,6243,9618,6245
9/25/2021,10166,6349,6400,6244,9618,6256
9/26/2021,10167,6350,6402,6246,9620,6257
9/27/2021,10171,6356,6404,6248,9620,6272
9/28/2021,10183,6360,6407,6253,9627,6291
9/29/2021,10200,6367,6410,6255,9631,6297
9/3/2021,9978,6274,6338,6196,9568,5958
9/30/2021,10213,6373,6413,6258,9634,6326
9/4/2021,9988,6277,6339,6197,9570,5964
9/5/2021,9991,6281,6340,6200,9571,5969
9/6/2021,9994,6281,6340,6201,9571,5969
9/7/2021,10004,6285,6342,6205,9575,5991
9/8/2021,10013,6289,6344,6209,9577,6002
9/9/2021,10029,6295,6348,6211,9580,6025
