date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/29/2020,203,268,306,317,199,4
12/3/2020,,,,,1,
12/30/2020,248,330,372,414,265,6
12/31/2020,293,381,424,490,317,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,805,929,1126,1582,7336,21
2/10/2021,899,1031,1242,1814,10562,27
2/11/2021,902,1036,1255,1829,10787,28
2/12/2021,925,1064,1279,1871,11159,31
2/13/2021,927,1073,1284,1888,11384,31
2/14/2021,928,1074,1284,1895,11410,31
2/15/2021,938,1083,1300,1907,11550,32
2/16/2021,943,1088,1310,1927,11799,32
2/17/2021,956,1093,1316,1940,12063,32
2/18/2021,965,1106,1324,1952,12222,32
2/19/2021,968,1109,1326,1958,12307,32
2/2/2021,814,944,1144,1603,7744,21
2/20/2021,968,1109,1327,1963,12328,32
2/21/2021,968,1109,1327,1963,12351,32
2/22/2021,971,1110,1331,1971,12438,32
2/23/2021,973,1110,1332,1976,12513,32
2/24/2021,975,1116,1342,1997,12775,32
2/25/2021,980,1120,1355,2016,13096,32
2/26/2021,983,1126,1368,2034,13413,32
2/27/2021,991,1142,1378,2046,13627,32
2/28/2021,996,1145,1388,2057,13938,32
2/3/2021,840,965,1172,1655,8511,24
2/4/2021,852,979,1191,1691,8929,24
2/5/2021,866,991,1207,1713,9286,25
2/6/2021,871,993,1209,1717,9490,25
2/7/2021,871,1001,1212,1728,9597,25
2/8/2021,871,1004,1215,1743,9756,26
2/9/2021,882,1017,1229,1766,9889,26
3/1/2021,1005,1151,1401,2071,14343,33
3/10/2021,1157,1311,1624,3023,19594,37
3/11/2021,1169,1324,1636,3211,20452,37
3/12/2021,1193,1344,1657,3358,21201,38
3/13/2021,1202,1362,1677,3502,21549,39
3/14/2021,1206,1371,1684,3562,21819,39
3/15/2021,1220,1381,1695,3678,22234,40
3/16/2021,1231,1385,1709,3802,22820,40
3/17/2021,1252,1400,1751,3996,24012,40
3/18/2021,1273,1421,1785,4151,24752,40
3/19/2021,1297,1442,1809,4399,25372,41
3/2/2021,1014,1161,1407,2084,14817,33
3/20/2021,1325,1468,1848,4677,26012,41
3/21/2021,1332,1471,1863,4839,26195,42
3/22/2021,1353,1494,1893,5185,26725,44
3/23/2021,1383,1515,1941,5550,27195,46
3/24/2021,1402,1542,1997,6056,27724,48
3/25/2021,1427,1577,2050,6483,28210,49
3/26/2021,1519,1668,2218,6847,28643,63
3/27/2021,1592,1722,2334,7101,28858,75
3/28/2021,1647,1760,2403,7222,29067,80
3/29/2021,1749,1848,2579,7576,29431,105
3/3/2021,1044,1177,1452,2168,15627,35
3/30/2021,1842,1933,2749,7892,29789,109
3/31/2021,1967,2047,2946,8223,30318,120
3/4/2021,1053,1185,1466,2220,16300,35
3/5/2021,1093,1236,1518,2390,16984,35
3/6/2021,1115,1276,1573,2498,17393,35
3/7/2021,1120,1276,1578,2587,17649,35
3/8/2021,1122,1284,1584,2715,18055,36
3/9/2021,1127,1294,1595,2847,18681,37
4/1/2021,2066,2129,3100,8518,30716,131
4/10/2021,2707,2648,3922,10073,32768,228
4/11/2021,2727,2671,3960,10155,32873,244
4/12/2021,2925,2863,4211,10461,33210,261
4/13/2021,2973,2904,4292,10585,33375,279
4/14/2021,3042,2937,4376,10707,33535,296
4/15/2021,3225,3101,4508,10840,33684,304
4/16/2021,3282,3143,4581,10950,33819,323
4/17/2021,3310,3174,4616,10999,33900,333
4/18/2021,3321,3183,4632,11021,33931,338
4/19/2021,3375,3207,4664,11120,34067,343
4/2/2021,2147,2218,3208,8723,31003,144
4/20/2021,3405,3248,4704,11211,34210,347
4/21/2021,3448,3288,4746,11301,34343,353
4/22/2021,3512,3327,4814,11428,34484,358
4/23/2021,3588,3370,4866,11539,34598,379
4/24/2021,3616,3400,4905,11581,34660,386
4/25/2021,3629,3405,4913,11599,34678,386
4/26/2021,3670,3434,4959,11664,34764,397
4/27/2021,3714,3455,5010,11740,34881,402
4/28/2021,3749,3471,5051,11824,34995,408
4/29/2021,3791,3501,5086,11905,35123,414
4/3/2021,2209,2259,3270,8834,31120,151
4/30/2021,3823,3540,5130,12004,35262,428
4/4/2021,2238,2275,3303,8879,31147,156
4/5/2021,2303,2331,3411,9077,31399,158
4/6/2021,2382,2370,3517,9282,31690,171
4/7/2021,2505,2473,3636,9525,32025,186
4/8/2021,2574,2539,3753,9722,32309,197
4/9/2021,2662,2617,3876,9947,32631,221
5/1/2021,3847,3558,5158,12050,35296,435
5/10/2021,4076,3739,5439,12497,35951,474
5/11/2021,4097,3768,5463,12557,36025,480
5/12/2021,4122,3791,5485,12598,36102,484
5/13/2021,4159,3812,5518,12651,36168,494
5/14/2021,4198,3838,5566,12712,36257,514
5/15/2021,4232,3859,5594,12769,36314,554
5/16/2021,4245,3867,5610,12786,36335,572
5/17/2021,4315,3943,5693,12887,36430,601
5/18/2021,4364,3972,5741,12947,36534,618
5/19/2021,4410,3995,5778,13008,36613,661
5/2/2021,3852,3566,5173,12060,35308,435
5/20/2021,4467,4033,5816,13076,36688,703
5/21/2021,4511,4050,5852,13140,36753,766
5/22/2021,4548,4065,5882,13174,36779,798
5/23/2021,4568,4071,5893,13197,36786,808
5/24/2021,4602,4084,5926,13250,36839,845
5/25/2021,4641,4098,5957,13297,36910,872
5/26/2021,4668,4118,5980,13345,36971,880
5/27/2021,4692,4128,6003,13386,37017,894
5/28/2021,4720,4152,6032,13431,37072,923
5/29/2021,4731,4161,6045,13450,37086,935
5/3/2021,3884,3588,5204,12122,35385,439
5/30/2021,4735,4169,6051,13458,37089,940
5/31/2021,4748,4174,6051,13469,37096,942
5/4/2021,3911,3614,5242,12187,35493,443
5/5/2021,3944,3632,5280,12242,35608,450
5/6/2021,3979,3665,5329,12316,35715,454
5/7/2021,4006,3691,5373,12382,35788,459
5/8/2021,4039,3712,5396,12440,35853,468
5/9/2021,4045,3718,5410,12451,35864,469
6/1/2021,4779,4194,6083,13509,37157,960
6/10/2021,4953,4307,6235,13768,37452,1177
6/11/2021,4970,4325,6259,13807,37493,1199
6/12/2021,4988,4330,6274,13827,37507,1210
6/13/2021,4993,4335,6279,13836,37514,1215
6/14/2021,5013,4343,6296,13868,37540,1226
6/15/2021,5042,4354,6304,13887,37570,1250
6/16/2021,5059,4365,6316,13917,37600,1268
6/17/2021,5075,4375,6334,13943,37624,1276
6/18/2021,5108,4390,6351,13969,37657,1297
6/19/2021,5122,4395,6359,13985,37666,1312
6/2/2021,4798,4206,6110,13545,37188,987
6/20/2021,5128,4400,6366,13990,37669,1317
6/21/2021,5149,4404,6376,14017,37703,1327
6/22/2021,5166,4413,6392,14044,37735,1335
6/23/2021,5192,4424,6411,14063,37765,1346
6/24/2021,5213,4438,6426,14084,37805,1358
6/25/2021,5240,4458,6455,14117,37839,1371
6/26/2021,5259,4468,6463,14138,37853,1385
6/27/2021,5264,4473,6469,14145,37862,1394
6/28/2021,5281,4486,6487,14162,37888,1415
6/29/2021,5302,4495,6502,14192,37909,1427
6/3/2021,4816,4215,6127,13577,37227,995
6/30/2021,5317,4504,6516,14222,37945,1454
6/4/2021,4837,4233,6147,13613,37275,1008
6/5/2021,4850,4243,6158,13629,37297,1019
6/6/2021,4858,4244,6163,13638,37301,1027
6/7/2021,4894,4258,6182,13674,37341,1062
6/8/2021,4903,4274,6194,13693,37374,1088
6/9/2021,4927,4289,6215,13732,37420,1156
7/1/2021,5337,4516,6533,14243,37981,1475
7/10/2021,5516,4632,6680,14432,38196,1599
7/11/2021,5523,4635,6685,14436,38211,1601
7/12/2021,5545,4656,6705,14458,38255,1627
7/13/2021,5563,4675,6720,14489,38279,1642
7/14/2021,5595,4682,6739,14520,38314,1655
7/15/2021,5615,4694,6749,14535,38341,1670
7/16/2021,5645,4723,6772,14583,38382,1703
7/17/2021,5665,4735,6804,14610,38401,1725
7/18/2021,5676,4744,6819,14623,38409,1730
7/19/2021,5696,4766,6848,14672,38454,1745
7/2/2021,5377,4540,6557,14269,38018,1502
7/20/2021,5721,4783,6874,14708,38494,1769
7/21/2021,5753,4797,6900,14746,38559,1793
7/22/2021,5787,4817,6934,14791,38599,1810
7/23/2021,5812,4849,6983,14863,38652,1855
7/24/2021,5843,4867,7010,14896,38682,1872
7/25/2021,5850,4883,7021,14916,38695,1877
7/26/2021,5879,4912,7052,14954,38749,1900
7/27/2021,5903,4945,7087,15011,38805,1920
7/28/2021,5939,4964,7119,15046,38864,1936
7/29/2021,5960,4986,7144,15086,38920,1965
7/3/2021,5389,4545,6569,14287,38033,1508
7/30/2021,6004,5026,7186,15140,38987,2018
7/31/2021,6034,5052,7219,15171,39006,2045
7/4/2021,5389,4547,6574,14290,38038,1508
7/5/2021,5410,4552,6587,14313,38059,1516
7/6/2021,5427,4565,6609,14335,38086,1529
7/7/2021,5450,4578,6623,14353,38112,1551
7/8/2021,5470,4595,6641,14378,38147,1563
7/9/2021,5496,4621,6666,14409,38178,1583
8/1/2021,6051,5074,7229,15178,39011,2050
8/10/2021,6360,5275,7501,15545,39488,2244
8/11/2021,6387,5293,7526,15578,39537,2263
8/12/2021,6422,5314,7564,15619,39582,2276
8/13/2021,6463,5340,7601,15676,39629,2349
8/14/2021,6493,5354,7624,15700,39661,2367
8/15/2021,6515,5366,7645,15712,39671,2375
8/16/2021,6544,5399,7672,15749,39716,2386
8/17/2021,6585,5423,7700,15788,39776,2401
8/18/2021,6615,5439,7721,15811,39806,2420
8/19/2021,6639,5461,7743,15833,39839,2435
8/2/2021,6099,5097,7255,15225,39075,2069
8/20/2021,6688,5489,7769,15881,39886,2472
8/21/2021,6704,5496,7792,15903,39902,2483
8/22/2021,6730,5513,7796,15915,39913,2495
8/23/2021,6762,5531,7819,15944,39944,2525
8/24/2021,6788,5544,7843,15970,39983,2537
8/25/2021,6823,5560,7867,15995,40030,2554
8/26/2021,6839,5586,7886,16035,40055,2569
8/27/2021,6861,5604,7907,16072,40092,2591
8/28/2021,6874,5619,7924,16087,40104,2603
8/29/2021,6885,5627,7936,16092,40108,2609
8/3/2021,6126,5121,7284,15266,39153,2082
8/30/2021,6910,5643,7955,16109,40133,2628
8/31/2021,6920,5659,7967,16121,40153,2637
8/4/2021,6165,5142,7314,15303,39214,2101
8/5/2021,6198,5164,7343,15337,39274,2112
8/6/2021,6243,5200,7392,15398,39322,2177
8/7/2021,6260,5215,7419,15438,39350,2198
8/8/2021,6282,5239,7432,15455,39360,2205
8/9/2021,6318,5253,7475,15504,39424,2228
9/1/2021,6931,5666,7983,16143,40171,2646
9/10/2021,7093,5767,8088,16289,40320,2746
9/11/2021,7107,5775,8101,16303,40331,2756
9/12/2021,7112,5782,8104,16308,40332,2759
9/13/2021,7137,5796,8123,16336,40367,2768
9/14/2021,7157,5809,8139,16356,40389,2773
9/15/2021,7173,5819,8149,16358,40408,2779
9/16/2021,7199,5831,8162,16375,40429,2792
9/17/2021,7225,5849,8187,16410,40452,2810
9/18/2021,7236,5857,8195,16419,40458,2823
9/19/2021,7239,5859,8198,16425,40464,2823
9/2/2021,6939,5674,7990,16167,40196,2653
9/20/2021,7254,5863,8210,16436,40481,2831
9/21/2021,7272,5879,8217,16456,40511,2839
9/22/2021,7289,5886,8227,16472,40532,2846
9/23/2021,7306,5897,8248,16493,40553,2860
9/24/2021,7324,5910,8263,16523,40577,2878
9/25/2021,7339,5920,8269,16528,40595,2883
9/26/2021,7346,5929,8270,16531,40602,2885
9/27/2021,7366,5938,8279,16554,40628,2890
9/28/2021,7388,5949,8297,16571,40657,2902
9/29/2021,7405,5955,8312,16585,40689,2904
9/3/2021,6965,5700,8011,16190,40219,2683
9/30/2021,7425,5966,8325,16600,40708,2909
9/4/2021,6984,5710,8021,16204,40226,2694
9/5/2021,6997,5713,8026,16209,40233,2700
9/6/2021,6999,5718,8035,16210,40237,2700
9/7/2021,7013,5730,8050,16233,40250,2703
9/8/2021,7044,5738,8061,16250,40274,2714
9/9/2021,7058,5753,8073,16267,40301,2721
