date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
3/16/2021,2749,2725,3550,7945,39849,109
3/17/2021,2838,2752,3616,8314,40451,115
3/18/2021,2883,2799,3686,8581,41041,119
3/19/2021,2929,2841,3743,8889,41599,128
3/2/2021,2340,2402,3090,5476,34363,80
3/20/2021,2991,2888,3820,9284,41917,134
3/21/2021,3005,2892,3827,9386,42001,135
3/22/2021,3091,2939,3927,9810,42365,146
3/23/2021,3120,2962,3967,9993,42598,150
3/24/2021,3161,3002,4025,10233,42886,153
3/25/2021,3279,3061,4137,10647,43390,179
3/26/2021,3402,3169,4294,11026,43797,203
3/27/2021,3523,3238,4409,11245,43979,232
3/28/2021,3551,3258,4431,11265,44007,242
3/29/2021,3704,3367,4593,11443,44163,279
3/3/2021,2352,2418,3123,5548,34663,80
3/30/2021,3836,3466,4727,11618,44360,303
3/31/2021,3981,3560,4871,11816,44591,339
3/4/2021,2369,2433,3137,5636,34837,82
3/5/2021,2396,2442,3161,5790,35192,82
3/6/2021,2405,2445,3166,5859,35308,82
3/7/2021,2410,2451,3170,5956,35419,83
3/8/2021,2429,2468,3204,6162,35757,85
3/9/2021,2460,2509,3250,6382,36306,88
4/1/2021,4113,3660,5019,12024,44966,367
4/10/2021,5160,4335,6049,13511,46861,589
4/11/2021,5176,4353,6072,13540,46893,595
4/12/2021,5255,4393,6145,13658,47059,627
4/13/2021,5318,4425,6198,13743,47165,639
4/14/2021,5415,4484,6277,13860,47320,654
4/15/2021,5471,4540,6340,14006,47480,664
4/16/2021,5552,4607,6405,14130,47623,684
4/17/2021,5632,4670,6459,14270,47821,698
4/18/2021,5719,4698,6511,14405,47907,724
4/19/2021,5800,4742,6568,14608,48057,732
4/2/2021,4264,3763,5171,12225,45215,408
4/20/2021,5840,4775,6614,14684,48151,743
4/21/2021,5955,4837,6696,14859,48331,767
4/22/2021,6078,4945,6809,15003,48508,791
4/23/2021,6143,5021,6894,15148,48652,838
4/24/2021,6259,5062,6970,15298,48776,866
4/25/2021,6345,5106,7023,15406,48849,892
4/26/2021,6416,5154,7085,15504,48987,914
4/27/2021,6464,5182,7141,15573,49077,928
4/28/2021,6530,5236,7215,15689,49229,948
4/29/2021,6584,5283,7266,15759,49327,966
4/3/2021,4386,3826,5273,12349,45338,440
4/30/2021,6644,5333,7310,15845,49429,986
4/4/2021,4408,3837,5284,12367,45366,447
4/5/2021,4563,3921,5416,12530,45571,480
4/6/2021,4700,4015,5562,12755,45869,506
4/7/2021,4823,4105,5698,12914,46104,532
4/8/2021,4942,4207,5811,13148,46424,550
4/9/2021,5104,4290,5988,13432,46781,571
5/1/2021,6685,5357,7346,15916,49487,996
5/10/2021,7048,5583,7626,16304,49998,1094
5/11/2021,7095,5617,7651,16345,50066,1104
5/12/2021,7140,5645,7685,16395,50140,1119
5/13/2021,7178,5671,7708,16430,50178,1173
5/14/2021,7246,5712,7746,16480,50233,1326
5/15/2021,7304,5735,7772,16517,50263,1401
5/16/2021,7330,5746,7788,16532,50282,1434
5/17/2021,7383,5771,7826,16568,50342,1479
5/18/2021,7414,5793,7862,16626,50409,1519
5/19/2021,7466,5815,7893,16671,50491,1558
5/2/2021,6717,5379,7368,15941,49511,1004
5/20/2021,7522,5843,7926,16736,50548,1599
5/21/2021,7583,5870,7974,16775,50594,1666
5/22/2021,7609,5886,7989,16801,50622,1711
5/23/2021,7626,5892,8010,16818,50637,1740
5/24/2021,7657,5917,8037,16852,50685,1769
5/25/2021,7694,5938,8058,16893,50729,1793
5/26/2021,7718,5955,8082,16922,50784,1854
5/27/2021,7754,5975,8105,16964,50816,1874
5/28/2021,7791,5994,8132,16997,50853,1943
5/29/2021,7821,6009,8151,17010,50876,1962
5/3/2021,6769,5404,7395,15994,49559,1021
5/30/2021,7836,6017,8163,17023,50889,1979
5/31/2021,7840,6022,8172,17026,50895,1984
5/4/2021,6841,5458,7448,16069,49660,1034
5/5/2021,6886,5486,7482,16128,49742,1043
5/6/2021,6928,5519,7524,16184,49805,1058
5/7/2021,6969,5542,7564,16230,49875,1071
5/8/2021,6995,5552,7587,16262,49914,1079
5/9/2021,7007,5565,7606,16281,49933,1085
6/1/2021,7876,6045,8199,17058,50935,2019
6/10/2021,8078,6158,8367,17262,51206,2256
6/11/2021,8106,6168,8383,17285,51235,2292
6/12/2021,8114,6173,8398,17311,51240,2308
6/13/2021,8124,6175,8403,17319,51243,2316
6/14/2021,8143,6188,8413,17336,51270,2335
6/15/2021,8162,6198,8429,17361,51292,2376
6/16/2021,8188,6212,8449,17377,51313,2406
6/17/2021,8209,6220,8463,17401,51345,2419
6/18/2021,8238,6243,8480,17431,51373,2438
6/19/2021,8242,6251,8491,17439,51381,2449
6/2/2021,7901,6058,8219,17094,50986,2072
6/20/2021,8246,6254,8494,17445,51388,2458
6/21/2021,8260,6261,8510,17464,51398,2475
6/22/2021,8280,6267,8528,17486,51423,2497
6/23/2021,8314,6285,8545,17508,51447,2519
6/24/2021,8336,6294,8559,17521,51468,2541
6/25/2021,8352,6307,8582,17535,51499,2563
6/26/2021,8359,6319,8595,17547,51506,2577
6/27/2021,8364,6322,8600,17554,51506,2582
6/28/2021,8384,6333,8612,17574,51526,2601
6/29/2021,8396,6347,8624,17586,51551,2619
6/3/2021,7929,6073,8239,17126,51028,2092
6/30/2021,8412,6358,8636,17607,51572,2663
6/4/2021,7970,6091,8267,17159,51058,2139
6/5/2021,7984,6095,8282,17173,51070,2151
6/6/2021,7995,6100,8290,17177,51078,2163
6/7/2021,8007,6113,8308,17195,51103,2186
6/8/2021,8032,6132,8325,17228,51132,2216
6/9/2021,8053,6148,8347,17246,51172,2240
7/1/2021,8422,6368,8651,17624,51602,2676
7/10/2021,8585,6460,8759,17803,51779,2809
7/11/2021,8590,6465,8764,17804,51784,2813
7/12/2021,8608,6473,8778,17821,51802,2830
7/13/2021,8626,6479,8791,17834,51815,2848
7/14/2021,8639,6489,8804,17849,51836,2863
7/15/2021,8661,6498,8821,17864,51859,2886
7/16/2021,8688,6517,8847,17895,51891,2921
7/17/2021,8711,6529,8859,17918,51912,2937
7/18/2021,8727,6535,8865,17927,51928,2954
7/19/2021,8754,6550,8883,17955,51967,2982
7/2/2021,8444,6379,8664,17661,51631,2699
7/20/2021,8779,6568,8902,17981,52009,3014
7/21/2021,8805,6590,8931,18016,52054,3054
7/22/2021,8839,6615,8962,18044,52107,3101
7/23/2021,8878,6637,8997,18087,52153,3137
7/24/2021,8911,6666,9028,18121,52180,3161
7/25/2021,8939,6684,9043,18142,52200,3179
7/26/2021,8978,6708,9069,18172,52238,3214
7/27/2021,9011,6729,9101,18207,52296,3270
7/28/2021,9044,6753,9133,18245,52353,3301
7/29/2021,9065,6772,9160,18277,52399,3331
7/3/2021,8459,6389,8674,17673,51644,2710
7/30/2021,9130,6808,9199,18332,52468,3401
7/31/2021,9162,6831,9222,18351,52496,3425
7/4/2021,8464,6390,8675,17673,51644,2710
7/5/2021,8479,6400,8685,17686,51657,2725
7/6/2021,8491,6412,8697,17709,51682,2741
7/7/2021,8515,6423,8715,17740,51711,2757
7/8/2021,8538,6431,8732,17757,51740,2770
7/9/2021,8569,6446,8748,17784,51767,2793
8/1/2021,9192,6850,9237,18363,52516,3449
8/10/2021,9516,7101,9483,18696,52875,3718
8/11/2021,9550,7124,9511,18729,52919,3730
8/12/2021,9590,7162,9549,18763,52966,3768
8/13/2021,9660,7204,9604,18811,53017,3828
8/14/2021,9690,7220,9630,18844,53035,3864
8/15/2021,9723,7238,9645,18851,53042,3883
8/16/2021,9754,7266,9668,18885,53090,3903
8/17/2021,9802,7294,9693,18920,53114,3932
8/18/2021,9832,7313,9725,18951,53164,3956
8/19/2021,9865,7336,9752,18985,53185,3977
8/2/2021,9226,6875,9264,18396,52556,3481
8/20/2021,9899,7367,9783,19021,53220,4021
8/21/2021,9920,7377,9799,19039,53240,4037
8/22/2021,9937,7392,9809,19047,53248,4047
8/23/2021,9969,7421,9832,19074,53277,4063
8/24/2021,9997,7439,9851,19100,53308,4088
8/25/2021,10028,7461,9889,19133,53349,4107
8/26/2021,10054,7486,9916,19164,53377,4130
8/27/2021,10097,7513,9939,19192,53419,4168
8/28/2021,10113,7529,9958,19202,53432,4186
8/29/2021,10131,7544,9965,19205,53441,4199
8/3/2021,9267,6902,9286,18442,52598,3513
8/30/2021,10160,7552,9986,19227,53464,4217
8/31/2021,10182,7571,9995,19240,53488,4238
8/4/2021,9302,6928,9317,18478,52657,3542
8/5/2021,9346,6961,9351,18532,52708,3564
8/6/2021,9381,7009,9396,18586,52751,3607
8/7/2021,9423,7030,9419,18614,52784,3645
8/8/2021,9441,7053,9435,18632,52790,3667
8/9/2021,9479,7080,9463,18667,52837,3694
9/1/2021,10205,7588,10020,19273,53523,4245
9/10/2021,10442,7695,10142,19452,53690,4397
9/11/2021,10467,7703,10158,19464,53703,4406
9/12/2021,10479,7709,10171,19470,53709,4417
9/13/2021,10508,7728,10187,19487,53724,4425
9/14/2021,10532,7746,10200,19511,53747,4432
9/15/2021,10551,7753,10212,19528,53766,4439
9/16/2021,10581,7767,10228,19543,53784,4450
9/17/2021,10610,7785,10262,19565,53804,4472
9/18/2021,10632,7801,10270,19578,53808,4486
9/19/2021,10641,7806,10275,19582,53812,4490
9/2/2021,10227,7604,10028,19290,53545,4268
9/20/2021,10660,7814,10285,19599,53823,4498
9/21/2021,10688,7827,10301,19607,53837,4504
9/22/2021,10718,7841,10318,19625,53858,4514
9/23/2021,10749,7851,10330,19644,53884,4521
9/24/2021,10775,7870,10345,19662,53917,4537
9/25/2021,10788,7878,10355,19678,53937,4540
9/26/2021,10795,7883,10359,19679,53946,4545
9/27/2021,10820,7894,10365,19701,53978,4552
9/28/2021,10837,7906,10376,19710,53993,4558
9/29/2021,10859,7917,10387,19723,54025,4566
9/3/2021,10261,7620,10044,19313,53578,4313
9/30/2021,10881,7927,10399,19740,54061,4575
9/4/2021,10284,7624,10059,19330,53585,4321
9/5/2021,10298,7630,10073,19340,53591,4331
9/6/2021,10304,7635,10075,19342,53592,4332
9/7/2021,10326,7645,10082,19366,53612,4349
9/8/2021,10363,7667,10103,19393,53633,4360
9/9/2021,10390,7678,10119,19415,53647,4368
