date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-29,71232,13327.0,706.0,330.0,1989.0,329.0,1009.0,74.0,754.0,153.0,64.0,8.0,582.0,125.0,47.0,2.0,39429.0,7754.0,1298.0,381.0,1259.0,376.0,2420.0,631.0,14215,1928.0,232.0,61.0,1322.0,304.0,2662.0,329.0
2020-12-30,86407,15175.0,867.0,161.0,2415.0,426.0,1214.0,205.0,873.0,119.0,85.0,21.0,738.0,156.0,64.0,17.0,47958.0,8529.0,1636.0,338.0,1628.0,369.0,3275.0,855.0,16309,2094.0,304.0,72.0,2072.0,750.0,3072.0,410.0
2020-12-31,94504,8097.0,943.0,76.0,2645.0,230.0,1408.0,194.0,959.0,86.0,115.0,30.0,893.0,155.0,69.0,5.0,51943.0,3985.0,1912.0,276.0,1975.0,347.0,3817.0,542.0,17885,1576.0,369.0,65.0,2214.0,142.0,3155.0,83.0
2021-01-01,97118,2614.0,946.0,3.0,2758.0,113.0,1438.0,30.0,966.0,7.0,117.0,2.0,897.0,4.0,,,53144.0,1201.0,1977.0,65.0,2068.0,93.0,3888.0,71.0,18705,820.0,383.0,14.0,2243.0,29.0,3199.0,44.0
2021-01-02,104864,7746.0,951.0,5.0,2833.0,75.0,1451.0,13.0,969.0,3.0,,,1093.0,196.0,,,59163.0,6019.0,2025.0,48.0,2070.0,2.0,4406.0,518.0,19352,647.0,386.0,3.0,2363.0,120.0,3205.0,6.0
2021-01-03,108123,3259.0,,,2838.0,5.0,1528.0,77.0,,,,,1096.0,3.0,,,61709.0,2546.0,2051.0,26.0,2074.0,4.0,4573.0,167.0,19721,369.0,392.0,6.0,2368.0,5.0,3207.0,2.0
2021-01-04,117098,8975.0,990.0,39.0,3182.0,344.0,1575.0,47.0,1111.0,142.0,118.0,1.0,1247.0,151.0,70.0,1.0,66354.0,4645.0,2239.0,188.0,2323.0,249.0,5153.0,580.0,21527,1806.0,459.0,67.0,2411.0,43.0,3431.0,224.0
2021-01-05,126381,9283.0,1087.0,97.0,3546.0,364.0,1661.0,86.0,1226.0,115.0,139.0,21.0,1559.0,312.0,72.0,2.0,70668.0,4314.0,2372.0,133.0,2742.0,419.0,5780.0,627.0,23290,1763.0,536.0,77.0,2483.0,72.0,3764.0,333.0
2021-01-06,138654,12273.0,1365.0,278.0,3983.0,437.0,1763.0,102.0,1348.0,122.0,154.0,15.0,1835.0,276.0,103.0,31.0,75541.0,4873.0,2624.0,252.0,3228.0,486.0,6552.0,772.0,25414,2124.0,656.0,120.0,2573.0,90.0,4230.0,466.0
2021-01-07,151565,12911.0,1635.0,270.0,4575.0,592.0,1832.0,69.0,1590.0,242.0,192.0,38.0,2322.0,487.0,158.0,55.0,80825.0,5284.0,2876.0,252.0,3927.0,699.0,7295.0,743.0,27665,2251.0,825.0,169.0,3235.0,662.0,4444.0,214.0
2021-01-08,163790,12225.0,1761.0,126.0,5175.0,600.0,1986.0,154.0,1860.0,270.0,208.0,16.0,2706.0,384.0,,,85380.0,4555.0,3133.0,257.0,4318.0,391.0,8166.0,871.0,30299,2634.0,990.0,165.0,3975.0,740.0,4717.0,273.0
2021-01-09,171792,8002.0,1770.0,9.0,5273.0,98.0,2359.0,373.0,1862.0,2.0,209.0,1.0,2742.0,36.0,,,89997.0,4617.0,3189.0,56.0,4329.0,11.0,8486.0,320.0,32388,2089.0,999.0,9.0,4160.0,185.0,4733.0,16.0
2021-01-10,175112,3320.0,1771.0,1.0,5282.0,9.0,2374.0,15.0,,,,,2743.0,1.0,,,92592.0,2595.0,3238.0,49.0,4331.0,2.0,8567.0,81.0,32841,453.0,1004.0,5.0,4169.0,9.0,4750.0,17.0
2021-01-11,191141,16029.0,1915.0,144.0,5647.0,365.0,2651.0,277.0,1999.0,137.0,,,2929.0,186.0,162.0,4.0,102083.0,9491.0,3437.0,199.0,4731.0,400.0,9164.0,597.0,35680,2839.0,1105.0,101.0,4247.0,78.0,5357.0,607.0
2021-01-12,214606,23465.0,2109.0,194.0,6205.0,558.0,2901.0,250.0,2166.0,167.0,248.0,39.0,3023.0,94.0,169.0,7.0,117992.0,15909.0,3721.0,284.0,5179.0,448.0,10009.0,845.0,38528,2848.0,1246.0,141.0,4468.0,221.0,5948.0,591.0
2021-01-13,240201,25595.0,2281.0,172.0,6765.0,560.0,3336.0,435.0,2377.0,211.0,289.0,41.0,3119.0,96.0,329.0,160.0,135164.0,17172.0,4027.0,306.0,5512.0,333.0,11178.0,1169.0,41131,2603.0,1452.0,206.0,4934.0,466.0,6587.0,639.0
2021-01-14,265235,25034.0,2641.0,360.0,7428.0,663.0,3636.0,300.0,2673.0,296.0,352.0,63.0,3366.0,247.0,337.0,8.0,151745.0,16581.0,4409.0,382.0,5932.0,420.0,12398.0,1220.0,43685,2554.0,1669.0,217.0,5260.0,326.0,6767.0,180.0
2021-01-15,290769,25534.0,2788.0,147.0,8568.0,1140.0,4103.0,467.0,3286.0,613.0,367.0,15.0,3615.0,249.0,342.0,5.0,166987.0,15242.0,4822.0,413.0,6398.0,466.0,13496.0,1098.0,47895,4210.0,1889.0,220.0,5371.0,111.0,6954.0,187.0
2021-01-16,306669,15900.0,2807.0,19.0,8739.0,171.0,4505.0,402.0,3345.0,59.0,368.0,1.0,3622.0,7.0,345.0,3.0,178473.0,11486.0,5177.0,355.0,6415.0,17.0,14520.0,1024.0,49365,1470.0,1903.0,14.0,5669.0,298.0,6970.0,16.0
2021-01-17,316095,9426.0,2808.0,1.0,8775.0,36.0,4529.0,24.0,3348.0,3.0,,,3625.0,3.0,347.0,2.0,186823.0,8350.0,5208.0,31.0,6424.0,9.0,14727.0,207.0,49920,555.0,1912.0,9.0,5700.0,31.0,6981.0,11.0
2021-01-18,335578,19483.0,2878.0,70.0,9102.0,327.0,4738.0,209.0,3497.0,149.0,393.0,25.0,3742.0,117.0,359.0,12.0,199540.0,12717.0,5574.0,366.0,6603.0,179.0,15384.0,657.0,53914,3994.0,1940.0,28.0,5904.0,204.0,7029.0,48.0
2021-01-19,363047,27469.0,3098.0,220.0,9696.0,594.0,5139.0,401.0,3791.0,294.0,430.0,37.0,3930.0,188.0,384.0,25.0,217101.0,17561.0,5903.0,329.0,7056.0,453.0,16505.0,1121.0,58135,4221.0,2048.0,108.0,6645.0,741.0,7441.0,412.0
2021-01-20,395627,32580.0,3360.0,262.0,11245.0,1549.0,5806.0,667.0,4079.0,288.0,462.0,32.0,4213.0,283.0,461.0,77.0,235821.0,18720.0,6466.0,563.0,7579.0,523.0,18040.0,1535.0,63125,4990.0,2484.0,436.0,7588.0,943.0,7994.0,553.0
2021-01-21,431267,35640.0,3704.0,344.0,12167.0,922.0,6415.0,609.0,4339.0,260.0,711.0,249.0,4537.0,324.0,469.0,8.0,255554.0,19733.0,6912.0,446.0,8271.0,692.0,19647.0,1607.0,68651,5526.0,2893.0,409.0,9014.0,1426.0,9570.0,1576.0
2021-01-22,469886,38619.0,4044.0,340.0,13151.0,984.0,6748.0,333.0,4621.0,282.0,898.0,187.0,4658.0,121.0,474.0,5.0,277624.0,22070.0,7328.0,416.0,8726.0,455.0,21312.0,1665.0,75333,6682.0,3444.0,551.0,10688.0,1674.0,10977.0,1407.0
2021-01-23,498826,28940.0,4073.0,29.0,13644.0,493.0,7318.0,570.0,4864.0,243.0,1253.0,355.0,4808.0,150.0,479.0,5.0,296526.0,18902.0,8134.0,806.0,8959.0,233.0,22702.0,1390.0,78814,3481.0,3473.0,29.0,12104.0,1416.0,11144.0,167.0
2021-01-24,515171,16345.0,4077.0,4.0,13676.0,32.0,7437.0,119.0,4867.0,3.0,1261.0,8.0,4821.0,13.0,480.0,1.0,308822.0,12296.0,8751.0,617.0,8981.0,22.0,23125.0,423.0,79917,1103.0,3481.0,8.0,13439.0,1335.0,11165.0,21.0
2021-01-25,545379,30208.0,4396.0,319.0,14394.0,718.0,7855.0,418.0,5049.0,182.0,1306.0,45.0,5027.0,206.0,513.0,33.0,324982.0,16160.0,9306.0,555.0,9558.0,577.0,24328.0,1203.0,87199,7282.0,3607.0,126.0,14292.0,853.0,11596.0,431.0
2021-01-26,582744,37365.0,4778.0,382.0,15094.0,700.0,8320.0,465.0,5224.0,175.0,1310.0,4.0,5146.0,119.0,539.0,26.0,347137.0,22155.0,9932.0,626.0,10117.0,559.0,25685.0,1357.0,94003,6804.0,4048.0,441.0,14789.0,497.0,12393.0,797.0
2021-01-27,623198,40454.0,5114.0,336.0,16535.0,1441.0,9000.0,680.0,5509.0,285.0,1390.0,80.0,5485.0,339.0,912.0,373.0,367464.0,20327.0,10742.0,810.0,10863.0,746.0,27485.0,1800.0,101441,7438.0,4255.0,207.0,16542.0,1753.0,13726.0,1333.0
2021-01-28,663774,40576.0,5542.0,428.0,17966.0,1431.0,9958.0,958.0,5810.0,301.0,1645.0,255.0,5990.0,505.0,1325.0,413.0,386355.0,18891.0,11654.0,912.0,11951.0,1088.0,29368.0,1883.0,108467,7026.0,4764.0,509.0,18505.0,1963.0,15611.0,1885.0
2021-01-29,704239,40465.0,5703.0,161.0,19027.0,1061.0,10638.0,680.0,6220.0,410.0,1777.0,132.0,6289.0,299.0,1350.0,25.0,407777.0,21422.0,12180.0,526.0,12638.0,687.0,31320.0,1952.0,115662,7195.0,5239.0,475.0,20279.0,1774.0,17431.0,1820.0
2021-01-30,730750,26511.0,5716.0,13.0,19396.0,369.0,10676.0,38.0,6321.0,101.0,1779.0,2.0,6525.0,236.0,1357.0,7.0,423260.0,15483.0,12641.0,461.0,12778.0,140.0,32699.0,1379.0,120679,5017.0,5324.0,85.0,21230.0,951.0,18486.0,1055.0
2021-01-31,742579,11829.0,5743.0,27.0,19443.0,47.0,10792.0,116.0,6322.0,1.0,,,6531.0,6.0,1366.0,9.0,431278.0,8018.0,13170.0,529.0,12794.0,16.0,33047.0,348.0,122091,1412.0,5370.0,46.0,22144.0,914.0,18511.0,25.0
2021-02-01,776811,34232.0,5965.0,222.0,20566.0,1123.0,11115.0,323.0,6504.0,182.0,1805.0,26.0,6883.0,352.0,1392.0,26.0,449031.0,17753.0,13841.0,671.0,13516.0,722.0,34771.0,1724.0,128854,6763.0,5567.0,197.0,24097.0,1953.0,19315.0,804.0
2021-02-02,816599,39788.0,6183.0,218.0,21534.0,968.0,11355.0,240.0,6707.0,203.0,1874.0,69.0,7541.0,658.0,1421.0,29.0,471144.0,22113.0,14454.0,613.0,14267.0,751.0,36805.0,2034.0,135409,6555.0,6177.0,610.0,26310.0,2213.0,20331.0,1016.0
2021-02-03,861310,44711.0,6607.0,424.0,23303.0,1769.0,11899.0,544.0,6977.0,270.0,1907.0,33.0,8227.0,686.0,1890.0,469.0,493163.0,22019.0,15596.0,1142.0,15365.0,1098.0,39043.0,2238.0,142537,7128.0,6413.0,236.0,28784.0,2474.0,21718.0,1387.0
2021-02-04,908971,47661.0,7332.0,725.0,25441.0,2138.0,12358.0,459.0,7253.0,276.0,1990.0,83.0,9223.0,996.0,2040.0,150.0,518324.0,25161.0,16306.0,710.0,16274.0,909.0,41343.0,2300.0,149890,7353.0,7007.0,594.0,30707.0,1923.0,22690.0,972.0
2021-02-05,953946,44975.0,7679.0,347.0,27687.0,2246.0,12915.0,557.0,7602.0,349.0,2143.0,153.0,9994.0,771.0,2081.0,41.0,540953.0,22629.0,16968.0,662.0,16947.0,673.0,44086.0,2743.0,158706,8816.0,7713.0,706.0,32569.0,1862.0,23334.0,644.0
2021-02-06,993247,39301.0,7893.0,214.0,29381.0,1694.0,13105.0,190.0,7868.0,266.0,2146.0,3.0,10441.0,447.0,2085.0,4.0,564904.0,23951.0,17308.0,340.0,17676.0,729.0,46235.0,2149.0,163590,4884.0,7750.0,37.0,33823.0,1254.0,23408.0,74.0
2021-02-07,1009777,16530.0,7896.0,3.0,29473.0,92.0,13136.0,31.0,7869.0,1.0,,,10459.0,18.0,2090.0,5.0,577795.0,12891.0,17493.0,185.0,17691.0,15.0,46767.0,532.0,164892,1302.0,7764.0,14.0,34829.0,1006.0,23447.0,39.0
2021-02-08,1049403,39626.0,8112.0,216.0,30583.0,1110.0,13568.0,432.0,8083.0,214.0,2164.0,18.0,10791.0,332.0,2129.0,39.0,601353.0,23558.0,17890.0,397.0,18443.0,752.0,48828.0,2061.0,172022,7130.0,7945.0,181.0,36368.0,1539.0,23752.0,305.0
2021-02-09,1094353,44950.0,8367.0,255.0,31673.0,1090.0,14387.0,819.0,8298.0,215.0,2202.0,38.0,11230.0,439.0,2172.0,43.0,628678.0,27325.0,18333.0,443.0,19317.0,874.0,51270.0,2442.0,178467,6445.0,8513.0,568.0,37922.0,1554.0,24579.0,827.0
2021-02-10,1146193,51840.0,9023.0,656.0,34480.0,2807.0,15685.0,1298.0,8568.0,270.0,2302.0,100.0,11635.0,405.0,2513.0,341.0,654695.0,26017.0,19294.0,961.0,20164.0,847.0,54348.0,3078.0,186231,7764.0,9177.0,664.0,40035.0,2113.0,26522.0,1943.0
2021-02-11,1198754,52561.0,9749.0,726.0,36166.0,1686.0,17653.0,1968.0,8974.0,406.0,2446.0,144.0,11971.0,336.0,2698.0,185.0,681080.0,26385.0,19932.0,638.0,21217.0,1053.0,57549.0,3201.0,194245,8014.0,9815.0,638.0,41683.0,1648.0,28625.0,2103.0
2021-02-12,1261492,62738.0,10039.0,290.0,38838.0,2672.0,19026.0,1373.0,9709.0,735.0,2636.0,190.0,12300.0,329.0,2715.0,17.0,716597.0,35517.0,20836.0,904.0,22115.0,898.0,61273.0,3724.0,203293,9048.0,10460.0,645.0,43237.0,1554.0,30228.0,1603.0
2021-02-13,1308101,46609.0,10191.0,152.0,40447.0,1609.0,19359.0,333.0,9933.0,224.0,2641.0,5.0,13099.0,799.0,2725.0,10.0,744521.0,27924.0,21335.0,499.0,22750.0,635.0,64815.0,3542.0,208545,5252.0,10943.0,483.0,44528.0,1291.0,31021.0,793.0
2021-02-14,1325684,17583.0,10194.0,3.0,40518.0,71.0,19374.0,15.0,,,,,13544.0,445.0,2739.0,14.0,757737.0,13216.0,21444.0,109.0,22809.0,59.0,65505.0,690.0,209644,1099.0,11377.0,434.0,45530.0,1002.0,31044.0,23.0
2021-02-15,1357912,32228.0,10291.0,97.0,41815.0,1297.0,19705.0,331.0,10108.0,175.0,2679.0,38.0,13721.0,177.0,2749.0,10.0,777186.0,19449.0,21985.0,541.0,23030.0,221.0,66961.0,1456.0,215907,6263.0,11492.0,115.0,46307.0,777.0,31166.0,122.0
2021-02-16,1403347,45435.0,10620.0,329.0,43636.0,1821.0,20368.0,663.0,10315.0,207.0,2759.0,80.0,14113.0,392.0,2762.0,13.0,804788.0,27602.0,22553.0,568.0,23927.0,897.0,69057.0,2096.0,223053,7146.0,11604.0,112.0,47771.0,1464.0,31435.0,269.0
2021-02-17,1451399,48052.0,11053.0,433.0,46339.0,2703.0,20865.0,497.0,10548.0,233.0,2907.0,148.0,14437.0,324.0,2848.0,86.0,833290.0,28502.0,23089.0,536.0,24952.0,1025.0,71396.0,2339.0,230774,7721.0,11657.0,53.0,48732.0,961.0,31776.0,341.0
2021-02-18,1497493,46094.0,11502.0,449.0,47496.0,1157.0,21528.0,663.0,10957.0,409.0,3164.0,257.0,14728.0,291.0,3142.0,294.0,861465.0,28175.0,23469.0,380.0,25757.0,805.0,73866.0,2470.0,238398,7624.0,11706.0,49.0,49319.0,587.0,32312.0,536.0
2021-02-19,1541339,43846.0,11878.0,376.0,48860.0,1364.0,21895.0,367.0,11315.0,358.0,3170.0,6.0,15047.0,319.0,3153.0,11.0,890075.0,28610.0,23885.0,416.0,26302.0,545.0,75835.0,1969.0,244340,5942.0,11820.0,114.0,49890.0,571.0,33045.0,733.0
2021-02-20,1577251,35912.0,11999.0,121.0,49865.0,1005.0,22265.0,370.0,11644.0,329.0,3172.0,2.0,15249.0,202.0,3160.0,7.0,915400.0,25325.0,24044.0,159.0,26435.0,133.0,77615.0,1780.0,248529,4189.0,11862.0,42.0,50175.0,285.0,33367.0,322.0
2021-02-21,1592644,15393.0,12009.0,10.0,49897.0,32.0,22389.0,124.0,11645.0,1.0,,,15253.0,4.0,3170.0,10.0,928501.0,13101.0,24106.0,62.0,26477.0,42.0,78123.0,508.0,249424,895.0,11878.0,16.0,50391.0,216.0,33396.0,29.0
2021-02-22,1622036,29392.0,12329.0,320.0,50427.0,530.0,22669.0,280.0,11803.0,158.0,3232.0,60.0,15394.0,141.0,3198.0,28.0,947325.0,18824.0,24413.0,307.0,26893.0,416.0,79584.0,1461.0,254789,5365.0,11949.0,71.0,50689.0,298.0,33450.0,54.0
2021-02-23,1667117,45081.0,12634.0,305.0,51172.0,745.0,22886.0,217.0,12041.0,238.0,3540.0,308.0,15657.0,263.0,3235.0,37.0,976137.0,28812.0,24652.0,239.0,27545.0,652.0,81545.0,1961.0,261175,6386.0,12589.0,640.0,52118.0,1429.0,34613.0,1163.0
2021-02-24,1725101,57984.0,12969.0,335.0,53330.0,2158.0,23745.0,859.0,12378.0,337.0,3697.0,157.0,15864.0,207.0,3556.0,321.0,1007074.0,30937.0,25398.0,746.0,28154.0,609.0,84362.0,2817.0,269539,8364.0,13429.0,840.0,55101.0,2983.0,36963.0,2350.0
2021-02-25,1786526,61425.0,13617.0,648.0,55213.0,1883.0,25752.0,2007.0,12725.0,347.0,3825.0,128.0,16251.0,387.0,3981.0,425.0,1036776.0,29702.0,26419.0,1021.0,29095.0,941.0,88082.0,3720.0,279637,10098.0,14206.0,777.0,57901.0,2800.0,39580.0,2617.0
2021-02-26,1854540,68014.0,13816.0,199.0,57056.0,1843.0,27238.0,1486.0,13043.0,318.0,3978.0,153.0,16628.0,377.0,4015.0,34.0,1073284.0,36508.0,27308.0,889.0,29872.0,777.0,92054.0,3972.0,291738,12101.0,15065.0,859.0,61048.0,3147.0,41976.0,2396.0
2021-02-27,1906876,52336.0,14033.0,217.0,58772.0,1716.0,28120.0,882.0,13081.0,38.0,,,18377.0,1749.0,4026.0,11.0,1103739.0,30455.0,28130.0,822.0,30296.0,424.0,94413.0,2359.0,299563,7825.0,15207.0,142.0,62224.0,1176.0,42816.0,840.0
2021-02-28,1933280,26404.0,14036.0,3.0,58903.0,131.0,28209.0,89.0,13094.0,13.0,3993.0,15.0,19260.0,883.0,4037.0,11.0,1121047.0,17308.0,28648.0,518.0,30330.0,34.0,95330.0,917.0,303384,3821.0,15294.0,87.0,63373.0,1149.0,43109.0,293.0
2021-03-01,1984797,51517.0,14392.0,356.0,60765.0,1862.0,28817.0,608.0,13304.0,210.0,4020.0,27.0,19503.0,243.0,4094.0,57.0,1146902.0,25855.0,29518.0,870.0,30989.0,659.0,98439.0,3109.0,313982,10598.0,15595.0,301.0,65937.0,2564.0,44757.0,1648.0
2021-03-02,2036853,52056.0,14650.0,258.0,62580.0,1815.0,29332.0,515.0,13570.0,266.0,4170.0,150.0,19855.0,352.0,4158.0,64.0,1174649.0,27747.0,30466.0,948.0,31591.0,602.0,101929.0,3490.0,322856,8874.0,16558.0,963.0,68216.0,2279.0,45928.0,1171.0
2021-03-03,2096652,59799.0,15115.0,465.0,64405.0,1825.0,30401.0,1069.0,13903.0,333.0,4221.0,51.0,20181.0,326.0,4653.0,495.0,1204343.0,29694.0,32711.0,2245.0,32388.0,797.0,106150.0,4221.0,333083,10227.0,17379.0,821.0,70892.0,2676.0,47086.0,1158.0
2021-03-04,2156258,59606.0,15476.0,361.0,66572.0,2167.0,31968.0,1567.0,14181.0,278.0,4262.0,41.0,20900.0,719.0,5151.0,498.0,1235008.0,30665.0,34206.0,1495.0,33127.0,739.0,110347.0,4197.0,341734,8651.0,18251.0,872.0,72570.0,1678.0,49565.0,2479.0
2021-03-05,2216937,60679.0,15817.0,341.0,68354.0,1782.0,33039.0,1071.0,14395.0,214.0,4404.0,142.0,21155.0,255.0,5195.0,44.0,1266944.0,31936.0,35754.0,1548.0,33618.0,491.0,113985.0,3638.0,351935,10201.0,19087.0,836.0,74568.0,1998.0,52894.0,3329.0
2021-03-06,2263218,46281.0,15894.0,77.0,69297.0,943.0,34075.0,1036.0,14663.0,268.0,4405.0,1.0,21542.0,387.0,5208.0,13.0,1294011.0,27067.0,36579.0,825.0,34305.0,687.0,117090.0,3105.0,359028,7093.0,19214.0,127.0,76205.0,1637.0,53135.0,241.0
2021-03-07,2289662,26444.0,15898.0,4.0,69412.0,115.0,34145.0,70.0,14666.0,3.0,4406.0,1.0,21552.0,10.0,5218.0,10.0,1311470.0,17459.0,37007.0,428.0,34346.0,41.0,118242.0,1152.0,363211,4183.0,19280.0,66.0,77783.0,1578.0,53298.0,163.0
2021-03-08,2342084,52422.0,16134.0,236.0,70568.0,1156.0,34671.0,526.0,14845.0,179.0,4446.0,40.0,21769.0,217.0,5270.0,52.0,1340847.0,29377.0,37803.0,796.0,34811.0,465.0,121353.0,3111.0,373608,10397.0,19524.0,244.0,80315.0,2532.0,54119.0,821.0
2021-03-09,2400183,58099.0,16413.0,279.0,71632.0,1064.0,35639.0,968.0,15092.0,247.0,4518.0,72.0,22053.0,284.0,5351.0,81.0,1372428.0,31581.0,38763.0,960.0,35351.0,540.0,124726.0,3373.0,383886,10278.0,20231.0,707.0,83147.0,2832.0,55919.0,1800.0
2021-03-10,2469428,69245.0,17071.0,658.0,74524.0,2892.0,37173.0,1534.0,15440.0,348.0,4600.0,82.0,22363.0,310.0,5763.0,412.0,1407539.0,35111.0,40688.0,1925.0,36372.0,1021.0,128357.0,3631.0,396186,12300.0,21055.0,824.0,86032.0,2885.0,57740.0,1821.0
2021-03-11,2542110,72682.0,17505.0,434.0,76488.0,1964.0,39291.0,2118.0,15769.0,329.0,4666.0,66.0,23641.0,1278.0,6138.0,375.0,1444022.0,36483.0,42276.0,1588.0,37435.0,1063.0,133162.0,4805.0,408255,12069.0,21849.0,794.0,88049.0,2017.0,60658.0,2918.0
