date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
7/22/2021,112995,74213,75782,94674,195197,43462
7/23/2021,113273,74407,75947,94832,195287,43839
7/24/2021,113453,74532,76075,94934,195335,44070
7/25/2021,113592,74621,76130,94972,195366,44235
7/26/2021,113904,74800,76261,95076,195467,44634
7/27/2021,114240,74997,76405,95190,195563,45159
7/28/2021,114638,75206,76578,95326,195651,45664
7/29/2021,114921,75372,76724,95429,195752,46167
7/3/2021,109235,72301,74170,93301,194129,38923
7/30/2021,115299,75620,76889,95564,195839,46703
7/31/2021,115591,75748,77012,95663,195893,46989
7/4/2021,109272,72325,74181,93313,194140,38946
7/5/2021,109450,72406,74257,93371,194181,39135
7/6/2021,109607,72501,74345,93432,194245,39373
7/7/2021,109887,72648,74444,93510,194308,39594
7/8/2021,110297,72838,74564,93591,194377,39830
7/9/2021,110522,72962,74676,93683,194444,40083
8/1/2021,115798,75834,77107,95714,195932,47177
8/10/2021,118751,77393,78287,96672,196641,49947
8/11/2021,119035,77566,78410,96753,196713,50213
8/12/2021,119376,77730,78547,96843,196792,50449
8/13/2021,119799,77975,78712,96967,196902,50817
8/14/2021,120037,78105,78837,97034,196945,51058
8/15/2021,120205,78194,78900,97068,196970,51215
8/16/2021,120492,78369,79004,97157,197044,51445
8/17/2021,120780,78491,79124,97264,197132,51657
8/18/2021,121076,78641,79238,97350,197226,51884
8/19/2021,121358,78780,79376,97436,197297,52071
8/2/2021,116180,76026,77251,95843,196035,47623
8/20/2021,121658,78974,79503,97536,197350,52356
8/21/2021,121852,79074,79587,97594,197382,52549
8/22/2021,121990,79155,79664,97631,197404,52664
8/23/2021,122306,79340,79810,97732,197484,52837
8/24/2021,122770,79579,79996,97855,197559,53083
8/25/2021,123160,79767,80135,97951,197646,53310
8/26/2021,123435,79882,80248,98021,197721,53477
8/27/2021,123749,80046,80406,98113,197813,53717
8/28/2021,123892,80133,80500,98165,197854,53870
8/29/2021,124035,80185,80557,98204,197880,53954
8/3/2021,116543,76192,77401,95963,196119,48065
8/30/2021,124277,80330,80629,98267,197948,54092
8/31/2021,124518,80435,80711,98336,198002,54212
8/4/2021,116879,76376,77523,96067,196206,48393
8/5/2021,117214,76545,77676,96173,196275,48604
8/6/2021,117611,76795,77857,96319,196392,49018
8/7/2021,117868,76941,77965,96404,196452,49342
8/8/2021,118036,77038,78045,96469,196479,49479
8/9/2021,118435,77224,78164,96578,196560,49717
9/1/2021,124743,80553,80787,98393,198070,54388
9/10/2021,126398,81354,81343,98890,198397,55504
9/11/2021,126594,81450,81412,98938,198426,55678
9/12/2021,126745,81530,81462,98971,198439,55781
9/13/2021,126978,81642,81545,99044,198491,55896
9/14/2021,127185,81758,81618,99100,198559,56016
9/15/2021,127323,81815,81666,99143,198597,56078
9/16/2021,127503,81915,81752,99202,198631,56188
9/17/2021,127786,82058,81858,99290,198688,56351
9/18/2021,127939,82132,81912,99327,198722,56455
9/19/2021,128031,82186,81950,99346,198738,56518
9/2/2021,124938,80651,80832,98450,198109,54515
9/20/2021,128157,82253,82001,99378,198771,56603
9/21/2021,128347,82360,82072,99437,198824,56705
9/22/2021,128548,82468,82148,99497,198876,56842
9/23/2021,128764,82568,82222,99551,198920,56950
9/24/2021,129011,82678,82323,99629,198995,57066
9/25/2021,129131,82760,82378,99674,199046,57144
9/26/2021,129203,82792,82405,99687,199080,57193
9/27/2021,129370,82889,82470,99729,199169,57275
9/28/2021,129588,82989,82541,99785,199245,57543
9/29/2021,129852,83138,82618,99843,199320,57808
9/3/2021,125184,80792,80911,98542,198160,54753
9/30/2021,130103,83248,82690,99890,199401,57956
9/4/2021,125327,80854,80962,98595,198182,54869
9/5/2021,125422,80903,81003,98627,198200,54940
9/6/2021,125453,80916,81022,98642,198207,54965
9/7/2021,125649,81011,81097,98689,198244,55079
9/8/2021,125885,81116,81175,98731,198309,55225
9/9/2021,126092,81215,81227,98791,198346,55341
