date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
2/1/2021,77,65,98,128,950,1
2/10/2021,90,81,112,180,1865,2
2/11/2021,92,84,113,186,1886,2
2/12/2021,94,84,113,189,1892,2
2/13/2021,94,84,114,190,1898,2
2/14/2021,94,84,114,191,1907,2
2/15/2021,94,85,114,192,1910,2
2/16/2021,94,86,114,192,1918,3
2/17/2021,94,89,115,200,1935,3
2/18/2021,97,93,115,219,2194,3
2/19/2021,97,94,116,219,2201,3
2/2/2021,77,65,98,131,974,1
2/20/2021,98,94,116,220,2202,3
2/21/2021,98,94,116,221,2203,3
2/22/2021,98,94,116,221,2208,3
2/23/2021,98,95,116,225,2218,4
2/24/2021,102,100,123,249,2459,5
2/25/2021,105,103,125,260,2490,5
2/26/2021,106,103,128,260,2497,5
2/27/2021,106,104,128,261,2499,5
2/28/2021,106,104,128,261,2503,5
2/3/2021,83,66,100,151,1393,1
2/4/2021,87,74,107,165,1452,1
2/5/2021,87,75,108,166,1486,1
2/6/2021,88,75,108,166,1488,1
2/7/2021,88,75,108,166,1492,1
2/8/2021,88,75,110,168,1518,2
2/9/2021,88,76,111,169,1552,2
3/1/2021,106,106,128,261,2531,6
3/10/2021,112,112,140,329,2787,7
3/11/2021,115,119,151,409,3026,9
3/12/2021,116,119,154,418,3061,9
3/13/2021,116,120,155,423,3065,9
3/14/2021,117,120,155,426,3065,10
3/15/2021,117,120,155,435,3098,10
3/16/2021,117,120,156,443,3129,10
3/17/2021,119,128,174,520,3335,11
3/18/2021,121,133,180,533,3363,12
3/19/2021,122,133,182,540,3387,12
3/2/2021,106,106,128,266,2564,7
3/20/2021,122,134,182,542,3390,12
3/21/2021,122,134,183,544,3392,12
3/22/2021,122,134,186,553,3420,12
3/23/2021,125,137,190,567,3443,13
3/24/2021,127,138,195,584,3473,13
3/25/2021,139,147,216,682,3659,16
3/26/2021,140,150,219,686,3661,16
3/27/2021,141,152,219,687,3662,16
3/28/2021,141,153,219,687,3662,16
3/29/2021,144,154,221,689,3665,17
3/3/2021,108,107,129,277,2612,7
3/30/2021,176,178,243,705,3676,19
3/31/2021,202,211,283,803,3791,25
3/4/2021,109,108,134,300,2674,7
3/5/2021,109,110,134,300,2683,7
3/6/2021,110,110,135,301,2688,7
3/7/2021,110,110,135,302,2689,7
3/8/2021,110,110,135,307,2701,7
3/9/2021,110,110,136,315,2741,7
4/1/2021,207,213,292,812,3804,25
4/10/2021,261,257,362,904,3983,66
4/11/2021,266,258,363,910,3984,66
4/12/2021,270,260,365,917,3990,66
4/13/2021,274,260,366,919,3994,67
4/14/2021,289,267,377,926,4004,67
4/15/2021,301,270,384,938,4020,67
4/16/2021,303,272,386,939,4020,67
4/17/2021,304,272,386,939,4020,67
4/18/2021,304,272,387,939,4020,67
4/19/2021,307,273,388,941,4025,67
4/2/2021,212,217,294,815,3806,25
4/20/2021,308,273,388,942,4030,67
4/21/2021,319,279,395,962,4059,69
4/22/2021,325,279,398,970,4081,69
4/23/2021,330,286,400,974,4083,71
4/24/2021,332,287,402,975,4086,72
4/25/2021,332,287,402,975,4086,72
4/26/2021,334,289,404,979,4088,75
4/27/2021,336,293,406,981,4102,76
4/28/2021,343,295,411,987,4110,78
4/29/2021,345,298,414,990,4121,78
4/3/2021,212,217,296,816,3807,25
4/30/2021,352,301,418,990,4127,79
4/4/2021,213,217,296,816,3808,25
4/5/2021,215,220,300,822,3820,26
4/6/2021,220,223,311,837,3837,26
4/7/2021,238,246,344,855,3896,29
4/8/2021,250,252,360,900,3968,29
4/9/2021,259,256,361,904,3981,66
5/1/2021,361,308,422,993,4131,81
5/10/2021,376,329,445,1023,4172,90
5/11/2021,377,329,446,1025,4175,91
5/12/2021,380,333,451,1029,4193,92
5/13/2021,381,333,452,1031,4197,94
5/14/2021,381,333,453,1036,4202,94
5/15/2021,381,335,453,1036,4202,95
5/16/2021,381,335,453,1036,4202,95
5/17/2021,384,335,459,1038,4206,97
5/18/2021,384,336,461,1042,4216,103
5/19/2021,387,338,467,1055,4228,124
5/2/2021,362,308,424,994,4132,81
5/20/2021,389,338,468,1057,4233,124
5/21/2021,397,338,469,1062,4237,125
5/22/2021,398,338,469,1062,4239,127
5/23/2021,398,338,470,1062,4239,129
5/24/2021,398,339,472,1065,4240,131
5/25/2021,399,339,473,1070,4243,139
5/26/2021,404,344,478,1071,4252,140
5/27/2021,404,344,480,1072,4252,141
5/28/2021,405,344,480,1072,4254,141
5/29/2021,407,345,481,1072,4255,141
5/3/2021,365,309,426,999,4133,81
5/30/2021,407,345,481,1072,4255,142
5/31/2021,407,345,481,1072,4255,142
5/4/2021,366,311,428,1000,4140,85
5/5/2021,374,324,437,1009,4154,87
5/6/2021,374,328,444,1018,4167,89
5/7/2021,375,329,445,1018,4167,90
5/8/2021,375,329,445,1021,4169,90
5/9/2021,375,329,445,1021,4170,90
6/1/2021,410,348,482,1073,4257,146
6/10/2021,420,355,497,1088,4287,170
6/11/2021,422,356,498,1088,4289,173
6/12/2021,423,356,498,1088,4289,173
6/13/2021,423,357,498,1090,4289,173
6/14/2021,424,357,501,1090,4290,173
6/15/2021,426,359,501,1090,4291,181
6/16/2021,426,359,504,1094,4293,182
6/17/2021,428,359,506,1094,4293,182
6/18/2021,429,359,506,1094,4294,183
6/19/2021,429,360,506,1095,4294,183
6/2/2021,412,350,487,1080,4267,147
6/20/2021,429,360,506,1095,4294,183
6/21/2021,430,361,506,1095,4295,184
6/22/2021,432,361,507,1097,4296,191
6/23/2021,434,361,509,1099,4299,191
6/24/2021,435,362,510,1103,4300,192
6/25/2021,437,363,511,1103,4300,193
6/26/2021,437,365,512,1104,4300,194
6/27/2021,437,365,512,1105,4301,194
6/28/2021,437,365,513,1106,4303,194
6/29/2021,437,365,514,1111,4305,200
6/3/2021,415,351,492,1082,4274,148
6/30/2021,439,366,516,1111,4306,203
6/4/2021,415,351,493,1083,4275,149
6/5/2021,415,351,493,1083,4277,150
6/6/2021,416,351,493,1083,4279,150
6/7/2021,419,352,495,1083,4279,151
6/8/2021,420,352,496,1083,4282,160
6/9/2021,420,355,497,1087,4286,170
7/1/2021,441,368,516,1111,4311,203
7/10/2021,445,375,525,1124,4321,207
7/11/2021,445,376,527,1124,4321,207
7/12/2021,449,379,529,1126,4323,208
7/13/2021,449,380,530,1126,4324,212
7/14/2021,449,380,532,1127,4325,214
7/15/2021,451,380,533,1127,4326,214
7/16/2021,451,380,536,1127,4326,216
7/17/2021,451,381,536,1128,4327,217
7/18/2021,451,382,536,1128,4327,217
7/19/2021,451,382,536,1129,4329,219
7/2/2021,441,369,519,1111,4311,203
7/20/2021,452,384,537,1132,4332,226
7/21/2021,454,387,544,1135,4336,235
7/22/2021,455,390,544,1136,4340,236
7/23/2021,456,391,547,1139,4342,239
7/24/2021,456,391,547,1141,4343,239
7/25/2021,456,391,547,1141,4345,241
7/26/2021,460,392,547,1141,4347,242
7/27/2021,460,395,548,1141,4349,251
7/28/2021,464,395,549,1143,4355,256
7/29/2021,477,401,553,1150,4359,270
7/3/2021,441,369,520,1112,4311,203
7/30/2021,480,401,555,1151,4360,272
7/31/2021,480,401,556,1152,4360,273
7/4/2021,441,369,520,1112,4311,203
7/5/2021,441,369,521,1113,4311,203
7/6/2021,441,369,521,1113,4312,206
7/7/2021,443,371,522,1119,4316,206
7/8/2021,444,374,525,1122,4319,207
7/9/2021,445,375,525,1123,4321,207
8/1/2021,482,401,556,1152,4360,273
8/10/2021,502,413,570,1174,4400,287
8/11/2021,505,414,573,1179,4404,298
8/12/2021,511,414,575,1180,4408,310
8/13/2021,515,415,575,1183,4409,318
8/14/2021,517,416,577,1184,4410,319
8/15/2021,517,416,578,1184,4411,320
8/16/2021,518,416,579,1184,4412,322
8/17/2021,520,418,580,1185,4415,329
8/18/2021,526,421,585,1189,4419,332
8/19/2021,526,421,586,1193,4420,334
8/2/2021,483,401,557,1154,4364,275
8/20/2021,527,422,586,1196,4420,334
8/21/2021,528,422,586,1196,4422,335
8/22/2021,529,422,586,1196,4422,335
8/23/2021,532,425,586,1199,4425,335
8/24/2021,533,425,586,1202,4425,339
8/25/2021,535,428,591,1204,4425,340
8/26/2021,546,435,595,1207,4429,349
8/27/2021,547,436,597,1209,4430,353
8/28/2021,551,437,599,1209,4431,354
8/29/2021,551,437,599,1209,4431,355
8/3/2021,485,402,558,1159,4369,279
8/30/2021,552,440,601,1210,4432,359
8/31/2021,553,441,601,1210,4434,362
8/4/2021,489,406,563,1166,4377,280
8/5/2021,493,410,567,1168,4387,280
8/6/2021,494,411,567,1169,4390,282
8/7/2021,497,411,568,1170,4393,282
8/8/2021,498,411,568,1170,4394,282
8/9/2021,500,412,570,1172,4394,285
9/1/2021,556,444,603,1215,4437,363
9/10/2021,567,448,607,1217,4456,377
9/11/2021,567,448,607,1217,4457,379
9/12/2021,567,448,607,1217,4459,379
9/13/2021,570,449,607,1218,4461,380
9/14/2021,571,452,609,1219,4466,403
9/15/2021,574,454,611,1219,4471,405
9/16/2021,576,456,615,1222,4472,405
9/17/2021,578,457,616,1222,4475,413
9/18/2021,580,457,618,1222,4477,414
9/19/2021,580,457,618,1222,4477,415
9/2/2021,557,444,604,1215,4438,366
9/20/2021,580,458,622,1224,4478,420
9/21/2021,584,460,624,1224,4479,425
9/22/2021,587,460,626,1230,4481,427
9/23/2021,587,460,626,1230,4482,427
9/24/2021,587,460,626,1231,4485,429
9/25/2021,590,460,626,1231,4486,429
9/26/2021,590,460,626,1231,4486,429
9/27/2021,592,463,628,1232,4487,429
9/28/2021,593,464,628,1235,4487,430
9/29/2021,599,465,630,1236,4490,437
9/3/2021,558,444,604,1216,4440,367
9/30/2021,600,465,632,1238,4492,437
9/4/2021,559,444,604,1216,4440,367
9/5/2021,559,444,604,1216,4441,367
9/6/2021,559,444,604,1216,4442,367
9/7/2021,559,445,606,1216,4445,369
9/8/2021,561,447,607,1217,4449,373
9/9/2021,565,448,607,1217,4452,373
