date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,589,571,683,955,2858,42
2/10/2021,716,663,837,1307,5186,56
2/11/2021,720,668,840,1322,5286,56
2/12/2021,736,675,848,1330,5360,63
2/13/2021,772,697,896,1411,5957,66
2/14/2021,810,737,947,1502,6171,70
2/15/2021,817,739,952,1516,6211,70
2/16/2021,829,746,965,1548,6465,72
2/17/2021,855,762,998,1594,6571,75
2/18/2021,883,778,1004,1606,6596,81
2/19/2021,885,779,1006,1609,6619,84
2/2/2021,605,588,713,1005,3148,42
2/20/2021,892,785,1006,1612,6633,94
2/21/2021,892,785,1006,1612,6636,94
2/22/2021,896,789,1011,1615,6651,96
2/23/2021,926,805,1033,1671,6735,106
2/24/2021,939,813,1047,1705,6810,109
2/25/2021,950,823,1053,1714,6836,112
2/26/2021,952,825,1060,1716,6859,112
2/27/2021,1004,892,1169,2048,7910,118
2/28/2021,1065,927,1269,2323,8288,122
2/3/2021,623,595,738,1071,3473,44
2/4/2021,638,608,751,1119,3969,47
2/5/2021,651,618,772,1173,4314,52
2/6/2021,671,628,792,1204,4500,53
2/7/2021,671,629,792,1205,4515,53
2/8/2021,687,639,799,1227,4658,54
2/9/2021,707,659,827,1271,4901,55
3/1/2021,1071,936,1283,2341,8354,125
3/10/2021,1172,1006,1395,2657,8829,136
3/11/2021,1193,1021,1413,2695,8890,140
3/12/2021,1209,1027,1419,2714,8930,142
3/13/2021,1226,1045,1460,2829,9107,148
3/14/2021,1229,1048,1466,2834,9122,148
3/15/2021,1231,1051,1472,2849,9155,150
3/16/2021,1257,1061,1496,2896,9225,153
3/17/2021,1264,1069,1510,2921,9251,157
3/18/2021,1268,1077,1519,2936,9278,158
3/19/2021,1276,1082,1524,2951,9294,158
3/2/2021,1087,946,1307,2384,8409,126
3/20/2021,1291,1100,1556,3033,9447,160
3/21/2021,1291,1100,1556,3036,9449,160
3/22/2021,1305,1109,1572,3085,9501,160
3/23/2021,1325,1119,1590,3114,9548,163
3/24/2021,1330,1123,1597,3134,9583,163
3/25/2021,1343,1127,1604,3157,9604,167
3/26/2021,1352,1133,1612,3165,9623,168
3/27/2021,1375,1145,1627,3205,9690,180
3/28/2021,1376,1147,1632,3213,9696,180
3/29/2021,1389,1154,1647,3235,9732,184
3/3/2021,1098,954,1316,2406,8475,129
3/30/2021,1402,1165,1661,3255,9765,187
3/31/2021,1409,1169,1673,3298,9800,188
3/4/2021,1109,974,1342,2528,8625,131
3/5/2021,1114,977,1344,2533,8653,131
3/6/2021,1115,979,1350,2541,8697,131
3/7/2021,1115,979,1350,2542,8698,131
3/8/2021,1122,983,1353,2551,8712,133
3/9/2021,1145,993,1375,2596,8767,134
4/1/2021,1430,1186,1702,3353,9896,194
4/10/2021,1584,1281,1833,3605,10281,228
4/11/2021,1585,1284,1835,3609,10284,228
4/12/2021,1599,1295,1848,3638,10304,228
4/13/2021,1602,1304,1853,3663,10331,231
4/14/2021,1610,1308,1854,3669,10349,232
4/15/2021,1621,1316,1856,3677,10362,234
4/16/2021,1632,1319,1866,3685,10368,238
4/17/2021,1636,1320,1873,3697,10393,239
4/18/2021,1636,1320,1874,3700,10397,239
4/19/2021,1641,1324,1878,3713,10407,242
4/2/2021,1439,1198,1712,3373,9917,196
4/20/2021,1653,1329,1888,3727,10442,244
4/21/2021,1662,1338,1894,3737,10452,246
4/22/2021,1682,1346,1899,3744,10467,247
4/23/2021,1702,1353,1902,3755,10481,251
4/24/2021,1707,1354,1903,3755,10481,255
4/25/2021,1709,1355,1904,3759,10483,255
4/26/2021,1720,1357,1909,3769,10489,255
4/27/2021,1726,1361,1918,3779,10507,257
4/28/2021,1733,1376,1927,3789,10524,258
4/29/2021,1744,1381,1933,3797,10538,265
4/3/2021,1442,1199,1715,3373,9920,196
4/30/2021,1749,1382,1937,3809,10548,266
4/4/2021,1442,1199,1717,3375,9920,196
4/5/2021,1454,1208,1721,3393,9948,201
4/6/2021,1497,1227,1770,3505,10102,203
4/7/2021,1540,1250,1793,3528,10131,206
4/8/2021,1565,1262,1807,3564,10170,220
4/9/2021,1577,1270,1817,3578,10194,227
5/1/2021,1753,1385,1938,3810,10548,270
5/10/2021,1808,1414,1976,3864,10647,284
5/11/2021,1812,1417,1977,3866,10659,287
5/12/2021,1818,1419,1978,3872,10678,289
5/13/2021,1820,1420,1982,3882,10688,291
5/14/2021,1836,1433,1990,3899,10706,301
5/15/2021,1840,1437,1991,3905,10711,305
5/16/2021,1848,1437,1994,3908,10711,309
5/17/2021,1853,1438,2003,3916,10722,322
5/18/2021,1864,1447,2013,3938,10748,335
5/19/2021,1880,1450,2020,3950,10776,341
5/2/2021,1754,1386,1938,3811,10550,270
5/20/2021,1888,1452,2028,3966,10787,373
5/21/2021,1892,1454,2033,3971,10796,383
5/22/2021,1900,1459,2037,3973,10802,388
5/23/2021,1902,1460,2038,3975,10805,390
5/24/2021,1908,1462,2046,3985,10813,398
5/25/2021,1917,1468,2049,3996,10823,405
5/26/2021,1921,1474,2053,4005,10830,407
5/27/2021,1931,1479,2055,4013,10834,410
5/28/2021,1937,1482,2059,4023,10843,415
5/29/2021,1938,1483,2062,4024,10844,416
5/3/2021,1761,1391,1946,3820,10566,276
5/30/2021,1939,1484,2063,4027,10846,416
5/31/2021,1941,1485,2063,4028,10848,416
5/4/2021,1776,1396,1955,3836,10601,279
5/5/2021,1784,1403,1961,3845,10605,279
5/6/2021,1787,1404,1963,3851,10614,281
5/7/2021,1794,1409,1968,3858,10622,283
5/8/2021,1795,1409,1969,3859,10624,283
5/9/2021,1795,1409,1970,3860,10627,283
6/1/2021,1946,1487,2066,4030,10859,419
6/10/2021,1976,1502,2088,4075,10911,479
6/11/2021,1981,1502,2088,4077,10914,484
6/12/2021,1983,1504,2090,4078,10917,484
6/13/2021,1983,1504,2092,4078,10918,484
6/14/2021,1990,1506,2098,4078,10923,491
6/15/2021,1994,1512,2104,4082,10925,494
6/16/2021,2002,1515,2108,4085,10928,501
6/17/2021,2008,1520,2112,4087,10932,506
6/18/2021,2013,1523,2113,4089,10934,514
6/19/2021,2017,1526,2113,4090,10935,519
6/2/2021,1951,1490,2069,4042,10866,423
6/20/2021,2017,1527,2114,4090,10935,522
6/21/2021,2026,1528,2116,4099,10943,527
6/22/2021,2052,1548,2120,4107,10954,529
6/23/2021,2053,1551,2124,4111,10956,533
6/24/2021,2055,1552,2125,4116,10962,538
6/25/2021,2059,1554,2128,4119,10966,558
6/26/2021,2061,1556,2129,4119,10968,559
6/27/2021,2061,1557,2130,4119,10968,559
6/28/2021,2063,1558,2134,4120,10973,562
6/29/2021,2064,1559,2134,4124,10982,567
6/3/2021,1954,1491,2073,4047,10873,431
6/30/2021,2069,1565,2136,4127,10987,586
6/4/2021,1956,1499,2074,4050,10879,438
6/5/2021,1957,1499,2074,4051,10880,438
6/6/2021,1961,1499,2075,4051,10880,439
6/7/2021,1966,1501,2079,4059,10889,444
6/8/2021,1967,1501,2081,4067,10897,450
6/9/2021,1974,1502,2087,4072,10909,473
7/1/2021,2075,1568,2140,4134,10989,592
7/10/2021,2092,1590,2163,4158,11032,623
7/11/2021,2092,1592,2164,4159,11034,624
7/12/2021,2097,1597,2164,4165,11040,630
7/13/2021,2104,1601,2166,4171,11047,641
7/14/2021,2105,1601,2168,4175,11055,649
7/15/2021,2115,1606,2173,4183,11067,651
7/16/2021,2121,1609,2180,4187,11074,661
7/17/2021,2123,1612,2184,4190,11076,663
7/18/2021,2125,1613,2184,4191,11077,664
7/19/2021,2135,1619,2188,4198,11079,666
7/2/2021,2077,1573,2140,4136,10991,595
7/20/2021,2146,1624,2193,4202,11083,678
7/21/2021,2154,1630,2197,4211,11090,701
7/22/2021,2164,1634,2202,4222,11097,713
7/23/2021,2172,1636,2209,4227,11102,723
7/24/2021,2176,1637,2210,4232,11107,730
7/25/2021,2180,1638,2211,4233,11107,731
7/26/2021,2188,1639,2221,4243,11124,742
7/27/2021,2195,1648,2226,4256,11133,760
7/28/2021,2208,1651,2237,4269,11151,767
7/29/2021,2220,1655,2242,4275,11163,787
7/3/2021,2079,1574,2143,4137,10995,602
7/30/2021,2239,1665,2252,4287,11175,798
7/31/2021,2242,1668,2255,4292,11177,802
7/4/2021,2079,1574,2143,4137,10996,602
7/5/2021,2083,1578,2146,4138,11002,602
7/6/2021,2085,1578,2149,4146,11012,608
7/7/2021,2087,1580,2151,4148,11015,609
7/8/2021,2089,1587,2153,4150,11023,615
7/9/2021,2090,1588,2159,4157,11030,619
8/1/2021,2243,1669,2259,4293,11180,805
8/10/2021,2308,1705,2325,4358,11254,893
8/11/2021,2326,1713,2330,4367,11270,897
8/12/2021,2342,1721,2337,4381,11291,906
8/13/2021,2359,1735,2353,4385,11302,955
8/14/2021,2363,1738,2357,4389,11305,967
8/15/2021,2365,1740,2359,4392,11306,969
8/16/2021,2380,1744,2364,4400,11318,978
8/17/2021,2395,1755,2366,4403,11324,983
8/18/2021,2398,1758,2372,4412,11330,983
8/19/2021,2412,1759,2377,4418,11335,984
8/2/2021,2251,1675,2268,4302,11188,815
8/20/2021,2420,1764,2384,4426,11339,987
8/21/2021,2428,1778,2390,4431,11340,1013
8/22/2021,2429,1779,2390,4434,11341,1014
8/23/2021,2435,1780,2396,4441,11349,1018
8/24/2021,2448,1787,2402,4449,11350,1020
8/25/2021,2453,1796,2405,4452,11354,1021
8/26/2021,2460,1801,2407,4462,11362,1030
8/27/2021,2475,1811,2414,4469,11371,1048
8/28/2021,2476,1812,2414,4471,11372,1052
8/29/2021,2479,1814,2415,4471,11373,1054
8/3/2021,2260,1676,2279,4313,11196,822
8/30/2021,2485,1822,2419,4478,11379,1057
8/31/2021,2488,1825,2423,4484,11383,1058
8/4/2021,2270,1678,2286,4324,11210,827
8/5/2021,2276,1681,2293,4333,11220,835
8/6/2021,2290,1685,2307,4340,11228,876
8/7/2021,2294,1687,2311,4343,11231,877
8/8/2021,2295,1689,2312,4345,11234,877
8/9/2021,2302,1698,2318,4349,11247,887
9/1/2021,2493,1829,2427,4490,11387,1060
9/10/2021,2541,1853,2466,4533,11416,1102
9/11/2021,2544,1856,2468,4537,11417,1106
9/12/2021,2546,1858,2469,4540,11419,1106
9/13/2021,2555,1863,2472,4544,11427,1108
9/14/2021,2558,1867,2475,4547,11431,1109
9/15/2021,2566,1877,2482,4556,11438,1121
9/16/2021,2571,1878,2485,4561,11444,1125
9/17/2021,2578,1884,2486,4565,11444,1130
9/18/2021,2584,1886,2489,4568,11445,1141
9/19/2021,2585,1886,2491,4568,11445,1143
9/2/2021,2497,1831,2431,4495,11393,1061
9/20/2021,2588,1886,2494,4571,11449,1144
9/21/2021,2593,1889,2499,4577,11454,1146
9/22/2021,2596,1890,2502,4577,11456,1146
9/23/2021,2606,1895,2504,4580,11461,1146
9/24/2021,2609,1897,2506,4583,11462,1147
9/25/2021,2611,1898,2506,4587,11465,1149
9/26/2021,2615,1899,2508,4588,11466,1149
9/27/2021,2617,1903,2510,4592,11471,1152
9/28/2021,2624,1905,2510,4592,11483,1152
9/29/2021,2627,1907,2511,4596,11487,1155
9/3/2021,2510,1841,2440,4500,11399,1074
9/30/2021,2631,1909,2512,4596,11490,1155
9/4/2021,2517,1843,2445,4504,11401,1077
9/5/2021,2521,1843,2445,4504,11401,1079
9/6/2021,2521,1844,2446,4504,11401,1084
9/7/2021,2526,1848,2454,4514,11408,1087
9/8/2021,2531,1849,2459,4520,11411,1090
9/9/2021,2536,1853,2461,4525,11414,1093
