date,Cochise_cume,Cochise
2021-06-08,99972,261
2021-06-09,100276,304
2021-06-10,100756,480
2021-06-11,101069,313
2021-06-12,101209,140
2021-06-13,101273,64
2021-06-14,101547,274
2021-06-15,101812,265
2021-06-16,102152,340
2021-06-17,102585,433
2021-06-18,102990,405
2021-06-19,103247,257
2021-06-20,103279,32
2021-06-21,103473,194
2021-06-22,103635,162
2021-06-23,103956,321
2021-06-24,104319,363
2021-06-25,104657,338
2021-06-26,104755,98
2021-06-27,104797,42
2021-06-28,104989,192
2021-06-29,105190,201
2021-06-30,106004,814
2021-07-01,107008,1004
2021-07-02,107323,315
2021-07-03,107398,75
2021-07-04,107408,10
2021-07-05,107521,113
2021-07-06,107741,220
2021-07-07,107942,201
2021-07-08,108238,296
2021-07-09,108528,290
2021-07-10,108609,81
2021-07-11,108636,27
2021-07-12,108784,148
2021-07-13,108911,127
2021-07-14,109523,612
2021-07-15,110245,722
2021-07-16,110558,313
2021-07-17,110647,89
2021-07-18,110687,40
2021-07-19,110861,174
2021-07-20,111039,178
2021-07-21,111237,198
2021-07-22,111471,234
2021-07-23,111779,308
2021-07-24,111892,113
2021-07-25,111939,47
2021-07-26,112124,185
2021-07-27,112309,185
2021-07-28,112505,196
2021-07-29,112799,294
2021-07-30,113132,333
2021-07-31,114039,907
2021-08-01,114093,54
2021-08-02,114312,219
2021-08-03,114497,185
2021-08-04,114721,224
2021-08-05,115068,347
2021-08-06,115566,498
2021-08-07,115717,151
2021-08-08,115759,42
2021-08-09,115943,184
2021-08-10,116093,150
2021-08-11,116276,183
2021-08-12,116500,224
2021-08-13,116884,384
2021-08-14,117070,186
2021-08-15,117115,45
2021-08-16,117368,253
2021-08-17,117572,204
2021-08-18,117816,244
2021-08-19,118087,271
2021-08-20,118440,353
2021-08-21,119394,954
2021-08-22,119456,62
2021-08-23,119739,283
2021-08-24,119943,204
2021-08-25,120157,214
2021-08-26,120435,278
2021-08-27,120838,403
2021-08-28,120992,154
2021-08-29,121043,51
2021-08-30,121249,206
2021-08-31,121407,158
2021-09-01,121600,193
2021-09-02,121784,184
2021-09-03,122132,348
2021-09-04,122265,133
2021-09-05,122314,49
2021-09-06,122363,49
2021-09-07,122527,164
2021-09-08,122720,193
2021-09-09,122970,250
2021-09-10,123330,360
2021-09-11,123466,136
2021-09-12,123526,60
2021-09-13,123683,157
2021-09-14,123866,183
2021-09-15,123966,100
2021-09-16,124161,195
2021-09-17,124445,284
2021-09-18,124550,105
2021-09-19,124587,37
2021-09-20,124712,125
2021-09-21,124866,154
2021-09-22,125013,147
2021-09-23,125220,207
2021-09-24,125579,359
2021-09-25,125676,97
2021-09-26,125701,25
2021-09-27,125814,113
2021-09-28,125928,114
2021-09-29,126077,149
2021-09-30,126270,193
2021-10-01,126537,267
2021-10-02,126599,62
2021-10-03,126626,27
2021-10-04,126743,117
2021-10-05,126878,135
2021-10-06,127039,161
2021-10-07,127185,146
2021-10-08,127406,221
2021-10-09,127478,72
2021-10-10,127517,39
2021-10-11,127631,114
2021-10-12,127728,97
2021-10-13,127843,115
2021-10-14,128029,186
2021-10-15,128239,210
2021-10-16,128897,658
2021-10-17,128936,39
2021-10-18,129073,137
2021-10-19,129192,119
2021-10-20,129282,90
2021-10-21,129425,143
2021-10-22,129838,413
2021-10-23,130011,173
2021-10-24,130138,127
2021-10-25,130587,449
2021-10-26,131056,469
2021-10-27,131592,536
2021-10-28,132303,711
2021-10-29,133094,791
2021-10-30,133245,151
2021-10-31,133318,73
2021-11-01,133749,431
2021-11-02,134179,430
2021-11-03,134639,460
2021-11-04,135361,722
2021-11-05,136168,807
2021-11-06,136608,440
2021-11-07,136717,109
2021-11-08,137244,527
2021-11-09,137734,490
2021-11-10,138201,467
2021-11-11,138547,346
