date,Navajo_cume,Navajo
2021-06-11,65412,233
2021-06-12,65606,194
2021-06-13,65624,18
2021-06-14,65842,218
2021-06-15,66097,255
2021-06-16,66301,204
2021-06-17,66460,159
2021-06-18,66603,143
2021-06-19,66638,35
2021-06-20,66675,37
2021-06-21,66807,132
2021-06-22,67022,215
2021-06-23,67154,132
2021-06-24,67300,146
2021-06-25,67419,119
2021-06-26,67452,33
2021-06-27,67472,20
2021-06-28,67600,128
2021-06-29,67745,145
2021-06-30,67919,174
2021-07-01,68060,141
2021-07-02,68178,118
2021-07-03,68195,17
2021-07-04,68202,7
2021-07-05,68250,48
2021-07-06,68400,150
2021-07-07,68527,127
2021-07-08,68643,116
2021-07-09,68788,145
2021-07-10,68807,19
2021-07-11,68820,13
2021-07-12,68982,162
2021-07-13,69114,132
2021-07-14,69301,187
2021-07-15,69407,106
2021-07-16,69550,143
2021-07-17,69595,45
2021-07-18,69618,23
2021-07-19,69812,194
2021-07-20,69984,172
2021-07-21,70154,170
2021-07-22,70326,172
2021-07-23,70460,134
2021-07-24,70511,51
2021-07-25,70529,18
2021-07-26,70680,151
2021-07-27,70836,156
2021-07-28,71004,168
2021-07-29,71167,163
2021-07-30,71293,126
2021-07-31,71333,40
2021-08-01,71367,34
2021-08-02,71559,192
2021-08-03,71749,190
2021-08-04,71927,178
2021-08-05,72076,149
2021-08-06,72298,222
2021-08-07,72350,52
2021-08-08,72382,32
2021-08-09,72559,177
2021-08-10,72742,183
2021-08-11,72960,218
2021-08-12,73160,200
2021-08-13,73437,277
2021-08-14,73512,75
2021-08-15,73542,30
2021-08-16,73775,233
2021-08-17,74004,229
2021-08-18,74197,193
2021-08-19,74379,182
2021-08-20,74597,218
2021-08-21,74640,43
2021-08-22,74680,40
2021-08-23,74857,177
2021-08-24,75040,183
2021-08-25,75216,176
2021-08-26,75385,169
2021-08-27,75632,247
2021-08-28,75703,71
2021-08-29,75773,70
2021-08-30,75901,128
2021-08-31,76014,113
2021-09-01,76169,155
2021-09-02,76274,105
2021-09-03,76474,200
2021-09-04,76514,40
2021-09-05,76536,22
2021-09-06,76550,14
2021-09-07,76741,191
2021-09-08,76882,141
2021-09-09,77022,140
2021-09-10,77149,127
2021-09-11,77203,54
2021-09-12,77218,15
2021-09-13,77421,203
2021-09-14,77574,153
2021-09-15,77639,65
2021-09-16,77734,95
2021-09-17,77888,154
2021-09-18,77921,33
2021-09-19,77949,28
2021-09-20,78051,102
2021-09-21,78126,75
2021-09-22,78257,131
2021-09-23,78373,116
2021-09-24,78526,153
2021-09-25,78587,61
2021-09-26,78613,26
2021-09-27,78749,136
2021-09-28,78930,181
2021-09-29,79084,154
2021-09-30,79292,208
2021-10-01,79455,163
2021-10-02,79508,53
2021-10-03,79516,8
2021-10-04,79606,90
2021-10-05,79778,172
2021-10-06,79906,128
2021-10-07,80085,179
2021-10-08,80207,122
2021-10-09,80234,27
2021-10-10,80246,12
2021-10-11,80338,92
2021-10-12,80433,95
2021-10-13,80571,138
2021-10-14,80720,149
2021-10-15,80828,108
2021-10-16,80854,26
2021-10-17,80874,20
2021-10-18,80973,99
2021-10-19,81110,137
2021-10-20,81312,202
2021-10-21,81462,150
2021-10-22,81679,217
2021-10-23,81748,69
2021-10-24,81795,47
2021-10-25,82082,287
2021-10-26,82386,304
2021-10-27,82818,432
2021-10-28,83394,576
2021-10-29,83806,412
2021-10-30,83922,116
2021-10-31,83970,48
2021-11-01,84213,243
2021-11-02,84523,310
2021-11-03,84806,283
2021-11-04,85189,383
2021-11-05,85413,224
2021-11-06,85635,222
2021-11-07,85699,64
2021-11-08,85875,176
2021-11-09,86165,290
2021-11-10,86355,190
2021-11-11,86484,129
