date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
1/8/2021,18707,19379,18439,15438,11135,185
1/8/2022,557488,383576,393594,411687,663607,324442
1/9/2021,19395,19928,18986,15897,11965,200
1/9/2022,557852,383793,393782,411815,663694,324963
10/1/2021,496053,351185,364519,385491,630648,214970
10/10/2021,501801,354206,367005,387382,633527,217815
10/11/2021,502588,354614,367343,387681,634000,218191
10/12/2021,503103,354876,367573,387866,634290,218469
10/13/2021,503764,355217,367885,388110,634685,218803
10/14/2021,504448,355561,368203,388349,635024,219085
10/15/2021,505330,356016,368604,388643,635349,219446
10/16/2021,505951,356271,368831,388825,635519,219690
10/17/2021,506381,356452,368967,388922,635626,219842
10/18/2021,507115,356837,369292,389186,636014,220141
10/19/2021,507744,357200,369541,389423,636337,220430
10/2/2021,496732,351510,364800,385683,630898,215318
10/20/2021,508409,357561,369795,389666,636697,220770
10/21/2021,509062,357928,370091,389878,637029,221025
10/22/2021,509818,358397,370484,390208,637487,221394
10/23/2021,510292,358660,370748,390373,637725,221621
10/24/2021,510587,358832,370893,390505,637916,221751
10/25/2021,511350,359254,371226,390832,638455,222056
10/26/2021,512044,359628,371561,391093,638993,222330
10/27/2021,512773,360004,371936,391410,639550,222617
10/28/2021,513404,360362,372234,391701,640059,222853
10/29/2021,514139,360838,372670,392050,640532,223178
10/3/2021,497087,351676,364922,385796,631039,215477
10/30/2021,514556,361074,372880,392259,640722,223374
10/31/2021,514810,361220,372997,392365,640873,223459
10/4/2021,497899,352078,365267,386054,631542,215874
10/5/2021,498680,352521,365611,386310,632031,216251
10/6/2021,499433,352903,365945,386538,632469,216631
10/7/2021,500082,353297,366259,386784,632820,216961
10/8/2021,500866,353706,366605,387062,633171,217385
10/9/2021,501453,354021,366855,387257,633376,217668
11/1/2021,515531,361590,373322,392639,641339,223742
11/10/2021,521386,364656,376059,394827,644536,240874
11/11/2021,522074,365002,376372,395071,644941,244082
11/12/2021,522824,365426,376738,395355,645316,246861
11/13/2021,523304,365712,376949,395545,645498,251490
11/14/2021,523625,365887,377117,395660,645647,252409
11/15/2021,524339,366300,377455,395972,646115,254379
11/16/2021,525071,366691,377777,396282,646606,256157
11/17/2021,525749,367049,378081,396583,647095,258620
11/18/2021,526501,367416,378410,396926,647535,260892
11/19/2021,527340,367903,378826,397270,647955,263442
11/2/2021,516303,361968,373645,392918,641753,224012
11/20/2021,527889,368240,379124,397515,648181,267724
11/21/2021,528266,368434,379312,397689,648310,268530
11/22/2021,529019,368865,379677,398071,648718,270366
11/23/2021,529820,369259,380075,398503,649130,272289
11/24/2021,530540,369654,380429,398842,649480,274610
11/25/2021,530544,369657,380429,398844,649494,274620
11/26/2021,531125,370029,380741,399161,649736,275896
11/27/2021,531529,370276,380927,399394,649937,276739
11/28/2021,531829,370460,381086,399561,650090,277222
11/29/2021,532476,370844,381448,399894,650468,278617
11/3/2021,516981,362290,373967,393166,642140,224465
11/30/2021,533181,371207,381823,400247,650897,279894
11/4/2021,517585,362601,374238,393405,642524,225599
11/5/2021,518442,363027,374648,393711,642927,227539
11/6/2021,518992,363329,374926,393893,643150,231841
11/7/2021,519326,363530,375078,394020,643303,232947
11/8/2021,520029,363936,375417,394285,643683,235220
11/9/2021,520732,364294,375737,394577,644121,237440
12/1/2020,49,44,40,25,27,2
12/1/2021,533988,371661,382244,400664,651375,281384
12/10/2020,59,55,56,43,54,2
12/10/2021,540350,375179,385527,403914,655097,293379
12/11/2020,61,56,58,46,54,2
12/11/2021,540812,375452,385801,404110,655295,294885
12/12/2020,63,56,60,50,54,2
12/12/2021,541108,375626,385950,404251,655437,295318
12/13/2020,64,57,63,51,58,2
12/13/2021,541806,375972,386240,404582,655861,296309
12/14/2020,66,60,63,52,66,2
12/14/2021,542384,376262,386524,404889,656273,297118
12/15/2020,70,70,72,63,72,2
12/15/2021,543109,376669,386906,405198,656712,298382
12/16/2020,82,86,88,70,78,2
12/16/2021,543855,377063,387251,405563,657237,299510
12/17/2020,299,435,404,308,209,3
12/17/2021,544575,377399,387625,405917,657707,301007
12/18/2020,681,916,817,576,339,3
12/18/2021,545050,377643,387863,406135,657931,302555
12/19/2020,1027,1386,1226,861,472,8
12/19/2021,545477,377836,388034,406324,658118,303041
12/2/2020,50,45,42,30,37,2
12/2/2021,534729,372083,382650,401111,651827,282503
12/20/2020,1223,1640,1478,1066,567,9
12/20/2021,546286,378242,388407,406731,658580,304529
12/21/2020,1901,2490,2250,1632,860,12
12/21/2021,547079,378647,388761,407111,659073,306010
12/22/2020,2814,3606,3248,2348,1187,15
12/22/2021,547872,379035,389123,407477,659490,307440
12/23/2020,3838,4894,4422,3162,1570,20
12/23/2021,548620,379368,389475,407828,659897,308559
12/24/2020,4203,5281,4783,3457,1718,20
12/24/2021,548852,379461,389581,407941,660002,308762
12/25/2020,4203,5281,4785,3457,1722,20
12/25/2021,548855,379463,389583,407942,660003,308762
12/26/2020,5298,6578,5918,4414,2159,28
12/26/2021,549187,379602,389754,408079,660159,309082
12/27/2020,5797,7101,6453,4848,2379,34
12/27/2021,549975,379996,390150,408454,660597,310427
12/28/2020,6908,8312,7586,5868,3021,44
12/28/2021,550801,380358,390488,408823,660999,311966
12/29/2020,8634,10104,9273,7316,4121,69
12/29/2021,551557,380728,390867,409207,661370,313651
12/3/2020,54,46,45,31,40,2
12/3/2021,535526,372502,383098,401507,652244,284083
12/30/2020,10466,12062,11267,8990,5182,87
12/30/2021,552174,381050,391176,409504,661698,315099
12/31/2020,11412,12996,12177,9773,5621,95
12/31/2021,552474,381193,391348,409649,661805,315639
12/4/2020,54,48,45,32,43,2
12/4/2021,536069,372831,383403,401778,652475,286156
12/5/2020,54,48,45,32,45,2
12/5/2021,536477,373011,383570,401941,652648,286608
12/6/2020,54,48,45,32,45,2
12/6/2021,537320,373462,383971,402336,653173,287681
12/7/2020,54,49,49,35,47,2
12/7/2021,538115,373895,384381,402734,653659,288897
12/8/2020,56,50,51,38,48,2
12/8/2021,538872,374316,384771,403122,654159,290432
12/9/2020,56,50,55,39,52,2
12/9/2021,539611,374729,385158,403552,654709,291839
2/1/2021,54157,51937,54985,51146,155916,1164
2/10/2021,63111,60058,63802,61757,248061,1614
2/11/2021,64184,60984,64833,63185,259176,1668
2/12/2021,65987,62443,66388,65161,274573,1749
2/13/2021,67839,64020,68221,67189,284762,1837
2/14/2021,68488,64503,68805,67940,289969,1856
2/15/2021,69151,65128,69471,68837,299537,1898
2/16/2021,70274,65927,70380,70002,310045,1937
2/17/2021,71252,66828,71337,71181,321306,2002
2/18/2021,72103,67547,72124,72264,332395,2030
2/19/2021,73235,68466,73031,73471,341658,2090
2/2/2021,55138,52841,55871,52345,166142,1201
2/20/2021,74931,69865,74405,75058,349796,2180
2/21/2021,75537,70438,74999,75796,354943,2211
2/22/2021,76147,70998,75537,76478,360845,2255
2/23/2021,77273,71873,76567,77754,369203,2313
2/24/2021,78442,72914,77693,79203,379007,2388
2/25/2021,79542,73866,78700,80501,389049,2465
2/26/2021,81091,75169,80009,82252,398477,2542
2/27/2021,82357,76256,81101,83598,405064,2610
2/28/2021,82926,76702,81591,84586,408973,2647
2/3/2021,55984,53652,56725,53350,176742,1251
2/4/2021,56929,54514,57756,54520,187674,1296
2/5/2021,58184,55612,58900,55851,196775,1345
2/6/2021,59421,56674,60041,57093,207488,1418
2/7/2021,59950,57178,60554,57675,213203,1441
2/8/2021,60908,58098,61590,58967,224076,1508
2/9/2021,61998,59101,62669,60338,236059,1569
3/1/2021,83840,77515,82535,86078,414594,2730
3/10/2021,94235,85808,91525,141701,462102,3441
3/11/2021,96310,87531,93294,151561,468714,3566
3/12/2021,98638,89326,95255,160531,474424,3684
3/13/2021,100325,90756,96860,168647,478769,3776
3/14/2021,101580,91856,98024,174813,481484,3846
3/15/2021,103078,93201,99596,182743,485671,3938
3/16/2021,105116,94805,101480,190319,489918,4063
3/17/2021,107731,97147,104083,199035,495469,4225
3/18/2021,110414,99432,106684,206800,500593,4393
3/19/2021,113841,102011,109491,213829,505429,4642
3/2/2021,84681,78277,83360,88008,420789,2776
3/20/2021,116724,104446,112332,219211,509433,4838
3/21/2021,118979,106347,114506,223297,511854,5002
3/22/2021,122227,109216,117647,227811,515151,5286
3/23/2021,126098,112514,121159,232768,518371,5673
3/24/2021,132497,117852,126837,237409,521708,6876
3/25/2021,139673,123572,132979,241698,525005,8095
3/26/2021,146088,128704,138425,245558,527377,9307
3/27/2021,152100,133518,143448,248336,528896,10883
3/28/2021,157253,137367,147602,250129,529857,12297
3/29/2021,164906,143160,154073,252146,531156,13913
3/3/2021,85597,79012,84246,91068,426752,2848
3/30/2021,172614,148925,160420,254461,532563,15595
3/31/2021,180948,155116,167549,257352,534416,17598
3/4/2021,86684,79951,85215,97924,432879,2923
3/5/2021,88288,81049,86411,105789,438224,3051
3/6/2021,89382,81851,87233,111962,442237,3111
3/7/2021,90211,82530,87933,117146,444997,3162
3/8/2021,91313,83442,88914,125179,450448,3232
3/9/2021,92685,84539,90107,132764,455830,3307
4/1/2021,189303,161350,175150,260383,536621,19411
4/10/2021,240630,196394,214902,283217,552714,30022
4/11/2021,243839,198423,217142,284484,553549,31103
4/12/2021,248657,201575,220848,286924,555556,32147
4/13/2021,252982,204238,223866,288861,557043,33130
4/14/2021,257460,206869,226783,290663,558384,34128
4/15/2021,262699,210263,230124,292881,560036,35070
4/16/2021,267115,213195,233247,294875,561472,35928
4/17/2021,270489,215555,236008,296505,562611,36975
4/18/2021,272415,216753,237369,297280,563154,37609
4/19/2021,275831,219102,239849,298890,564559,38384
4/2/2021,195860,166176,180789,263023,538250,20913
4/20/2021,279078,221201,242297,300468,565886,39189
4/21/2021,283275,223972,245066,302327,567424,40122
4/22/2021,287214,226501,247713,304048,568814,40891
4/23/2021,291035,229163,250418,305776,570033,41774
4/24/2021,293428,230731,252034,306927,570838,42509
4/25/2021,295033,231726,253079,307527,571248,43167
4/26/2021,297789,233575,255056,308952,572354,43864
4/27/2021,300694,235419,257127,310378,573577,44510
4/28/2021,303597,237137,259094,311798,574959,45264
4/29/2021,306436,238819,260926,313233,576248,45865
4/3/2021,200433,169482,184730,264847,539450,22154
4/30/2021,309699,240703,263087,314870,577641,46601
4/4/2021,202619,170816,186273,265506,539842,22682
4/5/2021,208192,174427,190448,268015,541641,23788
4/6/2021,214395,178571,195282,270967,543965,25040
4/7/2021,221234,183515,200649,274285,546389,26156
4/8/2021,227948,188230,205798,277634,549037,27237
4/9/2021,234999,192705,210915,280911,551229,28630
5/1/2021,311797,241922,264453,315906,578326,47205
5/10/2021,328974,251760,274640,323871,585127,51210
5/11/2021,330959,252817,275760,324761,585865,51683
5/12/2021,332913,253942,276907,325599,586608,52389
5/13/2021,334979,255092,278112,326475,587309,57033
5/14/2021,337528,256594,279666,327556,588185,61459
5/15/2021,339280,257730,280810,328347,588647,66862
5/16/2021,340514,258423,281523,328849,588971,69898
5/17/2021,342659,259618,282854,329757,589782,72885
5/18/2021,344815,260857,284085,330683,590609,75192
5/19/2021,347092,262145,285445,331728,591378,78470
5/2/2021,313206,242785,265353,316513,578740,47637
5/20/2021,349083,263314,286604,332585,592114,81081
5/21/2021,351386,264672,287971,333536,592833,84948
5/22/2021,353185,265743,289113,334316,593279,88662
5/23/2021,354277,266378,289691,334720,593512,90142
5/24/2021,356017,267317,290621,335476,594123,92084
5/25/2021,357532,268208,291522,336182,594654,93645
5/26/2021,359315,269155,292448,336814,595175,95382
5/27/2021,360818,270057,293303,337473,595675,97159
5/28/2021,362479,271021,294279,338215,596228,99170
5/29/2021,363633,271692,295009,338726,596517,100593
5/3/2021,315117,243828,266509,317480,579688,48054
5/30/2021,364373,272137,295445,339025,596656,101307
5/31/2021,364682,272330,295622,339152,596740,101590
5/4/2021,317628,245249,267997,318657,580836,48560
5/5/2021,320008,246630,269374,319728,581705,49041
5/6/2021,322482,248016,270805,320863,582667,49574
5/7/2021,324769,249423,272205,321962,583624,50095
5/8/2021,326353,250323,273175,322705,584172,50558
5/9/2021,327321,250889,273739,323122,584448,50879
6/1/2021,366204,273234,296498,339730,597208,103167
6/10/2021,376559,279257,302287,343859,600358,114493
6/11/2021,377941,280227,303206,344439,600736,116736
6/12/2021,378871,280903,303845,344762,600902,118179
6/13/2021,379239,281137,304096,344925,600982,118454
6/14/2021,380229,281685,304613,345304,601235,119533
6/15/2021,381213,282284,305134,345659,601467,120677
6/16/2021,382306,282899,305702,346028,601727,121867
6/17/2021,383252,283508,306223,346416,602005,122889
6/18/2021,384574,284244,306909,346922,602333,124017
6/19/2021,385273,284717,307333,347213,602498,124732
6/2/2021,367504,273973,297269,340232,597646,104622
6/20/2021,385719,284952,307553,347386,602566,125070
6/21/2021,386657,285487,308102,347745,602832,126055
6/22/2021,387550,285979,308594,348059,603141,126985
6/23/2021,388450,286542,309065,348419,603444,127924
6/24/2021,389258,287044,309572,348790,603739,128856
6/25/2021,390363,287726,310228,349268,604074,129792
6/26/2021,391130,288174,310715,349574,604245,130394
6/27/2021,391626,288491,311005,349775,604318,130853
6/28/2021,392574,289038,311564,350142,604611,131861
6/29/2021,393461,289549,312052,350485,604866,132709
6/3/2021,368879,274768,298027,340765,598064,106096
6/30/2021,394333,290100,312532,350856,605169,133599
6/4/2021,370361,275714,298956,341414,598523,107697
6/5/2021,371488,276450,299621,341880,598793,109214
6/6/2021,372106,276756,299969,342093,598917,109871
6/7/2021,373279,277423,300564,342545,599282,111091
6/8/2021,374392,277981,301121,342997,599607,112202
6/9/2021,375408,278560,301622,343396,599971,113321
7/1/2021,395211,290611,313044,351204,605448,134387
7/10/2021,402522,295034,317408,354226,607311,142273
7/11/2021,403055,295351,317664,354383,607396,142837
7/12/2021,403961,295888,318154,354692,607620,143858
7/13/2021,404747,296324,318590,354959,607852,144846
7/14/2021,405554,296814,319087,355265,608059,145795
7/15/2021,406302,297297,319514,355533,608273,146708
7/16/2021,407465,298024,320208,355992,608575,147951
7/17/2021,408233,298536,320684,356296,608747,148719
7/18/2021,408804,298896,321003,356515,608835,149278
7/19/2021,409862,299590,321640,356981,609156,150604
7/2/2021,396300,291269,313654,351667,605755,135417
7/20/2021,410907,300189,322288,357381,609496,151763
7/21/2021,412139,300924,322964,357820,609853,153038
7/22/2021,413287,301730,323652,358370,610224,154431
7/23/2021,414784,302811,324681,359071,610638,155920
7/24/2021,415889,303564,325510,359585,610871,156892
7/25/2021,416931,304153,325999,359904,611024,157763
7/26/2021,418412,305049,326823,360528,611441,159259
7/27/2021,419839,305925,327629,361082,611850,160757
7/28/2021,421330,306807,328393,361591,612225,162298
7/29/2021,422810,307696,329142,362067,612615,163943
7/3/2021,397040,291741,314092,351999,605923,136073
7/30/2021,424807,309085,330385,362765,613121,166292
7/31/2021,426100,309966,331158,363238,613356,167800
7/4/2021,397171,291812,314178,352057,605950,136180
7/5/2021,398060,292290,314674,352436,606137,136989
7/6/2021,398875,292709,315146,352736,606392,137855
7/7/2021,399719,293200,315580,353089,606630,138808
7/8/2021,400520,293653,316042,353438,606866,139647
7/9/2021,401682,294445,316809,353885,607132,141038
8/1/2021,427188,310614,331679,363615,613527,168664
8/10/2021,441673,319757,339298,368633,616893,180226
8/11/2021,443193,320707,339982,369133,617217,181353
8/12/2021,444826,321670,340800,369669,617643,182471
8/13/2021,446717,322903,341805,370310,618047,183968
8/14/2021,448037,323846,342517,370746,618297,185500
8/15/2021,448833,324312,342899,370968,618406,186026
8/16/2021,450381,325217,343622,371461,618755,186988
8/17/2021,451870,326093,344297,371893,619088,187908
8/18/2021,453237,326891,344895,372320,619389,188803
8/19/2021,454410,327679,345484,372723,619699,189595
8/2/2021,428864,311745,332574,364238,613955,170208
8/20/2021,455818,328590,346262,373207,620007,190831
8/21/2021,456799,329228,346848,373510,620168,191930
8/22/2021,457468,329625,347146,373704,620273,192461
8/23/2021,458837,330433,347779,374160,620633,193314
8/24/2021,460170,331168,348383,374567,620928,194130
8/25/2021,461437,331894,348981,374988,621205,194924
8/26/2021,462724,332636,349574,375400,621486,195629
8/27/2021,464229,333520,350313,375864,621824,196678
8/28/2021,465258,334171,350860,376217,622005,197660
8/29/2021,465882,334543,351155,376369,622104,198022
8/3/2021,430456,312723,333405,364790,614417,171385
8/30/2021,467091,335251,351716,376751,622359,198685
8/31/2021,468172,335871,352203,377093,622626,199273
8/4/2021,432151,313790,334286,365355,614859,172582
8/5/2021,433799,314790,335167,365976,615275,173793
8/6/2021,435853,316161,336376,366695,615728,175537
8/7/2021,437367,317151,337203,367212,615974,177216
8/8/2021,438356,317735,337702,367529,616145,178020
8/9/2021,440040,318742,338530,368099,616564,179207
9/1/2021,469411,336586,352752,377484,622916,200039
9/10/2021,477848,341407,356747,380230,624749,205127
9/11/2021,478813,341927,357172,380505,624900,205893
9/12/2021,479446,342212,357426,380670,624989,206236
9/13/2021,480696,342875,357912,381015,625226,206898
9/14/2021,481770,343428,358372,381319,625462,207423
9/15/2021,482639,343895,358702,381535,625622,207943
9/16/2021,483534,344350,359090,381775,625795,208351
9/17/2021,484769,345057,359565,382154,626024,209067
9/18/2021,485671,345561,359994,382408,626166,209696
9/19/2021,486187,345807,360183,382541,626240,209981
9/2/2021,470459,337160,353236,377794,623202,200581
9/20/2021,486948,346232,360527,382753,626443,210380
9/21/2021,487948,346743,360920,383006,626645,210770
9/22/2021,488868,347219,361322,383284,626844,211282
9/23/2021,489737,347716,361689,383535,627076,211702
9/24/2021,490746,348317,362196,383853,627495,212299
9/25/2021,491461,348722,362559,384080,627795,212792
9/26/2021,491833,348935,362738,384201,627961,212990
9/27/2021,492683,349369,363106,384472,628531,213395
9/28/2021,493506,349829,363444,384696,629093,213796
9/29/2021,494302,350230,363806,384947,629639,214211
9/3/2021,471704,337952,353893,378234,623488,201526
9/30/2021,495128,350677,364107,385191,630158,214499
9/4/2021,472488,338462,354337,378500,623648,202195
9/5/2021,473085,338806,354632,378688,623736,202571
9/6/2021,473246,338898,354728,378765,623770,202664
9/7/2021,474262,339458,355159,379086,623988,203225
9/8/2021,475402,340049,355629,379406,624258,203796
9/9/2021,476449,340597,356080,379751,624470,204297
