date,Yavapai_cume,Yavapai
2021-10-28,210022,1229
2021-10-29,211179,1157
2021-10-30,211573,394
2021-10-31,211865,292
2021-11-01,212788,923
2021-11-02,213730,942
2021-11-03,214819,1089
2021-11-04,215919,1100
2021-11-05,217213,1294
2021-11-06,217704,491
2021-11-07,218051,347
2021-11-08,219110,1059
2021-11-09,220307,1197
2021-11-10,221442,1135
2021-11-11,222526,1084
2021-11-12,224005,1479
2021-11-13,224437,432
2021-11-14,224760,323
2021-11-15,225780,1020
2021-11-16,226852,1072
2021-11-17,228015,1163
2021-11-18,229365,1350
2021-11-19,230694,1329
2021-11-20,231281,587
2021-11-21,231655,374
2021-11-22,232830,1175
2021-11-23,233952,1122
2021-11-24,234762,810
2021-11-25,234764,2
2021-11-26,235279,515
2021-11-27,235717,438
2021-11-28,236061,344
2021-11-29,236872,811
2021-11-30,237700,828
2021-12-01,238711,1011
2021-12-02,239997,1286
2021-12-03,241204,1207
2021-12-04,241697,493
2021-12-05,242038,341
2021-12-06,243041,1003
2021-12-07,243981,940
2021-12-08,245089,1108
2021-12-09,245959,870
2021-12-10,247040,1081
2021-12-11,247405,365
2021-12-12,247701,296
2021-12-13,248453,752
2021-12-14,249113,660
2021-12-15,249952,839
2021-12-16,250743,791
2021-12-17,251587,844
2021-12-18,251985,398
2021-12-19,252301,316
2021-12-20,253174,873
2021-12-21,253999,825
2021-12-22,254839,840
2021-12-23,255624,785
2021-12-24,255847,223
2021-12-25,255849,2
2021-12-26,256065,216
2021-12-27,256663,598
2021-12-28,257237,574
2021-12-29,257856,619
2021-12-30,258463,607
2021-12-31,258751,288
2022-01-01,258799,48
2022-01-02,259046,247
2022-01-03,259703,657
2022-01-04,260299,596
2022-01-05,260984,685
2022-01-06,261738,754
2022-01-07,262551,813
2022-01-08,262883,332
2022-01-09,263174,291
2022-01-10,263822,648
2022-01-11,264327,505
2022-01-12,264912,585
2022-01-13,265396,484
2022-01-14,266084,688
2022-01-15,266337,253
2022-01-16,266578,241
2022-01-17,266939,361
2022-01-18,267328,389
2022-01-19,267778,450
2022-01-20,268173,395
2022-01-21,268600,427
2022-01-22,268797,197
2022-01-23,268922,125
2022-01-24,269224,302
2022-01-25,269612,388
2022-01-26,269947,335
2022-01-27,270291,344
2022-01-28,270662,371
2022-01-29,270709,47
