date,20-34,35-44,45-54,55-64,65+,<20
10/5/2021,831443,566160,583815,666232,1212447,366303
10/6/2021,832829,566906,584413,666686,1213310,366919
10/7/2021,834026,567623,584972,667168,1214044,367510
10/8/2021,835479,568420,585629,667698,1214826,368259
10/9/2021,836431,568948,586067,668060,1215241,368723
11/1/2021,861718,582620,597621,679100,1236751,381540
11/10/2021,872644,588498,602884,684486,1247776,417301
11/11/2021,873879,589148,603502,685102,1249109,422375
11/12/2021,875338,590012,604241,685823,1250415,428110
11/13/2021,876340,590652,604743,686345,1251067,436289
11/14/2021,876985,591042,605102,686660,1251507,438987
11/15/2021,878401,591897,605846,687459,1252988,443273
11/16/2021,879908,592777,606613,688276,1254596,447452
11/17/2021,881287,593578,607289,689061,1256131,452764
11/18/2021,882816,594374,607978,689879,1257606,456976
11/19/2021,884513,595403,608824,690769,1258925,462005
11/2/2021,863047,583322,598261,679741,1238261,382072
11/20/2021,885601,596111,609445,691365,1259545,468654
11/21/2021,886371,596506,609834,691794,1259976,470360
11/22/2021,887857,597323,610618,692843,1261325,473674
11/23/2021,889617,598188,611457,693841,1262623,477349
11/24/2021,891088,599062,612218,694707,1263771,481491
11/25/2021,891108,599068,612221,694713,1263795,481503
11/26/2021,892257,599748,612816,695468,1264555,483847
11/27/2021,893034,600251,613238,695983,1265075,485605
11/28/2021,893690,600632,613576,696416,1265472,486627
11/29/2021,894955,601431,614295,697289,1266758,489492
11/3/2021,864297,583942,598827,680362,1239556,383033
11/30/2021,896397,602322,615148,698266,1268113,493339
11/4/2021,865484,584571,599391,680981,1240981,385587
11/5/2021,867057,585383,600210,681739,1242374,389637
11/6/2021,868007,585911,600666,682163,1243108,395638
11/7/2021,868684,586305,600979,682446,1243543,398600
11/8/2021,870045,587067,601621,683165,1244978,403811
11/9/2021,871389,587784,602250,683862,1246435,408460
12/1/2020,69,62,70,48,69,2
12/1/2021,898046,603313,616029,699395,1269679,496444
12/10/2020,97,90,104,86,120,4
12/10/2021,910256,610308,622630,707555,1280741,520606
12/11/2020,99,93,109,92,122,4
12/11/2021,911156,610924,623166,708099,1281297,523133
12/12/2020,101,94,114,99,127,4
12/12/2021,911782,611318,623512,708442,1281727,524272
12/13/2020,104,95,118,102,132,4
12/13/2021,913076,611993,624095,709288,1283006,526200
12/14/2020,106,101,121,104,144,4
12/14/2021,914325,612638,624781,710082,1284177,528174
12/15/2020,126,129,146,132,162,4
12/15/2021,915750,613408,625529,710939,1285486,530581
12/16/2020,236,296,334,270,232,4
12/16/2021,917300,614241,626240,711925,1286955,532980
12/17/2020,855,1149,1173,956,523,7
12/17/2021,918704,614958,626985,712762,1288225,535912
12/18/2020,1691,2181,2044,1642,858,8
12/18/2021,919641,615467,627484,713325,1288812,538426
12/19/2020,2282,2908,2639,2074,1074,13
12/19/2021,920546,615937,627880,713744,1289286,539524
12/2/2020,73,66,75,55,80,3
12/2/2021,899525,604192,616877,700515,1271192,498959
12/20/2020,2496,3184,2911,2303,1188,15
12/20/2021,922103,616763,628664,714717,1290677,542429
12/21/2020,3817,4633,4199,3307,1710,20
12/21/2021,923731,617594,629371,715688,1292097,545208
12/22/2020,5587,6707,6023,4787,2407,25
12/22/2021,925341,618432,630130,716639,1293373,548053
12/23/2020,7776,9289,8341,6647,3372,36
12/23/2021,926808,619144,630814,717440,1294457,550091
12/24/2020,8711,10275,9174,7395,3751,39
12/24/2021,927281,619369,631024,717701,1294809,550472
12/25/2020,8748,10311,9204,7421,3770,39
12/25/2021,927284,619372,631026,717705,1294811,550472
12/26/2020,10205,12059,10654,8719,4362,49
12/26/2021,927951,619690,631336,718028,1295204,551099
12/27/2020,10813,12701,11275,9228,4630,57
12/27/2021,929533,620512,632139,718914,1296292,553623
12/28/2020,12872,14913,13311,11086,5947,75
12/28/2021,931162,621296,632849,719813,1297453,556543
12/29/2020,15650,17895,16056,13638,8239,114
12/29/2021,932736,622038,633581,720699,1298524,559566
12/3/2020,80,69,83,61,87,3
12/3/2021,901128,605108,617768,701554,1272560,502252
12/30/2020,18735,21213,19346,16652,10712,144
12/30/2021,934043,622717,634290,721439,1299466,562368
12/31/2020,20421,22900,21031,18264,12313,162
12/31/2021,934628,623024,634633,721771,1299796,563285
12/4/2020,80,72,85,64,91,3
12/4/2021,902144,605748,618333,702200,1273157,505358
12/5/2020,82,72,85,64,93,3
12/5/2021,902878,606154,618696,702610,1273619,506493
12/6/2020,83,73,86,65,94,3
12/6/2021,904296,606980,619485,703614,1275088,508529
12/7/2020,89,76,91,72,99,3
12/7/2021,905796,607797,620262,704622,1276497,511018
12/8/2020,91,78,94,78,106,4
12/8/2021,907337,608611,621058,705574,1277930,514409
12/9/2020,93,82,101,79,115,4
12/9/2021,908766,609436,621844,706631,1279542,517450
2/1/2021,90376,87262,91391,91135,292568,2286
2/10/2021,110233,103484,109971,115136,460160,3907
2/11/2021,112982,105768,112322,118293,483272,4226
2/12/2021,116293,108454,115220,121982,511004,4497
2/13/2021,119975,111293,118258,125299,530717,4834
2/14/2021,120907,111998,119173,126440,538232,4869
2/15/2021,122052,113005,120241,127891,552721,4926
2/16/2021,123956,114373,121756,129907,569854,5070
2/17/2021,126392,116250,123617,132192,586850,5649
2/18/2021,127892,117481,124894,133951,603284,5748
2/19/2021,129854,118986,126458,135874,615574,6122
2/2/2021,92507,89162,93527,93898,311374,2375
2/20/2021,132645,121009,128444,138064,625689,6426
2/21/2021,133337,121642,129126,138894,631730,6474
2/22/2021,134362,122451,129930,139965,639705,6555
2/23/2021,136072,123738,131408,141917,651889,6702
2/24/2021,138395,125596,133357,144577,669218,6896
2/25/2021,140532,127358,135206,147090,688681,7401
2/26/2021,143264,129550,137433,150283,707409,7628
2/27/2021,145322,131258,139197,152727,719983,7827
2/28/2021,146159,131896,139998,154307,727979,7879
2/3/2021,95018,91278,95917,96933,332776,2503
2/4/2021,97583,93365,98503,100151,353060,2650
2/5/2021,100326,95679,101100,103472,371071,2766
2/6/2021,103120,97794,103616,106573,387962,3387
2/7/2021,103795,98400,104252,107370,396003,3413
2/8/2021,105649,99888,105937,109602,414151,3543
2/9/2021,107564,101549,107766,112165,434546,3692
3/1/2021,147999,133417,141760,157175,740437,8102
3/10/2021,167566,148330,158285,237712,851101,10183
3/11/2021,171241,151252,161343,252337,866610,10451
3/12/2021,175009,153975,164498,265581,880111,10699
3/13/2021,177494,155990,166812,276484,888083,10902
3/14/2021,179255,157440,168373,284522,893481,11016
3/15/2021,181828,159569,170924,297298,903194,11229
3/16/2021,185732,162556,174431,310127,913854,11573
3/17/2021,191142,166696,179046,324921,927268,11971
3/18/2021,196204,170756,183906,339009,939633,12317
3/19/2021,202385,175353,189063,352339,950400,12781
3/2/2021,149965,134905,143368,160454,753886,8363
3/20/2021,206744,178823,193345,361684,958151,13113
3/21/2021,209978,181640,196564,368117,962279,13398
3/22/2021,215270,186040,201454,376854,969828,13902
3/23/2021,222269,191483,207307,386504,977514,14647
3/24/2021,232452,199349,215828,396053,985437,16426
3/25/2021,244233,208212,225457,405517,993434,18316
3/26/2021,254807,216228,234140,413935,999673,20282
3/27/2021,263401,222782,241046,419154,1002969,22438
3/28/2021,270121,227780,246543,421943,1004804,24279
3/29/2021,281708,236180,255891,426406,1008265,26801
3/3/2021,151927,136434,145158,165646,769585,8629
3/30/2021,294346,245121,265772,431796,1012583,29519
3/31/2021,308115,254643,277028,438168,1017848,32711
3/4/2021,153988,138155,146987,175542,784413,8889
3/5/2021,156998,140311,149336,186691,797543,9200
3/6/2021,158898,141672,150803,195132,806703,9484
3/7/2021,160130,142636,151830,201799,812610,9558
3/8/2021,161946,144011,153370,212833,824267,9694
3/9/2021,164535,146114,155691,224492,836928,9895
4/1/2021,321376,263786,288200,444113,1023447,35677
4/10/2021,407731,319308,350506,487273,1060221,54746
4/11/2021,412432,322142,353615,489373,1061770,56292
4/12/2021,420305,327074,359387,493857,1065926,57883
4/13/2021,427018,331032,363853,497338,1069049,59369
4/14/2021,434521,335505,368548,500684,1071825,60944
4/15/2021,442602,341008,373738,504424,1074893,62401
4/16/2021,449603,345648,378554,507916,1077670,63843
4/17/2021,454321,348872,382223,510463,1079698,65252
4/18/2021,457049,350520,384058,511729,1080643,66163
4/19/2021,462192,353880,387585,514609,1083258,67419
4/2/2021,332441,271341,296978,449156,1027553,38383
4/20/2021,467160,356979,391019,517246,1085773,68594
4/21/2021,473492,361133,395205,520402,1088594,69963
4/22/2021,479567,365039,399161,523378,1091237,71173
4/23/2021,485563,369087,403178,526488,1093628,72656
4/24/2021,489342,371398,405713,528467,1095188,74090
4/25/2021,491783,372806,407215,529489,1095934,75035
4/26/2021,496211,375650,410223,531936,1098055,76336
4/27/2021,500897,378580,413449,534493,1100396,77401
4/28/2021,505878,381484,416661,537166,1102971,78553
4/29/2021,510580,384223,419543,539676,1105439,79526
4/3/2021,339818,276255,302667,452429,1029930,40435
4/30/2021,515741,387220,422891,542527,1107994,80697
4/4/2021,343568,278367,305103,453739,1030821,41449
4/5/2021,353004,284196,311852,458743,1035332,43532
4/6/2021,363664,290754,319597,464596,1041032,45782
4/7/2021,376048,299304,328470,470828,1046464,48015
4/8/2021,387697,306898,336704,477189,1052260,50096
4/9/2021,399460,314029,344798,483293,1057281,52520
5/1/2021,518781,389032,424969,544266,1109204,81611
5/10/2021,545421,404341,440845,557997,1121680,88174
5/11/2021,548446,405934,442518,559540,1123177,88958
5/12/2021,551545,407693,444336,561072,1124658,90372
5/13/2021,554929,409669,446311,562626,1126037,98035
5/14/2021,558903,412042,448661,564457,1127611,106117
5/15/2021,561618,413762,450410,565849,1128499,115839
5/16/2021,563527,414841,451501,566653,1129051,120340
5/17/2021,567106,416868,453690,568368,1130630,125267
5/18/2021,570570,418800,455625,569972,1132181,129362
5/19/2021,574211,420791,457724,571724,1133724,134801
5/2/2021,520822,390220,426195,545194,1109846,82233
5/20/2021,577456,422712,459571,573327,1135115,138995
5/21/2021,581094,424887,461750,574995,1136445,145138
5/22/2021,583908,426474,463438,576220,1137219,151208
5/23/2021,585565,427397,464323,576872,1137609,153336
5/24/2021,588370,428954,465840,578183,1138712,156488
5/25/2021,590973,430468,467336,579445,1139749,159221
5/26/2021,593811,431988,468780,580550,1140751,162302
5/27/2021,596339,433411,470157,581692,1141685,165383
5/28/2021,599108,435011,471775,582969,1142679,168810
5/29/2021,600854,435983,472805,583754,1143162,170782
5/3/2021,523991,391930,428049,546908,1111508,82934
5/30/2021,601941,436610,473412,584212,1143397,171792
5/31/2021,602461,436929,473705,584445,1143563,172244
5/4/2021,527906,394176,430371,548956,1113579,83744
5/5/2021,531739,396410,432663,550875,1115349,84593
5/6/2021,535515,398584,434845,552794,1117172,85467
5/7/2021,539105,400780,437078,554738,1118927,86458
5/8/2021,541469,402153,438605,555986,1119852,87212
5/9/2021,542883,402951,439458,556682,1120316,87648
6/1/2021,605081,438382,475127,585473,1144527,174893
6/10/2021,622531,448139,484332,592726,1150502,194515
6/11/2021,624885,449586,485663,593645,1151197,197804
6/12/2021,626284,450510,486552,594157,1151470,199719
6/13/2021,626910,450856,486930,594420,1151614,200124
6/14/2021,628606,451792,487797,595123,1152114,202011
6/15/2021,630285,452760,488593,595752,1152593,203867
6/16/2021,632147,453755,489486,596396,1153088,205841
6/17/2021,633860,454778,490336,597092,1153649,207661
6/18/2021,636012,455953,491421,597922,1154266,209558
6/19/2021,637138,456654,492042,598385,1154551,210725
6/2/2021,607302,439614,476418,586459,1145394,177679
6/20/2021,637811,457017,492346,598655,1154673,211251
6/21/2021,639475,457878,493194,599264,1155191,212915
6/22/2021,641522,458888,493973,599833,1155732,214498
6/23/2021,643720,460049,494815,600457,1156331,216281
6/24/2021,646035,461227,495637,601085,1156872,217906
6/25/2021,648000,462377,496663,601882,1157496,219677
6/26/2021,649219,463068,497344,602395,1157774,220640
6/27/2021,649980,463546,497751,602704,1157895,221338
6/28/2021,651605,464403,498595,603315,1158379,222977
6/29/2021,653266,465258,499360,603900,1158856,224513
6/3/2021,609556,440866,477581,587403,1146222,180240
6/30/2021,655284,466394,500190,604587,1159425,226205
6/4/2021,612142,442394,479011,588505,1147097,182970
6/5/2021,613874,443447,479984,589235,1147581,185194
6/6/2021,614851,443920,480490,589581,1147791,186211
6/7/2021,616740,444965,481458,590360,1148440,188273
6/8/2021,618701,445952,482367,591178,1149084,190323
6/9/2021,620610,447023,483276,591923,1149790,192492
7/1/2021,657387,467445,501016,605166,1159993,227773
7/10/2021,669742,474476,507628,610164,1163536,240354
7/11/2021,670500,474893,507986,610394,1163690,241127
7/12/2021,671980,475705,508756,610935,1164151,242936
7/13/2021,673437,476432,509420,611429,1164569,244601
7/14/2021,675063,477287,510195,611982,1165000,246258
7/15/2021,676729,478224,510926,612504,1165446,247897
7/16/2021,678613,479391,511993,613347,1166024,250039
7/17/2021,679825,480128,512732,613877,1166350,251225
7/18/2021,680717,480647,513181,614211,1166523,252065
7/19/2021,682444,481691,514146,615031,1167140,254257
7/2/2021,659251,468496,501974,605945,1160569,229485
7/20/2021,684202,482655,515178,615735,1167791,256390
7/21/2021,686151,483803,516219,616543,1168507,258700
7/22/2021,688066,485048,517322,617478,1169302,260952
7/23/2021,690405,486689,518878,618706,1170075,263506
7/24/2021,692163,487810,520053,619554,1170520,265036
7/25/2021,693606,488644,520745,620038,1170794,266281
7/26/2021,696009,490060,521991,621047,1171612,268775
7/27/2021,698386,491469,523257,622000,1172437,271481
7/28/2021,700907,492881,524532,622956,1173253,274283
7/29/2021,703341,494288,525721,623821,1174049,277145
7/3/2021,660408,469196,502624,606455,1160853,230473
7/30/2021,706414,496346,527501,625015,1174959,280844
7/31/2021,708875,497775,528749,625825,1175400,283060
7/4/2021,660641,469320,502741,606538,1160907,230619
7/5/2021,662043,470039,503466,607109,1161245,231840
7/6/2021,663442,470759,504188,607662,1161731,233367
7/7/2021,665022,471630,504918,608284,1162222,235026
7/8/2021,666583,472499,505686,608881,1162720,236513
7/9/2021,668448,473655,506817,609647,1163235,238617
8/1/2021,710473,498691,529530,626372,1175721,284322
8/10/2021,734401,513037,541346,634956,1182325,304147
8/11/2021,736925,514522,542451,635808,1183001,306209
8/12/2021,739722,516074,543761,636724,1183812,308243
8/13/2021,743266,518229,545467,637879,1184656,311240
8/14/2021,745263,519576,546536,638573,1185105,313443
8/15/2021,746525,520294,547134,638934,1185318,314311
8/16/2021,749066,521787,548288,639800,1186060,316047
8/17/2021,751590,523179,549375,640603,1186757,317723
8/18/2021,754034,524524,550446,641367,1187474,319386
8/19/2021,756156,525801,551472,642106,1188113,320900
8/2/2021,713201,500385,530870,627441,1176565,286943
8/20/2021,758684,527370,552713,643023,1188758,323136
8/21/2021,760386,528376,553615,643548,1189077,324871
8/22/2021,761475,529010,554064,643865,1189282,325683
8/23/2021,763810,530334,555154,644696,1189953,327135
8/24/2021,766227,531634,556221,645456,1190564,328574
8/25/2021,768531,532896,557258,646234,1191199,330013
8/26/2021,770923,534183,558301,646989,1191810,331333
8/27/2021,773602,535643,559535,647854,1192513,333339
8/28/2021,775154,536604,560357,648384,1192851,334821
8/29/2021,776169,537160,560809,648653,1193048,335408
8/3/2021,715820,501899,532156,628414,1177426,289198
8/30/2021,778189,538320,561683,649327,1193566,336547
8/31/2021,780013,539294,562435,649917,1194094,337545
8/4/2021,718593,503557,533522,629411,1178296,291488
8/5/2021,721479,505250,534957,630446,1179121,293486
8/6/2021,725011,507509,536871,631726,1180031,296570
8/7/2021,727294,508911,538070,632533,1180496,299084
8/8/2021,728747,509769,538789,633024,1180763,300227
8/9/2021,731552,511393,540093,634012,1181611,302330
9/1/2021,782034,540412,563303,650611,1194656,338830
9/10/2021,796041,547990,569357,655334,1198150,347409
9/11/2021,797616,548781,570020,655804,1198415,348591
9/12/2021,798638,549240,570408,656081,1198567,349143
9/13/2021,800626,550274,571177,656687,1199039,350172
9/14/2021,802402,551191,571898,657231,1199526,351083
9/15/2021,803908,551977,572460,657636,1199904,351946
9/16/2021,805456,552763,573106,658083,1200268,352716
9/17/2021,807586,553898,573944,658777,1200735,353948
9/18/2021,808970,554610,574556,659163,1200990,354891
9/19/2021,809763,554997,574864,659367,1201133,355319
9/2/2021,783724,541344,564014,651168,1195187,339787
9/20/2021,811072,555703,575411,659753,1201528,355984
9/21/2021,812709,556508,576026,660189,1201948,356667
9/22/2021,814290,557294,576668,660667,1202356,357552
9/23/2021,815845,558074,577269,661120,1202813,358296
9/24/2021,817691,559041,578087,661699,1203607,359272
9/25/2021,818847,559680,578600,662083,1204204,360018
9/26/2021,819437,560009,578880,662283,1204549,360349
9/27/2021,820831,560748,579476,662745,1205642,361022
9/28/2021,822262,561503,580031,663184,1206646,361887
9/29/2021,823772,562242,580653,663648,1207676,362745
9/3/2021,785869,542613,564998,651920,1195737,341471
9/30/2021,825308,563042,581246,664146,1208696,363382
9/4/2021,787129,543350,565637,652371,1196015,342482
9/5/2021,788045,543825,566045,652676,1196173,343061
9/6/2021,788331,543991,566209,652809,1196250,343228
9/7/2021,789996,544856,566888,653377,1196673,344134
9/8/2021,791857,545808,567627,653937,1197179,345118
9/9/2021,793632,546701,568316,654514,1197598,346006
