date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-24,39916,3947.0,364.0,9.0,1231.0,325.0,843.0,110.0,435.0,61.0,53.0,4.0,293.0,69.0,,,19722.0,1584.0,424.0,134.0,591.0,108.0,969.0,69.0,9685,1079.0,125.0,25.0,877.0,52.0,1834.0,221.0
2020-12-25,40066,150.0,366.0,2.0,1330.0,99.0,,,,,,,,,,,19729.0,7.0,,,595.0,4.0,,,9694,9.0,,,893.0,16.0,,
2020-12-26,46703,6637.0,368.0,2.0,1402.0,72.0,865.0,22.0,445.0,10.0,54.0,1.0,325.0,32.0,,,24716.0,4987.0,589.0,165.0,597.0,2.0,1286.0,317.0,10490,796.0,132.0,7.0,931.0,38.0,1933.0,99.0
2020-12-27,49389,2686.0,,,1482.0,80.0,,,448.0,3.0,,,326.0,1.0,,,26952.0,2236.0,650.0,61.0,598.0,1.0,1363.0,77.0,10665,175.0,,,945.0,14.0,1934.0,1.0
2020-12-28,59033,9644.0,444.0,76.0,1686.0,204.0,951.0,86.0,603.0,155.0,56.0,2.0,461.0,135.0,45.0,3.0,32158.0,5206.0,919.0,269.0,940.0,342.0,1801.0,438.0,12501,1836.0,175.0,43.0,1022.0,77.0,2352.0,418.0
2020-12-29,72674,13641.0,779.0,335.0,2017.0,331.0,1029.0,78.0,756.0,153.0,64.0,8.0,586.0,125.0,47.0,2.0,40101.0,7943.0,1302.0,383.0,1320.0,380.0,2431.0,630.0,14495,1994.0,237.0,62.0,1337.0,315.0,2685.0,333.0
2020-12-30,88164,15490.0,943.0,164.0,2445.0,428.0,1248.0,219.0,876.0,120.0,85.0,21.0,745.0,159.0,64.0,17.0,48800.0,8699.0,1640.0,338.0,1706.0,386.0,3291.0,860.0,16634,2139.0,315.0,78.0,2097.0,760.0,3095.0,410.0
2020-12-31,96688,8524.0,1092.0,149.0,2676.0,231.0,1505.0,257.0,962.0,86.0,115.0,30.0,907.0,162.0,69.0,5.0,52929.0,4129.0,1915.0,275.0,2074.0,368.0,3846.0,555.0,18279,1645.0,380.0,65.0,2245.0,148.0,3179.0,84.0
2021-01-01,100340,3652.0,1095.0,3.0,2795.0,119.0,1539.0,34.0,974.0,12.0,117.0,2.0,912.0,5.0,,,54626.0,1697.0,1990.0,75.0,2176.0,102.0,3930.0,84.0,19501,1222.0,414.0,34.0,2278.0,33.0,3232.0,53.0
2021-01-02,108236,7896.0,1107.0,12.0,2870.0,75.0,1552.0,13.0,977.0,3.0,,,1108.0,196.0,,,60738.0,6112.0,2039.0,49.0,2178.0,2.0,4449.0,519.0,20179,678.0,417.0,3.0,2398.0,120.0,3240.0,8.0
2021-01-03,111573,3337.0,,,2875.0,5.0,1630.0,78.0,,,,,1111.0,3.0,,,63322.0,2584.0,2065.0,26.0,2182.0,4.0,4622.0,173.0,20571,392.0,423.0,6.0,2404.0,6.0,3243.0,3.0
2021-01-04,120950,9377.0,1213.0,106.0,3231.0,356.0,1677.0,47.0,1120.0,143.0,118.0,1.0,1262.0,151.0,72.0,3.0,68148.0,4826.0,2260.0,195.0,2444.0,262.0,5214.0,592.0,22456,1885.0,491.0,68.0,2447.0,43.0,3474.0,231.0
2021-01-05,130619,9669.0,1395.0,182.0,3600.0,369.0,1767.0,90.0,1235.0,115.0,141.0,23.0,1572.0,310.0,74.0,2.0,72576.0,4428.0,2393.0,133.0,2907.0,463.0,5846.0,632.0,24293,1837.0,568.0,77.0,2530.0,83.0,3811.0,337.0
2021-01-06,143325,12706.0,1738.0,343.0,4055.0,455.0,1872.0,105.0,1357.0,122.0,156.0,15.0,1850.0,278.0,105.0,31.0,77619.0,5043.0,2647.0,254.0,3416.0,509.0,6662.0,816.0,26467,2174.0,691.0,123.0,2625.0,95.0,4286.0,475.0
2021-01-07,156763,13438.0,2073.0,335.0,4658.0,603.0,1943.0,71.0,1599.0,242.0,194.0,38.0,2344.0,494.0,161.0,56.0,83069.0,5450.0,2900.0,253.0,4166.0,750.0,7413.0,751.0,28858,2391.0,862.0,171.0,3293.0,668.0,4503.0,217.0
2021-01-08,169399,12636.0,2276.0,203.0,5267.0,609.0,2096.0,153.0,1870.0,271.0,210.0,16.0,2730.0,386.0,,,87723.0,4654.0,3166.0,266.0,4580.0,414.0,8327.0,914.0,31584,2726.0,1029.0,167.0,4038.0,745.0,4778.0,275.0
2021-01-09,177532,8133.0,2292.0,16.0,5365.0,98.0,2473.0,377.0,1872.0,2.0,211.0,1.0,2768.0,38.0,,,92408.0,4685.0,3222.0,56.0,4592.0,12.0,8650.0,323.0,33695,2111.0,1038.0,9.0,4223.0,185.0,4795.0,17.0
2021-01-10,180936,3404.0,2293.0,1.0,5374.0,9.0,2490.0,17.0,,,,,2769.0,1.0,,,95056.0,2648.0,3275.0,53.0,4594.0,2.0,8731.0,81.0,34158,463.0,1043.0,5.0,4232.0,9.0,4816.0,21.0
2021-01-11,197876,16940.0,2897.0,604.0,5739.0,365.0,2773.0,283.0,2010.0,138.0,,,2955.0,186.0,165.0,4.0,104789.0,9733.0,3473.0,198.0,5067.0,473.0,9329.0,598.0,37041,2883.0,1145.0,102.0,4312.0,80.0,5443.0,627.0
2021-01-12,222168,24292.0,3269.0,372.0,6306.0,567.0,3035.0,262.0,2177.0,167.0,250.0,39.0,3049.0,94.0,174.0,9.0,121020.0,16231.0,3765.0,292.0,5554.0,487.0,10189.0,860.0,40011,2970.0,1286.0,141.0,4544.0,232.0,6057.0,614.0
2021-01-13,248475,26307.0,3607.0,338.0,6876.0,570.0,3487.0,452.0,2388.0,211.0,291.0,41.0,3146.0,97.0,334.0,160.0,138389.0,17369.0,4072.0,307.0,5949.0,395.0,11368.0,1179.0,42682,2671.0,1505.0,219.0,5027.0,483.0,6735.0,678.0
2021-01-14,274260,25785.0,4181.0,574.0,7542.0,666.0,3797.0,310.0,2685.0,297.0,354.0,63.0,3395.0,249.0,341.0,7.0,155188.0,16799.0,4469.0,397.0,6433.0,484.0,12597.0,1229.0,45299,2617.0,1731.0,226.0,5357.0,330.0,6924.0,189.0
2021-01-15,300556,26296.0,4513.0,332.0,8697.0,1155.0,4269.0,472.0,3300.0,615.0,369.0,15.0,3646.0,251.0,347.0,6.0,170657.0,15469.0,4885.0,416.0,6953.0,520.0,13715.0,1118.0,49653,4354.0,1952.0,221.0,5472.0,115.0,7117.0,193.0
2021-01-16,316711,16155.0,4532.0,19.0,8870.0,173.0,4679.0,410.0,3359.0,59.0,370.0,1.0,3652.0,6.0,350.0,3.0,182272.0,11615.0,5249.0,364.0,6972.0,19.0,14758.0,1043.0,51156,1503.0,1969.0,17.0,5772.0,300.0,7135.0,18.0
2021-01-17,326288,9577.0,4533.0,1.0,8907.0,37.0,4704.0,25.0,3362.0,3.0,,,3655.0,3.0,352.0,2.0,190712.0,8440.0,5280.0,31.0,6982.0,10.0,14968.0,210.0,51733,577.0,1978.0,9.0,5807.0,35.0,7148.0,13.0
2021-01-18,346500,20212.0,4603.0,70.0,9252.0,345.0,4916.0,212.0,3523.0,161.0,395.0,25.0,3796.0,141.0,364.0,12.0,203854.0,13142.0,5666.0,386.0,7163.0,181.0,15683.0,715.0,55773,4040.0,2006.0,28.0,6061.0,254.0,7198.0,50.0
2021-01-19,374943,28443.0,4900.0,297.0,9851.0,599.0,5372.0,456.0,3819.0,296.0,432.0,37.0,3993.0,197.0,389.0,25.0,221817.0,17963.0,6026.0,360.0,7665.0,502.0,16849.0,1166.0,60113,4340.0,2119.0,113.0,6818.0,757.0,7674.0,476.0
2021-01-20,408999,34056.0,5731.0,831.0,11418.0,1567.0,6049.0,677.0,4106.0,287.0,464.0,32.0,4278.0,285.0,466.0,77.0,240999.0,19182.0,6602.0,576.0,8252.0,587.0,18407.0,1558.0,65268,5155.0,2557.0,438.0,7780.0,962.0,8233.0,559.0
2021-01-21,446397,37398.0,6572.0,841.0,12366.0,948.0,6668.0,619.0,4369.0,263.0,712.0,248.0,4604.0,326.0,483.0,17.0,261370.0,20371.0,7069.0,467.0,9066.0,814.0,20040.0,1633.0,70954,5686.0,2968.0,411.0,9251.0,1471.0,9829.0,1596.0
2021-01-22,485915,39518.0,7041.0,469.0,13362.0,996.0,7004.0,336.0,4651.0,282.0,900.0,188.0,4724.0,120.0,488.0,5.0,283799.0,22429.0,7495.0,426.0,9548.0,482.0,21726.0,1686.0,77761,6807.0,3528.0,560.0,10949.0,1698.0,11270.0,1441.0
2021-01-23,515303,29388.0,7073.0,32.0,13859.0,497.0,7580.0,576.0,4895.0,244.0,1255.0,355.0,4874.0,150.0,493.0,5.0,302936.0,19137.0,8315.0,820.0,9796.0,248.0,23130.0,1404.0,81296,3535.0,3557.0,29.0,12390.0,1441.0,11444.0,174.0
2021-01-24,531887,16584.0,7077.0,4.0,13891.0,32.0,7702.0,122.0,4898.0,3.0,1263.0,8.0,4887.0,13.0,494.0,1.0,315357.0,12421.0,8931.0,616.0,9818.0,22.0,23560.0,430.0,82436,1140.0,3565.0,8.0,13745.0,1355.0,11465.0,21.0
2021-01-25,563163,31276.0,7465.0,388.0,14611.0,720.0,8168.0,466.0,5080.0,182.0,1308.0,45.0,5094.0,207.0,526.0,32.0,332056.0,16699.0,9518.0,587.0,10426.0,608.0,24791.0,1231.0,89937,7501.0,3691.0,126.0,14606.0,861.0,11906.0,441.0
2021-01-26,601761,38598.0,7913.0,448.0,15319.0,708.0,8658.0,490.0,5257.0,177.0,1312.0,4.0,5213.0,119.0,552.0,26.0,354892.0,22836.0,10155.0,637.0,11005.0,579.0,26175.0,1384.0,96958,7021.0,4133.0,442.0,15111.0,505.0,12714.0,808.0
2021-01-27,643626,41865.0,8482.0,569.0,16782.0,1463.0,9368.0,710.0,5544.0,287.0,1392.0,80.0,5563.0,350.0,925.0,373.0,375739.0,20847.0,10969.0,814.0,11846.0,841.0,28000.0,1825.0,104595,7637.0,4346.0,213.0,16912.0,1801.0,14091.0,1377.0
2021-01-28,685881,42255.0,9393.0,911.0,18235.0,1453.0,10416.0,1048.0,5846.0,302.0,1647.0,255.0,6083.0,520.0,1343.0,418.0,395082.0,19343.0,11886.0,917.0,13008.0,1162.0,29910.0,1910.0,111888,7293.0,4864.0,518.0,18919.0,2007.0,15987.0,1896.0
2021-01-29,727943,42062.0,9826.0,433.0,19313.0,1078.0,11155.0,739.0,6256.0,410.0,1781.0,134.0,6384.0,301.0,1368.0,25.0,417149.0,22067.0,12432.0,546.0,13765.0,757.0,31887.0,1977.0,119285,7397.0,5342.0,478.0,20763.0,1844.0,17825.0,1838.0
2021-01-30,754965,27022.0,9841.0,15.0,19683.0,370.0,11192.0,37.0,6358.0,102.0,1783.0,2.0,6622.0,238.0,1377.0,9.0,432910.0,15761.0,12897.0,465.0,13908.0,143.0,33286.0,1399.0,124396,5111.0,5429.0,87.0,21729.0,966.0,18886.0,1061.0
2021-01-31,767165,12200.0,9915.0,74.0,19731.0,48.0,11311.0,119.0,6359.0,1.0,,,6630.0,8.0,1386.0,9.0,441109.0,8199.0,13426.0,529.0,13933.0,25.0,33635.0,349.0,125848,1452.0,5480.0,51.0,22668.0,939.0,18911.0,25.0
2021-02-01,804213,37048.0,10406.0,491.0,20895.0,1164.0,11680.0,369.0,6557.0,198.0,1810.0,27.0,6989.0,359.0,1413.0,27.0,460188.0,19079.0,14128.0,702.0,14724.0,791.0,35398.0,1763.0,133258,7410.0,5680.0,200.0,24669.0,2001.0,19751.0,840.0
2021-02-02,845805,41592.0,10818.0,412.0,21881.0,986.0,11931.0,251.0,6764.0,207.0,1879.0,69.0,7646.0,657.0,1443.0,30.0,483076.0,22888.0,14756.0,628.0,15544.0,820.0,37526.0,2128.0,140125,6867.0,6342.0,662.0,26949.0,2280.0,20779.0,1028.0
2021-02-03,892275,46470.0,11515.0,697.0,23696.0,1815.0,12488.0,557.0,7036.0,272.0,1912.0,33.0,8342.0,696.0,1912.0,469.0,505759.0,22683.0,15945.0,1189.0,16718.0,1174.0,39880.0,2354.0,147485,7360.0,6585.0,243.0,29465.0,2516.0,22174.0,1395.0
2021-02-04,941818,49543.0,12795.0,1280.0,25890.0,2194.0,12953.0,465.0,7311.0,275.0,1997.0,85.0,9352.0,1010.0,2063.0,151.0,531474.0,25715.0,16662.0,717.0,17767.0,1049.0,42237.0,2357.0,154986,7501.0,7184.0,599.0,31425.0,1960.0,23174.0,1000.0
2021-02-05,988234,46416.0,13417.0,622.0,28176.0,2286.0,13521.0,568.0,7658.0,347.0,2152.0,155.0,10137.0,785.0,2105.0,42.0,554537.0,23063.0,17329.0,667.0,18508.0,741.0,45071.0,2834.0,164055,9069.0,7907.0,723.0,33319.0,1894.0,23819.0,645.0
2021-02-06,1028346,40112.0,13658.0,241.0,29899.0,1723.0,13714.0,193.0,7928.0,270.0,2155.0,3.0,10588.0,451.0,2109.0,4.0,578837.0,24300.0,17670.0,341.0,19346.0,838.0,47229.0,2158.0,169032,4977.0,7946.0,39.0,34588.0,1269.0,23899.0,80.0
2021-02-07,1045177,16831.0,13662.0,4.0,29991.0,92.0,13746.0,32.0,7929.0,1.0,,,10607.0,19.0,2114.0,5.0,591925.0,13088.0,17861.0,191.0,19362.0,16.0,47757.0,528.0,170360,1328.0,7960.0,14.0,35605.0,1017.0,23941.0,42.0
2021-02-08,1086142,40965.0,13930.0,268.0,31106.0,1115.0,14198.0,452.0,8149.0,220.0,2173.0,18.0,10940.0,333.0,2152.0,38.0,616227.0,24302.0,18268.0,407.0,20133.0,771.0,49852.0,2095.0,177680,7320.0,8145.0,185.0,37180.0,1575.0,24296.0,355.0
2021-02-09,1132235,46093.0,14224.0,294.0,32222.0,1116.0,15039.0,841.0,8365.0,216.0,2211.0,38.0,11383.0,443.0,2198.0,46.0,644035.0,27808.0,18731.0,463.0,21026.0,893.0,52316.0,2464.0,184382,6702.0,8714.0,569.0,38796.0,1616.0,25130.0,834.0
2021-02-10,1185817,53582.0,15308.0,1084.0,35064.0,2842.0,16364.0,1325.0,8636.0,271.0,2311.0,100.0,11795.0,412.0,2547.0,349.0,670559.0,26524.0,19705.0,974.0,21969.0,943.0,55410.0,3094.0,192376,7994.0,9393.0,679.0,40962.0,2166.0,27122.0,1992.0
2021-02-11,1239684,53867.0,16196.0,888.0,36801.0,1737.0,18367.0,2003.0,9044.0,408.0,2454.0,143.0,12141.0,346.0,2737.0,190.0,697382.0,26823.0,20359.0,654.0,23077.0,1108.0,58637.0,3227.0,200569,8193.0,10040.0,647.0,42635.0,1673.0,29260.0,2138.0
2021-02-12,1303820,64136.0,16531.0,335.0,39506.0,2705.0,19768.0,1401.0,9779.0,735.0,2646.0,192.0,12474.0,333.0,2763.0,26.0,733493.0,36111.0,21279.0,920.0,24014.0,937.0,62421.0,3784.0,209880,9311.0,10690.0,650.0,44221.0,1586.0,30884.0,1624.0
2021-02-13,1351225,47405.0,16686.0,155.0,41132.0,1626.0,20109.0,341.0,10004.0,225.0,2651.0,5.0,13273.0,799.0,2773.0,10.0,761805.0,28312.0,21785.0,506.0,24652.0,638.0,66006.0,3585.0,215254,5374.0,11173.0,483.0,45539.0,1318.0,31695.0,811.0
2021-02-14,1369135,17910.0,16690.0,4.0,41205.0,73.0,20125.0,16.0,10009.0,5.0,,,13724.0,451.0,2787.0,14.0,775186.0,13381.0,21896.0,111.0,24715.0,63.0,66721.0,715.0,216388,1134.0,11608.0,435.0,46554.0,1015.0,31719.0,24.0
2021-02-15,1402481,33346.0,16788.0,98.0,42529.0,1324.0,20466.0,341.0,10204.0,195.0,2688.0,37.0,13929.0,205.0,2799.0,12.0,795234.0,20048.0,22450.0,554.0,24938.0,223.0,68263.0,1542.0,222795,6407.0,11723.0,115.0,47364.0,810.0,31848.0,129.0
2021-02-16,1449825,47344.0,17553.0,765.0,44363.0,1834.0,21214.0,748.0,10412.0,208.0,2768.0,80.0,14331.0,402.0,2812.0,13.0,823442.0,28208.0,23036.0,586.0,25940.0,1002.0,70420.0,2157.0,230149,7354.0,11835.0,112.0,48914.0,1550.0,32188.0,340.0
2021-02-17,1499466,49641.0,18279.0,726.0,47082.0,2719.0,21719.0,505.0,10647.0,235.0,2915.0,147.0,14657.0,326.0,2903.0,91.0,852542.0,29100.0,23584.0,548.0,27069.0,1129.0,72788.0,2368.0,238095,7946.0,11891.0,56.0,49899.0,985.0,32545.0,357.0
2021-02-18,1547494,48028.0,19209.0,930.0,48261.0,1179.0,22402.0,683.0,11059.0,412.0,3172.0,257.0,14949.0,292.0,3199.0,296.0,881442.0,28900.0,23988.0,404.0,27942.0,873.0,75278.0,2490.0,245918,7823.0,11952.0,61.0,50524.0,625.0,33091.0,546.0
2021-02-19,1592495,45001.0,19643.0,434.0,49639.0,1378.0,22773.0,371.0,11419.0,360.0,3178.0,6.0,15270.0,321.0,3210.0,11.0,910601.0,29159.0,24409.0,421.0,28519.0,577.0,77283.0,2005.0,252037,6119.0,12074.0,122.0,51111.0,587.0,33848.0,757.0
2021-02-20,1629183,36688.0,19781.0,138.0,50653.0,1014.0,23147.0,374.0,11749.0,330.0,3180.0,2.0,15472.0,202.0,3217.0,7.0,936357.0,25756.0,24575.0,166.0,28668.0,149.0,79089.0,1806.0,256318,4281.0,12118.0,44.0,51423.0,312.0,34187.0,339.0
2021-02-21,1645148,15965.0,19811.0,30.0,50689.0,36.0,23279.0,132.0,11750.0,1.0,,,15476.0,4.0,3227.0,10.0,949783.0,13426.0,24638.0,63.0,28721.0,53.0,79611.0,522.0,257303,985.0,12137.0,19.0,51651.0,228.0,34219.0,32.0
2021-02-22,1675852,30704.0,20379.0,568.0,51229.0,540.0,23603.0,324.0,11908.0,158.0,3240.0,60.0,15619.0,143.0,3255.0,28.0,969137.0,19354.0,24983.0,345.0,29187.0,466.0,81100.0,1489.0,262878,5575.0,12214.0,77.0,51955.0,304.0,34279.0,60.0
2021-02-23,1722394,46542.0,20850.0,471.0,51986.0,757.0,23835.0,232.0,12148.0,240.0,3548.0,308.0,15889.0,270.0,3292.0,37.0,998670.0,29533.0,25241.0,258.0,29884.0,697.0,83073.0,1973.0,269490,6612.0,12859.0,645.0,53407.0,1452.0,35455.0,1176.0
2021-02-24,1781978,59584.0,21349.0,499.0,54167.0,2181.0,24734.0,899.0,12487.0,339.0,3706.0,158.0,16099.0,210.0,3614.0,322.0,1030263.0,31593.0,26002.0,761.0,30535.0,651.0,85941.0,2868.0,278048,8558.0,13711.0,852.0,56471.0,3064.0,37846.0,2391.0
2021-02-25,1845003,63025.0,22073.0,724.0,56069.0,1902.0,26781.0,2047.0,12836.0,349.0,3833.0,127.0,16498.0,399.0,4047.0,433.0,1060627.0,30364.0,27036.0,1034.0,31511.0,976.0,89697.0,3756.0,288445,10397.0,14499.0,788.0,59334.0,2863.0,40482.0,2636.0
2021-02-26,1914804,69801.0,22288.0,215.0,57940.0,1871.0,28369.0,1588.0,13156.0,320.0,3986.0,153.0,16877.0,379.0,4080.0,33.0,1098032.0,37405.0,27956.0,920.0,32309.0,798.0,93696.0,3999.0,300821,12376.0,15370.0,871.0,62526.0,3192.0,42905.0,2423.0
2021-02-27,1968297,53493.0,22535.0,247.0,59677.0,1737.0,29264.0,895.0,13194.0,38.0,,,18627.0,1750.0,4093.0,13.0,1129050.0,31018.0,28805.0,849.0,32780.0,471.0,96111.0,2415.0,308787,7966.0,15527.0,157.0,63722.0,1196.0,43763.0,858.0
2021-02-28,1995519,27222.0,22539.0,4.0,59816.0,139.0,29360.0,96.0,13207.0,13.0,4001.0,15.0,19514.0,887.0,4105.0,12.0,1146774.0,17724.0,29346.0,541.0,32817.0,37.0,97054.0,943.0,312753,3966.0,15615.0,88.0,64905.0,1183.0,44065.0,302.0
2021-03-01,2050728,55209.0,22947.0,408.0,61730.0,1914.0,30012.0,652.0,13434.0,227.0,4030.0,29.0,19767.0,253.0,4164.0,59.0,1174521.0,27747.0,30266.0,920.0,33496.0,679.0,100251.0,3197.0,324324,11571.0,15922.0,307.0,67549.0,2644.0,45734.0,1669.0
2021-03-02,2104430,53702.0,23251.0,304.0,63559.0,1829.0,30541.0,529.0,13706.0,272.0,4182.0,152.0,20133.0,366.0,4229.0,65.0,1202821.0,28300.0,31245.0,979.0,34119.0,623.0,103899.0,3648.0,333592,9268.0,16921.0,999.0,69875.0,2326.0,46947.0,1213.0
2021-03-03,2165897,61467.0,23746.0,495.0,65416.0,1857.0,31654.0,1113.0,14043.0,337.0,4233.0,51.0,20462.0,329.0,4726.0,497.0,1233213.0,30392.0,33541.0,2296.0,34956.0,837.0,108223.0,4324.0,344106,10514.0,17743.0,822.0,72600.0,2725.0,48123.0,1176.0
2021-03-04,2226948,61051.0,24146.0,400.0,67647.0,2231.0,33257.0,1603.0,14320.0,277.0,4274.0,41.0,21187.0,725.0,5232.0,506.0,1264459.0,31246.0,35066.0,1525.0,35721.0,765.0,112452.0,4229.0,352964,8858.0,18616.0,873.0,74330.0,1730.0,50661.0,2538.0
2021-03-05,2289135,62187.0,24515.0,369.0,69482.0,1835.0,34355.0,1098.0,14534.0,214.0,4415.0,141.0,21447.0,260.0,5276.0,44.0,1296956.0,32497.0,36643.0,1577.0,36229.0,508.0,116150.0,3698.0,363496,10532.0,19470.0,854.0,76351.0,2021.0,54023.0,3362.0
2021-03-06,2336406,47271.0,24609.0,94.0,70458.0,976.0,35417.0,1062.0,14804.0,270.0,4416.0,1.0,21836.0,389.0,5290.0,14.0,1324471.0,27515.0,37476.0,833.0,36976.0,747.0,119296.0,3146.0,370740,7244.0,19618.0,148.0,78010.0,1659.0,54278.0,255.0
2021-03-07,2363407,27001.0,24613.0,4.0,70577.0,119.0,35493.0,76.0,14807.0,3.0,4417.0,1.0,21848.0,12.0,5300.0,10.0,1342207.0,17736.0,37911.0,435.0,37017.0,41.0,120485.0,1189.0,375031,4291.0,19689.0,71.0,79610.0,1600.0,54442.0,164.0
2021-03-08,2417158,53751.0,24862.0,249.0,71737.0,1160.0,36032.0,539.0,14997.0,190.0,4457.0,40.0,22066.0,218.0,5354.0,54.0,1372268.0,30061.0,38734.0,823.0,37498.0,481.0,123632.0,3147.0,385677,10646.0,19944.0,255.0,82193.0,2583.0,55279.0,837.0
2021-03-09,2476738,59580.0,25168.0,306.0,72834.0,1097.0,37027.0,995.0,15247.0,250.0,4529.0,72.0,22359.0,293.0,5435.0,81.0,1404456.0,32188.0,39715.0,981.0,38057.0,559.0,127067.0,3435.0,396231,10554.0,20674.0,730.0,85111.0,2918.0,57102.0,1823.0
2021-03-10,2547566,70828.0,25872.0,704.0,75769.0,2935.0,38585.0,1558.0,15596.0,349.0,4611.0,82.0,22668.0,309.0,5853.0,418.0,1440195.0,35739.0,41663.0,1948.0,39132.0,1075.0,130726.0,3659.0,408833,12602.0,21526.0,852.0,88045.0,2934.0,58946.0,1844.0
2021-03-11,2621680,74114.0,26368.0,496.0,77779.0,2010.0,40739.0,2154.0,15929.0,333.0,4676.0,65.0,23955.0,1287.0,6226.0,373.0,1477250.0,37055.0,43272.0,1609.0,40233.0,1101.0,135562.0,4836.0,421135,12302.0,22337.0,811.0,90088.0,2043.0,61904.0,2958.0
