date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
11/26/2021,707,539,687,1299,4743,626
11/27/2021,707,540,687,1299,4745,627
11/28/2021,708,540,688,1299,4748,627
11/29/2021,709,540,688,1300,4755,630
11/3/2021,678,514,668,1273,4652,504
11/30/2021,712,540,688,1300,4756,635
11/4/2021,683,518,674,1277,4660,508
11/5/2021,683,519,675,1277,4665,509
11/6/2021,683,519,675,1278,4666,510
11/7/2021,683,519,675,1278,4666,510
11/8/2021,686,519,675,1278,4670,513
11/9/2021,690,522,675,1278,4676,515
12/1/2021,714,540,691,1305,4774,647
12/10/2021,729,550,702,1337,4844,717
12/11/2021,730,550,703,1337,4846,718
12/12/2021,730,550,703,1337,4847,719
12/13/2021,730,553,704,1343,4859,722
12/14/2021,730,556,705,1349,4867,725
12/15/2021,733,557,705,1352,4874,730
12/16/2021,733,559,705,1354,4879,731
12/17/2021,733,559,705,1356,4886,732
12/18/2021,733,559,705,1358,4886,732
12/19/2021,734,560,705,1358,4887,732
12/2/2021,716,544,695,1309,4784,647
12/20/2021,737,561,705,1360,4895,734
12/21/2020,1,,3,,6,
12/21/2021,739,562,705,1365,4906,739
12/22/2020,5,2,8,4,10,
12/22/2021,741,562,706,1369,4921,743
12/23/2020,7,4,11,7,13,
12/23/2021,741,562,707,1372,4934,743
12/24/2020,7,4,11,7,13,
12/24/2021,742,562,707,1374,4938,743
12/25/2020,7,4,11,7,13,
12/25/2021,742,562,707,1374,4938,743
12/26/2020,7,4,11,7,13,
12/26/2021,743,562,708,1374,4940,744
12/27/2020,7,4,11,7,13,
12/27/2021,743,565,711,1374,4945,745
12/28/2020,7,5,12,8,13,
12/28/2021,744,565,713,1377,4952,749
12/29/2020,8,5,13,8,13,
12/29/2021,746,565,714,1381,4959,757
12/3/2021,719,544,695,1317,4793,649
12/30/2020,11,5,20,12,16,
12/30/2021,746,565,715,1387,4972,757
12/31/2020,11,5,22,15,16,
12/31/2021,747,565,715,1389,4972,757
12/4/2021,721,544,696,1319,4799,649
12/5/2021,722,544,697,1322,4799,649
12/6/2021,726,546,699,1327,4810,650
12/7/2021,726,546,700,1331,4820,687
12/8/2021,727,547,700,1332,4826,714
12/9/2021,727,550,700,1335,4833,714
2/1/2021,77,67,100,129,958,1
2/10/2021,90,85,113,183,1876,2
2/11/2021,92,89,114,188,1899,2
2/12/2021,95,89,114,191,1906,2
2/13/2021,95,89,115,192,1912,2
2/14/2021,95,89,115,193,1921,2
2/15/2021,95,90,115,194,1925,2
2/16/2021,95,91,115,194,1933,3
2/17/2021,95,93,117,202,1950,3
2/18/2021,98,97,117,221,2207,3
2/19/2021,98,98,118,221,2214,3
2/2/2021,77,67,100,132,983,1
2/20/2021,99,98,118,222,2215,3
2/21/2021,99,98,118,223,2216,3
2/22/2021,99,98,118,223,2221,3
2/23/2021,99,99,118,227,2231,4
2/24/2021,103,104,125,250,2475,5
2/25/2021,106,107,127,260,2510,5
2/26/2021,107,107,130,260,2517,5
2/27/2021,107,108,130,261,2519,5
2/28/2021,107,108,130,261,2523,5
2/3/2021,83,69,102,151,1402,1
2/4/2021,87,77,108,166,1461,1
2/5/2021,87,78,109,167,1496,1
2/6/2021,88,78,109,167,1498,1
2/7/2021,88,78,109,167,1502,1
2/8/2021,88,78,111,169,1528,2
2/9/2021,88,80,112,170,1562,2
3/1/2021,107,109,131,261,2552,6
3/10/2021,113,115,143,328,2817,7
3/11/2021,116,122,154,407,3055,9
3/12/2021,117,122,157,416,3091,9
3/13/2021,117,123,159,422,3096,9
3/14/2021,119,123,159,425,3096,9
3/15/2021,119,123,159,434,3131,9
3/16/2021,119,123,160,442,3162,9
3/17/2021,121,130,178,517,3371,10
3/18/2021,123,135,185,530,3399,11
3/19/2021,124,135,187,537,3423,11
3/2/2021,107,109,131,266,2585,7
3/20/2021,124,136,187,539,3426,11
3/21/2021,124,136,189,541,3429,11
3/22/2021,124,136,192,549,3458,11
3/23/2021,127,139,196,562,3482,12
3/24/2021,129,140,202,579,3512,12
3/25/2021,140,149,222,674,3701,15
3/26/2021,141,152,225,678,3703,15
3/27/2021,142,153,226,679,3704,15
3/28/2021,142,154,226,679,3704,15
3/29/2021,146,155,228,681,3707,16
3/3/2021,109,110,132,277,2634,7
3/30/2021,179,179,249,698,3718,17
3/31/2021,205,211,291,793,3835,22
3/4/2021,110,111,137,300,2700,7
3/5/2021,110,113,137,300,2709,7
3/6/2021,111,113,138,301,2715,7
3/7/2021,111,113,138,302,2716,7
3/8/2021,111,113,138,307,2728,7
3/9/2021,111,113,139,314,2769,7
4/1/2021,210,213,300,802,3850,22
4/10/2021,262,259,370,893,4032,63
4/11/2021,267,260,371,899,4033,63
4/12/2021,271,262,373,906,4038,63
4/13/2021,275,262,374,908,4042,64
4/14/2021,290,269,385,915,4053,64
4/15/2021,302,272,392,927,4069,64
4/16/2021,304,274,394,928,4069,64
4/17/2021,305,274,394,928,4069,64
4/18/2021,306,274,396,928,4069,64
4/19/2021,309,275,396,931,4074,64
4/2/2021,215,217,302,805,3853,22
4/20/2021,310,275,396,932,4081,65
4/21/2021,321,280,404,952,4111,67
4/22/2021,327,281,407,959,4135,67
4/23/2021,332,288,409,963,4137,69
4/24/2021,335,289,411,964,4140,69
4/25/2021,335,289,411,964,4140,69
4/26/2021,337,291,413,968,4142,72
4/27/2021,339,295,415,970,4156,73
4/28/2021,346,297,420,975,4165,75
4/29/2021,348,300,423,978,4176,75
4/3/2021,215,217,304,806,3854,22
4/30/2021,355,303,427,978,4182,76
4/4/2021,216,217,304,806,3855,22
4/5/2021,218,220,308,812,3866,23
4/6/2021,222,224,319,826,3884,23
4/7/2021,241,247,352,845,3943,26
4/8/2021,252,253,368,888,4017,26
4/9/2021,260,258,369,893,4030,63
5/1/2021,364,310,431,981,4187,78
5/10/2021,381,331,453,1012,4228,85
5/11/2021,382,331,454,1014,4231,86
5/12/2021,385,334,458,1019,4249,86
5/13/2021,386,334,459,1021,4253,88
5/14/2021,386,334,460,1026,4258,88
5/15/2021,386,336,460,1026,4258,89
5/16/2021,386,336,460,1026,4259,89
5/17/2021,389,336,465,1029,4263,91
5/18/2021,389,337,467,1033,4272,97
5/19/2021,392,339,473,1044,4286,118
5/2/2021,365,310,433,982,4188,78
5/20/2021,394,339,474,1047,4292,118
5/21/2021,402,339,475,1051,4297,119
5/22/2021,403,339,475,1051,4299,121
5/23/2021,403,339,476,1051,4299,123
5/24/2021,403,340,478,1054,4300,125
5/25/2021,404,340,479,1059,4303,133
5/26/2021,409,345,484,1060,4312,134
5/27/2021,409,345,486,1061,4312,135
5/28/2021,410,345,486,1061,4314,135
5/29/2021,411,347,487,1061,4315,135
5/3/2021,368,311,435,987,4189,78
5/30/2021,411,347,487,1061,4315,136
5/31/2021,411,347,487,1061,4315,136
5/4/2021,369,313,437,988,4195,82
5/5/2021,377,326,446,998,4209,84
5/6/2021,378,330,452,1007,4223,85
5/7/2021,380,331,453,1007,4223,85
5/8/2021,380,331,453,1010,4225,85
5/9/2021,380,331,453,1010,4226,85
6/1/2021,414,350,488,1062,4317,140
6/10/2021,423,359,503,1077,4347,164
6/11/2021,425,360,504,1077,4349,167
6/12/2021,426,360,504,1077,4349,167
6/13/2021,426,361,504,1079,4349,167
6/14/2021,427,361,506,1081,4350,167
6/15/2021,429,363,506,1081,4351,175
6/16/2021,429,363,509,1085,4353,176
6/17/2021,431,363,511,1085,4353,176
6/18/2021,433,363,511,1085,4354,177
6/19/2021,433,364,511,1086,4354,177
6/2/2021,416,353,493,1069,4327,140
6/20/2021,433,364,511,1086,4354,177
6/21/2021,434,365,511,1086,4355,178
6/22/2021,436,365,512,1088,4356,185
6/23/2021,438,365,514,1090,4359,185
6/24/2021,439,366,515,1094,4360,186
6/25/2021,441,367,516,1094,4360,187
6/26/2021,441,369,517,1095,4360,188
6/27/2021,441,369,517,1096,4361,188
6/28/2021,441,369,518,1097,4363,188
6/29/2021,441,369,519,1102,4365,194
6/3/2021,418,355,498,1071,4334,141
6/30/2021,443,370,521,1102,4366,197
6/4/2021,418,355,499,1072,4335,142
6/5/2021,418,355,499,1072,4337,143
6/6/2021,419,355,499,1072,4339,143
6/7/2021,422,356,501,1072,4339,144
6/8/2021,423,356,502,1072,4342,154
6/9/2021,423,359,503,1076,4346,164
7/1/2021,445,372,521,1102,4371,197
7/10/2021,449,378,531,1114,4382,201
7/11/2021,449,379,533,1114,4382,201
7/12/2021,453,382,535,1116,4384,202
7/13/2021,453,383,536,1116,4385,206
7/14/2021,453,383,538,1117,4386,208
7/15/2021,455,383,539,1117,4387,208
7/16/2021,455,383,542,1117,4387,210
7/17/2021,455,384,542,1118,4388,211
7/18/2021,455,385,542,1118,4388,211
7/19/2021,455,385,542,1119,4390,213
7/2/2021,445,373,524,1102,4371,197
7/20/2021,456,387,543,1122,4393,221
7/21/2021,458,390,550,1125,4397,230
7/22/2021,459,393,550,1126,4401,231
7/23/2021,460,394,553,1129,4403,234
7/24/2021,460,394,553,1131,4404,234
7/25/2021,460,394,553,1131,4406,236
7/26/2021,464,395,553,1131,4408,237
7/27/2021,464,398,554,1131,4410,246
7/28/2021,468,398,555,1133,4416,251
7/29/2021,482,404,557,1142,4420,265
7/3/2021,445,373,525,1103,4371,197
7/30/2021,485,404,559,1143,4421,267
7/31/2021,485,404,560,1144,4421,268
7/4/2021,445,373,525,1103,4371,197
7/5/2021,445,373,526,1104,4371,197
7/6/2021,445,373,526,1104,4372,200
7/7/2021,447,375,527,1110,4376,200
7/8/2021,448,377,531,1113,4379,201
7/9/2021,449,378,531,1113,4382,201
8/1/2021,487,405,560,1144,4421,268
8/10/2021,506,417,573,1167,4461,281
8/11/2021,509,418,576,1172,4465,292
8/12/2021,515,418,578,1173,4469,304
8/13/2021,519,420,578,1176,4472,312
8/14/2021,521,421,580,1177,4473,313
8/15/2021,521,421,581,1177,4474,314
8/16/2021,522,421,582,1177,4475,316
8/17/2021,524,423,583,1178,4478,323
8/18/2021,530,426,588,1182,4482,326
8/19/2021,530,426,589,1186,4483,328
8/2/2021,488,405,561,1146,4425,269
8/20/2021,531,428,589,1189,4483,329
8/21/2021,532,428,589,1189,4487,330
8/22/2021,533,428,589,1189,4487,330
8/23/2021,536,431,589,1192,4490,330
8/24/2021,538,431,589,1195,4490,334
8/25/2021,541,434,594,1197,4490,335
8/26/2021,552,443,598,1200,4494,344
8/27/2021,553,444,600,1202,4495,349
8/28/2021,557,444,603,1202,4496,350
8/29/2021,557,444,603,1202,4496,352
8/3/2021,490,406,562,1151,4430,273
8/30/2021,558,446,605,1203,4498,355
8/31/2021,559,447,605,1203,4500,358
8/4/2021,493,410,567,1158,4438,274
8/5/2021,497,414,570,1161,4448,274
8/6/2021,498,415,570,1162,4451,276
8/7/2021,501,415,571,1163,4454,276
8/8/2021,502,415,571,1163,4455,276
8/9/2021,504,416,573,1165,4455,279
9/1/2021,562,451,607,1208,4503,359
9/10/2021,573,456,611,1210,4522,373
9/11/2021,573,456,611,1210,4523,375
9/12/2021,573,456,611,1210,4525,375
9/13/2021,576,457,611,1211,4528,376
9/14/2021,576,461,613,1212,4533,397
9/15/2021,579,463,615,1212,4538,399
9/16/2021,581,465,620,1215,4539,399
9/17/2021,583,466,621,1215,4541,406
9/18/2021,585,466,624,1215,4543,407
9/19/2021,585,466,624,1215,4543,407
9/2/2021,563,451,608,1208,4504,362
9/20/2021,585,467,628,1217,4544,412
9/21/2021,589,469,630,1217,4545,417
9/22/2021,592,469,632,1223,4547,418
9/23/2021,592,469,632,1223,4548,418
9/24/2021,592,469,632,1224,4551,420
9/25/2021,595,469,632,1224,4552,420
9/26/2021,595,471,632,1224,4552,420
9/27/2021,597,474,634,1225,4553,420
9/28/2021,598,475,634,1228,4553,421
9/29/2021,604,476,636,1229,4556,429
9/3/2021,563,452,608,1209,4506,363
9/30/2021,605,476,638,1231,4559,429
9/4/2021,564,452,608,1209,4506,363
9/5/2021,564,452,608,1209,4507,363
9/6/2021,564,452,608,1209,4508,363
9/7/2021,564,453,610,1209,4511,365
9/8/2021,566,455,611,1210,4515,369
9/9/2021,571,456,611,1210,4518,369
