date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/27/2021,12473,8859,11403,21245,59334,6195
12/28/2020,145,191,201,332,150,2
12/28/2021,12500,8871,11413,21270,59365,6241
12/29/2020,182,236,257,405,246,4
12/29/2021,12514,8880,11426,21294,59403,6265
12/3/2020,,,,,2,
12/3/2021,12085,8622,11113,20738,58495,5717
12/30/2020,284,392,395,595,409,6
12/30/2021,12530,8886,11445,21313,59439,6277
12/31/2020,307,410,426,642,437,6
12/31/2021,12540,8891,11454,21321,59453,6297
12/4/2020,,,,,2,
12/4/2021,12098,8635,11128,20754,58520,5727
12/5/2020,,,,,2,
12/5/2021,12107,8637,11133,20765,58539,5739
12/6/2020,1,,,,2,
12/6/2021,12120,8646,11156,20807,58602,5759
12/7/2020,1,,,,2,
12/7/2021,12138,8662,11166,20834,58662,5784
12/8/2020,1,,,,2,
12/8/2021,12159,8671,11179,20867,58708,5811
12/9/2020,1,,,,2,
12/9/2021,12176,8682,11193,20903,58767,5841
2/1/2021,1483,1669,2102,3301,14110,41
2/10/2021,1805,1977,2503,4198,25158,51
2/11/2021,1842,2017,2553,4302,26372,52
2/12/2021,1883,2057,2608,4409,27553,54
2/13/2021,1927,2094,2651,4518,28416,58
2/14/2021,1960,2117,2690,4587,29204,59
2/15/2021,1983,2131,2715,4652,29791,59
2/16/2021,2020,2166,2750,4733,30744,61
2/17/2021,2037,2189,2766,4774,31141,61
2/18/2021,2043,2195,2774,4781,31295,61
2/19/2021,2055,2202,2800,4790,31392,61
2/2/2021,1548,1728,2175,3444,15715,43
2/20/2021,2059,2204,2804,4799,31451,61
2/21/2021,2066,2204,2806,4803,31502,62
2/22/2021,2070,2206,2819,4817,31557,62
2/23/2021,2104,2228,2856,4891,32044,64
2/24/2021,2171,2298,2930,5066,33298,65
2/25/2021,2232,2345,2991,5189,33979,65
2/26/2021,2267,2386,3029,5291,34353,66
2/27/2021,2280,2394,3043,5315,34534,68
2/28/2021,2286,2396,3053,5337,34615,68
2/3/2021,1589,1768,2234,3589,17419,44
2/4/2021,1621,1804,2286,3655,18518,46
2/5/2021,1663,1846,2323,3729,19472,46
2/6/2021,1701,1873,2366,3815,20331,47
2/7/2021,1723,1889,2389,3879,21198,47
2/8/2021,1744,1915,2419,3968,22413,48
2/9/2021,1766,1938,2455,4061,23664,49
3/1/2021,2300,2410,3071,5405,34828,69
3/10/2021,2487,2565,3301,6613,37771,80
3/11/2021,2534,2610,3349,6864,38368,83
3/12/2021,2577,2643,3406,7089,38894,84
3/13/2021,2596,2658,3424,7222,39117,84
3/14/2021,2619,2677,3444,7379,39451,86
3/15/2021,2691,2711,3504,7648,40182,90
3/16/2021,2742,2748,3545,7867,40775,94
3/17/2021,2833,2774,3611,8228,41398,98
3/18/2021,2876,2825,3679,8491,42005,101
3/19/2021,2925,2868,3739,8795,42576,106
3/2/2021,2327,2425,3087,5455,35078,69
3/20/2021,2989,2915,3814,9189,42906,112
3/21/2021,3004,2919,3822,9287,42997,113
3/22/2021,3092,2970,3924,9702,43387,123
3/23/2021,3124,2993,3966,9883,43626,124
3/24/2021,3165,3035,4021,10125,43929,127
3/25/2021,3282,3092,4134,10534,44446,150
3/26/2021,3413,3196,4291,10914,44866,170
3/27/2021,3537,3267,4403,11137,45059,194
3/28/2021,3566,3288,4427,11157,45089,204
3/29/2021,3720,3400,4593,11338,45246,236
3/3/2021,2341,2441,3123,5524,35394,69
3/30/2021,3854,3500,4726,11517,45451,257
3/31/2021,4004,3593,4873,11710,45691,291
3/4/2021,2358,2455,3139,5612,35583,71
3/5/2021,2383,2466,3163,5759,35951,71
3/6/2021,2392,2469,3168,5826,36077,71
3/7/2021,2397,2475,3172,5919,36200,72
3/8/2021,2417,2492,3205,6118,36554,74
3/9/2021,2448,2534,3248,6336,37127,77
4/1/2021,4133,3692,5023,11921,46079,319
4/10/2021,5189,4363,6047,13414,48040,525
4/11/2021,5206,4381,6069,13445,48072,530
4/12/2021,5286,4423,6140,13562,48240,560
4/13/2021,5351,4458,6191,13642,48355,570
4/14/2021,5451,4515,6268,13761,48515,583
4/15/2021,5507,4571,6331,13904,48684,593
4/16/2021,5586,4637,6396,14030,48830,613
4/17/2021,5667,4700,6448,14168,49033,625
4/18/2021,5754,4731,6501,14297,49124,647
4/19/2021,5835,4775,6558,14485,49285,655
4/2/2021,4286,3794,5176,12122,46337,357
4/20/2021,5875,4808,6604,14559,49383,667
4/21/2021,5990,4871,6685,14733,49570,689
4/22/2021,6115,4980,6796,14874,49759,712
4/23/2021,6181,5052,6886,15014,49906,757
4/24/2021,6299,5092,6963,15160,50032,782
4/25/2021,6390,5137,7013,15265,50109,802
4/26/2021,6461,5184,7075,15363,50249,823
4/27/2021,6510,5213,7131,15432,50341,836
4/28/2021,6578,5267,7204,15548,50494,855
4/29/2021,6632,5314,7254,15617,50593,873
4/3/2021,4412,3857,5275,12243,46466,385
4/30/2021,6692,5362,7301,15702,50700,893
4/4/2021,4433,3868,5287,12262,46496,392
4/5/2021,4587,3951,5419,12424,46713,423
4/6/2021,4727,4043,5566,12645,47021,446
4/7/2021,4847,4135,5701,12804,47263,473
4/8/2021,4970,4235,5814,13040,47592,488
4/9/2021,5133,4318,5989,13330,47955,507
5/1/2021,6733,5384,7340,15771,50762,903
5/10/2021,7101,5607,7623,16155,51290,996
5/11/2021,7149,5641,7648,16195,51360,1005
5/12/2021,7194,5668,7683,16245,51434,1019
5/13/2021,7230,5696,7707,16280,51473,1072
5/14/2021,7300,5736,7746,16328,51531,1224
5/15/2021,7361,5760,7772,16364,51563,1297
5/16/2021,7388,5771,7788,16379,51582,1329
5/17/2021,7441,5796,7826,16414,51643,1375
5/18/2021,7472,5818,7861,16469,51715,1415
5/19/2021,7525,5840,7891,16515,51798,1453
5/2/2021,6765,5403,7365,15796,50786,911
5/20/2021,7583,5867,7924,16578,51858,1492
5/21/2021,7644,5894,7972,16616,51906,1559
5/22/2021,7672,5910,7987,16642,51934,1602
5/23/2021,7690,5916,8008,16659,51950,1630
5/24/2021,7722,5939,8037,16692,52000,1659
5/25/2021,7758,5959,8060,16732,52045,1683
5/26/2021,7782,5977,8084,16762,52100,1743
5/27/2021,7818,5996,8107,16803,52135,1764
5/28/2021,7856,6016,8134,16836,52172,1833
5/29/2021,7885,6032,8153,16848,52196,1852
5/3/2021,6818,5428,7392,15848,50836,927
5/30/2021,7901,6040,8164,16863,52210,1868
5/31/2021,7905,6045,8173,16866,52216,1873
5/4/2021,6891,5482,7445,15922,50940,938
5/5/2021,6937,5510,7479,15979,51024,947
5/6/2021,6981,5542,7523,16033,51090,960
5/7/2021,7022,5565,7562,16077,51165,973
5/8/2021,7048,5576,7586,16109,51205,981
5/9/2021,7060,5588,7606,16128,51224,987
6/1/2021,7941,6068,8199,16898,52259,1909
6/10/2021,8145,6183,8369,17099,52535,2143
6/11/2021,8174,6193,8385,17121,52565,2179
6/12/2021,8182,6198,8400,17146,52571,2195
6/13/2021,8192,6200,8405,17154,52574,2203
6/14/2021,8211,6213,8415,17171,52601,2222
6/15/2021,8230,6224,8431,17196,52624,2262
6/16/2021,8256,6238,8449,17214,52646,2292
6/17/2021,8278,6246,8463,17237,52679,2304
6/18/2021,8307,6269,8479,17269,52707,2325
6/19/2021,8310,6278,8489,17278,52715,2336
6/2/2021,7967,6081,8218,16933,52312,1961
6/20/2021,8314,6281,8492,17284,52722,2345
6/21/2021,8327,6288,8509,17302,52733,2362
6/22/2021,8347,6294,8527,17324,52758,2384
6/23/2021,8381,6310,8546,17345,52783,2406
6/24/2021,8403,6319,8560,17358,52804,2428
6/25/2021,8419,6332,8582,17372,52836,2450
6/26/2021,8426,6343,8596,17384,52843,2464
6/27/2021,8431,6346,8601,17391,52843,2469
6/28/2021,8451,6357,8613,17411,52863,2488
6/29/2021,8463,6370,8625,17424,52888,2506
6/3/2021,7995,6096,8238,16964,52355,1981
6/30/2021,8480,6381,8637,17442,52911,2549
6/4/2021,8037,6115,8266,16997,52385,2027
6/5/2021,8051,6119,8281,17012,52397,2039
6/6/2021,8062,6124,8290,17016,52405,2051
6/7/2021,8074,6137,8308,17034,52430,2074
6/8/2021,8099,6157,8326,17066,52460,2103
6/9/2021,8120,6173,8349,17083,52501,2127
7/1/2021,8491,6391,8651,17460,52941,2561
7/10/2021,8656,6482,8760,17640,53122,2692
7/11/2021,8661,6487,8765,17641,53127,2696
7/12/2021,8680,6496,8779,17658,53145,2713
7/13/2021,8699,6502,8790,17674,53158,2731
7/14/2021,8713,6512,8803,17689,53179,2745
7/15/2021,8737,6520,8821,17704,53202,2766
7/16/2021,8764,6539,8846,17736,53236,2802
7/17/2021,8788,6551,8858,17759,53258,2817
7/18/2021,8804,6557,8864,17767,53275,2834
7/19/2021,8831,6571,8883,17794,53316,2863
7/2/2021,8514,6402,8664,17497,52970,2583
7/20/2021,8856,6589,8902,17820,53358,2894
7/21/2021,8882,6611,8929,17856,53404,2934
7/22/2021,8916,6634,8960,17885,53458,2980
7/23/2021,8954,6659,8995,17928,53504,3016
7/24/2021,8988,6688,9025,17963,53531,3039
7/25/2021,9016,6706,9040,17984,53551,3057
7/26/2021,9057,6731,9065,18015,53588,3089
7/27/2021,9091,6752,9096,18049,53648,3144
7/28/2021,9124,6775,9126,18088,53706,3175
7/29/2021,9145,6794,9152,18120,53754,3205
7/3/2021,8529,6411,8674,17510,52983,2594
7/30/2021,9209,6830,9192,18177,53825,3277
7/31/2021,9242,6853,9215,18196,53853,3300
7/4/2021,8534,6412,8675,17510,52983,2594
7/5/2021,8549,6422,8685,17523,52996,2609
7/6/2021,8561,6432,8699,17547,53022,2625
7/7/2021,8585,6445,8717,17578,53052,2641
7/8/2021,8609,6453,8733,17595,53082,2653
7/9/2021,8640,6468,8749,17621,53110,2676
8/1/2021,9271,6871,9231,18209,53873,3324
8/10/2021,9593,7121,9484,18535,54244,3592
8/11/2021,9629,7146,9512,18566,54291,3603
8/12/2021,9669,7184,9549,18601,54339,3642
8/13/2021,9740,7225,9605,18649,54393,3702
8/14/2021,9769,7242,9631,18682,54411,3738
8/15/2021,9803,7260,9646,18689,54418,3756
8/16/2021,9834,7288,9670,18723,54467,3776
8/17/2021,9879,7318,9696,18758,54493,3810
8/18/2021,9910,7339,9727,18789,54543,3835
8/19/2021,9947,7364,9754,18824,54566,3856
8/2/2021,9305,6895,9258,18243,53913,3355
8/20/2021,9985,7396,9784,18863,54606,3903
8/21/2021,10010,7407,9800,18880,54629,3920
8/22/2021,10027,7423,9811,18888,54637,3931
8/23/2021,10060,7451,9835,18915,54666,3948
8/24/2021,10088,7470,9854,18942,54698,3973
8/25/2021,10119,7492,9890,18976,54740,3993
8/26/2021,10147,7517,9918,19008,54770,4016
8/27/2021,10190,7546,9942,19039,54813,4057
8/28/2021,10211,7566,9961,19049,54827,4079
8/29/2021,10227,7584,9968,19052,54836,4094
8/3/2021,9346,6921,9280,18287,53956,3387
8/30/2021,10262,7592,9989,19076,54861,4115
8/31/2021,10289,7611,9999,19093,54886,4137
8/4/2021,9381,6949,9315,18322,54019,3417
8/5/2021,9425,6982,9350,18373,54073,3439
8/6/2021,9460,7030,9394,18426,54118,3481
8/7/2021,9500,7053,9417,18452,54153,3519
8/8/2021,9518,7074,9435,18470,54159,3541
8/9/2021,9556,7100,9464,18506,54206,3567
9/1/2021,10315,7627,10025,19129,54921,4144
9/10/2021,10565,7749,10156,19327,55107,4294
9/11/2021,10589,7755,10173,19341,55122,4304
9/12/2021,10600,7761,10187,19347,55128,4316
9/13/2021,10631,7780,10203,19365,55143,4323
9/14/2021,10656,7797,10218,19389,55168,4329
9/15/2021,10680,7806,10230,19408,55190,4338
9/16/2021,10715,7820,10251,19421,55210,4351
9/17/2021,10743,7838,10285,19442,55231,4373
9/18/2021,10766,7854,10292,19457,55237,4385
9/19/2021,10779,7860,10297,19461,55241,4389
9/2/2021,10341,7649,10035,19147,54946,4168
9/20/2021,10804,7873,10304,19485,55253,4399
9/21/2021,10832,7889,10320,19490,55266,4404
9/22/2021,10862,7902,10336,19509,55286,4413
9/23/2021,10893,7911,10347,19527,55315,4420
9/24/2021,10921,7932,10361,19544,55347,4436
9/25/2021,10936,7939,10369,19561,55368,4440
9/26/2021,10943,7943,10374,19562,55377,4444
9/27/2021,10964,7957,10380,19583,55413,4451
9/28/2021,10980,7970,10391,19592,55428,4457
9/29/2021,11002,7982,10406,19608,55462,4466
9/3/2021,10377,7665,10051,19173,54981,4215
9/30/2021,11022,7992,10418,19624,55499,4473
9/4/2021,10401,7672,10066,19193,54989,4223
9/5/2021,10419,7678,10080,19205,54996,4233
9/6/2021,10425,7684,10082,19207,54997,4234
9/7/2021,10450,7693,10090,19232,55019,4250
9/8/2021,10484,7718,10111,19260,55040,4260
9/9/2021,10513,7731,10130,19289,55057,4268
