date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,13,6
2020-12-17,50,37
2020-12-18,84,34
2020-12-19,111,27
2020-12-20,122,11
2020-12-21,273,151
2020-12-22,525,252
2020-12-23,900,375
2020-12-24,969,69
2020-12-26,1286,317
2020-12-27,1363,77
2020-12-28,1801,438
2020-12-29,2431,630
2020-12-30,3291,860
2020-12-31,3846,555
2021-01-01,3930,84
2021-01-02,4449,519
2021-01-03,4622,173
2021-01-04,5214,592
2021-01-05,5846,632
2021-01-06,6662,816
2021-01-07,7413,751
2021-01-08,8327,914
2021-01-09,8650,323
2021-01-10,8731,81
2021-01-11,9329,598
2021-01-12,10189,860
2021-01-13,11368,1179
2021-01-14,12597,1229
2021-01-15,13715,1118
2021-01-16,14758,1043
2021-01-17,14968,210
2021-01-18,15683,715
2021-01-19,16849,1166
2021-01-20,18407,1558
2021-01-21,20040,1633
2021-01-22,21726,1686
2021-01-23,23130,1404
2021-01-24,23560,430
2021-01-25,24791,1231
2021-01-26,26175,1384
2021-01-27,28000,1825
2021-01-28,29910,1910
2021-01-29,31887,1977
2021-01-30,33286,1399
2021-01-31,33635,349
2021-02-01,35398,1763
2021-02-02,37526,2128
2021-02-03,39880,2354
2021-02-04,42237,2357
2021-02-05,45071,2834
2021-02-06,47229,2158
2021-02-07,47757,528
2021-02-08,49852,2095
2021-02-09,52316,2464
2021-02-10,55410,3094
2021-02-11,58637,3227
2021-02-12,62421,3784
2021-02-13,66006,3585
2021-02-14,66721,715
2021-02-15,68263,1542
2021-02-16,70420,2157
2021-02-17,72788,2368
2021-02-18,75278,2490
2021-02-19,77283,2005
2021-02-20,79089,1806
2021-02-21,79611,522
2021-02-22,81100,1489
2021-02-23,83073,1973
2021-02-24,85941,2868
2021-02-25,89697,3756
2021-02-26,93696,3999
2021-02-27,96111,2415
2021-02-28,97054,943
2021-03-01,100251,3197
2021-03-02,103899,3648
2021-03-03,108223,4324
2021-03-04,112452,4229
2021-03-05,116150,3698
2021-03-06,119296,3146
2021-03-07,120485,1189
2021-03-08,123632,3147
2021-03-09,127067,3435
2021-03-10,130726,3659
2021-03-11,135562,4836
2021-03-12,139915,4353
2021-03-13,142627,2712
2021-03-14,143875,1248
2021-03-15,146712,2837
2021-03-16,150238,3526
2021-03-17,154071,3833
2021-03-18,158106,4035
2021-03-19,161686,3580
2021-03-20,164161,2475
2021-03-21,165697,1536
2021-03-22,168529,2832
2021-03-23,171747,3218
2021-03-24,175840,4093
2021-03-25,179995,4155
2021-03-26,184545,4550
2021-03-27,186841,2296
2021-03-28,188768,1927
2021-03-29,192339,3571
2021-03-30,196180,3841
2021-03-31,200508,4328
2021-04-01,205045,4537
2021-04-02,208164,3119
2021-04-03,210631,2467
2021-04-04,211467,836
2021-04-05,214477,3010
2021-04-06,218104,3627
2021-04-07,221960,3856
2021-04-08,225643,3683
2021-04-09,228931,3288
2021-04-10,231254,2323
2021-04-11,232500,1246
2021-04-12,235493,2993
2021-04-13,238158,2665
2021-04-14,241163,3005
2021-04-15,244240,3077
2021-04-16,247717,3477
2021-04-17,249435,1718
2021-04-18,250766,1331
2021-04-19,253693,2927
2021-04-20,257033,3340
2021-04-21,260932,3899
2021-04-22,263890,2958
2021-04-23,266295,2405
2021-04-24,268415,2120
2021-04-25,269939,1524
2021-04-26,272382,2443
2021-04-27,275138,2756
2021-04-28,277646,2508
2021-04-29,279688,2042
2021-04-30,281876,2188
2021-05-01,283273,1397
2021-05-02,284183,910
2021-05-03,285893,1710
2021-05-04,288005,2112
2021-05-05,290088,2083
2021-05-06,291741,1653
2021-05-07,293459,1718
2021-05-08,294900,1441
2021-05-09,295539,639
2021-05-10,296960,1421
2021-05-11,298560,1600
2021-05-12,300607,2047
2021-05-13,302676,2069
2021-05-14,304784,2108
2021-05-15,306357,1573
2021-05-16,307344,987
2021-05-17,308987,1643
2021-05-18,310537,1550
2021-05-19,312515,1978
2021-05-20,314254,1739
2021-05-21,315887,1633
2021-05-22,317410,1523
2021-05-23,317942,532
2021-05-24,319096,1154
2021-05-25,320355,1259
2021-05-26,321738,1383
2021-05-27,323006,1268
2021-05-28,324517,1511
2021-05-29,325248,731
2021-05-30,325654,406
2021-05-31,325909,255
2021-06-01,327093,1184
2021-06-02,328247,1154
2021-06-03,329377,1130
2021-06-04,330730,1353
2021-06-05,331796,1066
2021-06-06,332270,474
2021-06-07,333274,1004
2021-06-08,334218,944
2021-06-09,335429,1211
2021-06-10,336527,1098
2021-06-11,337808,1281
2021-06-12,338729,921
2021-06-13,339205,476
2021-06-14,340129,924
2021-06-15,341061,932
2021-06-16,341925,864
2021-06-17,342938,1013
2021-06-18,344144,1206
2021-06-19,344829,685
2021-06-20,345222,393
2021-06-21,345950,728
2021-06-22,346732,782
2021-06-23,347678,946
2021-06-24,348435,757
2021-06-25,349401,966
2021-06-26,349937,536
2021-06-27,350376,439
2021-06-28,351019,643
2021-06-29,351757,738
2021-06-30,352512,755
2021-07-01,353233,721
2021-07-02,354078,845
2021-07-03,354642,564
2021-07-04,354759,117
2021-07-05,355368,609
2021-07-06,356036,668
2021-07-07,356723,687
2021-07-08,357383,660
2021-07-09,358163,780
2021-07-10,358624,461
2021-07-11,358865,241
2021-07-12,359545,680
2021-07-13,360237,692
2021-07-14,360837,600
2021-07-15,361421,584
2021-07-16,362220,799
2021-07-17,362805,585
2021-07-18,363199,394
2021-07-19,363944,745
2021-07-20,364719,775
2021-07-21,365646,927
2021-07-22,366453,807
2021-07-23,367480,1027
2021-07-24,368226,746
2021-07-25,368750,524
2021-07-26,369586,836
2021-07-27,370409,823
2021-07-28,371362,953
2021-07-29,372227,865
2021-07-30,373409,1182
2021-07-31,374228,819
2021-08-01,374742,514
2021-08-02,375570,828
2021-08-03,376393,823
2021-08-04,377305,912
2021-08-05,378203,898
2021-08-06,379474,1271
2021-08-07,380298,824
2021-08-08,380773,475
2021-08-09,381717,944
2021-08-10,382600,883
2021-08-11,383494,894
2021-08-12,384448,954
2021-08-13,385711,1263
2021-08-14,386677,966
2021-08-15,387246,569
2021-08-16,388416,1170
2021-08-17,389486,1070
2021-08-18,390698,1212
2021-08-19,391661,963
2021-08-20,392971,1310
2021-08-21,393858,887
2021-08-22,394464,606
2021-08-23,395679,1215
2021-08-24,396679,1000
2021-08-25,397736,1057
2021-08-26,398603,867
2021-08-27,399852,1249
2021-08-28,400758,906
2021-08-29,401296,538
2021-08-30,402319,1023
2021-08-31,403224,905
2021-09-01,404216,992
2021-09-02,405016,800
2021-09-03,406329,1313
2021-09-04,407031,702
2021-09-05,407459,428
2021-09-06,407665,206
2021-09-07,408588,923
2021-09-08,409429,841
2021-09-09,410191,762
2021-09-10,411410,1219
2021-09-11,412259,849
2021-09-12,412706,447
2021-09-13,413681,975
2021-09-14,414539,858
2021-09-15,415323,784
2021-09-16,416086,763
2021-09-17,417186,1100
2021-09-18,417932,746
2021-09-19,418304,372
2021-09-20,418959,655
2021-09-21,419626,667
2021-09-22,420348,722
2021-09-23,421064,716
2021-09-24,422163,1099
2021-09-25,422979,816
2021-09-26,423423,444
2021-09-27,424406,983
2021-09-28,425387,981
2021-09-29,426435,1048
2021-09-30,427415,980
2021-10-01,428541,1126
2021-10-02,429208,667
2021-10-03,429604,396
2021-10-04,430574,970
2021-10-05,431519,945
2021-10-06,432467,948
2021-10-07,433449,982
2021-10-08,434422,973
2021-10-09,435103,681
2021-10-10,435469,366
2021-10-11,436427,958
2021-10-12,437113,686
2021-10-13,437813,700
2021-10-14,438596,783
2021-10-15,439539,943
2021-10-16,440074,535
2021-10-17,440415,341
2021-10-18,441158,743
2021-10-19,441826,668
2021-10-20,442522,696
2021-10-21,443269,747
2021-10-22,444885,1616
2021-10-23,445952,1067
2021-10-24,446581,629
2021-10-25,448250,1669
2021-10-26,449797,1547
2021-10-27,451404,1607
2021-10-28,453128,1724
2021-10-29,454913,1785
2021-10-30,455690,777
2021-10-31,456182,492
2021-11-01,457821,1639
2021-11-02,459384,1563
2021-11-03,460912,1528
2021-11-04,462484,1572
2021-11-05,464471,1987
2021-11-06,466069,1598
2021-11-07,466596,527
2021-11-08,468272,1676
2021-11-09,469870,1598
2021-11-10,471571,1701
2021-11-11,473073,1502
2021-11-12,474904,1831
2021-11-13,475876,972
2021-11-14,476391,515
2021-11-15,477927,1536
2021-11-16,479369,1442
2021-11-17,481089,1720
2021-11-18,482804,1715
2021-11-19,484656,1852
2021-11-20,485971,1315
2021-11-21,486488,517
2021-11-22,488184,1696
2021-11-23,490082,1898
2021-11-24,491593,1511
2021-11-25,491602,9
2021-11-26,492737,1135
2021-11-27,493415,678
2021-11-28,493903,488
2021-11-29,495479,1576
2021-11-30,497247,1768
2021-12-01,499161,1914
2021-12-02,501127,1966
2021-12-03,503186,2059
2021-12-04,504144,958
2021-12-05,504699,555
2021-12-06,506502,1803
2021-12-07,508701,2199
2021-12-08,510697,1996
2021-12-09,512778,2081
2021-12-10,514902,2124
2021-12-11,516079,1177
2021-12-12,516592,513
2021-12-13,518035,1443
2021-12-14,519370,1335
2021-12-15,521026,1656
2021-12-16,522936,1910
2021-12-17,524499,1563
2021-12-18,525423,924
2021-12-19,525985,562
2021-12-20,528103,2118
2021-12-21,530198,2095
2021-12-22,532243,2045
2021-12-23,533846,1603
2021-12-24,534413,567
2021-12-25,534421,8
2021-12-26,534861,440
2021-12-27,536163,1302
2021-12-28,537691,1528
2021-12-29,539137,1446
2021-12-30,540622,1485
2021-12-31,541367,745
2022-01-01,541522,155
2022-01-02,542107,585
2022-01-03,543792,1685
2022-01-04,545843,2051
2022-01-05,547859,2016
2022-01-06,549939,2080
2022-01-07,552440,2501
2022-01-08,553688,1248
2022-01-09,554317,629
2022-01-10,556571,2254
2022-01-11,558534,1963
2022-01-12,560641,2107
2022-01-13,562878,2237
2022-01-14,564542,1664
2022-01-15,565692,1150
2022-01-16,566270,578
2022-01-17,567705,1435
2022-01-18,569246,1541
2022-01-19,570617,1371
2022-01-20,571917,1300
