date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/3/2021,142333,90125,88245,105344,212948,81167
12/30/2020,3892,4088,3404,3146,1741,16
12/30/2021,147189,92970,90657,108066,216020,93120
12/31/2020,4206,4444,3725,3464,2017,21
12/31/2021,147283,93020,90706,108102,216070,93258
12/4/2020,18,16,26,21,33,
12/4/2021,142445,90248,88311,105434,213022,81597
12/5/2020,19,16,26,21,33,
12/5/2021,142551,90346,88381,105502,213081,81924
12/6/2020,19,16,26,22,34,
12/6/2021,142714,90468,88481,105633,213222,82294
12/7/2020,20,16,26,24,35,
12/7/2021,142907,90585,88594,105750,213360,82806
12/8/2020,20,16,26,25,36,1
12/8/2021,143149,90691,88686,105886,213525,83476
12/9/2020,21,19,29,25,40,1
12/9/2021,143331,90804,88775,105993,213696,83983
2/1/2021,16741,15474,14992,15063,45308,219
2/10/2021,21103,18626,18560,19368,71486,315
2/11/2021,21443,18894,18797,19688,75695,325
2/12/2021,21811,19186,19108,20111,79561,334
2/13/2021,22031,19336,19267,20312,82836,344
2/14/2021,22105,19367,19328,20358,83329,350
2/15/2021,22269,19480,19444,20506,85215,352
2/16/2021,22474,19614,19622,20742,87474,361
2/17/2021,22779,19830,19824,21021,89639,377
2/18/2021,23006,19997,19979,21224,91605,379
2/19/2021,23256,20144,20164,21415,92628,384
2/2/2021,17414,16047,15674,15756,47836,231
2/20/2021,23533,20329,20336,21591,93398,397
2/21/2021,23568,20362,20381,21638,93679,399
2/22/2021,23711,20434,20458,21757,94708,401
2/23/2021,23872,20532,20578,21915,96314,406
2/24/2021,24190,20723,20767,22176,98295,439
2/25/2021,24408,20899,20926,22442,101242,447
2/26/2021,24781,21157,21218,22961,104709,460
2/27/2021,24971,21315,21394,23218,107154,468
2/28/2021,25080,21400,21469,23364,109195,477
2/3/2021,17990,16541,16215,16391,51003,240
2/4/2021,18549,16967,16654,16977,54444,255
2/5/2021,19295,17514,17310,17834,58361,271
2/6/2021,19788,17795,17608,18207,60124,280
2/7/2021,19863,17841,17662,18287,60737,281
2/8/2021,20235,18099,17957,18635,63542,287
2/9/2021,20634,18334,18251,18972,66828,297
3/1/2021,25381,21646,21760,23882,112311,508
3/10/2021,28633,23918,24262,31490,139818,696
3/11/2021,29143,24305,24714,33045,143434,739
3/12/2021,29818,24734,25204,34501,146950,791
3/13/2021,30198,25004,25535,35636,148584,823
3/14/2021,30522,25188,25749,36435,149842,855
3/15/2021,30927,25513,26086,38654,152194,897
3/16/2021,31694,26071,26697,40979,154931,958
3/17/2021,32771,26902,27493,43788,157507,1028
3/18/2021,33793,27663,28309,46519,159863,1095
3/19/2021,35054,28587,29230,49260,161923,1181
3/2/2021,25652,21850,21972,24259,115489,529
3/20/2021,35888,29113,29844,51014,163104,1239
3/21/2021,36547,29715,30482,52427,163905,1309
3/22/2021,37698,30445,31266,54338,165700,1406
3/23/2021,39100,31435,32274,56536,167577,1533
3/24/2021,40899,32660,33493,58563,169332,1792
3/25/2021,42978,34239,35145,60786,171007,2134
3/26/2021,45114,35821,36750,62873,172507,2569
3/27/2021,46404,36718,37644,64080,173282,2898
3/28/2021,47261,37356,38377,64513,173518,3179
3/29/2021,49377,38840,39803,65344,174130,3719
3/3/2021,26068,22140,22284,24882,119537,552
3/30/2021,51725,40399,41332,66419,175153,4308
3/31/2021,54181,41876,43032,67710,176284,4942
3/4/2021,26381,22347,22511,25611,122745,565
3/5/2021,26788,22624,22825,26525,125879,593
3/6/2021,27059,22831,23051,27230,128223,611
3/7/2021,27314,23020,23251,27866,130107,620
3/8/2021,27640,23222,23495,28881,133094,630
3/9/2021,28004,23518,23791,30075,136186,656
4/1/2021,56330,43142,44515,68610,177284,5566
4/10/2021,73113,52471,54659,76124,184339,10050
4/11/2021,73990,52880,55108,76480,184612,10296
4/12/2021,75512,53625,55982,77258,185304,10573
4/13/2021,76710,54200,56563,77787,185797,10813
4/14/2021,78071,54913,57254,78359,186241,11089
4/15/2021,79140,55552,57834,78811,186629,11313
4/16/2021,80326,56221,58571,79388,187112,11632
4/17/2021,80958,56566,58959,79699,187320,11814
4/18/2021,81366,56788,59174,79854,187435,11965
4/19/2021,82013,57190,59589,80280,187806,12132
4/2/2021,58523,44446,46045,69444,178077,6208
4/20/2021,82727,57517,59942,80603,188143,12271
4/21/2021,83490,58002,60393,81003,188476,12421
4/22/2021,84274,58459,60816,81393,188840,12617
4/23/2021,85211,59081,61391,81911,189250,12868
4/24/2021,85859,59408,61806,82253,189516,13089
4/25/2021,86246,59587,62010,82377,189630,13240
4/26/2021,87028,60029,62455,82791,189977,13416
4/27/2021,87821,60452,62903,83164,190299,13603
4/28/2021,88642,60840,63329,83614,190661,13777
4/29/2021,89393,61233,63704,83974,191029,13924
4/3/2021,59968,45252,46904,70045,178448,6688
4/30/2021,90152,61663,64213,84414,191426,14094
4/4/2021,60859,45666,47372,70298,178646,6959
4/5/2021,62959,46810,48680,71318,179669,7523
4/6/2021,64941,47886,49933,72326,180832,8065
4/7/2021,67523,49350,51353,73420,181921,8681
4/8/2021,69723,50534,52632,74475,182936,9191
4/9/2021,71948,51795,53951,75545,183901,9686
5/1/2021,90553,61927,64548,84715,191624,14229
5/10/2021,94283,64089,66773,86857,193556,15174
5/11/2021,94636,64315,66990,87097,193801,15270
5/12/2021,95064,64541,67216,87315,194028,15518
5/13/2021,95516,64825,67468,87559,194254,17151
5/14/2021,96032,65134,67733,87802,194477,18549
5/15/2021,96475,65416,68004,88032,194616,20286
5/16/2021,96840,65612,68215,88185,194718,21308
5/17/2021,97421,65930,68549,88491,195007,22099
5/18/2021,97929,66210,68771,88695,195219,22659
5/19/2021,98385,66454,69023,88909,195421,23239
5/2/2021,90868,62109,64703,84864,191722,14334
5/20/2021,98803,66722,69262,89134,195607,23820
5/21/2021,99338,67043,69556,89418,195815,24732
5/22/2021,99738,67263,69756,89604,195935,25706
5/23/2021,99988,67415,69896,89700,195997,26124
5/24/2021,100432,67690,70115,89879,196150,26658
5/25/2021,100852,67942,70330,90065,196305,27033
5/26/2021,101204,68145,70515,90198,196422,27421
5/27/2021,101524,68310,70687,90340,196552,27814
5/28/2021,101884,68566,70942,90535,196707,28402
5/29/2021,102123,68680,71061,90653,196780,28686
5/3/2021,91390,62390,64979,85141,191964,14439
5/30/2021,102246,68755,71116,90714,196815,28831
5/31/2021,102340,68798,71173,90763,196843,28931
5/4/2021,91868,62652,65272,85413,192230,14559
5/5/2021,92431,62978,65595,85703,192529,14703
5/6/2021,92880,63222,65843,85930,192794,14791
5/7/2021,93408,63550,66180,86287,193110,14923
5/8/2021,93781,63789,66465,86513,193248,15055
5/9/2021,93986,63902,66612,86659,193335,15114
6/1/2021,102749,68988,71379,90924,197017,29452
6/10/2021,105197,70309,72552,92016,197869,32336
6/11/2021,105452,70433,72679,92128,197953,32637
6/12/2021,105633,70521,72780,92197,197987,32839
6/13/2021,105725,70570,72837,92243,198005,32902
6/14/2021,105986,70723,72971,92340,198091,33257
6/15/2021,106197,70840,73058,92424,198163,33485
6/16/2021,106462,70982,73173,92509,198231,33779
6/17/2021,106694,71110,73278,92592,198331,33998
6/18/2021,106969,71265,73423,92698,198438,34347
6/19/2021,107114,71354,73500,92759,198494,34574
6/2/2021,103103,69164,71548,91067,197136,29844
6/20/2021,107185,71404,73529,92795,198516,34673
6/21/2021,107424,71536,73633,92874,198598,34972
6/22/2021,107666,71654,73732,92948,198671,35233
6/23/2021,107890,71781,73841,93032,198771,35497
6/24/2021,108100,71887,73931,93112,198837,35729
6/25/2021,108382,72042,74052,93215,198927,36050
6/26/2021,108563,72142,74143,93290,198966,36217
6/27/2021,108663,72208,74185,93327,198978,36300
6/28/2021,108925,72317,74272,93411,199032,36522
6/29/2021,109140,72429,74368,93471,199089,36730
6/3/2021,103375,69320,71669,91190,197239,30251
6/30/2021,109395,72542,74474,93562,199164,36976
6/4/2021,103775,69528,71845,91369,197370,30684
6/5/2021,104026,69674,71983,91480,197434,30974
6/6/2021,104186,69744,72075,91555,197481,31164
6/7/2021,104460,69882,72200,91667,197574,31476
6/8/2021,104742,70017,72311,91782,197671,31766
6/9/2021,104983,70173,72437,91903,197769,32050
7/1/2021,109600,72660,74573,93630,199239,37230
7/10/2021,111467,73621,75344,94255,199706,39006
7/11/2021,111561,73653,75383,94281,199730,39121
7/12/2021,111774,73739,75470,94355,199789,39403
7/13/2021,111955,73829,75525,94420,199842,39649
7/14/2021,112108,73911,75608,94491,199893,39906
7/15/2021,112326,74012,75683,94563,199949,40203
7/16/2021,112574,74167,75814,94685,200017,40507
7/17/2021,112733,74236,75901,94757,200061,40680
7/18/2021,112839,74285,75947,94789,200089,40813
7/19/2021,113099,74414,76059,94909,200151,41106
7/2/2021,109869,72783,74683,93744,199318,37483
7/20/2021,113328,74539,76179,94998,200249,41464
7/21/2021,113599,74667,76268,95100,200323,41826
7/22/2021,113825,74784,76379,95203,200450,42134
7/23/2021,114108,74975,76540,95367,200542,42512
7/24/2021,114291,75099,76663,95476,200594,42741
7/25/2021,114431,75187,76721,95515,200626,42904
7/26/2021,114745,75366,76852,95623,200728,43300
7/27/2021,115094,75560,77002,95737,200827,43811
7/28/2021,115488,75780,77179,95871,200919,44314
7/29/2021,115777,75950,77322,95979,201022,44810
7/3/2021,110026,72859,74759,93803,199340,37631
7/30/2021,116160,76193,77491,96114,201109,45346
7/31/2021,116458,76320,77618,96216,201164,45631
7/4/2021,110065,72883,74770,93815,199352,37652
7/5/2021,110244,72966,74848,93875,199396,37841
7/6/2021,110401,73063,74937,93935,199463,38079
7/7/2021,110679,73216,75035,94018,199531,38297
7/8/2021,111089,73407,75157,94099,199605,38525
7/9/2021,111315,73531,75271,94192,199673,38779
8/1/2021,116674,76412,77718,96271,201209,45824
8/10/2021,119641,77989,78921,97246,201940,48564
8/11/2021,119936,78163,79046,97330,202013,48824
8/12/2021,120279,78329,79187,97421,202096,49061
8/13/2021,120706,78576,79357,97538,202211,49424
8/14/2021,120946,78707,79482,97606,202258,49662
8/15/2021,121116,78803,79544,97642,202285,49820
8/16/2021,121408,78980,79652,97731,202366,50052
8/17/2021,121701,79105,79773,97838,202462,50263
8/18/2021,121999,79258,79886,97923,202561,50489
8/19/2021,122301,79405,80030,98016,202637,50674
8/2/2021,117062,76610,77863,96402,201320,46261
8/20/2021,122638,79611,80166,98121,202699,50977
8/21/2021,122849,79715,80259,98180,202732,51186
8/22/2021,122989,79800,80334,98220,202754,51300
8/23/2021,123309,79990,80483,98322,202836,51476
8/24/2021,123783,80230,80674,98444,202914,51727
8/25/2021,124184,80425,80823,98542,203005,51961
8/26/2021,124479,80542,80944,98616,203087,52128
8/27/2021,124831,80710,81114,98710,203187,52382
8/28/2021,125002,80805,81214,98767,203233,52549
8/29/2021,125153,80860,81273,98808,203262,52642
8/3/2021,117422,76779,78010,96530,201405,46700
8/30/2021,125425,81010,81357,98875,203336,52788
8/31/2021,125701,81119,81438,98955,203400,52926
8/4/2021,117760,76965,78138,96636,201495,47024
8/5/2021,118092,77135,78293,96745,201567,47233
8/6/2021,118492,77392,78474,96891,201686,47641
8/7/2021,118752,77538,78586,96976,201748,47965
8/8/2021,118921,77633,78669,97040,201776,48104
8/9/2021,119322,77819,78791,97151,201858,48340
9/1/2021,125958,81249,81522,99022,203471,53104
9/10/2021,127741,82104,82125,99546,203859,54265
9/11/2021,127961,82204,82190,99598,203888,54430
9/12/2021,128129,82286,82244,99638,203901,54529
9/13/2021,128360,82402,82326,99714,203955,54640
9/14/2021,128583,82518,82399,99774,204030,54761
9/15/2021,128797,82609,82472,99835,204086,54849
9/16/2021,129013,82713,82568,99902,204129,54960
9/17/2021,129296,82851,82673,99993,204192,55127
9/18/2021,129457,82927,82729,100030,204228,55230
9/19/2021,129561,82983,82773,100049,204248,55285
9/2/2021,126179,81360,81578,99082,203524,53241
9/20/2021,129748,83073,82835,100092,204297,55389
9/21/2021,129942,83179,82906,100151,204351,55491
9/22/2021,130144,83288,82977,100213,204407,55620
9/23/2021,130357,83387,83049,100270,204454,55726
9/24/2021,130614,83496,83158,100352,204537,55841
9/25/2021,130742,83577,83214,100400,204595,55916
9/26/2021,130811,83614,83241,100416,204631,55962
9/27/2021,130976,83719,83304,100460,204740,56042
9/28/2021,131204,83822,83374,100517,204825,56310
9/29/2021,131476,83975,83448,100581,204910,56575
9/3/2021,126441,81509,81665,99172,203580,53491
9/30/2021,131723,84087,83522,100627,205008,56717
9/4/2021,126594,81578,81724,99227,203607,53618
9/5/2021,126701,81630,81767,99264,203627,53698
9/6/2021,126736,81644,81788,99278,203635,53725
9/7/2021,126953,81740,81863,99329,203684,53837
9/8/2021,127193,81849,81944,99374,203757,53986
9/9/2021,127427,81955,82007,99443,203800,54107
