date,Navajo_cume,Navajo
2021-06-10,68849,260
2021-06-11,69089,240
2021-06-12,69285,196
2021-06-13,69303,18
2021-06-14,69526,223
2021-06-15,69787,261
2021-06-16,69998,211
2021-06-17,70161,163
2021-06-18,70314,153
2021-06-19,70351,37
2021-06-20,70388,37
2021-06-21,70523,135
2021-06-22,70744,221
2021-06-23,70879,135
2021-06-24,71028,149
2021-06-25,71152,124
2021-06-26,71186,34
2021-06-27,71206,20
2021-06-28,71338,132
2021-06-29,71494,156
2021-06-30,71672,178
2021-07-01,71820,148
2021-07-02,71941,121
2021-07-03,71959,18
2021-07-04,71966,7
2021-07-05,72014,48
2021-07-06,72166,152
2021-07-07,72300,134
2021-07-08,72418,118
2021-07-09,72568,150
2021-07-10,72587,19
2021-07-11,72600,13
2021-07-12,72767,167
2021-07-13,72903,136
2021-07-14,73092,189
2021-07-15,73203,111
2021-07-16,73348,145
2021-07-17,73394,46
2021-07-18,73417,23
2021-07-19,73624,207
2021-07-20,73804,180
2021-07-21,73979,175
2021-07-22,74156,177
2021-07-23,74294,138
2021-07-24,74348,54
2021-07-25,74366,18
2021-07-26,74520,154
2021-07-27,74680,160
2021-07-28,74855,175
2021-07-29,75023,168
2021-07-30,75150,127
2021-07-31,75191,41
2021-08-01,75225,34
2021-08-02,75425,200
2021-08-03,75621,196
2021-08-04,75799,178
2021-08-05,75948,149
2021-08-06,76171,223
2021-08-07,76223,52
2021-08-08,76255,32
2021-08-09,76438,183
2021-08-10,76623,185
2021-08-11,76841,218
2021-08-12,77044,203
2021-08-13,77321,277
2021-08-14,77396,75
2021-08-15,77428,32
2021-08-16,77664,236
2021-08-17,77895,231
2021-08-18,78093,198
2021-08-19,78275,182
2021-08-20,78521,246
2021-08-21,78567,46
2021-08-22,78607,40
2021-08-23,78789,182
2021-08-24,78982,193
2021-08-25,79165,183
2021-08-26,79346,181
2021-08-27,79621,275
2021-08-28,79699,78
2021-08-29,79774,75
2021-08-30,79921,147
2021-08-31,80060,139
2021-09-01,80225,165
2021-09-02,80351,126
2021-09-03,80555,204
2021-09-04,80599,44
2021-09-05,80624,25
2021-09-06,80643,19
2021-09-07,80847,204
2021-09-08,80992,145
2021-09-09,81152,160
2021-09-10,81332,180
2021-09-11,81386,54
2021-09-12,81401,15
2021-09-13,81606,205
2021-09-14,81767,161
2021-09-15,81890,123
2021-09-16,82013,123
2021-09-17,82182,169
2021-09-18,82220,38
2021-09-19,82248,28
2021-09-20,82356,108
2021-09-21,82457,101
2021-09-22,82589,132
2021-09-23,82707,118
2021-09-24,82863,156
2021-09-25,82936,73
2021-09-26,82965,29
2021-09-27,83120,155
2021-09-28,83326,206
2021-09-29,83508,182
2021-09-30,83745,237
2021-10-01,83946,201
2021-10-02,84018,72
2021-10-03,84030,12
2021-10-04,84149,119
2021-10-05,84358,209
2021-10-06,84530,172
2021-10-07,84751,221
2021-10-08,84917,166
2021-10-09,84944,27
2021-10-10,84956,12
2021-10-11,85060,104
2021-10-12,85181,121
2021-10-13,85354,173
2021-10-14,85529,175
2021-10-15,85677,148
2021-10-16,85715,38
2021-10-17,85738,23
2021-10-18,85853,115
2021-10-19,86013,160
2021-10-20,86223,210
2021-10-21,86386,163
2021-10-22,86633,247
2021-10-23,86721,88
2021-10-24,86769,48
2021-10-25,87093,324
2021-10-26,87430,337
2021-10-27,87940,510
2021-10-28,88572,632
2021-10-29,89039,467
2021-10-30,89184,145
2021-10-31,89237,53
2021-11-01,89591,354
2021-11-02,89972,381
2021-11-03,90305,333
2021-11-04,90866,561
2021-11-05,91323,457
2021-11-06,91638,315
2021-11-07,91718,80
2021-11-08,92087,369
2021-11-09,92629,542
2021-11-10,93558,929
2021-11-11,93804,246
2021-11-12,94255,451
2021-11-13,94346,91
2021-11-14,94403,57
2021-11-15,94854,451
2021-11-16,95325,471
2021-11-17,95772,447
2021-11-18,96194,422
2021-11-19,96661,467
2021-11-20,96883,222
2021-11-21,96936,53
2021-11-22,97393,457
2021-11-23,97806,413
2021-11-24,98032,226
2021-11-26,98296,264
2021-11-27,98392,96
2021-11-28,98463,71
2021-11-29,98915,452
2021-11-30,99505,590
2021-12-01,100381,876
2021-12-02,100756,375
2021-12-03,101278,522
2021-12-04,101770,492
2021-12-05,101835,65
2021-12-06,102208,373
2021-12-07,102499,291
2021-12-08,102802,303
2021-12-09,103181,379
2021-12-10,103534,353
2021-12-11,103770,236
2021-12-12,103831,61
2021-12-13,104235,404
2021-12-14,104612,377
2021-12-15,104870,258
2021-12-16,105158,288
2021-12-17,105488,330
2021-12-18,105609,121
2021-12-19,105673,64
2021-12-20,105978,305
2021-12-21,106335,357
2021-12-22,106921,586
2021-12-23,107225,304
2021-12-24,107283,58
2021-12-25,107284,1
2021-12-26,107323,39
2021-12-27,107628,305
2021-12-28,107925,297
2021-12-29,108233,308
2021-12-30,108554,321
2021-12-31,108613,59
2022-01-01,108625,12
2022-01-02,108651,26
2022-01-03,108999,348
2022-01-04,109378,379
2022-01-05,109704,326
2022-01-06,109992,288
2022-01-07,110328,336
2022-01-08,110532,204
2022-01-09,110590,58
2022-01-10,110856,266
2022-01-11,111203,347
2022-01-12,111643,440
2022-01-13,111952,309
2022-01-14,112414,462
2022-01-15,112511,97
2022-01-16,112555,44
2022-01-17,112658,103
2022-01-18,112868,210
2022-01-19,113184,316
2022-01-20,113424,240
2022-01-21,113724,300
2022-01-22,113785,61
2022-01-23,113840,55
2022-01-24,114037,197
2022-01-25,114366,329
2022-01-26,114567,201
2022-01-27,114789,222
2022-01-28,114971,182
2022-01-29,114986,15
