date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/8/2022,35960,20567,19882,22616,37932,27561
1/9/2021,1254,1212,948,724,530,8
1/9/2022,35975,20578,19897,22629,37952,27573
10/1/2021,31022,18065,17911,19993,32741,15505
10/10/2021,31457,18249,18029,20069,32824,15700
10/11/2021,31505,18277,18048,20087,32832,15727
10/12/2021,31547,18304,18058,20095,32840,15762
10/13/2021,31587,18321,18071,20101,32846,15782
10/14/2021,31655,18343,18102,20117,32860,15814
10/15/2021,31722,18366,18122,20135,32869,15836
10/16/2021,31750,18378,18132,20147,32873,15849
10/17/2021,31766,18385,18137,20149,32873,15857
10/18/2021,31816,18422,18154,20165,32885,15906
10/19/2021,31854,18441,18167,20186,32899,15935
10/2/2021,31043,18074,17922,19999,32746,15528
10/20/2021,31883,18452,18181,20201,32907,15960
10/21/2021,31939,18479,18201,20218,32925,16033
10/22/2021,32046,18524,18227,20236,32956,16140
10/23/2021,32104,18546,18236,20252,32975,16286
10/24/2021,32123,18563,18246,20261,32983,16412
10/25/2021,32192,18591,18266,20276,33023,16516
10/26/2021,32248,18630,18278,20302,33071,16532
10/27/2021,32293,18655,18311,20322,33119,16550
10/28/2021,32351,18691,18339,20355,33165,16572
10/29/2021,32455,18728,18360,20379,33209,16592
10/3/2021,31052,18077,17929,20001,32749,15538
10/30/2021,32511,18747,18368,20384,33219,16606
10/31/2021,32522,18751,18374,20388,33222,16610
10/4/2021,31095,18100,17949,20013,32758,15564
10/5/2021,31249,18139,17967,20027,32777,15594
10/6/2021,31301,18173,17984,20037,32790,15627
10/7/2021,31348,18185,18002,20048,32797,15655
10/8/2021,31400,18219,18014,20058,32811,15680
10/9/2021,31440,18238,18020,20063,32818,15693
11/1/2021,32583,18778,18397,20410,33275,16709
11/10/2021,33040,19029,18589,20643,33648,19674
11/11/2021,33087,19048,18604,20664,33671,19846
11/12/2021,33153,19082,18629,20695,33719,20132
11/13/2021,33210,19112,18642,20710,33727,20713
11/14/2021,33230,19135,18654,20725,33738,20768
11/15/2021,33321,19189,18690,20750,33800,21129
11/16/2021,33370,19225,18721,20788,33862,21304
11/17/2021,33438,19268,18748,20822,33934,21565
11/18/2021,33539,19325,18789,20857,33998,21817
11/19/2021,33649,19389,18836,20888,34042,22092
11/2/2021,32632,18808,18419,20426,33326,16755
11/20/2021,33684,19405,18855,20908,34055,22179
11/21/2021,33705,19410,18867,20917,34063,22236
11/22/2021,33778,19440,18892,20952,34111,22439
11/23/2021,33972,19488,18931,20991,34175,22746
11/24/2021,34067,19525,18961,21029,34230,22992
11/25/2021,34068,19525,18961,21029,34230,22993
11/26/2021,34103,19543,18978,21053,34260,23098
11/27/2021,34125,19559,19000,21074,34282,23179
11/28/2021,34138,19574,19013,21091,34299,23198
11/29/2021,34190,19612,19040,21123,34374,23368
11/3/2021,32698,18830,18435,20453,33370,16891
11/30/2021,34260,19654,19090,21185,34465,23556
11/4/2021,32772,18866,18457,20486,33426,17010
11/5/2021,32818,18889,18486,20515,33463,17285
11/6/2021,32846,18903,18498,20531,33476,17414
11/7/2021,32866,18908,18507,20543,33488,17496
11/8/2021,32929,18947,18536,20589,33557,17740
11/9/2021,32986,18994,18557,20621,33601,17968
12/1/2020,1,1,2,,4,
12/1/2021,34341,19691,19117,21220,34557,23783
12/10/2020,1,2,4,,5,
12/10/2021,34875,20006,19387,21615,35500,25098
12/11/2020,1,2,4,,5,
12/11/2021,34895,20022,19395,21634,35537,25215
12/12/2020,1,2,6,,5,
12/12/2021,34920,20032,19412,21646,35568,25308
12/13/2020,1,2,6,,5,
12/13/2021,34968,20053,19432,21691,35717,25451
12/14/2020,1,2,6,,5,
12/14/2021,35009,20077,19458,21749,35866,25553
12/15/2020,1,2,6,,5,
12/15/2021,35059,20105,19490,21807,36004,25677
12/16/2020,3,3,7,1,6,
12/16/2021,35118,20136,19516,21864,36138,25826
12/17/2020,9,8,9,9,10,
12/17/2021,35178,20175,19537,21912,36295,26020
12/18/2020,9,8,10,9,10,
12/18/2021,35197,20192,19547,21924,36341,26045
12/19/2020,9,8,12,9,12,
12/19/2021,35226,20203,19562,21940,36397,26059
12/2/2020,1,1,2,,4,
12/2/2021,34413,19733,19147,21263,34678,24027
12/20/2020,9,10,12,9,13,
12/20/2021,35271,20231,19590,21990,36548,26186
12/21/2020,72,49,49,27,29,
12/21/2021,35337,20274,19613,22048,36700,26304
12/22/2020,246,249,174,140,65,
12/22/2021,35376,20301,19640,22103,36849,26412
12/23/2020,430,463,340,257,110,2
12/23/2021,35412,20319,19652,22138,36946,26486
12/24/2020,491,514,399,299,117,2
12/24/2021,35418,20325,19657,22149,36977,26494
12/25/2020,491,514,399,299,117,2
12/25/2021,35418,20325,19657,22149,36978,26494
12/26/2020,515,549,414,318,123,2
12/26/2021,35431,20329,19666,22174,37021,26508
12/27/2020,515,549,414,318,124,2
12/27/2021,35469,20360,19689,22210,37127,26600
12/28/2020,656,660,496,369,152,3
12/28/2021,35530,20385,19715,22256,37246,26713
12/29/2020,751,753,552,418,186,4
12/29/2021,35587,20404,19739,22291,37345,26796
12/3/2020,1,1,3,,4,
12/3/2021,34493,19784,19189,21311,34787,24223
12/30/2020,884,853,636,472,221,4
12/30/2021,35616,20422,19758,22334,37429,26857
12/31/2020,916,868,650,487,229,4
12/31/2021,35628,20431,19766,22351,37469,26872
12/4/2020,1,1,4,,4,
12/4/2021,34576,19814,19215,21362,34823,24348
12/5/2020,1,1,4,,4,
12/5/2021,34586,19822,19223,21372,34846,24374
12/6/2020,1,1,4,,4,
12/6/2021,34636,19852,19254,21414,34973,24527
12/7/2020,1,1,4,,4,
12/7/2021,34715,19882,19285,21473,35118,24653
12/8/2020,1,1,4,,5,
12/8/2021,34775,19927,19319,21522,35231,24832
12/9/2020,1,1,4,,5,
12/9/2021,34817,19959,19356,21579,35417,24968
2/1/2021,2572,2572,2299,1955,7009,30
2/10/2021,2914,2888,2678,2414,10162,43
2/11/2021,3044,3006,2803,2569,11193,49
2/12/2021,3097,3059,2861,2626,12284,50
2/13/2021,3123,3083,2876,2663,12939,52
2/14/2021,3128,3087,2876,2664,12946,52
2/15/2021,3134,3092,2880,2671,12985,52
2/16/2021,3164,3099,2892,2679,13036,55
2/17/2021,3204,3135,2944,2741,13094,55
2/18/2021,3231,3159,2959,2761,13229,55
2/19/2021,3298,3232,3043,2853,13385,57
2/2/2021,2603,2608,2332,2013,7710,34
2/20/2021,3338,3254,3070,2887,13439,60
2/21/2021,3339,3255,3073,2887,13450,60
2/22/2021,3342,3258,3074,2889,13459,60
2/23/2021,3380,3314,3110,2944,13639,64
2/24/2021,3400,3349,3136,2985,14645,66
2/25/2021,3468,3406,3206,3059,15645,68
2/26/2021,3529,3462,3250,3159,16658,70
2/27/2021,3560,3487,3266,3192,17034,71
2/28/2021,3580,3511,3304,3224,17158,71
2/3/2021,2725,2742,2498,2183,8417,36
2/4/2021,2777,2788,2558,2248,8745,39
2/5/2021,2814,2818,2591,2279,8876,41
2/6/2021,2825,2821,2592,2284,8900,41
2/7/2021,2826,2822,2593,2285,8920,41
2/8/2021,2849,2848,2612,2317,9027,41
2/9/2021,2870,2868,2648,2356,9070,41
3/1/2021,3611,3538,3324,3258,17320,72
3/10/2021,4572,4352,4320,5058,20446,93
3/11/2021,4799,4459,4439,5289,20783,100
3/12/2021,4852,4514,4549,5906,21159,103
3/13/2021,4929,4569,4596,6030,21317,104
3/14/2021,4942,4574,4604,6096,21389,104
3/15/2021,5059,4683,4732,6299,21507,109
3/16/2021,5299,4900,4965,6648,21701,117
3/17/2021,5871,5131,5171,6926,22269,122
3/18/2021,6245,5366,5507,7852,23096,139
3/19/2021,6586,5660,5899,8786,23745,151
3/2/2021,3645,3555,3352,3292,17451,74
3/20/2021,6670,5719,5987,9108,24073,157
3/21/2021,6687,5729,6010,9147,24110,159
3/22/2021,6719,5781,6051,9245,24197,163
3/23/2021,6966,5988,6276,9536,24354,180
3/24/2021,7481,6301,6649,9914,24629,236
3/25/2021,7978,6555,6915,10258,24812,267
3/26/2021,8275,6734,7183,10506,25030,300
3/27/2021,8318,6748,7205,10543,25067,303
3/28/2021,8338,6760,7218,10564,25081,304
3/29/2021,8605,6915,7417,10748,25270,416
3/3/2021,3675,3587,3385,3342,17618,76
3/30/2021,9428,7430,8109,11383,25671,583
3/31/2021,10348,7929,8740,11834,26026,757
3/4/2021,3788,3701,3517,3545,17971,80
3/5/2021,4110,3950,3805,3995,18899,86
3/6/2021,4126,3962,3816,4069,18981,86
3/7/2021,4136,3971,3829,4121,19031,88
3/8/2021,4161,3995,3867,4263,19502,89
3/9/2021,4372,4205,4099,4608,20069,91
4/1/2021,11046,8312,9199,12232,26356,949
4/10/2021,14772,10414,11351,14373,28096,1988
4/11/2021,14910,10488,11407,14466,28172,2055
4/12/2021,15055,10563,11509,14578,28280,2090
4/13/2021,15248,10665,11643,14720,28409,2139
4/14/2021,15617,10864,11851,14891,28540,2209
4/15/2021,15783,11068,12052,14987,28648,2297
4/16/2021,15976,11224,12194,15093,28741,2342
4/17/2021,16105,11295,12260,15169,28796,2389
4/18/2021,16149,11317,12290,15204,28823,2413
4/19/2021,16283,11419,12382,15278,28899,2435
4/2/2021,11558,8610,9536,12547,26560,1100
4/20/2021,16383,11476,12440,15370,28971,2466
4/21/2021,16509,11559,12541,15450,29066,2510
4/22/2021,16638,11625,12623,15532,29146,2536
4/23/2021,16778,11696,12708,15636,29246,2576
4/24/2021,16870,11735,12752,15693,29292,2607
4/25/2021,16919,11752,12783,15729,29309,2629
4/26/2021,16988,11794,12828,15779,29354,2648
4/27/2021,17147,11903,12935,15907,29470,2694
4/28/2021,17323,11991,13044,16017,29538,2732
4/29/2021,17489,12072,13137,16111,29620,2779
4/3/2021,11859,8764,9689,12732,26718,1200
4/30/2021,17695,12181,13261,16215,29703,2830
4/4/2021,12132,8927,9846,12897,26821,1315
4/5/2021,12445,9114,10049,13137,27067,1433
4/6/2021,12850,9320,10306,13420,27337,1519
4/7/2021,13414,9662,10599,13678,27537,1609
4/8/2021,14081,10054,10915,13964,27770,1733
4/9/2021,14533,10317,11195,14234,27985,1855
5/1/2021,17769,12208,13300,16255,29733,2849
5/10/2021,18623,12654,13818,16736,30180,3184
5/11/2021,18717,12700,13864,16795,30226,3209
5/12/2021,18845,12762,13935,16886,30283,3236
5/13/2021,18949,12821,14001,16937,30324,3413
5/14/2021,19064,12897,14079,16988,30375,3607
5/15/2021,19137,12924,14118,17019,30404,4135
5/16/2021,19163,12937,14130,17029,30419,4153
5/17/2021,19253,12986,14178,17081,30465,4200
5/18/2021,19363,13025,14227,17126,30512,4254
5/19/2021,19499,13079,14283,17173,30570,4457
5/2/2021,17813,12222,13321,16277,29754,2859
5/20/2021,19629,13133,14328,17226,30613,4573
5/21/2021,19754,13210,14389,17271,30652,4756
5/22/2021,19796,13233,14419,17296,30669,4958
5/23/2021,19824,13244,14426,17306,30678,4988
5/24/2021,19896,13288,14470,17349,30728,5047
5/25/2021,19971,13350,14517,17393,30768,5258
5/26/2021,20092,13414,14574,17438,30818,5453
5/27/2021,20217,13474,14625,17484,30847,5677
5/28/2021,20341,13535,14682,17532,30876,5820
5/29/2021,20378,13556,14703,17542,30888,5838
5/3/2021,17925,12271,13397,16345,29813,2888
5/30/2021,20409,13566,14719,17557,30892,5850
5/31/2021,20427,13575,14728,17561,30900,5853
5/4/2021,18064,12354,13477,16427,29892,2926
5/5/2021,18207,12429,13597,16522,29977,2959
5/6/2021,18354,12502,13672,16598,30052,2992
5/7/2021,18477,12580,13743,16650,30105,3137
5/8/2021,18517,12614,13772,16673,30126,3158
5/9/2021,18548,12623,13783,16684,30135,3168
6/1/2021,20539,13623,14772,17589,30924,5959
6/10/2021,21429,14006,15155,17862,31129,7042
6/11/2021,21609,14075,15208,17889,31151,7248
6/12/2021,21634,14096,15218,17901,31157,7283
6/13/2021,21646,14098,15223,17904,31161,7288
6/14/2021,21722,14129,15264,17940,31185,7383
6/15/2021,21842,14188,15296,17979,31209,7483
6/16/2021,21912,14221,15330,18004,31228,7545
6/17/2021,21976,14252,15361,18026,31249,7609
6/18/2021,22048,14282,15392,18048,31259,7675
6/19/2021,22079,14297,15400,18058,31266,7700
6/2/2021,20650,13669,14842,17631,30968,6266
6/20/2021,22087,14302,15402,18063,31267,7706
6/21/2021,22151,14330,15428,18078,31281,7767
6/22/2021,22473,14474,15463,18094,31299,7827
6/23/2021,23141,14713,15537,18127,31323,7970
6/24/2021,23757,14999,15584,18166,31348,8093
6/25/2021,23847,15052,15613,18199,31373,8183
6/26/2021,23896,15067,15621,18210,31376,8208
6/27/2021,23909,15077,15628,18216,31377,8221
6/28/2021,24027,15111,15651,18227,31387,8278
6/29/2021,24253,15185,15710,18266,31404,8368
6/3/2021,20767,13715,14877,17670,30996,6401
6/30/2021,24399,15265,15754,18296,31424,8455
6/4/2021,20887,13777,14926,17703,31028,6529
6/5/2021,20940,13809,14951,17728,31047,6594
6/6/2021,20956,13824,14959,17737,31050,6606
6/7/2021,21028,13856,14997,17754,31070,6690
6/8/2021,21146,13889,15043,17798,31094,6792
6/9/2021,21281,13950,15099,17825,31109,6907
7/1/2021,24589,15333,15794,18317,31444,8588
7/10/2021,25121,15531,15987,18452,31555,9077
7/11/2021,25135,15536,15994,18452,31559,9090
7/12/2021,25193,15554,16019,18476,31572,9201
7/13/2021,25271,15583,16046,18507,31591,9292
7/14/2021,25337,15612,16069,18525,31612,9352
7/15/2021,25397,15640,16093,18547,31622,9430
7/16/2021,25465,15668,16112,18574,31635,9566
7/17/2021,25486,15682,16128,18583,31644,9599
7/18/2021,25510,15693,16133,18586,31648,9624
7/19/2021,25571,15715,16163,18603,31670,9732
7/2/2021,24673,15356,15829,18328,31460,8665
7/20/2021,25651,15737,16191,18628,31687,9838
7/21/2021,25720,15772,16219,18649,31715,9951
7/22/2021,25798,15800,16254,18676,31738,10052
7/23/2021,25893,15840,16297,18703,31761,10164
7/24/2021,25943,15860,16319,18719,31777,10211
7/25/2021,25959,15868,16327,18725,31785,10234
7/26/2021,26034,15917,16366,18747,31819,10373
7/27/2021,26139,15961,16405,18781,31844,10508
7/28/2021,26241,15996,16442,18814,31872,10658
7/29/2021,26336,16026,16477,18844,31891,10813
7/3/2021,24706,15366,15844,18337,31466,8687
7/30/2021,26412,16064,16518,18872,31917,10970
7/31/2021,26450,16080,16540,18886,31925,11007
7/4/2021,24708,15366,15845,18337,31466,8687
7/5/2021,24744,15382,15861,18345,31478,8718
7/6/2021,24819,15417,15883,18374,31494,8798
7/7/2021,24947,15469,15919,18396,31516,8886
7/8/2021,24995,15502,15947,18419,31532,8976
7/9/2021,25074,15521,15973,18443,31548,9050
8/1/2021,26472,16092,16547,18891,31934,11028
8/10/2021,27565,16564,16900,19173,32124,11927
8/11/2021,27676,16625,16935,19207,32150,12032
8/12/2021,27806,16671,16977,19244,32182,12147
8/13/2021,28275,16904,17120,19326,32215,12499
8/14/2021,28325,16930,17143,19335,32224,12570
8/15/2021,28348,16947,17155,19341,32229,12607
8/16/2021,28451,16997,17186,19366,32242,12769
8/17/2021,28556,17039,17215,19395,32262,12895
8/18/2021,28664,17078,17247,19410,32287,13047
8/19/2021,28733,17105,17274,19436,32299,13223
8/2/2021,26564,16138,16575,18916,31955,11141
8/20/2021,28832,17164,17300,19461,32315,13384
8/21/2021,28872,17180,17313,19467,32324,13456
8/22/2021,28895,17193,17320,19474,32326,13480
8/23/2021,28967,17234,17343,19500,32343,13570
8/24/2021,29043,17271,17383,19522,32368,13652
8/25/2021,29123,17309,17410,19546,32386,13726
8/26/2021,29248,17366,17441,19559,32403,13838
8/27/2021,29384,17403,17470,19581,32414,14015
8/28/2021,29414,17418,17479,19584,32421,14063
8/29/2021,29433,17423,17490,19593,32429,14085
8/3/2021,26664,16170,16615,18949,31970,11243
8/30/2021,29504,17458,17510,19619,32444,14165
8/31/2021,29554,17478,17526,19634,32456,14225
8/4/2021,26763,16218,16646,18984,31989,11381
8/5/2021,26851,16269,16681,19004,32018,11453
8/6/2021,26985,16327,16717,19047,32044,11551
8/7/2021,27043,16358,16742,19063,32050,11616
8/8/2021,27071,16377,16752,19073,32056,11653
8/9/2021,27202,16433,16798,19113,32091,11771
9/1/2021,29627,17511,17543,19649,32467,14283
9/10/2021,30094,17671,17658,19771,32542,14733
9/11/2021,30125,17676,17671,19784,32548,14761
9/12/2021,30143,17681,17675,19787,32551,14780
9/13/2021,30204,17702,17691,19811,32565,14830
9/14/2021,30267,17735,17700,19821,32574,14868
9/15/2021,30319,17755,17710,19829,32580,14920
9/16/2021,30372,17779,17724,19838,32586,14973
9/17/2021,30438,17804,17747,19858,32592,15042
9/18/2021,30475,17819,17757,19863,32595,15066
9/19/2021,30501,17832,17762,19865,32597,15082
9/2/2021,29692,17526,17563,19670,32480,14352
9/20/2021,30548,17854,17776,19875,32617,15125
9/21/2021,30601,17874,17788,19885,32634,15155
9/22/2021,30652,17893,17809,19894,32643,15192
9/23/2021,30698,17909,17811,19900,32654,15228
9/24/2021,30756,17934,17829,19915,32661,15277
9/25/2021,30791,17952,17832,19925,32666,15301
9/26/2021,30803,17958,17839,19928,32672,15318
9/27/2021,30841,17974,17853,19937,32686,15359
9/28/2021,30887,17998,17861,19944,32699,15395
9/29/2021,30921,18015,17878,19954,32706,15418
9/3/2021,29785,17556,17578,19688,32490,14438
9/30/2021,30966,18034,17896,19972,32716,15460
9/4/2021,29800,17569,17585,19693,32493,14474
9/5/2021,29817,17577,17592,19698,32499,14491
9/6/2021,29828,17583,17596,19704,32501,14499
9/7/2021,29884,17604,17607,19720,32507,14545
9/8/2021,29949,17624,17622,19740,32520,14588
9/9/2021,29996,17640,17636,19750,32530,14654
