date,Pima_cume,Pima
2020-12-01,98,
2020-12-02,106,8
2020-12-03,115,9
2020-12-04,118,3
2020-12-05,119,1
2020-12-06,121,2
2020-12-07,125,4
2020-12-08,128,3
2020-12-09,139,11
2020-12-10,143,4
2020-12-11,152,9
2020-12-12,158,6
2020-12-13,161,3
2020-12-14,168,7
2020-12-15,199,31
2020-12-16,209,10
2020-12-17,1444,1235
2020-12-18,2836,1392
2020-12-19,3573,737
2020-12-20,3604,31
2020-12-21,5129,1525
2020-12-22,6704,1575
2020-12-23,8606,1902
2020-12-24,9685,1079
2020-12-25,9694,9
2020-12-26,10490,796
2020-12-27,10665,175
2020-12-28,12501,1836
2020-12-29,14495,1994
2020-12-30,16634,2139
2020-12-31,18279,1645
2021-01-01,19501,1222
2021-01-02,20179,678
2021-01-03,20571,392
2021-01-04,22456,1885
2021-01-05,24293,1837
2021-01-06,26467,2174
2021-01-07,28858,2391
2021-01-08,31584,2726
2021-01-09,33695,2111
2021-01-10,34158,463
2021-01-11,37041,2883
2021-01-12,40011,2970
2021-01-13,42682,2671
2021-01-14,45299,2617
2021-01-15,49653,4354
2021-01-16,51156,1503
2021-01-17,51733,577
2021-01-18,55773,4040
2021-01-19,60113,4340
2021-01-20,65268,5155
2021-01-21,70954,5686
2021-01-22,77761,6807
2021-01-23,81296,3535
2021-01-24,82436,1140
2021-01-25,89937,7501
2021-01-26,96958,7021
2021-01-27,104595,7637
2021-01-28,111888,7293
2021-01-29,119285,7397
2021-01-30,124396,5111
2021-01-31,125848,1452
2021-02-01,133258,7410
2021-02-02,140125,6867
2021-02-03,147485,7360
2021-02-04,154986,7501
2021-02-05,164055,9069
2021-02-06,169032,4977
2021-02-07,170360,1328
2021-02-08,177680,7320
2021-02-09,184382,6702
2021-02-10,192376,7994
2021-02-11,200569,8193
2021-02-12,209880,9311
2021-02-13,215254,5374
2021-02-14,216388,1134
2021-02-15,222795,6407
2021-02-16,230149,7354
2021-02-17,238095,7946
2021-02-18,245918,7823
2021-02-19,252037,6119
2021-02-20,256318,4281
2021-02-21,257303,985
2021-02-22,262878,5575
2021-02-23,269490,6612
2021-02-24,278048,8558
2021-02-25,288445,10397
2021-02-26,300821,12376
2021-02-27,308787,7966
2021-02-28,312753,3966
2021-03-01,324324,11571
2021-03-02,333592,9268
2021-03-03,344106,10514
2021-03-04,352964,8858
2021-03-05,363496,10532
2021-03-06,370740,7244
2021-03-07,375031,4291
2021-03-08,385677,10646
2021-03-09,396231,10554
2021-03-10,408833,12602
2021-03-11,421135,12302
2021-03-12,434208,13073
2021-03-13,442391,8183
2021-03-14,446382,3991
2021-03-15,455731,9349
2021-03-16,465760,10029
2021-03-17,476934,11174
2021-03-18,488037,11103
2021-03-19,499836,11799
2021-03-20,506712,6876
2021-03-21,512732,6020
2021-03-22,521818,9086
2021-03-23,532281,10463
2021-03-24,544531,12250
2021-03-25,558257,13726
2021-03-26,572755,14498
2021-03-27,581638,8883
2021-03-28,587623,5985
2021-03-29,598489,10866
2021-03-30,610861,12372
2021-03-31,624867,14006
2021-04-01,638810,13943
2021-04-02,651874,13064
2021-04-03,660592,8718
2021-04-04,665548,4956
2021-04-05,677785,12237
2021-04-06,689967,12182
2021-04-07,704661,14694
2021-04-08,718892,14231
2021-04-09,733518,14626
2021-04-10,742116,8598
2021-04-11,746884,4768
2021-04-12,757654,10770
2021-04-13,767464,9810
2021-04-14,778974,11510
2021-04-15,790914,11940
2021-04-16,803143,12229
2021-04-17,809642,6499
2021-04-18,814182,4540
2021-04-19,823175,8993
2021-04-20,832599,9424
2021-04-21,843287,10688
2021-04-22,854281,10994
2021-04-23,865982,11701
2021-04-24,873487,7505
2021-04-25,877436,3949
2021-04-26,888042,10606
2021-04-27,897836,9794
2021-04-28,907699,9863
2021-04-29,917060,9361
2021-04-30,926154,9094
2021-05-01,930760,4606
2021-05-02,933741,2981
2021-05-03,940586,6845
2021-05-04,946948,6362
2021-05-05,954170,7222
2021-05-06,960291,6121
2021-05-07,967098,6807
2021-05-08,970662,3564
2021-05-09,972390,1728
2021-05-10,976853,4463
2021-05-11,980651,3798
2021-05-12,985134,4483
2021-05-13,990944,5810
2021-05-14,997296,6352
2021-05-15,1002098,4802
2021-05-16,1005168,3070
2021-05-17,1010188,5020
2021-05-18,1014012,3824
2021-05-19,1018264,4252
2021-05-20,1022196,3932
2021-05-21,1027514,5318
2021-05-22,1031227,3713
2021-05-23,1032854,1627
2021-05-24,1036590,3736
2021-05-25,1039909,3319
2021-05-26,1043061,3152
2021-05-27,1045938,2877
2021-05-28,1049713,3775
2021-05-29,1051502,1789
2021-05-30,1052436,934
2021-05-31,1053136,700
2021-06-01,1056587,3451
2021-06-02,1059317,2730
2021-06-03,1062528,3211
2021-06-04,1066744,4216
2021-06-05,1069445,2701
2021-06-06,1071166,1721
2021-06-07,1074947,3781
2021-06-08,1077720,2773
2021-06-09,1080604,2884
2021-06-10,1083273,2669
2021-06-11,1086672,3399
2021-06-12,1088875,2203
2021-06-13,1090016,1141
2021-06-14,1093127,3111
2021-06-15,1095208,2081
2021-06-16,1097478,2270
2021-06-17,1099478,2000
2021-06-18,1102258,2780
2021-06-19,1103839,1581
2021-06-20,1104613,774
2021-06-21,1106416,1803
2021-06-22,1108539,2123
2021-06-23,1110513,1974
2021-06-24,1112363,1850
2021-06-25,1114893,2530
2021-06-26,1116268,1375
2021-06-27,1117013,745
2021-06-28,1118713,1700
2021-06-29,1120318,1605
2021-06-30,1122116,1798
2021-07-01,1123827,1711
2021-07-02,1125635,1808
2021-07-03,1126672,1037
2021-07-04,1126903,231
2021-07-05,1128100,1197
2021-07-06,1129535,1435
2021-07-07,1131135,1600
2021-07-08,1132895,1760
2021-07-09,1134751,1856
2021-07-10,1135956,1205
2021-07-11,1136563,607
2021-07-12,1138108,1545
2021-07-13,1139497,1389
2021-07-14,1140946,1449
2021-07-15,1142366,1420
2021-07-16,1144269,1903
2021-07-17,1145471,1202
2021-07-18,1146116,645
2021-07-19,1147767,1651
2021-07-20,1149382,1615
2021-07-21,1151090,1708
2021-07-22,1152759,1669
2021-07-23,1154826,2067
2021-07-24,1156146,1320
2021-07-25,1156862,716
2021-07-26,1158736,1874
2021-07-27,1160768,2032
2021-07-28,1163004,2236
2021-07-29,1164970,1966
2021-07-30,1167424,2454
2021-07-31,1169019,1595
2021-08-01,1170132,1113
2021-08-02,1172270,2138
2021-08-03,1174197,1927
2021-08-04,1176003,1806
2021-08-05,1177669,1666
2021-08-06,1180109,2440
2021-08-07,1181689,1580
2021-08-08,1182639,950
2021-08-09,1184580,1941
2021-08-10,1186297,1717
2021-08-11,1187994,1697
2021-08-12,1189826,1832
2021-08-13,1192451,2625
2021-08-14,1194226,1775
2021-08-15,1195371,1145
2021-08-16,1197573,2202
2021-08-17,1199739,2166
2021-08-18,1202122,2383
2021-08-19,1204401,2279
2021-08-20,1207287,2886
2021-08-21,1209039,1752
2021-08-22,1210189,1150
2021-08-23,1212552,2363
2021-08-24,1215141,2589
2021-08-25,1217524,2383
2021-08-26,1219537,2013
2021-08-27,1222393,2856
2021-08-28,1224155,1762
2021-08-29,1225300,1145
2021-08-30,1227415,2115
2021-08-31,1229353,1938
2021-09-01,1231342,1989
2021-09-02,1232958,1616
2021-09-03,1235429,2471
2021-09-04,1236818,1389
2021-09-05,1237675,857
2021-09-06,1237992,317
2021-09-07,1239674,1682
2021-09-08,1241331,1657
2021-09-09,1242846,1515
2021-09-10,1245045,2199
2021-09-11,1246504,1459
2021-09-12,1247522,1018
2021-09-13,1249158,1636
2021-09-14,1250856,1698
2021-09-15,1252252,1396
2021-09-16,1253821,1569
2021-09-17,1256029,2208
2021-09-18,1257226,1197
2021-09-19,1258001,775
2021-09-20,1259396,1395
2021-09-21,1260915,1519
2021-09-22,1262437,1522
2021-09-23,1263887,1450
2021-09-24,1266618,2731
2021-09-25,1268805,2187
2021-09-26,1270016,1211
2021-09-27,1272821,2805
2021-09-28,1275966,3145
2021-09-29,1279101,3135
2021-09-30,1282001,2900
2021-10-01,1285547,3546
2021-10-02,1287201,1654
2021-10-03,1288271,1070
2021-10-04,1291291,3020
2021-10-05,1294196,2905
2021-10-06,1296867,2671
2021-10-07,1299439,2572
2021-10-08,1302692,3253
2021-10-09,1304353,1661
2021-10-10,1305517,1164
2021-10-11,1308238,2721
2021-10-12,1310201,1963
2021-10-13,1312347,2146
2021-10-14,1314757,2410
2021-10-15,1317548,2791
2021-10-16,1318873,1325
2021-10-17,1319748,875
2021-10-18,1322122,2374
2021-10-19,1324211,2089
2021-10-20,1326428,2217
2021-10-21,1328695,2267
2021-10-22,1333243,4548
2021-10-23,1335912,2669
2021-10-24,1337627,1715
2021-10-25,1342426,4799
2021-10-26,1347580,5154
2021-10-27,1352831,5251
2021-10-28,1357513,4682
2021-10-29,1362918,5405
2021-10-30,1365577,2659
2021-10-31,1367123,1546
2021-11-01,1372160,5037
2021-11-02,1377188,5028
2021-11-03,1381719,4531
2021-11-04,1386603,4884
2021-11-05,1392512,5909
2021-11-06,1395771,3259
2021-11-07,1398622,2851
2021-11-08,1404616,5994
2021-11-09,1410359,5743
2021-11-10,1416573,6214
2021-11-11,1421883,5310
2021-11-12,1428107,6224
2021-11-13,1432869,4762
2021-11-14,1435418,2549
2021-11-15,1441451,6033
2021-11-16,1447834,6383
2021-11-17,1453971,6137
2021-11-18,1460088,6117
2021-11-19,1467333,7245
2021-11-20,1471009,3676
2021-11-21,1473196,2187
2021-11-22,1479330,6134
2021-11-23,1485414,6084
2021-11-24,1491292,5878
2021-11-25,1491323,31
2021-11-26,1495081,3758
2021-11-27,1498109,3028
2021-11-28,1500692,2583
2021-11-29,1506319,5627
2021-11-30,1512399,6080
