date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
5/1/2021,3854,3568,5125,11916,36092,395
5/10/2021,4086,3745,5402,12367,36755,430
5/11/2021,4107,3775,5424,12423,36834,435
5/12/2021,4132,3797,5447,12463,36912,439
5/13/2021,4169,3820,5480,12516,36980,449
5/14/2021,4207,3847,5528,12574,37072,469
5/15/2021,4242,3868,5554,12632,37129,508
5/16/2021,4255,3876,5570,12650,37150,526
5/17/2021,4321,3955,5650,12755,37245,555
5/18/2021,4369,3984,5698,12814,37352,573
5/19/2021,4414,4008,5733,12875,37433,616
5/2/2021,3859,3576,5140,11926,36104,395
5/20/2021,4470,4047,5772,12942,37508,658
5/21/2021,4514,4065,5807,13005,37575,722
5/22/2021,4552,4078,5839,13039,37602,752
5/23/2021,4573,4085,5850,13060,37611,760
5/24/2021,4607,4099,5882,13113,37665,797
5/25/2021,4644,4114,5913,13158,37740,824
5/26/2021,4671,4134,5936,13205,37802,832
5/27/2021,4695,4144,5959,13245,37850,846
5/28/2021,4722,4167,5989,13289,37907,874
5/29/2021,4733,4176,6001,13309,37921,886
5/3/2021,3891,3596,5172,11988,36182,399
5/30/2021,4737,4183,6007,13317,37924,891
5/31/2021,4750,4188,6007,13328,37931,893
5/4/2021,3918,3622,5207,12054,36290,403
5/5/2021,3953,3640,5243,12112,36406,408
5/6/2021,3989,3672,5294,12187,36514,410
5/7/2021,4016,3698,5336,12254,36588,415
5/8/2021,4049,3719,5359,12310,36655,424
5/9/2021,4055,3724,5374,12321,36666,425
6/1/2021,4781,4209,6039,13366,37996,911
6/10/2021,4959,4322,6193,13619,38297,1121
6/11/2021,4975,4340,6218,13656,38340,1143
6/12/2021,4993,4345,6232,13677,38354,1154
6/13/2021,4997,4351,6237,13686,38361,1159
6/14/2021,5017,4359,6253,13718,38388,1170
6/15/2021,5047,4369,6262,13736,38419,1194
6/16/2021,5065,4380,6274,13766,38449,1211
6/17/2021,5081,4389,6292,13792,38473,1219
6/18/2021,5114,4404,6310,13818,38506,1239
6/19/2021,5127,4410,6318,13834,38515,1254
6/2/2021,4800,4221,6065,13402,38028,938
6/20/2021,5133,4415,6325,13839,38518,1259
6/21/2021,5154,4419,6335,13866,38552,1269
6/22/2021,5171,4429,6348,13896,38584,1277
6/23/2021,5197,4440,6367,13914,38615,1288
6/24/2021,5218,4454,6382,13935,38655,1300
6/25/2021,5247,4474,6411,13966,38691,1311
6/26/2021,5265,4485,6418,13988,38705,1325
6/27/2021,5270,4490,6424,13994,38715,1334
6/28/2021,5287,4504,6442,14011,38741,1354
6/29/2021,5309,4513,6457,14041,38762,1367
6/3/2021,4818,4231,6082,13433,38068,945
6/30/2021,5326,4521,6472,14070,38799,1392
6/4/2021,4840,4249,6102,13469,38116,958
6/5/2021,4853,4259,6113,13484,38139,969
6/6/2021,4862,4260,6118,13493,38143,976
6/7/2021,4900,4275,6137,13528,38184,1008
6/8/2021,4909,4290,6150,13547,38216,1034
6/9/2021,4931,4304,6173,13585,38263,1102
7/1/2021,5345,4534,6489,14091,38836,1413
7/10/2021,5522,4651,6633,14282,39057,1534
7/11/2021,5528,4655,6638,14286,39072,1536
7/12/2021,5550,4675,6659,14307,39117,1562
7/13/2021,5568,4693,6674,14339,39141,1577
7/14/2021,5602,4700,6692,14372,39176,1588
7/15/2021,5622,4712,6702,14387,39203,1603
7/16/2021,5653,4741,6725,14435,39244,1635
7/17/2021,5672,4754,6756,14461,39265,1657
7/18/2021,5683,4763,6771,14474,39273,1662
7/19/2021,5703,4784,6801,14522,39319,1677
7/2/2021,5386,4557,6514,14117,38873,1438
7/20/2021,5726,4804,6825,14560,39359,1700
7/21/2021,5758,4816,6852,14598,39426,1724
7/22/2021,5791,4838,6886,14640,39469,1741
7/23/2021,5815,4871,6934,14713,39522,1786
7/24/2021,5846,4890,6961,14745,39553,1803
7/25/2021,5853,4906,6971,14765,39567,1808
7/26/2021,5882,4934,7003,14802,39622,1831
7/27/2021,5906,4966,7039,14859,39679,1851
7/28/2021,5943,4984,7071,14894,39739,1866
7/29/2021,5963,5005,7098,14933,39797,1895
7/3/2021,5398,4562,6526,14135,38888,1444
7/30/2021,6008,5046,7139,14988,39864,1946
7/31/2021,6038,5073,7170,15022,39884,1972
7/4/2021,5398,4564,6531,14138,38893,1444
7/5/2021,5419,4569,6543,14160,38915,1452
7/6/2021,5436,4582,6565,14182,38943,1465
7/7/2021,5459,4595,6579,14201,38969,1487
7/8/2021,5478,4613,6595,14227,39005,1499
7/9/2021,5504,4640,6618,14259,39038,1518
8/1/2021,6055,5095,7180,15029,39889,1977
8/10/2021,6366,5295,7454,15397,40374,2169
8/11/2021,6393,5312,7480,15430,40423,2188
8/12/2021,6428,5334,7517,15472,40470,2200
8/13/2021,6469,5360,7553,15529,40519,2273
8/14/2021,6500,5374,7576,15553,40552,2290
8/15/2021,6522,5385,7598,15563,40564,2298
8/16/2021,6551,5419,7623,15603,40609,2309
8/17/2021,6592,5444,7651,15641,40669,2323
8/18/2021,6622,5459,7674,15663,40701,2342
8/19/2021,6649,5481,7697,15686,40737,2359
8/2/2021,6102,5118,7207,15075,39954,1996
8/20/2021,6702,5511,7721,15736,40790,2400
8/21/2021,6720,5518,7745,15755,40808,2414
8/22/2021,6746,5534,7751,15767,40819,2426
8/23/2021,6779,5553,7775,15797,40853,2456
8/24/2021,6804,5567,7798,15824,40892,2468
8/25/2021,6840,5583,7823,15848,40939,2485
8/26/2021,6857,5610,7843,15889,40966,2502
8/27/2021,6879,5629,7861,15929,41005,2527
8/28/2021,6894,5645,7878,15944,41017,2539
8/29/2021,6907,5654,7892,15949,41021,2545
8/3/2021,6129,5141,7237,15115,40033,2009
8/30/2021,6934,5670,7911,15967,41048,2566
8/31/2021,6946,5685,7928,15980,41068,2575
8/4/2021,6169,5162,7267,15152,40095,2027
8/5/2021,6202,5184,7296,15187,40155,2037
8/6/2021,6249,5220,7346,15249,40205,2101
8/7/2021,6266,5234,7373,15289,40234,2122
8/8/2021,6289,5258,7386,15306,40244,2128
8/9/2021,6325,5272,7428,15356,40309,2152
9/1/2021,6959,5693,7945,16002,41087,2585
9/10/2021,7140,5796,8053,16165,41244,2687
9/11/2021,7155,5804,8068,16179,41256,2695
9/12/2021,7160,5811,8071,16183,41258,2698
9/13/2021,7185,5825,8090,16209,41294,2707
9/14/2021,7205,5838,8105,16230,41316,2712
9/15/2021,7223,5849,8115,16236,41335,2718
9/16/2021,7252,5862,8130,16253,41358,2733
9/17/2021,7280,5880,8155,16282,41384,2749
9/18/2021,7289,5889,8162,16292,41389,2762
9/19/2021,7292,5891,8164,16298,41395,2762
9/2/2021,6971,5702,7953,16031,41114,2592
9/20/2021,7308,5899,8177,16311,41414,2769
9/21/2021,7325,5914,8184,16331,41447,2778
9/22/2021,7341,5921,8194,16347,41469,2785
9/23/2021,7360,5932,8215,16366,41490,2799
9/24/2021,7377,5944,8231,16397,41515,2816
9/25/2021,7391,5954,8237,16401,41536,2821
9/26/2021,7398,5963,8238,16404,41543,2823
9/27/2021,7419,5971,8247,16427,41570,2829
9/28/2021,7441,5982,8263,16444,41601,2841
9/29/2021,7456,5988,8278,16458,41634,2844
9/3/2021,7000,5730,7975,16055,41137,2621
9/30/2021,7474,5999,8292,16473,41653,2851
9/4/2021,7020,5740,7985,16067,41146,2632
9/5/2021,7034,5743,7989,16074,41153,2638
9/6/2021,7037,5748,7996,16078,41157,2638
9/7/2021,7053,5759,8013,16102,41170,2641
9/8/2021,7085,5768,8023,16122,41194,2651
9/9/2021,7101,5784,8037,16141,41223,2661
