date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/14/2021,1839,1444,1970,3846,10922,275
5/15/2021,1843,1448,1971,3852,10927,279
5/16/2021,1851,1448,1974,3855,10927,283
5/17/2021,1856,1449,1982,3864,10939,296
5/18/2021,1868,1458,1992,3885,10966,309
5/19/2021,1885,1461,1999,3897,10994,315
5/2/2021,1754,1395,1920,3759,10765,246
5/20/2021,1893,1463,2007,3914,11005,347
5/21/2021,1896,1466,2012,3919,11015,357
5/22/2021,1904,1471,2016,3921,11021,362
5/23/2021,1906,1472,2018,3923,11024,364
5/24/2021,1912,1474,2026,3933,11032,372
5/25/2021,1921,1480,2029,3944,11042,379
5/26/2021,1925,1486,2033,3953,11049,381
5/27/2021,1935,1491,2035,3961,11054,384
5/28/2021,1941,1494,2039,3970,11064,390
5/29/2021,1942,1495,2042,3971,11065,391
5/3/2021,1763,1400,1928,3767,10782,250
5/30/2021,1943,1496,2043,3974,11067,391
5/31/2021,1945,1497,2043,3975,11069,391
5/4/2021,1779,1405,1937,3781,10818,252
5/5/2021,1787,1412,1943,3790,10822,252
5/6/2021,1789,1414,1945,3796,10831,255
5/7/2021,1796,1419,1950,3803,10839,257
5/8/2021,1797,1419,1951,3804,10841,257
5/9/2021,1797,1419,1952,3805,10844,257
6/1/2021,1950,1499,2046,3977,11080,394
6/10/2021,1976,1517,2066,4022,11133,454
6/11/2021,1981,1517,2066,4024,11136,460
6/12/2021,1983,1519,2068,4025,11139,460
6/13/2021,1983,1519,2070,4025,11140,460
6/14/2021,1990,1521,2076,4025,11145,467
6/15/2021,1994,1527,2082,4029,11147,470
6/16/2021,2002,1530,2086,4032,11150,477
6/17/2021,2008,1535,2090,4034,11154,482
6/18/2021,2012,1539,2091,4036,11156,490
6/19/2021,2016,1542,2091,4037,11157,495
6/2/2021,1955,1502,2049,3989,11086,398
6/20/2021,2016,1543,2092,4037,11157,498
6/21/2021,2025,1544,2094,4045,11166,503
6/22/2021,2049,1566,2098,4053,11177,505
6/23/2021,2050,1569,2102,4057,11179,509
6/24/2021,2052,1570,2103,4062,11185,514
6/25/2021,2056,1572,2106,4065,11189,534
6/26/2021,2058,1574,2107,4065,11191,535
6/27/2021,2058,1575,2108,4065,11191,535
6/28/2021,2060,1576,2112,4066,11196,538
6/29/2021,2061,1577,2112,4070,11205,543
6/3/2021,1957,1504,2053,3994,11093,406
6/30/2021,2066,1582,2115,4073,11210,562
6/4/2021,1959,1512,2053,3998,11099,413
6/5/2021,1960,1512,2053,3999,11100,413
6/6/2021,1964,1512,2053,4000,11100,414
6/7/2021,1968,1514,2057,4008,11109,419
6/8/2021,1968,1515,2059,4016,11117,425
6/9/2021,1974,1517,2065,4020,11129,448
7/1/2021,2072,1585,2119,4079,11213,568
7/10/2021,2089,1607,2141,4103,11257,599
7/11/2021,2089,1609,2142,4104,11259,600
7/12/2021,2094,1613,2143,4109,11266,606
7/13/2021,2101,1617,2145,4114,11274,617
7/14/2021,2102,1617,2147,4118,11282,625
7/15/2021,2112,1622,2152,4125,11295,627
7/16/2021,2118,1625,2159,4128,11303,637
7/17/2021,2120,1628,2163,4131,11305,639
7/18/2021,2122,1629,2163,4132,11306,640
7/19/2021,2132,1634,2167,4139,11309,642
7/2/2021,2074,1590,2119,4081,11215,571
7/20/2021,2142,1640,2172,4143,11313,654
7/21/2021,2150,1646,2176,4152,11320,677
7/22/2021,2160,1650,2180,4164,11327,689
7/23/2021,2168,1652,2186,4170,11332,699
7/24/2021,2172,1653,2187,4175,11337,706
7/25/2021,2176,1654,2188,4176,11337,707
7/26/2021,2184,1655,2198,4186,11354,718
7/27/2021,2192,1664,2203,4199,11363,735
7/28/2021,2206,1667,2213,4210,11384,741
7/29/2021,2217,1672,2217,4217,11396,761
7/3/2021,2076,1591,2122,4082,11219,578
7/30/2021,2236,1682,2227,4229,11408,772
7/31/2021,2239,1684,2231,4234,11410,776
7/4/2021,2076,1591,2122,4082,11220,578
7/5/2021,2080,1595,2125,4083,11226,578
7/6/2021,2082,1595,2128,4090,11237,584
7/7/2021,2084,1597,2130,4092,11240,585
7/8/2021,2086,1604,2131,4095,11248,591
7/9/2021,2087,1605,2137,4102,11255,595
8/1/2021,2240,1685,2235,4235,11413,779
8/10/2021,2306,1721,2300,4301,11488,866
8/11/2021,2323,1730,2305,4310,11504,870
8/12/2021,2339,1737,2312,4325,11525,879
8/13/2021,2357,1751,2327,4330,11536,927
8/14/2021,2361,1754,2331,4333,11540,939
8/15/2021,2363,1756,2332,4337,11541,941
8/16/2021,2378,1760,2337,4345,11553,950
8/17/2021,2394,1771,2339,4348,11559,955
8/18/2021,2397,1774,2345,4357,11565,955
8/19/2021,2411,1775,2350,4363,11571,956
8/2/2021,2248,1691,2244,4244,11421,789
8/20/2021,2419,1780,2357,4372,11575,959
8/21/2021,2427,1794,2363,4378,11577,988
8/22/2021,2428,1795,2363,4381,11578,989
8/23/2021,2435,1796,2369,4387,11587,992
8/24/2021,2448,1803,2375,4395,11588,995
8/25/2021,2453,1812,2378,4398,11592,996
8/26/2021,2459,1818,2380,4407,11602,1007
8/27/2021,2473,1829,2388,4414,11613,1025
8/28/2021,2475,1831,2388,4417,11615,1029
8/29/2021,2478,1834,2389,4418,11616,1032
8/3/2021,2257,1692,2254,4256,11429,796
8/30/2021,2485,1843,2393,4425,11623,1034
8/31/2021,2489,1846,2397,4431,11627,1035
8/4/2021,2267,1694,2262,4267,11443,801
8/5/2021,2273,1697,2269,4276,11453,809
8/6/2021,2288,1701,2282,4284,11461,849
8/7/2021,2292,1703,2286,4287,11464,850
8/8/2021,2293,1705,2287,4289,11467,850
8/9/2021,2300,1714,2293,4292,11481,860
9/1/2021,2494,1850,2401,4437,11631,1037
9/10/2021,2541,1875,2441,4480,11662,1079
9/11/2021,2544,1878,2443,4484,11663,1083
9/12/2021,2547,1880,2444,4487,11665,1083
9/13/2021,2556,1885,2447,4491,11673,1085
9/14/2021,2560,1889,2450,4494,11677,1086
9/15/2021,2569,1899,2457,4502,11687,1098
9/16/2021,2574,1900,2460,4508,11692,1102
9/17/2021,2581,1906,2460,4513,11693,1107
9/18/2021,2585,1908,2463,4516,11694,1119
9/19/2021,2587,1908,2465,4516,11694,1121
9/2/2021,2498,1853,2406,4442,11638,1038
9/20/2021,2592,1908,2468,4518,11698,1121
9/21/2021,2597,1911,2474,4522,11705,1122
9/22/2021,2601,1912,2477,4522,11707,1122
9/23/2021,2614,1917,2479,4526,11713,1122
9/24/2021,2617,1919,2480,4529,11715,1123
9/25/2021,2619,1920,2480,4532,11718,1125
9/26/2021,2624,1920,2482,4533,11719,1125
9/27/2021,2627,1924,2484,4537,11724,1127
9/28/2021,2635,1926,2484,4537,11735,1127
9/29/2021,2638,1928,2485,4542,11739,1131
9/3/2021,2511,1863,2415,4447,11644,1051
9/30/2021,2642,1931,2485,4542,11743,1131
9/4/2021,2517,1866,2420,4451,11646,1054
9/5/2021,2521,1866,2420,4451,11646,1056
9/6/2021,2521,1867,2421,4451,11646,1061
9/7/2021,2526,1870,2430,4461,11653,1064
9/8/2021,2531,1871,2435,4467,11656,1067
9/9/2021,2536,1875,2437,4472,11659,1070
