date,Maricopa_cume,Maricopa
2020-12-01,189,
2020-12-02,208,19
2020-12-03,221,13
2020-12-04,227,6
2020-12-05,229,2
2020-12-07,239,10
2020-12-08,248,9
2020-12-09,257,9
2020-12-10,273,16
2020-12-11,281,8
2020-12-12,292,11
2020-12-13,302,10
2020-12-14,316,14
2020-12-15,359,43
2020-12-16,418,59
2020-12-17,1682,1264
2020-12-18,3381,1699
2020-12-19,5048,1667
2020-12-20,6063,1015
2020-12-21,9262,3199
2020-12-22,13387,4125
2020-12-23,18138,4751
2020-12-24,19722,1584
2020-12-25,19729,7
2020-12-26,24716,4987
2020-12-27,26952,2236
2020-12-28,32158,5206
2020-12-29,40101,7943
2020-12-30,48800,8699
2020-12-31,52929,4129
2021-01-01,54626,1697
2021-01-02,60738,6112
2021-01-03,63322,2584
2021-01-04,68148,4826
2021-01-05,72576,4428
2021-01-06,77619,5043
2021-01-07,83069,5450
2021-01-08,87723,4654
2021-01-09,92408,4685
2021-01-10,95056,2648
2021-01-11,104789,9733
2021-01-12,121020,16231
2021-01-13,138389,17369
2021-01-14,155188,16799
2021-01-15,170657,15469
2021-01-16,182272,11615
2021-01-17,190712,8440
2021-01-18,203854,13142
2021-01-19,221817,17963
2021-01-20,240999,19182
2021-01-21,261370,20371
2021-01-22,283799,22429
2021-01-23,302936,19137
2021-01-24,315357,12421
2021-01-25,332056,16699
2021-01-26,354892,22836
2021-01-27,375739,20847
2021-01-28,395082,19343
2021-01-29,417149,22067
2021-01-30,432910,15761
2021-01-31,441109,8199
2021-02-01,460188,19079
2021-02-02,483076,22888
2021-02-03,505759,22683
2021-02-04,531474,25715
2021-02-05,554537,23063
2021-02-06,578837,24300
2021-02-07,591925,13088
2021-02-08,616227,24302
2021-02-09,644035,27808
2021-02-10,670559,26524
2021-02-11,697382,26823
2021-02-12,733493,36111
2021-02-13,761805,28312
2021-02-14,775186,13381
2021-02-15,795234,20048
2021-02-16,823442,28208
2021-02-17,852542,29100
2021-02-18,881442,28900
2021-02-19,910601,29159
2021-02-20,936357,25756
2021-02-21,949783,13426
2021-02-22,969137,19354
2021-02-23,998670,29533
2021-02-24,1030263,31593
2021-02-25,1060627,30364
2021-02-26,1098032,37405
2021-02-27,1129050,31018
2021-02-28,1146774,17724
2021-03-01,1174521,27747
2021-03-02,1202821,28300
2021-03-03,1233213,30392
2021-03-04,1264459,31246
2021-03-05,1296956,32497
2021-03-06,1324471,27515
2021-03-07,1342207,17736
2021-03-08,1372268,30061
2021-03-09,1404456,32188
2021-03-10,1440195,35739
2021-03-11,1477250,37055
2021-03-12,1519032,41782
2021-03-13,1550708,31676
2021-03-14,1570789,20081
2021-03-15,1599387,28598
2021-03-16,1630741,31354
2021-03-17,1667273,36532
2021-03-18,1703667,36394
2021-03-19,1738443,34776
2021-03-20,1770374,31931
2021-03-21,1792725,22351
2021-03-22,1819246,26521
2021-03-23,1846360,27114
2021-03-24,1882673,36313
2021-03-25,1924025,41352
2021-03-26,1964854,40829
2021-03-27,2000660,35806
2021-03-28,2028139,27479
2021-03-29,2067492,39353
2021-03-30,2107956,40464
2021-03-31,2153213,45257
2021-04-01,2201917,48704
2021-04-02,2244484,42567
2021-04-03,2276562,32078
2021-04-04,2289059,12497
2021-04-05,2324201,35142
2021-04-06,2363412,39211
2021-04-07,2407772,44360
2021-04-08,2453408,45636
2021-04-09,2494709,41301
2021-04-10,2526776,32067
2021-04-11,2549174,22398
2021-04-12,2580397,31223
2021-04-13,2611076,30679
2021-04-14,2645577,34501
2021-04-15,2682670,37093
2021-04-16,2719302,36632
2021-04-17,2747744,28442
2021-04-18,2769083,21339
2021-04-19,2801754,32671
2021-04-20,2835181,33427
2021-04-21,2872893,37712
2021-04-22,2910862,37969
2021-04-23,2944743,33881
2021-04-24,2969049,24306
2021-04-25,2986646,17597
2021-04-26,3013441,26795
2021-04-27,3040596,27155
2021-04-28,3068527,27931
2021-04-29,3094379,25852
2021-04-30,3120455,26076
2021-05-01,3139186,18731
2021-05-02,3154676,15490
2021-05-03,3171372,16696
2021-05-04,3195413,24041
2021-05-05,3214441,19028
2021-05-06,3237422,22981
2021-05-07,3261361,23939
2021-05-08,3280238,18877
2021-05-09,3289718,9480
2021-05-10,3305773,16055
2021-05-11,3322737,16964
2021-05-12,3341151,18414
2021-05-13,3365590,24439
2021-05-14,3389997,24407
2021-05-15,3409854,19857
2021-05-16,3421799,11945
2021-05-17,3441442,19643
2021-05-18,3458803,17361
2021-05-19,3482152,23349
2021-05-20,3501413,19261
2021-05-21,3523045,21632
2021-05-22,3540511,17466
2021-05-23,3548142,7631
2021-05-24,3562477,14335
2021-05-25,3575311,12834
2021-05-26,3589561,14250
2021-05-27,3602599,13038
2021-05-28,3617119,14520
2021-05-29,3626520,9401
2021-05-30,3631836,5316
2021-05-31,3634783,2947
2021-06-01,3648124,13341
2021-06-02,3659808,11684
2021-06-03,3674189,14381
2021-06-04,3690282,16093
2021-06-05,3703913,13631
2021-06-06,3710658,6745
2021-06-07,3722692,12034
2021-06-08,3734170,11478
2021-06-09,3745579,11409
2021-06-10,3758548,12969
2021-06-11,3774953,16405
2021-06-12,3786439,11486
2021-06-13,3792150,5711
2021-06-14,3802797,10647
2021-06-15,3813031,10234
2021-06-16,3823193,10162
2021-06-17,3832723,9530
2021-06-18,3844638,11915
2021-06-19,3852024,7386
2021-06-20,3855973,3949
2021-06-21,3863008,7035
2021-06-22,3870894,7886
2021-06-23,3879189,8295
2021-06-24,3886865,7676
2021-06-25,3896610,9745
2021-06-26,3903453,6843
2021-06-27,3907606,4153
2021-06-28,3914980,7374
2021-06-29,3922049,7069
2021-06-30,3929165,7116
2021-07-01,3936333,7168
2021-07-02,3944504,8171
2021-07-03,3949706,5202
2021-07-04,3950571,865
2021-07-05,3956825,6254
2021-07-06,3963377,6552
2021-07-07,3969983,6606
2021-07-08,3976383,6400
2021-07-09,3986519,10136
2021-07-10,3993757,7238
2021-07-11,3997418,3661
2021-07-12,4004207,6789
2021-07-13,4010205,5998
2021-07-14,4016290,6085
2021-07-15,4022340,6050
2021-07-16,4030594,8254
2021-07-17,4036116,5522
2021-07-18,4039723,3607
2021-07-19,4047572,7849
2021-07-20,4054607,7035
2021-07-21,4062391,7784
2021-07-22,4070357,7966
2021-07-23,4080349,9992
2021-07-24,4087502,7153
2021-07-25,4092166,4664
2021-07-26,4100880,8714
2021-07-27,4109296,8416
2021-07-28,4117863,8567
2021-07-29,4126465,8602
2021-07-30,4139126,12661
2021-07-31,4147826,8700
