date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
7/13/2021,2106,1608,2172,4196,10972,652
7/14/2021,2107,1608,2174,4200,10980,660
7/15/2021,2117,1613,2179,4208,10992,662
7/16/2021,2123,1616,2186,4212,10999,672
7/17/2021,2125,1619,2190,4215,11001,674
7/18/2021,2127,1620,2190,4216,11002,675
7/19/2021,2138,1625,2194,4223,11004,677
7/2/2021,2078,1581,2146,4161,10916,606
7/20/2021,2148,1631,2198,4227,11008,690
7/21/2021,2156,1637,2202,4237,11014,713
7/22/2021,2166,1641,2207,4248,11021,725
7/23/2021,2174,1643,2214,4253,11026,735
7/24/2021,2178,1644,2215,4258,11031,742
7/25/2021,2182,1645,2216,4259,11031,743
7/26/2021,2190,1646,2226,4269,11048,754
7/27/2021,2197,1655,2231,4282,11057,772
7/28/2021,2210,1658,2242,4295,11075,779
7/29/2021,2222,1662,2248,4300,11087,799
7/3/2021,2080,1582,2149,4162,10920,613
7/30/2021,2241,1672,2258,4312,11099,810
7/31/2021,2244,1675,2261,4317,11101,814
7/4/2021,2080,1582,2149,4162,10921,613
7/5/2021,2084,1586,2152,4163,10927,613
7/6/2021,2086,1586,2155,4171,10937,619
7/7/2021,2088,1588,2157,4173,10940,620
7/8/2021,2091,1594,2159,4175,10948,626
7/9/2021,2092,1595,2165,4182,10955,630
8/1/2021,2245,1676,2266,4317,11104,817
8/10/2021,2311,1711,2332,4383,11177,905
8/11/2021,2328,1719,2337,4392,11193,910
8/12/2021,2344,1727,2344,4406,11214,919
8/13/2021,2361,1741,2360,4410,11225,968
8/14/2021,2365,1744,2364,4414,11228,980
8/15/2021,2367,1746,2366,4417,11229,982
8/16/2021,2382,1751,2371,4425,11241,991
8/17/2021,2397,1763,2373,4429,11246,996
8/18/2021,2400,1766,2378,4438,11252,996
8/19/2021,2414,1767,2383,4444,11257,997
8/2/2021,2253,1682,2275,4326,11112,827
8/20/2021,2422,1772,2390,4452,11261,1000
8/21/2021,2430,1786,2396,4457,11262,1026
8/22/2021,2431,1787,2396,4460,11263,1027
8/23/2021,2436,1788,2402,4467,11271,1032
8/24/2021,2449,1795,2408,4475,11272,1034
8/25/2021,2454,1804,2411,4478,11276,1035
8/26/2021,2461,1809,2414,4487,11284,1044
8/27/2021,2476,1819,2421,4494,11293,1062
8/28/2021,2477,1820,2421,4496,11294,1066
8/29/2021,2480,1822,2422,4496,11295,1068
8/3/2021,2262,1683,2286,4337,11120,834
8/30/2021,2486,1830,2426,4501,11300,1071
8/31/2021,2489,1833,2431,4506,11304,1072
8/4/2021,2272,1685,2293,4348,11134,839
8/5/2021,2278,1688,2300,4357,11144,847
8/6/2021,2292,1692,2314,4364,11152,888
8/7/2021,2296,1694,2318,4367,11155,889
8/8/2021,2298,1695,2319,4369,11158,889
8/9/2021,2305,1704,2325,4374,11170,899
9/1/2021,2494,1838,2434,4512,11308,1074
9/10/2021,2543,1861,2474,4555,11336,1116
9/11/2021,2546,1864,2476,4559,11337,1120
9/12/2021,2548,1866,2477,4562,11339,1120
9/13/2021,2557,1871,2480,4566,11347,1122
9/14/2021,2560,1875,2483,4569,11351,1123
9/15/2021,2568,1883,2490,4577,11357,1135
9/16/2021,2573,1884,2493,4582,11363,1139
9/17/2021,2580,1890,2494,4586,11363,1144
9/18/2021,2586,1893,2497,4588,11364,1155
9/19/2021,2587,1893,2499,4588,11364,1157
9/2/2021,2498,1840,2438,4517,11314,1075
9/20/2021,2590,1893,2502,4591,11368,1158
9/21/2021,2594,1896,2507,4597,11373,1161
9/22/2021,2597,1897,2510,4597,11375,1161
9/23/2021,2607,1901,2512,4600,11379,1161
9/24/2021,2610,1903,2514,4603,11380,1162
9/25/2021,2612,1904,2514,4607,11383,1164
9/26/2021,2616,1906,2515,4608,11384,1164
9/27/2021,2618,1909,2517,4612,11388,1167
9/28/2021,2625,1911,2517,4612,11400,1167
9/29/2021,2629,1912,2518,4615,11403,1170
9/3/2021,2512,1849,2447,4522,11320,1088
9/30/2021,2630,1913,2519,4615,11406,1171
9/4/2021,2519,1851,2452,4526,11322,1091
9/5/2021,2523,1851,2452,4526,11322,1093
9/6/2021,2523,1852,2453,4526,11322,1098
9/7/2021,2528,1856,2461,4537,11328,1101
9/8/2021,2533,1857,2467,4542,11331,1104
9/9/2021,2538,1861,2469,4547,11334,1107
