date,Cochise_cume,Cochise
3/16/2021,44630,948
3/17/2021,45561,931
3/18/2021,46541,980
3/19/2021,47928,1387
3/2/2021,48959,1031
3/20/2021,49875,916
3/21/2021,49909,34
3/22/2021,50478,569
3/23/2021,50849,371
3/24/2021,51853,1004
3/25/2021,54263,2410
3/26/2021,55771,1508
3/27/2021,56806,1035
3/28/2021,56830,24
3/29/2021,57392,562
3/3/2021,58071,679
3/30/2021,59533,1462
3/31/2021,61818,2285
3/4/2021,63191,1373
3/5/2021,64509,1318
3/6/2021,64556,47
3/7/2021,65260,704
3/8/2021,66188,928
3/9/2021,67841,1653
4/1/2021,69527,1686
4/10/2021,70661,1134
4/11/2021,71446,785
4/12/2021,71534,88
4/13/2021,72248,714
4/14/2021,72803,555
4/15/2021,73931,1128
4/16/2021,76092,2161
4/17/2021,77252,1160
4/18/2021,78582,1330
4/19/2021,78623,41
4/2/2021,79273,650
4/20/2021,79800,527
4/21/2021,80802,1002
4/22/2021,82297,1495
4/23/2021,83318,1021
4/24/2021,84149,831
4/25/2021,84180,31
4/26/2021,84684,504
4/27/2021,85197,513
4/28/2021,86215,1018
4/29/2021,87241,1026
4/3/2021,87929,688
4/30/2021,88410,481
4/4/2021,88433,23
4/5/2021,88734,301
4/6/2021,89212,478
4/7/2021,90157,945
4/8/2021,91197,1040
4/9/2021,91924,727
5/1/2021,92388,464
5/10/2021,92417,29
5/11/2021,92758,341
5/12/2021,93073,315
5/13/2021,93847,774
5/14/2021,95119,1272
5/15/2021,95651,532
5/16/2021,95966,315
5/17/2021,96022,56
5/18/2021,96469,447
5/19/2021,96941,472
5/2/2021,97752,811
5/20/2021,98530,778
5/21/2021,99249,719
5/22/2021,99592,343
5/23/2021,99652,60
5/24/2021,100068,416
5/25/2021,100364,296
5/26/2021,100807,443
5/27/2021,101467,660
5/28/2021,102042,575
5/29/2021,102136,94
5/3/2021,102198,62
5/30/2021,102263,65
5/31/2021,102593,330
5/4/2021,103023,430
5/5/2021,103624,601
5/6/2021,104125,501
5/7/2021,104265,140
5/8/2021,104309,44
5/9/2021,104614,305
6/1/2021,104901,287
6/10/2021,105202,301
6/11/2021,105702,500
6/12/2021,106038,336
6/13/2021,106197,159
6/14/2021,106260,63
6/15/2021,106543,283
6/16/2021,106810,267
6/17/2021,107184,374
6/18/2021,107608,424
6/19/2021,108016,408
6/2/2021,108289,273
6/20/2021,108326,37
6/21/2021,108517,191
6/22/2021,108681,164
6/23/2021,109004,323
6/24/2021,109394,390
6/25/2021,109761,367
6/26/2021,109880,119
6/27/2021,109902,22
6/28/2021,110072,170
6/29/2021,110281,209
6/3/2021,110479,198
6/30/2021,110738,259
6/4/2021,111047,309
6/5/2021,111119,72
6/6/2021,111131,12
6/7/2021,111215,84
6/8/2021,111446,231
6/9/2021,111660,214
7/1/2021,111977,317
7/10/2021,112296,319
7/11/2021,112358,62
7/12/2021,112377,19
7/13/2021,112524,147
7/14/2021,112663,139
7/15/2021,113273,610
7/16/2021,114002,729
7/17/2021,114301,299
7/18/2021,114386,85
7/19/2021,114407,21
7/2/2021,114564,157
7/20/2021,114754,190
7/21/2021,114918,164
7/22/2021,115117,199
7/23/2021,115443,326
7/24/2021,115534,91
7/25/2021,115559,25
7/26/2021,115738,179
7/27/2021,115936,198
7/28/2021,116106,170
7/29/2021,116398,292
7/3/2021,116747,349
7/30/2021,116874,127
7/31/2021,116890,16
7/4/2021,117048,158
7/5/2021,117241,193
7/6/2021,117504,263
7/7/2021,117786,282
7/8/2021,118271,485
7/9/2021,118403,132
8/1/2021,118425,22
8/10/2021,118601,176
8/11/2021,118760,159
8/12/2021,118929,169
8/13/2021,119130,201
8/14/2021,119563,433
8/15/2021,119703,140
8/16/2021,119724,21
8/17/2021,119992,268
8/18/2021,120192,200
8/19/2021,120437,245
8/2/2021,120703,266
8/20/2021,121079,376
8/21/2021,121200,121
8/22/2021,121258,58
8/23/2021,121490,232
8/24/2021,121696,206
8/25/2021,121927,231
8/26/2021,122241,314
8/27/2021,122655,414
8/28/2021,122781,126
8/29/2021,122832,51
8/3/2021,123017,185
8/30/2021,123186,169
8/31/2021,123360,174
8/4/2021,123553,193
8/5/2021,123887,334
8/6/2021,123973,86
8/7/2021,124013,40
8/8/2021,124051,38
8/9/2021,124186,135
9/1/2021,124347,161
9/10/2021,124609,262
9/11/2021,124997,388
9/12/2021,125140,143
9/13/2021,125171,31
9/14/2021,125329,158
9/15/2021,125522,193
9/16/2021,125617,95
9/17/2021,125806,189
9/18/2021,126097,291
9/19/2021,126207,110
9/2/2021,126218,11
9/20/2021,126338,120
9/21/2021,126488,150
9/22/2021,126646,158
9/23/2021,126884,238
9/24/2021,127248,364
9/25/2021,127350,102
9/26/2021,127375,25
9/27/2021,127480,105
9/28/2021,127594,114
9/29/2021,127727,133
9/3/2021,127887,160
9/30/2021,128140,253
9/4/2021,128207,67
9/5/2021,128230,23
9/6/2021,128346,116
9/7/2021,128489,143
9/8/2021,128647,158
9/9/2021,128737,90
