date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
5/5/2021,6875,5494,7518,16240,49470,1084
5/6/2021,6916,5527,7561,16295,49533,1100
5/7/2021,6957,5551,7600,16341,49603,1113
5/8/2021,6981,5560,7622,16373,49642,1124
5/9/2021,6994,5573,7641,16392,49661,1130
6/1/2021,7861,6048,8239,17171,50656,2072
6/10/2021,8061,6165,8405,17375,50926,2311
6/11/2021,8088,6175,8421,17398,50955,2348
6/12/2021,8096,6180,8436,17424,50960,2364
6/13/2021,8106,6182,8441,17432,50963,2372
6/14/2021,8123,6195,8451,17450,50989,2393
6/15/2021,8142,6205,8468,17475,51011,2434
6/16/2021,8168,6219,8488,17491,51032,2464
6/17/2021,8189,6227,8503,17514,51064,2477
6/18/2021,8219,6249,8520,17545,51091,2496
6/19/2021,8223,6257,8531,17553,51099,2507
6/2/2021,7886,6061,8259,17207,50707,2125
6/20/2021,8227,6260,8534,17559,51106,2516
6/21/2021,8242,6267,8550,17578,51116,2533
6/22/2021,8262,6272,8568,17600,51141,2555
6/23/2021,8296,6290,8585,17622,51165,2577
6/24/2021,8318,6299,8599,17636,51185,2599
6/25/2021,8334,6312,8622,17650,51217,2621
6/26/2021,8341,6324,8635,17662,51224,2635
6/27/2021,8346,6327,8640,17669,51224,2640
6/28/2021,8366,6338,8652,17689,51244,2659
6/29/2021,8378,6352,8664,17703,51267,2677
6/3/2021,7914,6076,8280,17238,50749,2145
6/30/2021,8394,6363,8676,17724,51288,2721
6/4/2021,7955,6094,8308,17271,50779,2192
6/5/2021,7969,6098,8323,17285,50791,2204
6/6/2021,7979,6103,8331,17289,50799,2217
6/7/2021,7991,6116,8350,17307,50824,2240
6/8/2021,8016,6136,8366,17340,50853,2270
6/9/2021,8037,6154,8386,17358,50893,2294
7/1/2021,8404,6373,8691,17741,51319,2734
7/10/2021,8566,6464,8800,17920,51494,2870
7/11/2021,8571,6469,8805,17921,51499,2874
7/12/2021,8589,6477,8819,17938,51517,2891
7/13/2021,8606,6485,8830,17951,51530,2910
7/14/2021,8619,6495,8843,17966,51551,2925
7/15/2021,8641,6504,8860,17982,51573,2948
7/16/2021,8668,6523,8887,18012,51605,2983
7/17/2021,8691,6536,8898,18035,51626,2999
7/18/2021,8707,6542,8904,18044,51642,3016
7/19/2021,8734,6557,8922,18074,51679,3044
7/2/2021,8425,6384,8704,17779,51347,2758
7/20/2021,8760,6574,8941,18100,51721,3076
7/21/2021,8786,6596,8971,18134,51766,3116
7/22/2021,8820,6621,9003,18161,51819,3163
7/23/2021,8859,6643,9038,18204,51865,3199
7/24/2021,8892,6673,9068,18238,51892,3223
7/25/2021,8923,6689,9082,18259,51912,3241
7/26/2021,8961,6713,9108,18289,51950,3277
7/27/2021,8994,6734,9141,18323,52008,3333
7/28/2021,9026,6758,9173,18361,52065,3364
7/29/2021,9047,6777,9200,18394,52110,3394
7/3/2021,8440,6394,8714,17790,51360,2770
7/30/2021,9112,6813,9239,18451,52177,3464
7/31/2021,9144,6836,9262,18470,52205,3488
7/4/2021,8446,6394,8715,17790,51360,2770
7/5/2021,8461,6404,8725,17803,51373,2785
7/6/2021,8473,6416,8737,17826,51398,2801
7/7/2021,8496,6427,8755,17857,51427,2818
7/8/2021,8519,6435,8772,17875,51455,2831
7/9/2021,8550,6450,8789,17901,51482,2854
8/1/2021,9173,6855,9277,18483,52224,3513
8/10/2021,9497,7107,9524,18813,52579,3784
8/11/2021,9531,7130,9550,18847,52622,3796
8/12/2021,9571,7168,9589,18880,52669,3834
8/13/2021,9641,7209,9644,18928,52720,3895
8/14/2021,9671,7226,9670,18960,52738,3931
8/15/2021,9704,7244,9685,18967,52745,3950
8/16/2021,9735,7272,9707,19001,52793,3970
8/17/2021,9782,7300,9732,19036,52817,4000
8/18/2021,9812,7319,9764,19069,52865,4024
8/19/2021,9845,7343,9790,19103,52886,4045
8/2/2021,9207,6880,9305,18515,52264,3545
8/20/2021,9879,7375,9820,19139,52921,4089
8/21/2021,9900,7385,9836,19158,52940,4105
8/22/2021,9918,7400,9845,19166,52948,4115
8/23/2021,9951,7428,9868,19193,52977,4131
8/24/2021,9979,7446,9887,19218,53008,4156
8/25/2021,10010,7468,9925,19251,53049,4175
8/26/2021,10037,7492,9953,19281,53077,4198
8/27/2021,10081,7518,9976,19309,53119,4236
8/28/2021,10097,7534,9996,19318,53132,4254
8/29/2021,10115,7549,10003,19321,53141,4267
8/3/2021,9247,6908,9327,18560,52306,3578
8/30/2021,10144,7557,10025,19342,53163,4285
8/31/2021,10166,7576,10034,19355,53188,4306
8/4/2021,9281,6934,9358,18596,52365,3608
8/5/2021,9325,6967,9392,18650,52416,3630
8/6/2021,9361,7015,9436,18704,52459,3673
8/7/2021,9404,7036,9459,18731,52489,3711
8/8/2021,9422,7059,9476,18749,52494,3733
8/9/2021,9460,7086,9504,18784,52541,3760
9/1/2021,10189,7593,10058,19388,53223,4313
9/10/2021,10425,7698,10183,19564,53385,4468
9/11/2021,10450,7706,10199,19576,53398,4477
9/12/2021,10462,7712,10212,19582,53404,4488
9/13/2021,10491,7730,10228,19599,53419,4497
9/14/2021,10515,7748,10241,19623,53442,4504
9/15/2021,10534,7755,10253,19640,53462,4511
9/16/2021,10564,7769,10269,19656,53479,4522
9/17/2021,10593,7788,10302,19678,53498,4544
9/18/2021,10614,7804,10310,19691,53502,4558
9/19/2021,10623,7809,10315,19695,53506,4562
9/2/2021,10211,7609,10066,19405,53245,4336
9/20/2021,10641,7817,10326,19711,53516,4571
9/21/2021,10670,7829,10342,19719,53530,4576
9/22/2021,10700,7843,10359,19735,53551,4586
9/23/2021,10730,7852,10371,19754,53577,4594
9/24/2021,10757,7870,10385,19771,53611,4609
9/25/2021,10770,7878,10395,19787,53631,4612
9/26/2021,10777,7883,10399,19788,53640,4617
9/27/2021,10797,7891,10406,19806,53669,4625
9/28/2021,10813,7903,10417,19817,53684,4632
9/29/2021,10834,7914,10429,19829,53716,4640
9/3/2021,10245,7624,10083,19427,53278,4382
9/30/2021,10857,7921,10441,19845,53745,4646
9/4/2021,10268,7628,10098,19444,53285,4390
9/5/2021,10281,7634,10112,19454,53291,4401
9/6/2021,10287,7639,10114,19456,53292,4402
9/7/2021,10309,7649,10121,19480,53312,4419
9/8/2021,10347,7670,10144,19506,53332,4430
9/9/2021,10374,7681,10160,19528,53346,4438
