date,Pinal_cume,Pinal
5/3/2021,259812,384
5/30/2021,260031,219
5/31/2021,261130,1099
5/4/2021,262035,905
5/5/2021,262954,919
5/6/2021,264021,1067
5/7/2021,264702,681
5/8/2021,265159,457
5/9/2021,266029,870
6/1/2021,266869,840
6/10/2021,268027,1158
6/11/2021,268930,903
6/12/2021,270076,1146
6/13/2021,270770,694
6/14/2021,271196,426
6/15/2021,271958,762
6/16/2021,272845,887
6/17/2021,273624,779
6/18/2021,274504,880
6/19/2021,275596,1092
6/2/2021,276199,603
6/20/2021,276568,369
6/21/2021,277191,623
6/22/2021,277943,752
6/23/2021,278709,766
6/24/2021,279386,677
6/25/2021,280232,846
6/26/2021,280727,495
6/27/2021,280962,235
6/28/2021,281408,446
6/29/2021,282082,674
6/3/2021,282738,656
6/30/2021,283291,553
6/4/2021,283950,659
6/5/2021,284417,467
6/6/2021,284519,102
6/7/2021,285005,486
6/8/2021,285681,676
6/9/2021,286323,642
7/1/2021,286912,589
7/10/2021,287618,706
7/11/2021,287889,271
7/12/2021,288040,151
7/13/2021,288499,459
7/14/2021,289049,550
7/15/2021,289496,447
7/16/2021,289972,476
7/17/2021,290651,679
7/18/2021,291156,505
7/19/2021,291435,279
7/2/2021,291998,563
7/20/2021,292627,629
7/21/2021,293373,746
7/22/2021,294041,668
7/23/2021,294845,804
7/24/2021,295382,537
7/25/2021,295695,313
7/26/2021,296339,644
7/27/2021,297108,769
7/28/2021,297849,741
7/29/2021,298518,669
7/3/2021,299599,1081
7/30/2021,300333,734
7/31/2021,300641,308
7/4/2021,301227,586
7/5/2021,301979,752
7/6/2021,302859,880
7/7/2021,303570,711
7/8/2021,304689,1119
7/9/2021,305341,652
8/1/2021,305701,360
8/10/2021,306458,757
8/11/2021,307122,664
8/12/2021,307849,727
8/13/2021,308607,758
8/14/2021,309681,1074
8/15/2021,310366,685
8/16/2021,310802,436
8/17/2021,311762,960
8/18/2021,312652,890
8/19/2021,313653,1001
8/2/2021,314354,701
8/20/2021,315419,1065
8/21/2021,316068,649
8/22/2021,316550,482
8/23/2021,317578,1028
8/24/2021,318339,761
8/25/2021,319111,772
8/26/2021,319704,593
8/27/2021,320662,958
8/28/2021,321286,624
8/29/2021,321700,414
8/3/2021,322460,760
8/30/2021,323185,725
8/31/2021,323820,635
8/4/2021,324431,611
8/5/2021,325494,1063
8/6/2021,325977,483
8/7/2021,326263,286
8/8/2021,326453,190
8/9/2021,327087,634
9/1/2021,327685,598
9/10/2021,328288,603
9/11/2021,329210,922
9/12/2021,329842,632
9/13/2021,330180,338
9/14/2021,330885,705
9/15/2021,331545,660
9/16/2021,332004,459
9/17/2021,332603,599
9/18/2021,333473,870
9/19/2021,333953,480
9/2/2021,334157,204
9/20/2021,334480,323
9/21/2021,335033,553
9/22/2021,335579,546
9/23/2021,336094,515
9/24/2021,336949,855
9/25/2021,337620,671
9/26/2021,337971,351
9/27/2021,338677,706
9/28/2021,339405,728
9/29/2021,340117,712
9/3/2021,340620,503
9/30/2021,341388,768
9/4/2021,341822,434
9/5/2021,342051,229
9/6/2021,342694,643
9/7/2021,343359,665
9/8/2021,343960,601
9/9/2021,344142,182
