date,Apache_cume,Apache
3/19/2021,17976,239
3/2/2021,18130,154
3/20/2021,18160,30
3/21/2021,18191,31
3/22/2021,18447,256
3/23/2021,18652,205
3/24/2021,19061,409
3/25/2021,19287,226
3/26/2021,19416,129
3/27/2021,19431,15
3/28/2021,19465,34
3/29/2021,19663,198
3/3/2021,19853,190
3/30/2021,20052,199
3/31/2021,20238,186
3/4/2021,20403,165
3/5/2021,20463,60
3/6/2021,20474,11
3/7/2021,20655,181
3/8/2021,20856,201
3/9/2021,21035,179
4/1/2021,21198,163
4/10/2021,21322,124
4/11/2021,21538,216
4/12/2021,21563,25
4/13/2021,21725,162
4/14/2021,21867,142
4/15/2021,21997,130
4/16/2021,22123,126
4/17/2021,22235,112
4/18/2021,22248,13
4/19/2021,22270,22
4/2/2021,22385,115
4/20/2021,22486,101
4/21/2021,22570,84
4/22/2021,22669,99
4/23/2021,22741,72
4/24/2021,22780,39
4/25/2021,22793,13
4/26/2021,22858,65
4/27/2021,22965,107
4/28/2021,23066,101
4/29/2021,23170,104
4/3/2021,23228,58
4/30/2021,23271,43
4/4/2021,23281,10
4/5/2021,23341,60
4/6/2021,23444,103
4/7/2021,23502,58
4/8/2021,23552,50
4/9/2021,23618,66
5/1/2021,23658,40
5/10/2021,23667,9
5/11/2021,23721,54
5/12/2021,23813,92
5/13/2021,23890,77
5/14/2021,24036,146
5/15/2021,24227,191
5/16/2021,24646,419
5/17/2021,24657,11
5/18/2021,24907,250
5/19/2021,25145,238
5/2/2021,25323,178
5/20/2021,25457,134
5/21/2021,25532,75
5/22/2021,25594,62
5/23/2021,25599,5
5/24/2021,25704,105
5/25/2021,25837,133
5/26/2021,25951,114
5/27/2021,26039,88
5/28/2021,26109,70
5/29/2021,26139,30
5/3/2021,26153,14
5/30/2021,26234,81
5/4/2021,26328,94
5/5/2021,26418,90
5/6/2021,26610,192
5/7/2021,26955,345
5/8/2021,26965,10
5/9/2021,27227,262
6/1/2021,27525,298
6/10/2021,27748,223
6/11/2021,27839,91
6/12/2021,27940,101
6/13/2021,27975,35
6/14/2021,27979,4
6/15/2021,28097,118
6/16/2021,28221,124
6/17/2021,28343,122
6/18/2021,28424,81
6/19/2021,28482,58
6/2/2021,28524,42
6/20/2021,28534,10
6/21/2021,28620,86
6/22/2021,28717,97
6/23/2021,28811,94
6/24/2021,28878,67
6/25/2021,28946,68
6/26/2021,28989,43
6/27/2021,29000,11
6/28/2021,29087,87
6/29/2021,29186,99
6/3/2021,29290,104
6/30/2021,29356,66
6/4/2021,29431,75
6/5/2021,29455,24
6/6/2021,29475,20
6/7/2021,29571,96
6/8/2021,29640,69
6/9/2021,29710,70
7/1/2021,29763,53
7/10/2021,29777,14
7/11/2021,29788,11
7/12/2021,29872,84
7/13/2021,29950,78
7/14/2021,30038,88
7/15/2021,30095,57
7/16/2021,30186,91
7/17/2021,30207,21
7/18/2021,30216,9
7/19/2021,30268,52
7/2/2021,30339,71
7/20/2021,30413,74
7/21/2021,30482,69
7/22/2021,30600,118
7/23/2021,30626,26
7/24/2021,30642,16
7/25/2021,30728,86
7/26/2021,30834,106
7/27/2021,30951,117
7/28/2021,31049,98
7/29/2021,31137,88
7/3/2021,31170,33
7/30/2021,31190,20
7/31/2021,31305,115
7/5/2021,31447,142
7/6/2021,31551,104
7/7/2021,31620,69
7/8/2021,31722,102
7/9/2021,31740,18
8/1/2021,31757,17
8/10/2021,31890,133
8/11/2021,31988,98
8/12/2021,32104,116
8/13/2021,32179,75
8/14/2021,32303,124
8/15/2021,32331,28
8/16/2021,32357,26
8/17/2021,32471,114
8/18/2021,32585,114
8/19/2021,32702,117
8/2/2021,32804,102
8/20/2021,32926,122
8/21/2021,32946,20
8/22/2021,32961,15
8/23/2021,33079,118
8/24/2021,33179,100
8/25/2021,33287,108
8/26/2021,33399,112
8/27/2021,33515,116
8/28/2021,33541,26
8/29/2021,33555,14
8/3/2021,33634,79
8/30/2021,33726,92
8/31/2021,33819,93
8/4/2021,33899,80
8/5/2021,34015,116
8/6/2021,34034,19
8/7/2021,34046,12
8/8/2021,34125,79
8/9/2021,34218,93
9/1/2021,34286,68
9/10/2021,34354,68
9/11/2021,34376,22
9/12/2021,34391,15
9/13/2021,34463,72
9/14/2021,34517,54
9/15/2021,34569,52
9/16/2021,34607,38
9/17/2021,34722,115
9/18/2021,34749,27
9/19/2021,34759,10
9/2/2021,34798,39
9/20/2021,34861,63
9/21/2021,34916,55
9/22/2021,34963,47
9/23/2021,35072,109
9/24/2021,35111,39
9/25/2021,35115,4
9/26/2021,35160,45
9/27/2021,35266,106
9/28/2021,35350,84
9/29/2021,35528,178
9/3/2021,35645,117
9/30/2021,35689,44
9/4/2021,35729,40
9/5/2021,35800,71
9/7/2021,35913,113
9/8/2021,35989,76
9/9/2021,36002,13
