date,20-34,35-44,45-54,55-64,65+,<20
12/22/2020,5676,6531,5817,4600,2168,32
12/23/2020,7916,9096,8067,6423,3080,48
12/24/2020,8867,10077,8882,7156,3444,51
12/25/2020,8904,10112,8910,7182,3462,51
12/26/2020,10402,11846,10348,8455,4020,64
12/27/2020,11026,12493,10960,8963,4273,73
12/28/2020,13147,14671,12965,10815,5514,96
12/29/2020,15984,17607,15697,13333,7678,139
12/3/2020,56,40,54,33,49,2
12/30/2020,19117,20933,18920,16308,10010,171
12/31/2020,20801,22593,20572,17852,11418,191
12/4/2020,56,41,56,36,51,2
12/5/2020,57,41,56,36,52,2
12/6/2020,58,41,56,37,52,2
12/7/2020,61,42,61,39,57,3
12/8/2020,63,43,62,43,60,3
12/9/2020,65,46,65,44,69,3
2/1/2021,90260,85784,89184,88355,281083,2661
2/10/2021,109792,101730,107329,111956,445051,4486
2/11/2021,112501,103969,109636,115137,467736,4845
2/12/2021,115776,106648,112482,118851,494959,5156
2/13/2021,119430,109494,115483,122209,514357,5553
2/14/2021,120355,110199,116397,123359,521742,5602
2/15/2021,121497,111200,117459,124809,536050,5668
2/16/2021,123390,112536,118961,126840,552788,5821
2/17/2021,125808,114395,120779,129125,569455,6442
2/18/2021,127289,115614,122053,130867,585562,6560
2/19/2021,129231,117098,123605,132788,597559,6971
2/2/2021,92327,87635,91225,91014,299281,2761
2/20/2021,132016,119105,125570,134973,607433,7308
2/21/2021,132696,119732,126246,135788,613336,7363
2/22/2021,133708,120529,127034,136836,621151,7460
2/23/2021,135409,121799,128497,138780,633040,7632
2/24/2021,137708,123643,130424,141438,649992,7862
2/25/2021,139831,125370,132250,143982,669017,8390
2/26/2021,142522,127535,134452,147180,687304,8660
2/27/2021,144551,129228,136177,149620,699554,8888
2/28/2021,145366,129852,136979,151180,707359,8958
2/3/2021,94755,89707,93512,93953,320138,2910
2/4/2021,97278,91746,96055,97134,340008,3075
2/5/2021,99982,94044,98604,100412,357588,3226
2/6/2021,102736,96117,101093,103458,374195,3881
2/7/2021,103406,96726,101720,104256,382130,3918
2/8/2021,105257,98184,103374,106464,399830,4071
2/9/2021,107161,99829,105163,109013,419895,4240
3/1/2021,146943,131171,138509,153641,718900,9172
3/10/2021,166304,145877,154866,235931,824321,11493
3/11/2021,169983,148753,157914,250908,838996,11813
3/12/2021,173725,151446,161053,264375,851812,12113
3/13/2021,176218,153426,163378,275510,859235,12340
3/14/2021,177985,154874,164935,283749,864223,12472
3/15/2021,180535,156952,167452,296811,873249,12711
3/16/2021,184398,159939,170958,309899,883290,13121
3/17/2021,189780,164029,175585,324906,895909,13594
3/18/2021,194854,168058,180454,339205,907654,13999
3/19/2021,201021,172641,185593,352756,917788,14576
3/2/2021,148872,132605,140092,156888,731914,9453
3/20/2021,205359,176080,189877,362159,925124,14960
3/21/2021,208582,178885,193063,368639,928913,15302
3/22/2021,213888,183218,197958,377413,936034,15894
3/23/2021,220891,188621,203793,387115,943273,16770
3/24/2021,231051,196449,212291,396614,950741,18724
3/25/2021,242790,205279,221874,405969,958331,20833
3/26/2021,253325,213247,230534,414299,964214,23023
3/27/2021,261806,219780,237467,419299,967298,25364
3/28/2021,268480,224777,242956,421954,969014,27356
3/29/2021,280012,233151,252292,426219,972264,30135
3/3/2021,150796,134124,141849,162132,747064,9751
3/30/2021,292545,242040,262204,431377,976346,33139
3/31/2021,306137,251584,273450,437480,981286,36670
3/4/2021,152841,135821,143653,172287,761221,10033
3/5/2021,155823,137960,145976,183684,773692,10389
3/6/2021,157690,139300,147448,192326,782387,10699
3/7/2021,158923,140252,148480,199213,787932,10785
3/8/2021,160730,141600,150002,210547,798940,10938
3/9/2021,163298,143669,152304,222455,810914,11164
4/1/2021,319093,260528,284459,443077,986415,39876
4/10/2021,404306,315730,346533,484814,1021239,60995
4/11/2021,408927,318565,349636,486841,1022700,62675
4/12/2021,416702,323473,355379,491222,1026677,64436
4/13/2021,423336,327429,359816,494640,1029646,66059
4/14/2021,430774,331892,364489,497882,1032360,67782
4/15/2021,438820,337368,369641,501534,1035251,69370
4/16/2021,445796,341946,374422,504925,1037885,70957
4/17/2021,450475,345141,378087,507407,1039827,72463
4/18/2021,453174,346755,379919,508641,1040715,73442
4/19/2021,458273,350083,383433,511497,1043207,74798
4/2/2021,329957,268048,293179,447839,990236,42831
4/20/2021,463148,353152,386844,514086,1045597,76075
4/21/2021,469447,357263,391001,517157,1048282,77569
4/22/2021,475467,361145,394888,520099,1050770,78896
4/23/2021,481408,365157,398874,523124,1053059,80505
4/24/2021,485130,367462,401400,525064,1054568,82030
4/25/2021,487533,368863,402899,526071,1055270,83039
4/26/2021,491897,371706,405897,528474,1057293,84441
4/27/2021,496548,374628,409077,531006,1059519,85613
4/28/2021,501479,377485,412269,533634,1061988,86868
4/29/2021,506126,380211,415159,536096,1064372,87926
4/3/2021,337163,272921,298883,450926,992457,45053
4/30/2021,511215,383184,418493,538908,1066787,89213
4/4/2021,340889,275005,301330,452164,993295,46145
4/5/2021,350169,280797,308035,457021,997569,48494
4/6/2021,360682,287321,315794,462775,1002955,51014
4/7/2021,372986,295839,324622,468837,1008134,53550
4/8/2021,384516,303362,332836,475083,1013650,55913
4/9/2021,396112,310467,340884,480995,1018437,58620
5/1/2021,514155,384943,420505,540559,1067884,90166
5/10/2021,540430,400132,436254,554000,1079868,97347
5/11/2021,543391,401705,437942,555503,1081306,98204
5/12/2021,546442,403456,439736,556990,1082744,99678
5/13/2021,549789,405410,441677,558529,1084067,107409
5/14/2021,553710,407769,444000,560341,1085571,115569
5/15/2021,556399,409477,445742,561708,1086409,125358
5/16/2021,558295,410545,446823,562486,1086940,129898
5/17/2021,561828,412554,448996,564151,1088463,134879
5/18/2021,565216,414494,450898,565746,1089949,139050
5/19/2021,568812,416484,452988,567464,1091450,144556
5/2/2021,516150,386138,421716,541463,1068505,90841
5/20/2021,572026,418389,454838,568978,1092794,148785
5/21/2021,575628,420550,456987,570595,1094046,154981
5/22/2021,578397,422146,458651,571789,1094771,161105
5/23/2021,580027,423064,459514,572423,1095148,163269
5/24/2021,582783,424610,461031,573695,1096222,166489
5/25/2021,585326,426132,462515,574923,1097210,169292
5/26/2021,588124,427634,463957,575996,1098168,172432
5/27/2021,590627,429053,465310,577105,1099059,175561
5/28/2021,593375,430657,466908,578359,1100007,179018
5/29/2021,595099,431621,467935,579116,1100467,181037
5/3/2021,519265,387830,423568,543132,1070102,91615
5/30/2021,596174,432246,468527,579566,1100686,182071
5/31/2021,596693,432556,468822,579788,1100846,182531
5/4/2021,523143,390031,425866,545148,1072111,92518
5/5/2021,526930,392253,428139,547011,1073803,93443
5/6/2021,530667,394406,430297,548890,1075562,94408
5/7/2021,534203,396604,432527,550802,1077239,95481
5/8/2021,536536,397962,434029,552034,1078119,96283
5/9/2021,537946,398764,434874,552714,1078556,96748
6/1/2021,599233,433970,470208,580769,1101741,185220
6/10/2021,616400,443642,479340,587866,1107456,205199
6/11/2021,618725,445082,480641,588780,1108111,208530
6/12/2021,620107,446009,481526,589275,1108367,210473
6/13/2021,620722,446358,481899,589531,1108509,210887
6/14/2021,622399,447286,482754,590220,1108983,212807
6/15/2021,624048,448252,483538,590833,1109434,214690
6/16/2021,625891,449234,484417,591470,1109901,216706
6/17/2021,627577,450259,485253,592162,1110437,218556
6/18/2021,629718,451421,486332,592962,1111040,220497
6/19/2021,630829,452128,486949,593416,1111315,221675
6/2/2021,601415,435198,471504,581724,1102571,188050
6/20/2021,631487,452499,487244,593681,1111432,222214
6/21/2021,633120,453340,488076,594285,1111906,223916
6/22/2021,635126,454312,488849,594837,1112422,225530
6/23/2021,637282,455450,489685,595451,1112988,227349
6/24/2021,639562,456616,490504,596062,1113518,228998
6/25/2021,641513,457747,491513,596842,1114121,230788
6/26/2021,642732,458430,492186,597337,1114390,231775
6/27/2021,643481,458904,492588,597638,1114505,232497
6/28/2021,645092,459746,493423,598228,1114970,234176
6/29/2021,646727,460587,494182,598809,1115423,235746
6/3/2021,603638,436432,472644,582664,1103365,190661
6/30/2021,648712,461719,495002,599482,1115967,237478
6/4/2021,606188,437934,474061,583733,1104194,193448
6/5/2021,607897,438991,475032,584444,1104657,195701
6/6/2021,608850,439460,475543,584779,1104858,196738
6/7/2021,610704,440501,476502,585533,1105480,198844
6/8/2021,612628,441464,477405,586334,1106096,200948
6/9/2021,614508,442527,478293,587071,1106773,203148
7/1/2021,650761,462730,495806,600034,1116491,239056
7/10/2021,662955,469701,502361,604936,1119865,251876
7/11/2021,663711,470107,502711,605167,1120009,252665
7/12/2021,665174,470907,503476,605709,1120447,254490
7/13/2021,666624,471621,504135,606191,1120847,256180
7/14/2021,668233,472483,504895,606725,1121272,257862
7/15/2021,669900,473403,505607,607248,1121695,259526
7/16/2021,671763,474580,506655,608071,1122246,261695
7/17/2021,672963,475316,507390,608594,1122554,262913
7/18/2021,673849,475835,507832,608923,1122717,263768
7/19/2021,675532,476895,508787,609721,1123314,265993
7/2/2021,652589,463770,496748,600804,1117041,240815
7/20/2021,677242,477857,509805,610406,1123939,268174
7/21/2021,679151,479018,510823,611201,1124620,270514
7/22/2021,681061,480245,511911,612132,1125376,272797
7/23/2021,683381,481870,513479,613310,1126123,275375
7/24/2021,685135,482985,514638,614139,1126543,276900
7/25/2021,686577,483814,515316,614614,1126807,278174
7/26/2021,688951,485207,516550,615599,1127602,280710
7/27/2021,691298,486613,517803,616541,1128387,283443
7/28/2021,693789,488008,519056,617485,1129177,286273
7/29/2021,696208,489384,520243,618333,1129936,289163
7/3/2021,653730,464463,497395,601299,1117322,241823
7/30/2021,699266,491410,522003,619502,1130815,292840
7/31/2021,701679,492827,523220,620281,1131235,295034
7/4/2021,653960,464581,497514,601379,1117373,241971
7/5/2021,655351,465292,498235,601937,1117697,243218
7/6/2021,656732,466009,498946,602475,1118162,244761
7/7/2021,658290,466860,499666,603085,1118623,246457
7/8/2021,659817,467714,500439,603669,1119093,247982
7/9/2021,661670,468869,501560,604432,1119585,250113
8/1/2021,703210,493710,523963,620793,1131507,296317
8/10/2021,726970,507917,535600,629182,1137826,316457
8/11/2021,729461,509391,536688,630007,1138475,318563
8/12/2021,732221,510930,537982,630895,1139253,320642
8/13/2021,735743,513061,539675,632030,1140063,323692
8/14/2021,737729,514369,540718,632695,1140491,325883
8/15/2021,738976,515075,541303,633051,1140693,326775
8/16/2021,741489,516550,542438,633897,1141397,328539
8/17/2021,743934,517917,543491,634689,1142059,330240
8/18/2021,746304,519213,544537,635448,1142725,331918
8/19/2021,748250,520447,545509,636141,1143304,333384
8/2/2021,705914,495377,525272,621849,1132312,298980
8/20/2021,750545,521898,546668,636994,1143885,335480
8/21/2021,752055,522842,547513,637494,1144161,337110
8/22/2021,753092,523454,547951,637796,1144354,337928
8/23/2021,755352,524714,549011,638608,1144987,339353
8/24/2021,757711,525986,550052,639342,1145578,340741
8/25/2021,759928,527217,551059,640106,1146181,342164
8/26/2021,762183,528457,552056,640836,1146750,343474
8/27/2021,764641,529855,553239,641636,1147409,345395
8/28/2021,766036,530757,554008,642111,1147707,346775
8/29/2021,766981,531275,554444,642358,1147882,347319
8/3/2021,708507,496889,526533,622798,1133133,301292
8/30/2021,768818,532374,555264,642993,1148344,348397
8/31/2021,770462,533277,555956,643522,1148806,349295
8/4/2021,711258,498531,527889,623763,1133963,303610
8/5/2021,714111,500219,529291,624777,1134762,305658
8/6/2021,717627,502437,531191,626031,1135634,308791
8/7/2021,719899,503832,532355,626815,1136083,311299
8/8/2021,721355,504694,533062,627292,1136332,312463
8/9/2021,724134,506312,534367,628252,1137140,314611
9/1/2021,772239,534302,556748,644152,1149287,350493
9/10/2021,785071,541332,562391,648512,1152353,358845
9/11/2021,786524,542063,563014,648942,1152579,359958
9/12/2021,787493,542512,563393,649199,1152716,360522
9/13/2021,789464,543495,564147,649786,1153150,361553
9/14/2021,791164,544397,564845,650305,1153590,362484
9/15/2021,792215,544974,565248,650595,1153856,363181
9/16/2021,793523,545660,565828,650986,1154169,363910
9/17/2021,795590,546781,566665,651664,1154594,365146
9/18/2021,796924,547483,567269,652027,1154830,366117
9/19/2021,797667,547871,567565,652223,1154954,366588
9/2/2021,773666,535106,557338,644640,1149726,351365
9/20/2021,798600,548398,567969,652513,1155218,367110
9/21/2021,800200,549179,568573,652947,1155611,367795
9/22/2021,801756,549952,569207,653426,1155984,368704
9/23/2021,803331,550739,569802,653899,1156412,369490
9/24/2021,805145,551687,570583,654468,1157152,370470
9/25/2021,806245,552275,571072,654824,1157682,371196
9/26/2021,806852,552593,571344,655009,1157979,371552
9/27/2021,808062,553208,571867,655417,1158846,372150
9/28/2021,809400,553897,572414,655843,1159733,372827
9/29/2021,810765,554539,572996,656256,1160561,373507
9/3/2021,775698,536310,558267,645363,1150229,352996
9/30/2021,812227,555269,573564,656728,1161314,374142
9/4/2021,776847,536992,558866,645793,1150479,353975
9/5/2021,777650,537439,559253,646068,1150615,354517
9/6/2021,777901,537595,559407,646189,1150683,354676
9/7/2021,779434,538419,560057,646728,1151054,355566
9/8/2021,781246,539333,560774,647255,1151532,356566
9/9/2021,782777,540122,561382,647757,1151878,357436
