date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/29/2020,427,673,638,476,184,4
12/3/2020,,1,2,,1,
12/30/2020,563,893,827,655,311,4
12/31/2020,641,987,930,747,485,5
12/4/2020,,1,2,,1,
12/5/2020,,1,2,,1,
12/6/2020,,1,2,,1,
12/7/2020,,1,2,,1,
12/8/2020,,1,2,,1,
12/9/2020,,1,2,,2,
2/1/2021,2967,4091,4261,4121,14109,74
2/10/2021,3679,4896,5171,5405,24399,107
2/11/2021,3749,4962,5253,5546,26146,110
2/12/2021,3851,5072,5392,5738,28171,116
2/13/2021,4050,5312,5657,5968,29647,128
2/14/2021,4079,5353,5706,6025,29994,129
2/15/2021,4128,5396,5755,6111,30780,134
2/16/2021,4204,5464,5803,6188,31791,143
2/17/2021,4285,5520,5859,6284,32827,149
2/18/2021,4357,5579,5916,6346,33953,162
2/19/2021,4427,5649,5984,6419,34584,171
2/2/2021,3039,4185,4379,4279,15032,74
2/20/2021,4567,5741,6071,6493,35083,191
2/21/2021,4579,5754,6083,6514,35361,192
2/22/2021,4612,5794,6108,6571,35777,196
2/23/2021,4652,5833,6159,6636,36374,197
2/24/2021,4707,5898,6216,6709,37381,202
2/25/2021,4794,5991,6310,6894,39023,209
2/26/2021,4880,6079,6406,7068,40820,215
2/27/2021,4929,6112,6452,7148,41358,217
2/28/2021,4941,6125,6476,7200,41719,217
2/3/2021,3152,4334,4508,4421,16062,76
2/4/2021,3228,4434,4620,4545,17096,80
2/5/2021,3384,4587,4798,4737,18157,84
2/6/2021,3441,4667,4888,4897,19528,92
2/7/2021,3459,4673,4903,4926,19889,92
2/8/2021,3514,4725,4976,5059,21196,93
2/9/2021,3566,4795,5061,5240,22646,99
3/1/2021,4993,6184,6563,7403,42830,221
3/10/2021,5644,6844,7444,11966,51531,282
3/11/2021,5814,7081,7643,12986,52730,289
3/12/2021,5961,7169,7823,13699,53575,299
3/13/2021,6046,7257,7912,14143,53958,305
3/14/2021,6088,7293,7980,14510,54168,309
3/15/2021,6192,7371,8137,15290,54734,320
3/16/2021,6318,7512,8350,16143,55596,329
3/17/2021,6544,7694,8630,17054,56494,344
3/18/2021,6736,7881,8905,17930,57496,355
3/19/2021,7000,8153,9244,18697,58211,389
3/2/2021,5048,6242,6664,7617,44117,228
3/20/2021,7125,8286,9471,19041,58598,404
3/21/2021,7232,8424,9648,19341,58851,418
3/22/2021,7504,8727,9997,19899,59387,466
3/23/2021,7845,9066,10443,20526,60011,511
3/24/2021,8222,9446,10962,21142,60580,586
3/25/2021,8638,9810,11431,21583,61105,647
3/26/2021,9007,10179,11857,22238,61622,709
3/27/2021,9288,10476,12189,22493,61800,785
3/28/2021,9564,10713,12455,22710,61984,866
3/29/2021,9972,11052,12883,23002,62298,943
3/3/2021,5140,6326,6774,8095,45839,245
3/30/2021,10343,11383,13310,23276,62587,1030
3/31/2021,10694,11735,13783,23599,62840,1137
3/4/2021,5252,6458,6914,8709,47473,248
3/5/2021,5358,6567,7042,9316,48438,258
3/6/2021,5406,6620,7114,9794,49136,262
3/7/2021,5437,6643,7148,10073,49441,264
3/8/2021,5491,6699,7220,10627,50108,267
3/9/2021,5567,6777,7346,11330,50902,272
4/1/2021,11047,12066,14259,23868,63114,1238
4/10/2021,13862,14596,17293,26162,65491,1969
4/11/2021,14014,14717,17439,26260,65571,2053
4/12/2021,14295,14953,17738,26484,65853,2137
4/13/2021,14571,15173,17991,26765,66139,2214
4/14/2021,14870,15488,18322,26973,66314,2285
4/15/2021,15247,15824,18680,27187,66484,2357
4/16/2021,15564,16150,18929,27348,66625,2417
4/17/2021,15722,16286,19096,27467,66744,2464
4/18/2021,15810,16367,19173,27531,66789,2512
4/19/2021,16014,16519,19365,27699,66988,2576
4/2/2021,11325,12341,14560,24058,63343,1333
4/20/2021,16253,16745,19575,27884,67188,2640
4/21/2021,16542,17014,19906,28060,67346,2715
4/22/2021,16768,17225,20118,28227,67487,2782
4/23/2021,17014,17420,20313,28403,67633,2844
4/24/2021,17140,17548,20453,28485,67733,2914
4/25/2021,17240,17616,20521,28545,67791,2965
4/26/2021,17433,17788,20677,28677,67938,3030
4/27/2021,17650,17967,20881,28865,68088,3100
4/28/2021,17828,18102,21038,29010,68237,3145
4/29/2021,18021,18259,21204,29167,68389,3204
4/3/2021,11557,12529,14800,24187,63465,1417
4/30/2021,18250,18447,21383,29325,68523,3284
4/4/2021,11688,12598,14922,24251,63513,1462
4/5/2021,11970,12844,15272,24566,63844,1537
4/6/2021,12378,13151,15712,24936,64232,1641
4/7/2021,12880,13695,16287,25271,64586,1730
4/8/2021,13172,13999,16613,25623,64956,1793
4/9/2021,13512,14291,16993,25930,65266,1882
5/1/2021,18387,18534,21524,29422,68584,3352
5/10/2021,19509,19292,22363,30202,69287,3749
5/11/2021,19647,19369,22457,30280,69405,3794
5/12/2021,19785,19474,22559,30382,69494,3857
5/13/2021,19932,19569,22656,30479,69602,4129
5/14/2021,20137,19690,22778,30590,69702,4362
5/15/2021,20257,19779,22896,30702,69769,4702
5/16/2021,20320,19851,22948,30737,69798,4945
5/17/2021,20462,19962,23053,30842,69896,5123
5/18/2021,20574,20051,23169,30944,70002,5338
5/19/2021,20727,20145,23276,31057,70100,5564
5/2/2021,18460,18569,21568,29468,68614,3395
5/20/2021,20874,20266,23389,31156,70190,5732
5/21/2021,21004,20387,23518,31249,70280,5960
5/22/2021,21165,20475,23621,31331,70323,6265
5/23/2021,21247,20512,23670,31369,70356,6366
5/24/2021,21398,20608,23763,31441,70418,6504
5/25/2021,21545,20707,23871,31504,70474,6641
5/26/2021,21656,20808,23960,31588,70534,6772
5/27/2021,21775,20899,24047,31646,70609,6930
5/28/2021,21947,20990,24144,31734,70679,7130
5/29/2021,22015,21046,24193,31774,70712,7249
5/3/2021,18613,18659,21668,29563,68706,3449
5/30/2021,22064,21069,24221,31802,70728,7321
5/31/2021,22086,21088,24239,31820,70740,7348
5/4/2021,18780,18762,21800,29673,68818,3501
5/5/2021,18947,18879,21935,29780,68913,3558
5/6/2021,19104,18998,22053,29904,69015,3610
5/7/2021,19233,19120,22176,30023,69128,3654
5/8/2021,19323,19179,22234,30074,69169,3696
5/9/2021,19375,19211,22265,30121,69197,3720
6/1/2021,22228,21175,24320,31882,70810,7478
6/10/2021,23187,21711,24907,32301,71253,8494
6/11/2021,23324,21810,24980,32342,71306,8613
6/12/2021,23405,21851,25018,32373,71315,8682
6/13/2021,23490,21880,25045,32384,71333,8707
6/14/2021,23592,21943,25102,32439,71363,8795
6/15/2021,23688,22011,25145,32487,71392,8875
6/16/2021,23789,22061,25188,32529,71423,8976
6/17/2021,23910,22142,25241,32577,71455,9086
6/18/2021,24036,22228,25317,32630,71491,9198
6/19/2021,24108,22260,25352,32664,71506,9265
6/2/2021,22324,21241,24411,31946,70876,7606
6/20/2021,24154,22290,25370,32685,71517,9302
6/21/2021,24245,22337,25429,32719,71553,9418
6/22/2021,24308,22388,25475,32758,71579,9496
6/23/2021,24398,22455,25528,32798,71626,9619
6/24/2021,24503,22504,25566,32835,71651,9705
6/25/2021,24609,22578,25630,32881,71686,9817
6/26/2021,24684,22619,25664,32927,71701,9880
6/27/2021,24755,22661,25692,32954,71714,9965
6/28/2021,24831,22718,25746,32996,71740,10068
6/29/2021,24928,22773,25787,33032,71774,10190
6/3/2021,22423,21302,24492,32008,70949,7717
6/30/2021,25012,22850,25842,33077,71813,10286
6/4/2021,22575,21368,24577,32072,71011,7870
6/5/2021,22669,21411,24635,32122,71059,7986
6/6/2021,22735,21441,24655,32136,71069,8057
6/7/2021,22847,21496,24736,32178,71111,8165
6/8/2021,22932,21555,24788,32214,71160,8277
6/9/2021,23086,21644,24854,32255,71209,8368
7/1/2021,25100,22908,25883,33108,71851,10391
7/10/2021,25870,23352,26295,33423,72071,11083
7/11/2021,25907,23372,26315,33440,72078,11118
7/12/2021,25979,23411,26375,33470,72111,11214
7/13/2021,26143,23468,26429,33496,72142,11316
7/14/2021,26216,23510,26467,33535,72168,11406
7/15/2021,26292,23561,26506,33566,72196,11495
7/16/2021,26399,23640,26576,33627,72237,11604
7/17/2021,26507,23706,26628,33665,72265,11684
7/18/2021,26586,23744,26653,33691,72273,11748
7/19/2021,26675,23812,26718,33747,72320,11891
7/2/2021,25221,22991,25957,33167,71890,10474
7/20/2021,26782,23866,26790,33794,72357,12047
7/21/2021,26886,23949,26876,33858,72403,12211
7/22/2021,27026,24050,26957,33912,72453,12324
7/23/2021,27160,24171,27070,33997,72506,12463
7/24/2021,27299,24249,27130,34065,72527,12583
7/25/2021,27397,24306,27196,34095,72544,12674
7/26/2021,27565,24399,27288,34169,72596,12766
7/27/2021,27703,24493,27359,34226,72640,12882
7/28/2021,27876,24591,27446,34285,72702,13023
7/29/2021,28053,24676,27525,34341,72756,13153
7/3/2021,25309,23046,26008,33203,71920,10545
7/30/2021,28223,24813,27660,34428,72811,13336
7/31/2021,28365,24891,27745,34483,72847,13489
7/4/2021,25345,23063,26019,33207,71921,10560
7/5/2021,25452,23109,26060,33239,71938,10635
7/6/2021,25569,23164,26093,33269,71964,10719
7/7/2021,25658,23216,26138,33306,71995,10822
7/8/2021,25713,23256,26192,33342,72021,10909
7/9/2021,25801,23313,26255,33395,72048,11003
8/1/2021,28468,24951,27801,34526,72867,13575
8/10/2021,29889,26000,28582,35076,73314,14721
8/11/2021,30021,26083,28658,35129,73364,14878
8/12/2021,30211,26210,28729,35174,73406,15014
8/13/2021,30407,26365,28847,35247,73457,15185
8/14/2021,30563,26478,28927,35295,73491,15305
8/15/2021,30663,26535,28983,35325,73510,15370
8/16/2021,30851,26669,29079,35381,73564,15497
8/17/2021,31004,26783,29158,35433,73603,15643
8/18/2021,31208,26934,29267,35484,73650,15750
8/19/2021,31342,27033,29327,35529,73686,15828
8/2/2021,28614,25058,27888,34597,72928,13693
8/20/2021,31525,27154,29426,35588,73723,15938
8/21/2021,31652,27239,29482,35633,73738,16046
8/22/2021,31756,27294,29511,35655,73760,16116
8/23/2021,31935,27388,29598,35715,73797,16243
8/24/2021,32096,27491,29666,35771,73835,16309
8/25/2021,32271,27596,29754,35836,73876,16401
8/26/2021,32399,27667,29802,35879,73907,16466
8/27/2021,32543,27754,29886,35935,73947,16565
8/28/2021,32644,27817,29940,35968,73964,16672
8/29/2021,32712,27863,29969,35986,73983,16714
8/3/2021,28773,25196,27962,34664,72974,13810
8/30/2021,32820,27962,30038,36034,74012,16783
8/31/2021,32933,28026,30089,36074,74042,16834
8/4/2021,28940,25317,28058,34725,73029,13962
8/5/2021,29121,25448,28150,34793,73095,14073
8/6/2021,29333,25623,28283,34874,73162,14276
8/7/2021,29482,25716,28360,34917,73187,14414
8/8/2021,29576,25771,28406,34950,73200,14497
8/9/2021,29759,25898,28513,35003,73260,14596
9/1/2021,33053,28107,30148,36110,74070,16914
9/10/2021,33891,28663,30546,36420,74291,17420
9/11/2021,33994,28723,30596,36466,74304,17487
9/12/2021,34051,28760,30615,36483,74318,17523
9/13/2021,34163,28842,30666,36523,74348,17586
9/14/2021,34269,28912,30724,36563,74371,17649
9/15/2021,34350,28971,30754,36585,74394,17687
9/16/2021,34443,29033,30792,36608,74412,17732
9/17/2021,34568,29117,30875,36657,74434,17795
9/18/2021,34641,29164,30908,36685,74456,17871
9/19/2021,34685,29196,30936,36699,74464,17905
9/2/2021,33140,28183,30186,36140,74103,16959
9/20/2021,34733,29233,30960,36712,74473,17928
9/21/2021,34822,29284,30997,36737,74492,17973
9/22/2021,34925,29327,31048,36760,74508,18025
9/23/2021,35012,29371,31092,36793,74534,18090
9/24/2021,35139,29445,31138,36823,74573,18142
9/25/2021,35217,29489,31165,36836,74597,18210
9/26/2021,35259,29512,31192,36849,74615,18228
9/27/2021,35338,29543,31228,36870,74649,18286
9/28/2021,35399,29580,31262,36894,74682,18326
9/29/2021,35498,29617,31298,36919,74731,18373
9/3/2021,33289,28265,30251,36190,74145,17051
9/30/2021,35564,29655,31332,36935,74759,18402
9/4/2021,33369,28315,30300,36231,74168,17117
9/5/2021,33415,28337,30322,36259,74176,17162
9/6/2021,33436,28357,30337,36271,74182,17177
9/7/2021,33531,28416,30385,36313,74217,17223
9/8/2021,33620,28490,30430,36343,74242,17287
9/9/2021,33726,28551,30469,36372,74257,17348
