date,Coconino_cume,Coconino
5/29/2021,135045,115
5/3/2021,135109,64
5/30/2021,135156,47
5/31/2021,135390,234
5/4/2021,135792,402
5/5/2021,136036,244
5/6/2021,136490,454
5/7/2021,136683,193
5/8/2021,136767,84
5/9/2021,137118,351
6/1/2021,137315,197
6/10/2021,137798,483
6/11/2021,138059,261
6/12/2021,138456,397
6/13/2021,138599,143
6/14/2021,138657,58
6/15/2021,139059,402
6/16/2021,139240,181
6/17/2021,139520,280
6/18/2021,139729,209
6/19/2021,140034,305
6/2/2021,140151,117
6/20/2021,140211,60
6/21/2021,140385,174
6/22/2021,140524,139
6/23/2021,140738,214
6/24/2021,140883,145
6/25/2021,141129,246
6/26/2021,141206,77
6/27/2021,141246,40
6/28/2021,141423,177
6/29/2021,141582,159
6/3/2021,141815,233
6/30/2021,141964,149
6/4/2021,142196,232
6/5/2021,142272,76
6/6/2021,142280,8
6/7/2021,142372,92
6/8/2021,142544,172
6/9/2021,142783,239
7/1/2021,142920,137
7/10/2021,143129,209
7/11/2021,143237,108
7/12/2021,143266,29
7/13/2021,143440,174
7/14/2021,143566,126
7/15/2021,143756,190
7/16/2021,143948,192
7/17/2021,144151,203
7/18/2021,144251,100
7/19/2021,144303,52
7/2/2021,144497,194
7/20/2021,144691,194
7/21/2021,144926,235
7/22/2021,145119,193
7/23/2021,145330,211
7/24/2021,145446,116
7/25/2021,145506,60
7/26/2021,145751,245
7/27/2021,145960,209
7/28/2021,146244,284
7/29/2021,146417,173
7/3/2021,146686,269
7/30/2021,146806,120
7/31/2021,146858,52
7/4/2021,147115,257
7/5/2021,147345,230
7/6/2021,147693,348
7/7/2021,147844,151
7/8/2021,148148,304
7/9/2021,148447,299
8/1/2021,148507,60
8/10/2021,148714,207
8/11/2021,148871,157
8/12/2021,149183,312
8/13/2021,149410,227
8/14/2021,149686,276
8/15/2021,149819,133
8/16/2021,149914,95
8/17/2021,150135,221
8/18/2021,150331,196
8/19/2021,150665,334
8/2/2021,150887,222
8/20/2021,151170,283
8/21/2021,151288,118
8/22/2021,151373,85
8/23/2021,151622,249
8/24/2021,151855,233
8/25/2021,152143,288
8/26/2021,152327,184
8/27/2021,152602,275
8/28/2021,152723,121
8/29/2021,152827,104
8/3/2021,153002,175
8/30/2021,153201,199
8/31/2021,153448,247
8/4/2021,153627,179
8/5/2021,153878,251
8/6/2021,153970,92
8/7/2021,154041,71
8/8/2021,154055,14
8/9/2021,154256,201
9/1/2021,154494,238
9/10/2021,154672,178
9/11/2021,154866,194
9/12/2021,155048,182
9/13/2021,155114,66
9/14/2021,155301,187
9/15/2021,155490,189
9/16/2021,155671,181
9/17/2021,155828,157
9/18/2021,156060,232
9/19/2021,156223,163
9/2/2021,156308,85
9/20/2021,156396,88
9/21/2021,156541,145
9/22/2021,156729,188
9/23/2021,156855,126
9/24/2021,157090,235
9/25/2021,157330,240
9/26/2021,157451,121
9/27/2021,157641,190
9/28/2021,157843,202
9/29/2021,158159,316
9/3/2021,158425,266
9/30/2021,158795,370
9/4/2021,159064,269
9/5/2021,159160,96
9/6/2021,159395,235
9/7/2021,159637,242
9/8/2021,159865,228
9/9/2021,160090,225
