date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
3/17/2021,2002,1975,2225,5107,16913,87
3/18/2021,2141,2057,2391,5418,17289,99
3/19/2021,2214,2121,2512,5674,17530,110
3/2/2021,1475,1455,1586,1979,13184,42
3/20/2021,2273,2173,2722,5998,17766,114
3/21/2021,2278,2180,2736,6006,17772,114
3/22/2021,2307,2224,2839,6172,17900,116
3/23/2021,2345,2255,2910,6249,17971,125
3/24/2021,2420,2321,3003,6414,18108,150
3/25/2021,2747,2585,3273,6691,18351,201
3/26/2021,2941,2689,3423,6862,18510,232
3/27/2021,3078,2819,3567,6925,18553,244
3/28/2021,3084,2824,3569,6929,18559,248
3/29/2021,3145,2857,3618,7035,18625,259
3/3/2021,1510,1498,1634,2101,13689,46
3/30/2021,3248,2927,3671,7094,18679,289
3/31/2021,3393,3037,3862,7196,18791,315
3/4/2021,1566,1563,1706,2633,14283,48
3/5/2021,1600,1592,1741,2861,14646,52
3/6/2021,1612,1605,1774,3125,15097,52
3/7/2021,1614,1608,1781,3144,15117,53
3/8/2021,1625,1620,1791,3278,15273,53
3/9/2021,1679,1686,1878,3641,15452,56
4/1/2021,3594,3215,4026,7372,18961,345
4/10/2021,4998,4194,4896,8213,19786,625
4/11/2021,5023,4203,4903,8229,19796,634
4/12/2021,5127,4286,4968,8304,19883,655
4/13/2021,5189,4328,5013,8347,19945,672
4/14/2021,5288,4406,5060,8393,19991,682
4/15/2021,5449,4584,5195,8492,20080,695
4/16/2021,5549,4667,5272,8564,20148,708
4/17/2021,5592,4705,5297,8594,20174,716
4/18/2021,5600,4708,5301,8598,20176,722
4/19/2021,5668,4742,5356,8652,20213,733
4/2/2021,3785,3343,4165,7469,19075,376
4/20/2021,5716,4779,5389,8696,20268,740
4/21/2021,5829,4850,5439,8758,20318,760
4/22/2021,5938,4944,5510,8833,20369,783
4/23/2021,6039,5006,5580,8879,20398,799
4/24/2021,6083,5030,5604,8899,20419,819
4/25/2021,6088,5035,5609,8902,20423,823
4/26/2021,6131,5069,5650,8937,20465,841
4/27/2021,6168,5095,5680,8974,20492,855
4/28/2021,6244,5134,5748,9012,20538,868
4/29/2021,6344,5208,5814,9067,20609,885
4/3/2021,3898,3430,4232,7510,19118,397
4/30/2021,6411,5243,5850,9109,20661,898
4/4/2021,3907,3432,4237,7515,19121,406
4/5/2021,3968,3482,4292,7583,19187,421
4/6/2021,4139,3562,4363,7672,19296,458
4/7/2021,4420,3812,4548,7842,19441,501
4/8/2021,4658,3991,4691,8016,19617,544
4/9/2021,4859,4107,4824,8130,19720,596
5/1/2021,6435,5264,5862,9121,20676,912
5/10/2021,6729,5473,6063,9309,20864,1181
5/11/2021,6758,5486,6082,9317,20884,1215
5/12/2021,6789,5509,6103,9346,20914,1262
5/13/2021,6873,5551,6141,9374,20965,1352
5/14/2021,6913,5581,6162,9409,20991,1452
5/15/2021,6933,5588,6181,9420,21001,1589
5/16/2021,6948,5599,6188,9421,21003,1603
5/17/2021,6999,5635,6210,9442,21035,1682
5/18/2021,7064,5675,6234,9469,21064,1753
5/19/2021,7155,5733,6283,9520,21121,1863
5/2/2021,6439,5268,5864,9122,20682,917
5/20/2021,7225,5784,6323,9557,21161,2021
5/21/2021,7280,5827,6359,9588,21181,2118
5/22/2021,7352,5872,6404,9601,21191,2178
5/23/2021,7368,5878,6406,9603,21195,2186
5/24/2021,7415,5900,6429,9625,21210,2247
5/25/2021,7450,5926,6446,9641,21227,2302
5/26/2021,7486,5954,6465,9663,21252,2389
5/27/2021,7553,5986,6500,9689,21280,2485
5/28/2021,7630,6017,6540,9720,21295,2547
5/29/2021,7647,6024,6547,9725,21295,2558
5/3/2021,6459,5292,5885,9145,20703,923
5/30/2021,7655,6030,6549,9730,21299,2571
5/31/2021,7663,6033,6552,9731,21300,2587
5/4/2021,6496,5325,5909,9165,20722,930
5/5/2021,6542,5353,5942,9208,20752,980
5/6/2021,6608,5408,5982,9255,20811,1048
5/7/2021,6667,5435,6024,9274,20841,1099
5/8/2021,6697,5449,6042,9287,20850,1142
5/9/2021,6704,5454,6048,9288,20854,1146
6/1/2021,7694,6062,6567,9753,21316,2622
6/10/2021,7975,6237,6700,9878,21438,3027
6/11/2021,7994,6249,6713,9888,21452,3075
6/12/2021,8009,6259,6717,9891,21458,3106
6/13/2021,8019,6261,6718,9894,21460,3107
6/14/2021,8038,6273,6732,9904,21461,3133
6/15/2021,8061,6287,6741,9911,21472,3174
6/16/2021,8091,6300,6751,9919,21482,3208
6/17/2021,8126,6324,6769,9940,21494,3251
6/18/2021,8176,6347,6791,9956,21513,3278
6/19/2021,8207,6376,6804,9959,21515,3301
6/2/2021,7750,6092,6593,9783,21338,2692
6/20/2021,8210,6377,6806,9961,21516,3301
6/21/2021,8233,6387,6812,9965,21526,3323
6/22/2021,8247,6398,6816,9976,21530,3343
6/23/2021,8278,6413,6828,9987,21543,3394
6/24/2021,8317,6429,6844,10005,21555,3429
6/25/2021,8363,6447,6865,10020,21559,3477
6/26/2021,8378,6453,6866,10022,21561,3498
6/27/2021,8389,6457,6870,10025,21563,3500
6/28/2021,8409,6465,6880,10032,21570,3537
6/29/2021,8430,6475,6884,10039,21582,3570
6/3/2021,7797,6128,6615,9818,21363,2774
6/30/2021,8827,6655,6916,10058,21591,3620
6/4/2021,7840,6150,6630,9829,21384,2840
6/5/2021,7857,6157,6638,9832,21387,2854
6/6/2021,7862,6161,6640,9833,21387,2859
6/7/2021,7895,6180,6654,9847,21396,2907
6/8/2021,7914,6195,6665,9859,21409,2944
6/9/2021,7939,6210,6678,9865,21418,2991
7/1/2021,9387,6821,6953,10075,21611,3674
7/10/2021,9580,6934,7035,10152,21678,3933
7/11/2021,9581,6936,7035,10153,21680,3941
7/12/2021,9595,6945,7042,10162,21691,3983
7/13/2021,9609,6952,7047,10172,21696,4004
7/14/2021,9902,7074,7088,10184,21704,4057
7/15/2021,10228,7235,7150,10206,21717,4107
7/16/2021,10255,7253,7157,10224,21732,4153
7/17/2021,10263,7254,7164,10231,21737,4167
7/18/2021,10265,7257,7169,10236,21738,4172
7/19/2021,10296,7261,7181,10246,21752,4198
7/2/2021,9425,6838,6965,10089,21624,3738
7/20/2021,10319,7269,7195,10255,21759,4233
7/21/2021,10343,7278,7199,10268,21775,4279
7/22/2021,10381,7297,7216,10289,21798,4307
7/23/2021,10423,7320,7231,10315,21813,4375
7/24/2021,10449,7328,7237,10324,21816,4405
7/25/2021,10459,7333,7240,10327,21818,4412
7/26/2021,10490,7344,7248,10339,21838,4458
7/27/2021,10520,7355,7260,10349,21860,4505
7/28/2021,10539,7364,7275,10367,21885,4544
7/29/2021,10571,7396,7296,10384,21904,4591
7/3/2021,9435,6845,6965,10094,21625,3748
7/30/2021,10618,7417,7311,10405,21920,4676
7/31/2021,11004,7604,7434,10461,21944,4761
7/4/2021,9438,6845,6965,10094,21627,3749
7/5/2021,9454,6851,6974,10101,21633,3762
7/6/2021,9480,6861,6982,10115,21636,3792
7/7/2021,9501,6876,6993,10124,21646,3830
7/8/2021,9538,6904,7007,10135,21663,3862
7/9/2021,9570,6927,7034,10148,21677,3916
8/1/2021,11014,7609,7439,10467,21950,4767
8/10/2021,11340,7828,7579,10618,22110,5115
8/11/2021,11368,7835,7590,10634,22121,5144
8/12/2021,11412,7857,7610,10637,22139,5179
8/13/2021,11467,7888,7641,10655,22157,5247
8/14/2021,11486,7902,7652,10663,22166,5289
8/15/2021,11493,7905,7654,10667,22168,5298
8/16/2021,11519,7925,7669,10683,22183,5325
8/17/2021,11547,7937,7678,10691,22196,5349
8/18/2021,11576,7949,7696,10703,22209,5378
8/19/2021,11614,7970,7708,10711,22223,5403
8/2/2021,11051,7633,7453,10479,21969,4808
8/20/2021,11655,7983,7716,10733,22243,5464
8/21/2021,11739,8020,7745,10741,22252,5516
8/22/2021,11747,8023,7749,10742,22255,5525
8/23/2021,11792,8049,7783,10758,22269,5550
8/24/2021,11816,8070,7792,10774,22279,5569
8/25/2021,11843,8078,7809,10781,22293,5588
8/26/2021,11871,8097,7830,10801,22302,5610
8/27/2021,11903,8115,7846,10812,22319,5653
8/28/2021,11917,8127,7848,10817,22322,5680
8/29/2021,11923,8132,7848,10820,22325,5683
8/3/2021,11078,7652,7467,10499,21984,4851
8/30/2021,11959,8143,7858,10834,22336,5693
8/31/2021,11972,8151,7869,10838,22343,5712
8/4/2021,11111,7673,7477,10515,21997,4898
8/5/2021,11170,7726,7507,10544,22029,4945
8/6/2021,11269,7763,7545,10573,22066,5031
8/7/2021,11289,7777,7556,10581,22070,5075
8/8/2021,11294,7782,7558,10583,22070,5082
8/9/2021,11319,7803,7571,10605,22098,5100
9/1/2021,12000,8159,7880,10847,22353,5735
9/10/2021,12176,8255,7939,10915,22432,5880
9/11/2021,12188,8261,7947,10921,22434,5900
9/12/2021,12196,8266,7949,10926,22435,5902
9/13/2021,12216,8279,7958,10930,22439,5922
9/14/2021,12243,8293,7967,10944,22451,5937
9/15/2021,12256,8301,7973,10949,22454,5948
9/16/2021,12276,8313,7982,10957,22467,5960
9/17/2021,12297,8336,7991,10973,22484,5985
9/18/2021,12313,8338,7993,10976,22485,5996
9/19/2021,12319,8340,7994,10979,22488,5996
9/2/2021,12018,8168,7884,10856,22362,5749
9/20/2021,12330,8352,8001,10981,22496,6004
9/21/2021,12357,8359,8013,10989,22502,6016
9/22/2021,12369,8373,8018,10993,22510,6030
9/23/2021,12394,8392,8035,11003,22519,6041
9/24/2021,12418,8413,8055,11022,22540,6074
9/25/2021,12428,8418,8061,11024,22544,6083
9/26/2021,12434,8421,8061,11025,22545,6085
9/27/2021,12444,8430,8066,11030,22553,6091
9/28/2021,12458,8439,8075,11040,22556,6102
9/29/2021,12480,8447,8088,11044,22567,6103
9/3/2021,12054,8181,7894,10867,22381,5781
9/30/2021,12500,8459,8093,11049,22574,6126
9/4/2021,12059,8190,7900,10871,22385,5802
9/5/2021,12066,8194,7900,10873,22386,5805
9/6/2021,12069,8194,7903,10873,22388,5812
9/7/2021,12083,8207,7909,10880,22392,5821
9/8/2021,12113,8217,7918,10890,22401,5834
9/9/2021,12133,8233,7926,10895,22412,5843
