date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
4/2/2021,2159,2217,3225,8790,30786,151
4/20/2021,3417,3251,4734,11289,34025,362
4/21/2021,3461,3291,4776,11367,34140,368
4/22/2021,3522,3328,4842,11487,34266,373
4/23/2021,3596,3372,4893,11599,34379,396
4/24/2021,3624,3402,4932,11642,34441,403
4/25/2021,3637,3407,4940,11660,34459,403
4/26/2021,3678,3436,4986,11725,34544,414
4/27/2021,3722,3457,5037,11801,34661,419
4/28/2021,3757,3473,5078,11885,34775,424
4/29/2021,3799,3504,5113,11966,34902,430
4/3/2021,2221,2259,3289,8899,30902,158
4/30/2021,3832,3542,5158,12066,35040,444
4/4/2021,2249,2275,3323,8943,30929,164
4/5/2021,2314,2331,3433,9143,31178,166
4/6/2021,2391,2372,3538,9351,31463,181
4/7/2021,2514,2474,3659,9595,31794,197
4/8/2021,2583,2540,3775,9795,32074,209
4/9/2021,2670,2618,3900,10020,32394,234
5/1/2021,3856,3560,5187,12110,35073,451
5/10/2021,4084,3743,5469,12558,35724,491
5/11/2021,4105,3773,5492,12619,35797,497
5/12/2021,4131,3795,5514,12662,35872,501
5/13/2021,4169,3816,5547,12714,35938,511
5/14/2021,4210,3840,5595,12775,36027,531
5/15/2021,4244,3862,5623,12831,36085,571
5/16/2021,4257,3870,5639,12848,36106,589
5/17/2021,4328,3945,5721,12951,36199,619
5/18/2021,4376,3974,5769,13012,36303,637
5/19/2021,4421,3997,5808,13083,36395,681
5/2/2021,3861,3568,5202,12120,35085,451
5/20/2021,4482,4036,5850,13159,36483,723
5/21/2021,4525,4054,5886,13222,36548,787
5/22/2021,4562,4069,5917,13255,36574,818
5/23/2021,4581,4075,5928,13278,36581,829
5/24/2021,4615,4088,5961,13331,36635,866
5/25/2021,4654,4102,5992,13379,36706,893
5/26/2021,4680,4122,6015,13427,36767,902
5/27/2021,4705,4131,6039,13468,36811,916
5/28/2021,4734,4155,6067,13513,36866,945
5/29/2021,4746,4163,6082,13530,36880,957
5/3/2021,3893,3590,5233,12182,35162,455
5/30/2021,4750,4171,6088,13538,36883,962
5/31/2021,4763,4176,6088,13549,36890,964
5/4/2021,3920,3616,5273,12245,35270,459
5/5/2021,3953,3635,5310,12300,35385,466
5/6/2021,3988,3669,5358,12376,35491,470
5/7/2021,4015,3695,5403,12442,35563,475
5/8/2021,4048,3716,5426,12501,35627,484
5/9/2021,4054,3722,5440,12512,35638,485
6/1/2021,4794,4196,6120,13589,36950,982
6/10/2021,4970,4308,6274,13849,37242,1199
6/11/2021,4987,4327,6297,13888,37283,1221
6/12/2021,5005,4332,6312,13908,37297,1232
6/13/2021,5010,4337,6317,13917,37304,1237
6/14/2021,5029,4345,6334,13949,37330,1249
6/15/2021,5057,4356,6342,13968,37360,1274
6/16/2021,5075,4367,6353,13998,37390,1292
6/17/2021,5091,4377,6371,14024,37414,1300
6/18/2021,5123,4392,6388,14050,37447,1322
6/19/2021,5137,4397,6396,14066,37456,1337
6/2/2021,4813,4208,6148,13624,36981,1009
6/20/2021,5143,4403,6403,14070,37459,1342
6/21/2021,5163,4407,6413,14097,37493,1353
6/22/2021,5180,4416,6429,14124,37525,1361
6/23/2021,5206,4427,6448,14143,37555,1372
6/24/2021,5227,4441,6463,14164,37595,1384
6/25/2021,5254,4461,6492,14197,37629,1397
6/26/2021,5273,4471,6501,14217,37643,1411
6/27/2021,5278,4476,6507,14224,37652,1420
6/28/2021,5295,4489,6525,14241,37678,1441
6/29/2021,5316,4498,6540,14271,37699,1453
6/3/2021,4831,4217,6165,13657,37019,1017
6/30/2021,5331,4507,6555,14300,37735,1480
6/4/2021,4852,4235,6186,13692,37067,1030
6/5/2021,4865,4245,6197,13708,37089,1041
6/6/2021,4873,4247,6201,13717,37093,1049
6/7/2021,4909,4261,6220,13753,37133,1084
6/8/2021,4920,4275,6232,13772,37167,1110
6/9/2021,4944,4290,6253,13811,37213,1178
7/1/2021,5351,4520,6571,14320,37771,1501
7/10/2021,5530,4635,6718,14511,37984,1627
7/11/2021,5537,4638,6723,14516,37998,1629
7/12/2021,5559,4659,6743,14539,38041,1655
7/13/2021,5578,4677,6758,14570,38065,1670
7/14/2021,5610,4684,6777,14602,38099,1683
7/15/2021,5630,4696,6787,14617,38126,1698
7/16/2021,5659,4725,6810,14666,38166,1732
7/17/2021,5679,4737,6842,14693,38185,1754
7/18/2021,5690,4747,6856,14706,38193,1759
7/19/2021,5710,4769,6885,14755,38238,1774
7/2/2021,5391,4544,6595,14346,37808,1528
7/20/2021,5735,4786,6911,14791,38278,1798
7/21/2021,5768,4799,6938,14828,38343,1822
7/22/2021,5802,4820,6971,14874,38382,1839
7/23/2021,5828,4853,7018,14947,38434,1884
7/24/2021,5859,4872,7044,14980,38464,1901
7/25/2021,5866,4888,7055,15000,38477,1906
7/26/2021,5894,4918,7085,15039,38530,1930
7/27/2021,5918,4951,7120,15096,38586,1950
7/28/2021,5954,4969,7152,15131,38645,1966
7/29/2021,5975,4991,7178,15170,38701,1995
7/3/2021,5403,4549,6608,14363,37823,1534
7/30/2021,6019,5031,7222,15222,38768,2048
7/31/2021,6049,5057,7255,15253,38787,2075
7/4/2021,5403,4551,6613,14366,37828,1534
7/5/2021,5425,4555,6626,14389,37849,1542
7/6/2021,5441,4568,6648,14411,37876,1556
7/7/2021,5464,4581,6662,14429,37902,1578
7/8/2021,5484,4598,6679,14454,37938,1591
7/9/2021,5510,4624,6704,14487,37967,1611
8/1/2021,6066,5079,7265,15260,38792,2080
8/10/2021,6377,5278,7540,15629,39262,2274
8/11/2021,6404,5297,7565,15661,39311,2293
8/12/2021,6437,5318,7603,15702,39355,2307
8/13/2021,6477,5344,7640,15759,39404,2380
8/14/2021,6508,5357,7663,15784,39435,2398
8/15/2021,6530,5369,7684,15797,39445,2406
8/16/2021,6558,5402,7711,15834,39490,2418
8/17/2021,6598,5426,7740,15872,39550,2434
8/18/2021,6629,5442,7760,15895,39580,2453
8/19/2021,6653,5464,7782,15917,39613,2468
8/2/2021,6114,5102,7291,15310,38853,2100
8/20/2021,6702,5493,7808,15965,39659,2505
8/21/2021,6718,5500,7831,15988,39674,2516
8/22/2021,6743,5518,7835,15999,39685,2529
8/23/2021,6775,5536,7858,16030,39714,2559
8/24/2021,6800,5549,7882,16056,39753,2572
8/25/2021,6835,5565,7906,16082,39800,2589
8/26/2021,6851,5591,7925,16122,39825,2604
8/27/2021,6874,5608,7948,16158,39861,2626
8/28/2021,6887,5623,7965,16173,39873,2638
8/29/2021,6898,5631,7977,16178,39877,2644
8/3/2021,6141,5126,7322,15349,38931,2113
8/30/2021,6923,5647,7996,16195,39902,2663
8/31/2021,6933,5663,8008,16207,39922,2672
8/4/2021,6180,5147,7353,15385,38992,2132
8/5/2021,6214,5168,7382,15419,39052,2143
8/6/2021,6259,5204,7431,15480,39100,2208
8/7/2021,6276,5219,7458,15520,39128,2229
8/8/2021,6298,5243,7471,15537,39138,2236
8/9/2021,6334,5257,7514,15587,39201,2258
9/1/2021,6944,5670,8024,16229,39940,2681
9/10/2021,7106,5772,8127,16378,40086,2782
9/11/2021,7120,5780,8140,16393,40097,2792
9/12/2021,7125,5787,8143,16398,40098,2795
9/13/2021,7151,5800,8162,16425,40133,2804
9/14/2021,7172,5812,8178,16445,40155,2809
9/15/2021,7189,5821,8188,16447,40174,2815
9/16/2021,7215,5833,8201,16464,40195,2828
9/17/2021,7239,5851,8226,16499,40218,2848
9/18/2021,7250,5859,8234,16508,40224,2861
9/19/2021,7253,5861,8237,16514,40230,2861
9/2/2021,6952,5678,8031,16253,39965,2688
9/20/2021,7268,5865,8249,16525,40247,2869
9/21/2021,7286,5881,8256,16546,40276,2877
9/22/2021,7303,5888,8265,16562,40296,2884
9/23/2021,7320,5900,8286,16583,40317,2898
9/24/2021,7338,5914,8301,16613,40341,2916
9/25/2021,7353,5924,8307,16618,40359,2921
9/26/2021,7360,5933,8308,16621,40366,2923
9/27/2021,7379,5942,8317,16643,40392,2928
9/28/2021,7401,5953,8335,16661,40420,2940
9/29/2021,7418,5959,8350,16675,40452,2941
9/3/2021,6979,5703,8052,16277,39987,2718
9/30/2021,7437,5967,8362,16689,40469,2944
9/4/2021,6998,5713,8062,16292,39993,2729
9/5/2021,7011,5717,8066,16297,40000,2735
9/6/2021,7013,5723,8074,16298,40004,2735
9/7/2021,7027,5735,8089,16321,40017,2738
9/8/2021,7057,5743,8100,16338,40041,2750
9/9/2021,7071,5758,8112,16355,40068,2757
