date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
3/17/2021,10788,7250,7056,8881,15888,1154
3/18/2021,10969,7371,7171,8985,15962,1175
3/19/2021,11142,7478,7281,9120,16044,1192
3/2/2021,9002,6318,6128,6803,14564,868
3/20/2021,11229,7543,7334,9193,16089,1200
3/21/2021,11251,7546,7336,9205,16102,1202
3/22/2021,11378,7644,7443,9283,16153,1223
3/23/2021,11720,7779,7546,9389,16217,1282
3/24/2021,12010,7852,7608,9469,16292,1329
3/25/2021,12356,7983,7721,9572,16350,1372
3/26/2021,12571,8040,7779,9650,16393,1431
3/27/2021,12788,8093,7821,9695,16418,1479
3/28/2021,12832,8112,7841,9705,16424,1486
3/29/2021,13068,8165,7910,9779,16459,1555
3/3/2021,9125,6392,6189,6949,14674,895
3/30/2021,13308,8232,7983,9860,16517,1619
3/31/2021,13672,8357,8096,9964,16589,1699
3/4/2021,9243,6457,6248,7113,14743,906
3/5/2021,9436,6574,6367,7302,14853,977
3/6/2021,9544,6632,6420,7371,14889,990
3/7/2021,9548,6633,6421,7394,14903,991
3/8/2021,9638,6680,6456,7557,14977,997
3/9/2021,9730,6740,6525,7730,15082,1015
4/1/2021,13994,8439,8193,10046,16699,1736
4/10/2021,15494,9059,8769,10658,17205,2056
4/11/2021,15523,9065,8774,10667,17210,2065
4/12/2021,15638,9094,8801,10697,17241,2076
4/13/2021,15735,9129,8836,10730,17272,2087
4/14/2021,15866,9182,8875,10778,17307,2114
4/15/2021,16009,9225,8903,10823,17353,2134
4/16/2021,16142,9281,8951,10872,17426,2173
4/17/2021,16184,9316,8986,10904,17460,2185
4/18/2021,16197,9320,8992,10907,17465,2187
4/19/2021,16332,9339,9013,10944,17490,2314
4/2/2021,14293,8546,8313,10174,16780,1817
4/20/2021,16433,9364,9045,10978,17524,2366
4/21/2021,16554,9418,9097,11036,17567,2420
4/22/2021,16665,9448,9146,11080,17599,2461
4/23/2021,16796,9499,9181,11125,17635,2557
4/24/2021,16851,9525,9211,11142,17650,2580
4/25/2021,16877,9530,9223,11149,17657,2593
4/26/2021,16935,9547,9240,11173,17669,2608
4/27/2021,17005,9573,9268,11197,17689,2624
4/28/2021,17155,9617,9321,11239,17730,2655
4/29/2021,17244,9645,9342,11272,17753,2676
4/3/2021,14356,8578,8347,10212,16816,1834
4/30/2021,17348,9671,9379,11318,17794,2697
4/4/2021,14374,8582,8354,10217,16828,1841
4/5/2021,14554,8652,8417,10270,16886,1866
4/6/2021,14781,8736,8498,10360,16972,1893
4/7/2021,14968,8818,8561,10460,17036,1925
4/8/2021,15170,8910,8656,10535,17119,1957
4/9/2021,15388,9007,8728,10624,17189,1994
5/1/2021,17399,9690,9385,11324,17808,2711
5/10/2021,17889,9863,9537,11477,17922,2850
5/11/2021,17938,9871,9558,11490,17934,2866
5/12/2021,17997,9891,9582,11513,17949,2904
5/13/2021,18057,9915,9609,11536,17968,3207
5/14/2021,18140,9949,9633,11569,17993,3643
5/15/2021,18179,9968,9648,11585,18008,3793
5/16/2021,18197,9976,9653,11591,18011,3810
5/17/2021,18269,10007,9673,11614,18025,3954
5/18/2021,18332,10029,9694,11624,18042,4022
5/19/2021,18412,10065,9724,11647,18071,4264
5/2/2021,17427,9695,9389,11333,17812,2718
5/20/2021,18465,10089,9738,11661,18085,4362
5/21/2021,18522,10116,9757,11678,18100,4544
5/22/2021,18573,10132,9771,11687,18106,4658
5/23/2021,18584,10136,9777,11692,18107,4671
5/24/2021,18628,10147,9787,11707,18114,4715
5/25/2021,18683,10162,9803,11718,18118,4741
5/26/2021,18771,10184,9825,11730,18139,4845
5/27/2021,18813,10200,9841,11749,18146,4884
5/28/2021,18860,10220,9859,11760,18156,4997
5/29/2021,18893,10228,9865,11764,18162,5021
5/3/2021,17475,9712,9410,11344,17816,2732
5/30/2021,18902,10231,9870,11765,18166,5028
5/31/2021,18903,10233,9870,11767,18168,5028
5/4/2021,17552,9746,9427,11371,17831,2754
5/5/2021,17626,9783,9448,11395,17853,2776
5/6/2021,17684,9801,9476,11411,17875,2796
5/7/2021,17787,9830,9503,11439,17890,2818
5/8/2021,17813,9841,9519,11459,17896,2835
5/9/2021,17839,9845,9524,11462,17898,2841
6/1/2021,18947,10248,9880,11783,18173,5044
6/10/2021,19251,10371,9979,11873,18240,5459
6/11/2021,19307,10394,9991,11884,18252,5542
6/12/2021,19324,10401,9998,11887,18257,5553
6/13/2021,19327,10402,10002,11893,18258,5553
6/14/2021,19367,10413,10013,11905,18266,5589
6/15/2021,19396,10417,10023,11912,18272,5611
6/16/2021,19441,10427,10036,11919,18277,5682
6/17/2021,19476,10443,10044,11933,18281,5722
6/18/2021,19523,10453,10060,11946,18291,5755
6/19/2021,19540,10457,10067,11950,18296,5774
6/2/2021,18983,10276,9895,11801,18183,5130
6/20/2021,19550,10463,10068,11951,18298,5783
6/21/2021,19579,10466,10074,11959,18300,5811
6/22/2021,19598,10472,10081,11964,18309,5827
6/23/2021,19647,10481,10096,11969,18311,5875
6/24/2021,19672,10486,10108,11973,18319,5895
6/25/2021,19708,10498,10115,11984,18323,5934
6/26/2021,19718,10500,10119,11990,18324,5941
6/27/2021,19726,10504,10121,11991,18325,5950
6/28/2021,19751,10515,10135,12002,18327,5987
6/29/2021,19778,10527,10141,12010,18329,6006
6/3/2021,19022,10287,9905,11814,18192,5165
6/30/2021,19806,10537,10151,12028,18340,6062
6/4/2021,19068,10304,9921,11832,18198,5243
6/5/2021,19103,10314,9932,11835,18204,5276
6/6/2021,19111,10315,9935,11836,18204,5289
6/7/2021,19134,10323,9949,11843,18210,5326
6/8/2021,19172,10335,9960,11850,18217,5343
6/9/2021,19223,10356,9969,11862,18229,5417
7/1/2021,19826,10549,10160,12033,18345,6080
7/10/2021,20008,10645,10238,12102,18395,6356
7/11/2021,20013,10646,10240,12105,18396,6359
7/12/2021,20042,10662,10248,12116,18402,6388
7/13/2021,20056,10670,10255,12119,18405,6410
7/14/2021,20078,10683,10265,12126,18413,6447
7/15/2021,20119,10699,10277,12144,18419,6484
7/16/2021,20152,10716,10297,12151,18429,6543
7/17/2021,20166,10722,10302,12156,18431,6565
7/18/2021,20174,10727,10304,12159,18431,6566
7/19/2021,20196,10736,10309,12171,18437,6615
7/2/2021,19855,10566,10173,12041,18353,6128
7/20/2021,20239,10762,10324,12180,18442,6641
7/21/2021,20267,10779,10342,12190,18454,6679
7/22/2021,20296,10796,10358,12204,18463,6707
7/23/2021,20325,10815,10371,12220,18466,6764
7/24/2021,20361,10822,10379,12227,18472,6779
7/25/2021,20371,10829,10386,12233,18473,6789
7/26/2021,20408,10843,10399,12245,18489,6848
7/27/2021,20432,10856,10412,12258,18497,6883
7/28/2021,20462,10875,10428,12277,18508,6959
7/29/2021,20510,10903,10444,12287,18519,7001
7/3/2021,19871,10577,10181,12046,18356,6140
7/30/2021,20566,10924,10459,12302,18526,7053
7/31/2021,20603,10930,10473,12305,18533,7079
7/4/2021,19873,10578,10181,12047,18357,6140
7/5/2021,19887,10587,10184,12056,18366,6150
7/6/2021,19909,10595,10191,12064,18373,6173
7/7/2021,19932,10607,10204,12077,18380,6224
7/8/2021,19949,10618,10209,12083,18381,6249
7/9/2021,19974,10631,10223,12089,18387,6295
8/1/2021,20614,10934,10481,12309,18536,7094
8/10/2021,20977,11105,10618,12421,18619,7557
8/11/2021,21033,11136,10646,12432,18631,7615
8/12/2021,21099,11162,10662,12446,18645,7639
8/13/2021,21157,11179,10682,12462,18658,7688
8/14/2021,21173,11192,10691,12469,18660,7731
8/15/2021,21187,11198,10697,12474,18663,7743
8/16/2021,21219,11210,10706,12484,18673,7766
8/17/2021,21248,11223,10713,12497,18676,7778
8/18/2021,21292,11244,10731,12520,18692,7811
8/19/2021,21347,11253,10750,12529,18704,7836
8/2/2021,20650,10946,10497,12327,18543,7165
8/20/2021,21382,11272,10765,12540,18712,7865
8/21/2021,21403,11283,10772,12547,18714,7884
8/22/2021,21411,11292,10773,12549,18715,7890
8/23/2021,21448,11308,10781,12560,18719,7905
8/24/2021,21494,11323,10789,12565,18730,7931
8/25/2021,21521,11336,10802,12573,18737,7953
8/26/2021,21556,11352,10812,12581,18745,7979
8/27/2021,21602,11365,10823,12595,18753,8006
8/28/2021,21629,11376,10826,12598,18755,8027
8/29/2021,21643,11384,10826,12602,18758,8033
8/3/2021,20691,10964,10513,12334,18548,7201
8/30/2021,21666,11396,10835,12607,18760,8049
8/31/2021,21685,11402,10839,12612,18765,8058
8/4/2021,20744,10996,10533,12350,18562,7287
8/5/2021,20793,11018,10548,12361,18571,7320
8/6/2021,20843,11043,10569,12383,18584,7377
8/7/2021,20906,11064,10590,12395,18597,7486
8/8/2021,20922,11070,10599,12397,18601,7494
8/9/2021,20948,11088,10610,12413,18613,7539
9/1/2021,21709,11418,10851,12622,18768,8080
9/10/2021,21880,11501,10897,12685,18804,8217
9/11/2021,21904,11513,10906,12690,18812,8250
9/12/2021,21918,11518,10908,12695,18814,8265
9/13/2021,21942,11534,10914,12698,18818,8277
9/14/2021,21969,11543,10921,12701,18822,8292
9/15/2021,21997,11555,10923,12705,18830,8318
9/16/2021,22016,11572,10931,12712,18832,8327
9/17/2021,22053,11582,10940,12724,18837,8345
9/18/2021,22073,11585,10944,12725,18838,8364
9/19/2021,22082,11592,10948,12728,18838,8375
9/2/2021,21731,11427,10854,12631,18773,8095
9/20/2021,22098,11599,10953,12730,18840,8382
9/21/2021,22126,11607,10958,12736,18844,8394
9/22/2021,22150,11629,10965,12744,18850,8413
9/23/2021,22170,11642,10968,12757,18859,8422
9/24/2021,22194,11653,10976,12760,18867,8437
9/25/2021,22218,11664,10981,12764,18874,8455
9/26/2021,22225,11670,10984,12766,18876,8463
9/27/2021,22241,11683,10990,12770,18885,8473
9/28/2021,22265,11693,10996,12775,18895,8479
9/29/2021,22280,11711,11009,12783,18901,8492
9/3/2021,21764,11442,10864,12639,18777,8137
9/30/2021,22306,11721,11016,12792,18908,8497
9/4/2021,21780,11448,10866,12649,18780,8151
9/5/2021,21790,11452,10868,12650,18780,8157
9/6/2021,21794,11455,10869,12651,18780,8158
9/7/2021,21817,11468,10875,12659,18789,8173
9/8/2021,21838,11482,10884,12669,18797,8192
9/9/2021,21864,11491,10889,12676,18803,8197
