date,Yavapai_cume,Yavapai
5/7/2021,175014,175
5/8/2021,175134,120
5/9/2021,175400,266
6/1/2021,175704,304
6/10/2021,175987,283
6/11/2021,176276,289
6/12/2021,176636,360
6/13/2021,176815,179
6/14/2021,176914,99
6/15/2021,177147,233
6/16/2021,177421,274
6/17/2021,177699,278
6/18/2021,177945,246
6/19/2021,178259,314
6/2/2021,178386,127
6/20/2021,178451,65
6/21/2021,178609,158
6/22/2021,178821,212
6/23/2021,179081,260
6/24/2021,179263,182
6/25/2021,179526,263
6/26/2021,179626,100
6/27/2021,179681,55
6/28/2021,179797,116
6/29/2021,179953,156
6/3/2021,180137,184
6/30/2021,180313,176
6/4/2021,180527,214
6/5/2021,180618,91
6/6/2021,180628,10
6/7/2021,180727,99
6/8/2021,180903,176
6/9/2021,181115,212
7/1/2021,181284,169
7/10/2021,181495,211
7/11/2021,181569,74
7/12/2021,181619,50
7/13/2021,181720,101
7/14/2021,181880,160
7/15/2021,182017,137
7/16/2021,182149,132
7/17/2021,182389,240
7/18/2021,182527,138
7/19/2021,182592,65
7/2/2021,182762,170
7/20/2021,182990,228
7/21/2021,183243,253
7/22/2021,183455,212
7/23/2021,183743,288
7/24/2021,183892,149
7/25/2021,183987,95
7/26/2021,184156,169
7/27/2021,184425,269
7/28/2021,184619,194
7/29/2021,184819,200
7/3/2021,185249,430
7/30/2021,185443,194
7/31/2021,185496,53
7/4/2021,185669,173
7/5/2021,185948,279
7/6/2021,186229,281
7/7/2021,186452,223
7/8/2021,186816,364
7/9/2021,186999,183
8/1/2021,187083,84
8/10/2021,187363,280
8/11/2021,187604,241
8/12/2021,187832,228
8/13/2021,188136,304
8/14/2021,188624,488
8/15/2021,188843,219
8/16/2021,189017,174
8/17/2021,189355,338
8/18/2021,189709,354
8/19/2021,190098,389
8/2/2021,190456,358
8/20/2021,190908,452
8/21/2021,191071,163
8/22/2021,191220,149
8/23/2021,191512,292
8/24/2021,191800,288
8/25/2021,192169,369
8/26/2021,192501,332
8/27/2021,192929,428
8/28/2021,193089,160
8/29/2021,193235,146
8/3/2021,193440,205
8/30/2021,193716,276
8/31/2021,194045,329
8/4/2021,194287,242
8/5/2021,194705,418
8/6/2021,194853,148
8/7/2021,194975,122
8/8/2021,195008,33
8/9/2021,195198,190
9/1/2021,195448,250
9/10/2021,195689,241
9/11/2021,196148,459
9/12/2021,196306,158
9/13/2021,196419,113
9/14/2021,196643,224
9/15/2021,196884,241
9/16/2021,197062,178
9/17/2021,197304,242
9/18/2021,197657,353
9/19/2021,197798,141
9/2/2021,197836,38
9/20/2021,197994,158
9/21/2021,198199,205
9/22/2021,198433,234
9/23/2021,198655,222
9/24/2021,199010,355
9/25/2021,199216,206
9/26/2021,199285,69
9/27/2021,199453,168
9/28/2021,199692,239
9/29/2021,199915,223
9/3/2021,200072,157
9/30/2021,200337,265
9/4/2021,200424,87
9/5/2021,200458,34
9/6/2021,200632,174
9/7/2021,200793,161
9/8/2021,200991,198
9/9/2021,201056,65
