date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-02-04 00:00:00,52,0,0,3.0,0.0,0
2021-02-03 00:00:00,4795,542,0.1130344108446298,278.0,126.0,0.4532374100719426
2021-02-02 00:00:00,15345,1924,0.1253828608667319,795.0,366.0,0.460377358490566
2021-02-01 00:00:00,18636,2505,0.1344172569220863,884.0,411.0,0.4649321266968326
2021-01-31 00:00:00,8821,1372,0.1555379208706496,178.0,66.0,0.3707865168539326
2021-01-30 00:00:00,11810,1997,0.1690939881456393,372.0,137.0,0.3682795698924731
2021-01-29 00:00:00,17840,2578,0.1445067264573991,1031.0,429.0,0.4161008729388943
2021-01-28 00:00:00,20566,3117,0.151560828551979,989.0,374.0,0.378159757330637
2021-01-27 00:00:00,22470,3505,0.1559857587894971,1281.0,484.0,0.3778298204527713
2021-01-26 00:00:00,21128,3386,0.1602612646724725,1122.0,454.0,0.4046345811051694
2021-01-25 00:00:00,21446,3562,0.1660915788492027,987.0,408.0,0.4133738601823708
2021-01-24 00:00:00,11029,2168,0.1965726720464231,327.0,110.0,0.3363914373088685
2021-01-23 00:00:00,14828,2932,0.1977340167251147,468.0,143.0,0.3055555555555556
2021-01-22 00:00:00,23143,4012,0.1733569545867001,1098.0,423.0,0.3852459016393443
2021-01-21 00:00:00,25823,4302,0.166595670526275,1267.0,481.0,0.3796369376479874
2021-01-20 00:00:00,25862,4509,0.1743484649292398,1128.0,439.0,0.3891843971631206
2021-01-19 00:00:00,26809,5132,0.1914282517065165,1361.0,519.0,0.3813372520205731
2021-01-18 00:00:00,22748,4327,0.1902145243537894,1065.0,384.0,0.3605633802816902
2021-01-17 00:00:00,13821,2894,0.2093915056797627,283.0,87.0,0.3074204946996467
2021-01-16 00:00:00,16816,3282,0.1951712654614653,376.0,143.0,0.3803191489361702
2021-01-15 00:00:00,24704,4880,0.197538860103627,1239.0,417.0,0.3365617433414044
2021-01-14 00:00:00,27438,5074,0.1849260150156717,1289.0,440.0,0.3413498836307215
2021-01-13 00:00:00,28491,5371,0.1885156716155979,1136.0,383.0,0.3371478873239437
2021-01-12 00:00:00,30125,5817,0.1930954356846473,1329.0,412.0,0.3100075244544771
2021-01-11 00:00:00,31874,6383,0.200257262972956,1136.0,431.0,0.3794014084507043
2021-01-10 00:00:00,16627,3566,0.2144704396463584,256.0,79.0,0.30859375
2021-01-09 00:00:00,21608,4674,0.2163087745279526,352.0,103.0,0.2926136363636364
2021-01-08 00:00:00,31064,6155,0.1981393252639712,1241.0,364.0,0.2933118452860597
2021-01-07 00:00:00,32705,6848,0.2093869438923712,1362.0,413.0,0.3032305433186491
2021-01-06 00:00:00,32617,7355,0.2254959070423399,1414.0,401.0,0.2835926449787836
2021-01-05 00:00:00,33692,7888,0.2341208595512288,1311.0,426.0,0.3249427917620138
2021-01-04 00:00:00,35182,8305,0.2360582115854699,1200.0,336.0,0.2800000000000001
2021-01-03 00:00:00,17166,4464,0.2600489339391821,345.0,65.0,0.1884057971014493
2021-01-02 00:00:00,19007,4960,0.2609564897143158,395.0,88.0,0.2227848101265823
2021-01-01 00:00:00,12704,3138,0.2470088161209068,209.0,49.0,0.2344497607655503
2020-12-31 00:00:00,25292,5858,0.2316147398386842,862.0,218.0,0.2529002320185615
2020-12-30 00:00:00,28364,6606,0.2329008602453815,1352.0,323.0,0.238905325443787
2020-12-29 00:00:00,28414,6964,0.2450904483705216,1317.0,354.0,0.2687927107061504
2020-12-28 00:00:00,29354,7187,0.244838863527969,899.0,262.0,0.2914349276974416
