date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/26/2021,13089,8919,8466,11287,23549,6766
10/27/2021,13105,8937,8479,11299,23571,6768
10/28/2021,13125,8953,8493,11308,23609,6777
10/29/2021,13146,8968,8511,11323,23650,6807
10/3/2021,12670,8611,8218,11101,23326,5983
10/30/2021,13152,8972,8516,11329,23659,6812
10/31/2021,13158,8974,8517,11331,23664,6812
10/4/2021,12691,8615,8234,11105,23333,5991
10/5/2021,12724,8629,8245,11113,23337,6000
10/6/2021,12745,8647,8265,11121,23349,6005
10/7/2021,12770,8664,8281,11133,23358,6023
10/8/2021,12788,8684,8299,11146,23376,6045
10/9/2021,12804,8691,8304,11149,23378,6053
11/1/2021,13181,8985,8526,11342,23693,6821
11/10/2021,13380,9120,8658,11460,23901,7248
11/11/2021,13405,9143,8678,11475,23932,7350
11/12/2021,13449,9185,8711,11507,23982,7607
11/13/2021,13486,9224,8738,11522,23998,8232
11/14/2021,13502,9231,8750,11532,24001,8295
11/15/2021,13520,9256,8762,11546,24022,8395
11/16/2021,13545,9275,8774,11564,24045,8537
11/17/2021,13570,9289,8794,11579,24070,8838
11/18/2021,13592,9304,8810,11601,24105,8916
11/19/2021,13622,9332,8845,11627,24141,9037
11/2/2021,13207,9000,8538,11353,23717,6832
11/20/2021,13631,9354,8860,11634,24151,9388
11/21/2021,13637,9367,8875,11637,24157,9409
11/22/2021,13661,9382,8887,11659,24169,9464
11/23/2021,13684,9402,8903,11675,24201,9525
11/24/2021,13717,9423,8916,11694,24228,9601
11/25/2021,13717,9423,8916,11694,24228,9601
11/26/2021,13730,9428,8928,11712,24237,9656
11/27/2021,13746,9451,8937,11723,24247,9739
11/28/2021,13759,9461,8941,11734,24256,9760
11/29/2021,13790,9487,8958,11756,24285,9878
11/3/2021,13221,9017,8549,11362,23737,6839
11/30/2021,13822,9515,8968,11785,24313,9955
11/4/2021,13250,9034,8565,11382,23783,6884
11/5/2021,13299,9055,8597,11406,23815,7046
11/6/2021,13308,9060,8605,11415,23821,7081
11/7/2021,13319,9062,8607,11417,23828,7093
11/8/2021,13339,9081,8619,11434,23851,7119
11/9/2021,13356,9100,8640,11449,23879,7178
12/1/2020,,1,,1,2,
12/1/2021,13863,9544,9002,11822,24344,10039
12/10/2020,,1,,1,2,
12/10/2021,14099,9707,9189,12005,24611,10893
12/11/2020,,1,,1,2,
12/11/2021,14113,9724,9198,12014,24628,10994
12/12/2020,,1,,1,2,
12/12/2021,14124,9738,9209,12018,24635,11005
12/13/2020,,1,,1,2,
12/13/2021,14149,9754,9227,12036,24656,11051
12/14/2020,,1,,1,2,
12/14/2021,14179,9768,9240,12055,24668,11087
12/15/2020,,1,,2,2,
12/15/2021,14210,9785,9254,12084,24695,11131
12/16/2020,,1,1,2,2,
12/16/2021,14246,9808,9270,12125,24727,11198
12/17/2020,,1,6,6,5,
12/17/2021,14293,9846,9302,12158,24777,11333
12/18/2020,1,3,7,10,5,
12/18/2021,14303,9851,9305,12168,24786,11368
12/19/2020,1,5,9,11,6,
12/19/2021,14317,9858,9313,12178,24792,11376
12/2/2020,,1,,1,2,
12/2/2021,13896,9574,9030,11852,24386,10160
12/20/2020,1,5,10,11,6,
12/20/2021,14337,9876,9336,12196,24820,11537
12/21/2020,3,7,11,15,8,
12/21/2021,14363,9888,9345,12210,24843,11561
12/22/2020,69,86,61,64,22,
12/22/2021,14385,9905,9361,12229,24862,11732
12/23/2020,176,185,153,156,47,1
12/23/2021,14406,9926,9373,12253,24890,11780
12/24/2020,206,212,180,171,57,1
12/24/2021,14413,9931,9383,12261,24901,11792
12/25/2020,206,212,180,171,57,1
12/25/2021,14413,9931,9383,12261,24901,11792
12/26/2020,208,217,182,182,58,1
12/26/2021,14423,9934,9386,12267,24903,11801
12/27/2020,208,217,182,182,58,1
12/27/2021,14440,9945,9393,12276,24914,11828
12/28/2020,224,232,203,202,70,1
12/28/2021,14452,9955,9405,12303,24921,11862
12/29/2020,240,251,217,221,77,1
12/29/2021,14470,9970,9418,12320,24942,11901
12/3/2020,,1,,1,2,
12/3/2021,13947,9602,9068,11885,24441,10309
12/30/2020,284,287,254,255,135,1
12/30/2021,14495,9986,9446,12340,24966,11961
12/31/2020,335,321,282,286,204,2
12/31/2021,14502,9993,9455,12344,24968,11981
12/4/2020,,1,,1,2,
12/4/2021,13962,9618,9080,11894,24446,10404
12/5/2020,,1,,1,2,
12/5/2021,13973,9626,9084,11899,24452,10416
12/6/2020,,1,,1,2,
12/6/2021,13989,9638,9098,11913,24466,10456
12/7/2020,,1,,1,2,
12/7/2021,14011,9651,9117,11933,24487,10498
12/8/2020,,1,,1,2,
12/8/2021,14026,9664,9137,11945,24509,10650
12/9/2020,,1,,1,2,
12/9/2021,14051,9686,9156,11971,24554,10743
2/1/2021,802,855,866,971,6214,9
2/10/2021,1063,1094,1114,1273,8164,15
2/11/2021,1175,1209,1249,1432,9206,18
2/12/2021,1246,1266,1315,1510,9885,22
2/13/2021,1270,1281,1338,1542,10073,23
2/14/2021,1270,1282,1338,1543,10085,23
2/15/2021,1273,1293,1352,1557,10243,23
2/16/2021,1283,1301,1361,1584,10485,25
2/17/2021,1290,1308,1376,1609,10665,25
2/18/2021,1295,1321,1393,1633,10857,25
2/19/2021,1300,1326,1405,1648,11040,25
2/2/2021,810,867,878,989,6360,10
2/20/2021,1305,1332,1414,1655,11053,25
2/21/2021,1307,1332,1416,1660,11062,25
2/22/2021,1309,1337,1423,1670,11098,25
2/23/2021,1312,1338,1424,1672,11145,25
2/24/2021,1346,1360,1453,1697,11377,25
2/25/2021,1386,1383,1503,1791,12140,26
2/26/2021,1428,1416,1539,1877,12612,28
2/27/2021,1487,1469,1600,1963,12928,30
2/28/2021,1490,1471,1602,1966,12958,30
2/3/2021,835,896,904,1019,6637,11
2/4/2021,856,913,921,1046,6903,12
2/5/2021,891,951,979,1086,7098,13
2/6/2021,894,954,985,1099,7181,13
2/7/2021,895,957,986,1101,7199,13
2/8/2021,906,966,996,1116,7314,13
2/9/2021,940,1000,1042,1169,7618,14
3/1/2021,1493,1479,1614,2008,13204,33
3/10/2021,1744,1748,1970,3853,16001,49
3/11/2021,1797,1796,2040,4078,16304,51
3/12/2021,1836,1832,2067,4251,16494,53
3/13/2021,1859,1855,2091,4384,16657,54
3/14/2021,1861,1857,2092,4393,16675,54
3/15/2021,1918,1899,2133,4689,16917,56
3/16/2021,1979,1952,2217,4890,17120,64
3/17/2021,2023,2002,2279,5103,17370,74
3/18/2021,2162,2084,2445,5412,17757,84
3/19/2021,2234,2147,2567,5663,18024,95
3/2/2021,1500,1492,1629,2049,13449,33
3/20/2021,2292,2202,2773,5984,18270,97
3/21/2021,2296,2209,2788,5992,18282,97
3/22/2021,2326,2254,2890,6161,18414,100
3/23/2021,2365,2285,2960,6239,18486,108
3/24/2021,2445,2354,3052,6405,18629,127
3/25/2021,2779,2620,3328,6678,18881,170
3/26/2021,2980,2728,3479,6850,19048,197
3/27/2021,3114,2862,3618,6919,19093,209
3/28/2021,3120,2867,3620,6923,19100,212
3/29/2021,3180,2903,3668,7025,19171,223
3/3/2021,1535,1533,1679,2171,13973,37
3/30/2021,3287,2973,3725,7082,19228,247
3/31/2021,3435,3084,3920,7181,19348,267
3/4/2021,1591,1594,1756,2680,14601,39
3/5/2021,1623,1624,1795,2902,14978,43
3/6/2021,1635,1637,1826,3159,15441,43
3/7/2021,1637,1640,1834,3177,15462,44
3/8/2021,1648,1652,1846,3304,15628,44
3/9/2021,1702,1717,1935,3659,15823,47
4/1/2021,3630,3269,4081,7364,19529,297
4/10/2021,5044,4250,4953,8218,20391,553
4/11/2021,5070,4258,4961,8233,20401,564
4/12/2021,5176,4342,5024,8307,20494,583
4/13/2021,5241,4383,5072,8350,20556,598
4/14/2021,5337,4466,5119,8399,20601,607
4/15/2021,5495,4644,5253,8499,20697,618
4/16/2021,5596,4724,5331,8574,20769,629
4/17/2021,5640,4761,5357,8602,20795,636
4/18/2021,5648,4764,5361,8605,20798,642
4/19/2021,5717,4795,5417,8657,20838,652
4/2/2021,3822,3397,4217,7467,19646,325
4/20/2021,5765,4832,5450,8700,20894,659
4/21/2021,5877,4901,5502,8762,20947,678
4/22/2021,5986,4992,5575,8836,21000,700
4/23/2021,6088,5054,5644,8877,21036,715
4/24/2021,6132,5078,5668,8897,21057,734
4/25/2021,6136,5084,5673,8900,21061,738
4/26/2021,6177,5116,5716,8935,21106,756
4/27/2021,6216,5142,5745,8972,21136,768
4/28/2021,6291,5185,5812,9012,21184,779
4/29/2021,6392,5260,5880,9064,21259,794
4/3/2021,3937,3484,4281,7512,19689,344
4/30/2021,6458,5296,5915,9106,21316,806
4/4/2021,3945,3487,4284,7519,19692,353
4/5/2021,4003,3537,4341,7585,19762,368
4/6/2021,4176,3620,4413,7670,19879,402
4/7/2021,4454,3872,4596,7846,20029,441
4/8/2021,4698,4044,4748,8017,20216,480
4/9/2021,4903,4159,4884,8128,20323,527
5/1/2021,6485,5318,5928,9121,21331,819
5/10/2021,6780,5531,6127,9316,21525,1081
5/11/2021,6810,5545,6146,9324,21545,1114
5/12/2021,6842,5566,6168,9354,21576,1159
5/13/2021,6925,5611,6204,9383,21628,1248
5/14/2021,6964,5639,6225,9419,21654,1349
5/15/2021,6984,5646,6244,9430,21665,1486
5/16/2021,6998,5659,6250,9432,21667,1500
5/17/2021,7049,5696,6273,9454,21699,1578
5/18/2021,7112,5735,6298,9482,21727,1649
5/19/2021,7205,5791,6349,9532,21785,1756
5/2/2021,6489,5322,5930,9122,21338,824
5/20/2021,7277,5840,6388,9573,21826,1912
5/21/2021,7333,5884,6424,9605,21847,2008
5/22/2021,7407,5929,6467,9620,21859,2066
5/23/2021,7422,5935,6471,9622,21863,2074
5/24/2021,7472,5958,6493,9646,21879,2133
5/25/2021,7508,5983,6511,9662,21898,2187
5/26/2021,7546,6010,6531,9684,21925,2272
5/27/2021,7615,6042,6565,9712,21953,2366
5/28/2021,7693,6073,6607,9743,21968,2427
5/29/2021,7709,6081,6614,9748,21968,2438
5/3/2021,6509,5346,5950,9147,21359,830
5/30/2021,7716,6089,6616,9753,21972,2451
5/31/2021,7724,6092,6619,9754,21973,2467
5/4/2021,6548,5377,5976,9170,21380,835
5/5/2021,6595,5403,6012,9214,21410,884
5/6/2021,6659,5465,6051,9260,21471,948
5/7/2021,6717,5493,6092,9280,21501,999
5/8/2021,6748,5507,6107,9296,21510,1041
5/9/2021,6755,5512,6113,9296,21514,1045
6/1/2021,7757,6121,6633,9776,21989,2500
6/10/2021,8038,6298,6771,9905,22114,2899
6/11/2021,8057,6310,6784,9915,22129,2947
6/12/2021,8072,6319,6789,9918,22135,2978
6/13/2021,8082,6322,6790,9921,22137,2979
6/14/2021,8100,6334,6805,9930,22139,3005
6/15/2021,8125,6348,6814,9937,22150,3045
6/16/2021,8155,6363,6824,9945,22160,3078
6/17/2021,8190,6385,6843,9967,22172,3121
6/18/2021,8238,6410,6865,9983,22191,3147
6/19/2021,8269,6438,6879,9986,22193,3171
6/2/2021,7813,6151,6660,9807,22011,2569
6/20/2021,8272,6439,6881,9988,22194,3171
6/21/2021,8295,6450,6887,9992,22206,3192
6/22/2021,8309,6461,6891,10003,22210,3212
6/23/2021,8342,6477,6903,10014,22225,3261
6/24/2021,8382,6493,6919,10032,22237,3297
6/25/2021,8429,6511,6940,10047,22241,3345
6/26/2021,8444,6519,6941,10049,22243,3366
6/27/2021,8455,6523,6945,10051,22246,3368
6/28/2021,8474,6531,6954,10059,22253,3404
6/29/2021,8495,6541,6958,10066,22266,3437
6/3/2021,7859,6188,6684,9842,22036,2650
6/30/2021,8888,6727,6989,10086,22275,3484
6/4/2021,7903,6211,6698,9855,22057,2713
6/5/2021,7920,6218,6706,9858,22060,2727
6/6/2021,7925,6222,6708,9859,22060,2732
6/7/2021,7956,6242,6724,9873,22071,2780
6/8/2021,7975,6257,6735,9885,22084,2817
6/9/2021,8001,6273,6747,9892,22093,2862
7/1/2021,9443,6905,7025,10103,22296,3535
7/10/2021,9642,7019,7105,10181,22364,3790
7/11/2021,9643,7021,7105,10182,22366,3798
7/12/2021,9656,7032,7112,10189,22378,3839
7/13/2021,9670,7040,7117,10198,22384,3860
7/14/2021,9960,7165,7160,10210,22392,3911
7/15/2021,10279,7332,7222,10233,22407,3960
7/16/2021,10306,7350,7229,10251,22422,4006
7/17/2021,10314,7351,7236,10258,22427,4020
7/18/2021,10316,7354,7241,10262,22429,4025
7/19/2021,10347,7358,7253,10272,22442,4051
7/2/2021,9482,6922,7037,10117,22309,3599
7/20/2021,10371,7366,7267,10282,22448,4085
7/21/2021,10394,7376,7270,10296,22464,4131
7/22/2021,10433,7395,7287,10315,22489,4159
7/23/2021,10476,7418,7302,10341,22504,4227
7/24/2021,10502,7427,7308,10350,22507,4256
7/25/2021,10513,7432,7311,10353,22509,4262
7/26/2021,10545,7444,7318,10366,22529,4307
7/27/2021,10575,7455,7330,10375,22552,4354
7/28/2021,10594,7465,7345,10393,22577,4393
7/29/2021,10631,7494,7368,10410,22597,4435
7/3/2021,9494,6929,7037,10122,22310,3608
7/30/2021,10682,7515,7382,10432,22613,4517
7/31/2021,11073,7708,7507,10490,22639,4589
7/4/2021,9497,6929,7037,10122,22312,3609
7/5/2021,9513,6935,7046,10129,22318,3622
7/6/2021,9538,6946,7053,10144,22321,3652
7/7/2021,9559,6961,7063,10153,22332,3690
7/8/2021,9597,6989,7077,10164,22349,3721
7/9/2021,9632,7012,7104,10177,22363,3773
8/1/2021,11084,7714,7512,10495,22646,4594
8/10/2021,11416,7932,7653,10646,22811,4936
8/11/2021,11443,7938,7665,10661,22823,4965
8/12/2021,11487,7960,7686,10664,22841,5000
8/13/2021,11541,7991,7717,10682,22859,5067
8/14/2021,11561,8005,7728,10690,22868,5108
8/15/2021,11569,8007,7731,10694,22870,5116
8/16/2021,11593,8030,7746,10710,22885,5144
8/17/2021,11622,8042,7755,10718,22899,5167
8/18/2021,11655,8054,7773,10729,22913,5195
8/19/2021,11692,8076,7785,10736,22928,5220
8/2/2021,11121,7737,7527,10507,22665,4635
8/20/2021,11739,8089,7796,10760,22950,5281
8/21/2021,11829,8130,7826,10769,22959,5335
8/22/2021,11838,8133,7830,10770,22962,5344
8/23/2021,11884,8161,7867,10786,22976,5369
8/24/2021,11911,8182,7877,10802,22986,5390
8/25/2021,11939,8189,7894,10810,23001,5408
8/26/2021,11968,8207,7917,10827,23013,5430
8/27/2021,12003,8225,7933,10841,23033,5476
8/28/2021,12018,8238,7936,10846,23036,5503
8/29/2021,12026,8244,7936,10849,23039,5506
8/3/2021,11147,7757,7541,10527,22680,4678
8/30/2021,12065,8255,7946,10864,23052,5516
8/31/2021,12082,8264,7958,10868,23060,5534
8/4/2021,11181,7777,7552,10543,22693,4724
8/5/2021,11242,7830,7583,10570,22727,4770
8/6/2021,11343,7865,7620,10600,22765,4854
8/7/2021,11362,7880,7630,10610,22769,4898
8/8/2021,11368,7885,7632,10613,22769,4905
8/9/2021,11394,7906,7645,10634,22798,4923
9/1/2021,12114,8273,7972,10876,23074,5559
9/10/2021,12304,8382,8035,10950,23160,5703
9/11/2021,12319,8389,8042,10957,23162,5722
9/12/2021,12327,8395,8044,10962,23163,5724
9/13/2021,12347,8408,8053,10966,23168,5744
9/14/2021,12372,8421,8064,10980,23180,5758
9/15/2021,12388,8430,8071,10986,23183,5771
9/16/2021,12407,8444,8084,10996,23196,5784
9/17/2021,12429,8466,8090,11010,23214,5809
9/18/2021,12443,8467,8093,11013,23215,5821
9/19/2021,12448,8468,8095,11016,23219,5821
9/2/2021,12135,8283,7978,10885,23086,5574
9/20/2021,12461,8480,8103,11019,23229,5830
9/21/2021,12488,8488,8115,11027,23235,5842
9/22/2021,12502,8502,8120,11031,23244,5854
9/23/2021,12529,8522,8138,11041,23254,5865
9/24/2021,12554,8543,8160,11058,23275,5897
9/25/2021,12563,8549,8167,11059,23280,5909
9/26/2021,12569,8553,8167,11060,23281,5911
9/27/2021,12579,8562,8170,11065,23289,5917
9/28/2021,12594,8568,8181,11075,23292,5928
9/29/2021,12618,8578,8194,11079,23303,5930
9/3/2021,12173,8296,7991,10897,23107,5605
9/30/2021,12637,8593,8199,11085,23310,5952
9/4/2021,12178,8306,7996,10901,23111,5626
9/5/2021,12187,8310,7996,10903,23112,5630
9/6/2021,12191,8310,7999,10903,23114,5637
9/7/2021,12209,8325,8006,10911,23118,5646
9/8/2021,12240,8336,8013,10923,23128,5657
9/9/2021,12262,8357,8021,10929,23141,5666
