date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/22/2021,8711,6699,9194,17925,44744,3799
12/23/2020,32,53,77,78,48,
12/23/2021,8724,6712,9208,17943,44788,3826
12/24/2020,64,88,106,100,64,
12/24/2021,8729,6714,9213,17952,44802,3828
12/25/2020,64,88,106,100,64,
12/25/2021,8729,6714,9213,17952,44802,3828
12/26/2020,92,129,140,143,82,1
12/26/2021,8735,6718,9219,17960,44809,3836
12/27/2020,97,139,154,153,103,2
12/27/2021,8752,6727,9232,17993,44843,3857
12/28/2020,140,197,213,218,145,3
12/28/2021,8764,6743,9244,18013,44884,3881
12/29/2020,198,270,309,313,204,4
12/29/2021,8787,6756,9255,18037,44924,3893
12/3/2020,,,,,1,
12/3/2021,8470,6555,8992,17517,43786,3562
12/30/2020,242,330,377,411,270,6
12/30/2021,8813,6769,9262,18057,44940,3920
12/31/2020,284,382,430,487,322,6
12/31/2021,8828,6773,9271,18066,44950,3943
12/4/2020,,,,,1,
12/4/2021,8483,6558,9000,17540,43808,3570
12/5/2020,,,,,1,
12/5/2021,8488,6563,9005,17547,43838,3579
12/6/2020,,,,,1,
12/6/2021,8500,6575,9017,17572,43924,3582
12/7/2020,,,,,1,
12/7/2021,8516,6583,9031,17594,43986,3586
12/8/2020,,,,,1,
12/8/2021,8528,6591,9043,17621,44038,3593
12/9/2020,,,,,1,
12/9/2021,8554,6602,9057,17652,44101,3616
2/1/2021,795,942,1137,1587,7436,17
2/10/2021,896,1045,1258,1816,10688,23
2/11/2021,900,1050,1271,1831,10917,24
2/12/2021,924,1079,1294,1872,11295,26
2/13/2021,925,1090,1299,1889,11520,26
2/14/2021,926,1091,1299,1896,11545,26
2/15/2021,936,1098,1314,1908,11684,27
2/16/2021,942,1103,1323,1929,11935,27
2/17/2021,955,1108,1329,1941,12202,27
2/18/2021,963,1122,1337,1954,12367,27
2/19/2021,966,1126,1339,1960,12454,27
2/2/2021,806,956,1156,1609,7844,17
2/20/2021,966,1126,1340,1966,12477,27
2/21/2021,966,1126,1340,1966,12500,27
2/22/2021,970,1127,1344,1973,12596,27
2/23/2021,972,1127,1345,1979,12675,27
2/24/2021,974,1132,1356,2001,12941,27
2/25/2021,979,1136,1368,2020,13261,27
2/26/2021,982,1142,1381,2039,13584,27
2/27/2021,990,1157,1392,2051,13804,27
2/28/2021,995,1160,1401,2063,14122,27
2/3/2021,838,978,1187,1662,8617,20
2/4/2021,850,992,1206,1696,9040,20
2/5/2021,864,1004,1222,1718,9397,21
2/6/2021,869,1006,1224,1722,9602,21
2/7/2021,869,1014,1227,1733,9710,21
2/8/2021,869,1017,1230,1748,9873,22
2/9/2021,879,1030,1245,1769,10010,22
3/1/2021,1004,1167,1414,2077,14542,28
3/10/2021,1152,1325,1639,3001,19896,31
3/11/2021,1164,1337,1653,3189,20759,31
3/12/2021,1188,1357,1674,3329,21516,32
3/13/2021,1197,1374,1693,3472,21870,33
3/14/2021,1201,1383,1700,3531,22141,33
3/15/2021,1215,1393,1712,3643,22563,34
3/16/2021,1226,1397,1726,3764,23155,34
3/17/2021,1247,1412,1769,3957,24363,34
3/18/2021,1267,1435,1803,4105,25114,34
3/19/2021,1291,1456,1826,4348,25748,35
3/2/2021,1013,1177,1421,2090,15024,28
3/20/2021,1318,1483,1865,4622,26396,35
3/21/2021,1326,1486,1880,4775,26595,36
3/22/2021,1346,1510,1909,5110,27140,38
3/23/2021,1377,1532,1956,5464,27628,39
3/24/2021,1397,1559,2005,5959,28181,41
3/25/2021,1423,1593,2058,6383,28679,42
3/26/2021,1515,1681,2226,6743,29129,55
3/27/2021,1586,1736,2340,6996,29357,66
3/28/2021,1641,1774,2409,7114,29571,71
3/29/2021,1746,1861,2581,7469,29943,94
3/3/2021,1038,1194,1463,2175,15847,30
3/30/2021,1839,1947,2747,7781,30316,96
3/31/2021,1964,2058,2941,8114,30855,105
3/4/2021,1047,1201,1478,2225,16533,30
3/5/2021,1087,1252,1530,2392,17233,30
3/6/2021,1108,1292,1585,2497,17647,30
3/7/2021,1113,1292,1590,2583,17907,30
3/8/2021,1117,1299,1597,2709,18327,30
3/9/2021,1123,1309,1608,2835,18966,31
4/1/2021,2062,2141,3094,8401,31274,115
4/10/2021,2710,2659,3904,9942,33362,202
4/11/2021,2730,2681,3942,10022,33469,218
4/12/2021,2926,2873,4192,10327,33811,235
4/13/2021,2974,2916,4273,10450,33981,251
4/14/2021,3044,2950,4356,10569,34140,266
4/15/2021,3226,3114,4490,10703,34290,273
4/16/2021,3281,3157,4562,10812,34431,292
4/17/2021,3310,3187,4597,10864,34514,302
4/18/2021,3321,3196,4612,10888,34545,307
4/19/2021,3373,3221,4644,10988,34681,312
4/2/2021,2144,2229,3199,8603,31568,127
4/20/2021,3403,3262,4684,11078,34830,316
4/21/2021,3444,3303,4723,11170,34963,322
4/22/2021,3506,3343,4791,11295,35107,327
4/23/2021,3583,3384,4842,11410,35224,347
4/24/2021,3611,3413,4882,11453,35288,354
4/25/2021,3624,3418,4890,11470,35308,354
4/26/2021,3667,3445,4936,11535,35397,363
4/27/2021,3711,3467,4985,11611,35517,367
4/28/2021,3746,3483,5025,11695,35632,373
4/29/2021,3788,3512,5059,11779,35759,379
4/3/2021,2207,2270,3258,8717,31686,133
4/30/2021,3821,3552,5100,11880,35901,393
4/4/2021,2238,2286,3291,8761,31715,136
4/5/2021,2302,2343,3395,8958,31970,138
4/6/2021,2382,2382,3501,9157,32270,150
4/7/2021,2509,2485,3621,9396,32614,160
4/8/2021,2578,2551,3736,9594,32900,171
4/9/2021,2665,2629,3859,9815,33225,195
5/1/2021,3846,3570,5127,11927,35937,400
5/10/2021,4076,3746,5404,12379,36597,437
5/11/2021,4098,3776,5426,12435,36676,442
5/12/2021,4123,3798,5449,12475,36754,446
5/13/2021,4159,3821,5482,12528,36822,456
5/14/2021,4197,3848,5530,12587,36913,476
5/15/2021,4232,3869,5556,12645,36971,515
5/16/2021,4245,3877,5572,12662,36992,533
5/17/2021,4311,3956,5652,12768,37087,562
5/18/2021,4360,3984,5701,12827,37193,579
5/19/2021,4405,4008,5736,12888,37274,622
5/2/2021,3851,3578,5142,11937,35949,400
5/20/2021,4460,4047,5775,12955,37350,664
5/21/2021,4504,4065,5810,13021,37415,727
5/22/2021,4541,4079,5840,13055,37442,758
5/23/2021,4561,4086,5851,13076,37451,767
5/24/2021,4594,4100,5883,13130,37504,804
5/25/2021,4632,4115,5913,13175,37578,831
5/26/2021,4659,4135,5936,13222,37640,839
5/27/2021,4683,4145,5959,13262,37687,853
5/28/2021,4710,4168,5989,13307,37743,882
5/29/2021,4721,4177,6002,13326,37757,894
5/3/2021,3883,3598,5174,12000,36026,404
5/30/2021,4725,4184,6008,13334,37760,899
5/31/2021,4738,4189,6008,13345,37767,901
5/4/2021,3910,3624,5210,12066,36134,408
5/5/2021,3944,3642,5245,12124,36250,414
5/6/2021,3979,3674,5295,12199,36358,417
5/7/2021,4006,3699,5338,12265,36432,422
5/8/2021,4039,3720,5361,12322,36498,431
5/9/2021,4045,3725,5376,12333,36509,432
6/1/2021,4769,4210,6040,13384,37831,919
6/10/2021,4948,4323,6194,13639,38130,1129
6/11/2021,4964,4341,6219,13676,38173,1151
6/12/2021,4982,4346,6233,13697,38187,1162
6/13/2021,4987,4351,6238,13706,38194,1167
6/14/2021,5007,4359,6254,13738,38221,1178
6/15/2021,5037,4369,6263,13757,38251,1201
6/16/2021,5055,4380,6275,13787,38281,1218
6/17/2021,5071,4390,6293,13813,38305,1226
6/18/2021,5105,4404,6311,13839,38338,1246
6/19/2021,5118,4410,6319,13855,38347,1261
6/2/2021,4788,4222,6066,13420,37863,946
6/20/2021,5124,4415,6326,13860,38350,1266
6/21/2021,5145,4419,6336,13887,38384,1276
6/22/2021,5161,4429,6349,13917,38416,1284
6/23/2021,5187,4440,6368,13936,38446,1295
6/24/2021,5208,4454,6383,13957,38486,1307
6/25/2021,5237,4474,6412,13988,38522,1318
6/26/2021,5255,4485,6420,14009,38536,1332
6/27/2021,5260,4490,6426,14016,38545,1341
6/28/2021,5277,4503,6444,14033,38571,1362
6/29/2021,5299,4512,6459,14063,38592,1374
6/3/2021,4806,4232,6083,13451,37903,953
6/30/2021,5315,4520,6474,14092,38629,1400
6/4/2021,4828,4251,6103,13487,37951,966
6/5/2021,4841,4261,6114,13502,37974,977
6/6/2021,4850,4262,6119,13511,37978,984
6/7/2021,4888,4277,6138,13547,38018,1016
6/8/2021,4897,4292,6151,13566,38050,1042
6/9/2021,4920,4305,6174,13604,38097,1110
7/1/2021,5334,4533,6491,14112,38666,1421
7/10/2021,5510,4650,6637,14301,38887,1543
7/11/2021,5516,4654,6642,14305,38902,1545
7/12/2021,5538,4675,6662,14326,38947,1571
7/13/2021,5557,4693,6677,14358,38971,1586
7/14/2021,5591,4700,6695,14391,39006,1597
7/15/2021,5611,4712,6705,14406,39033,1612
7/16/2021,5642,4741,6728,14454,39074,1644
7/17/2021,5661,4754,6759,14481,39094,1666
7/18/2021,5672,4763,6774,14494,39102,1671
7/19/2021,5692,4784,6804,14542,39148,1686
7/2/2021,5374,4556,6516,14138,38703,1447
7/20/2021,5715,4804,6828,14580,39188,1709
7/21/2021,5747,4816,6855,14619,39253,1733
7/22/2021,5780,4838,6889,14661,39296,1750
7/23/2021,5804,4871,6937,14734,39349,1795
7/24/2021,5835,4890,6964,14767,39379,1812
7/25/2021,5842,4906,6974,14787,39393,1817
7/26/2021,5871,4934,7006,14824,39448,1840
7/27/2021,5895,4967,7041,14881,39505,1860
7/28/2021,5932,4985,7073,14916,39565,1875
7/29/2021,5952,5006,7100,14955,39623,1904
7/3/2021,5386,4561,6528,14156,38718,1453
7/30/2021,5995,5047,7142,15009,39690,1957
7/31/2021,6025,5074,7173,15042,39710,1983
7/4/2021,5386,4563,6533,14159,38723,1453
7/5/2021,5407,4568,6546,14181,38745,1461
7/6/2021,5424,4581,6568,14203,38773,1474
7/7/2021,5447,4594,6582,14221,38799,1496
7/8/2021,5466,4612,6598,14247,38835,1508
7/9/2021,5492,4639,6622,14278,38868,1527
8/1/2021,6042,5096,7183,15049,39715,1988
8/10/2021,6352,5296,7457,15417,40200,2180
8/11/2021,6379,5313,7483,15450,40249,2199
8/12/2021,6413,5335,7520,15492,40296,2212
8/13/2021,6454,5361,7556,15549,40344,2285
8/14/2021,6485,5375,7579,15573,40377,2302
8/15/2021,6507,5386,7601,15584,40388,2310
8/16/2021,6536,5420,7627,15623,40433,2321
8/17/2021,6577,5445,7655,15661,40493,2335
8/18/2021,6607,5460,7678,15685,40523,2354
8/19/2021,6634,5482,7701,15707,40558,2371
8/2/2021,6089,5119,7210,15095,39780,2007
8/20/2021,6686,5512,7726,15756,40609,2411
8/21/2021,6704,5519,7750,15775,40627,2425
8/22/2021,6730,5535,7756,15787,40638,2437
8/23/2021,6762,5554,7779,15816,40671,2467
8/24/2021,6788,5567,7802,15844,40709,2479
8/25/2021,6824,5583,7827,15868,40756,2495
8/26/2021,6841,5609,7847,15909,40782,2511
8/27/2021,6863,5628,7865,15949,40820,2535
8/28/2021,6877,5643,7882,15964,40832,2547
8/29/2021,6890,5652,7895,15969,40836,2553
8/3/2021,6116,5142,7240,15135,39859,2020
8/30/2021,6916,5668,7914,15987,40861,2572
8/31/2021,6927,5684,7930,15999,40881,2581
8/4/2021,6156,5163,7270,15173,39921,2038
8/5/2021,6189,5185,7299,15208,39981,2048
8/6/2021,6235,5221,7349,15270,40031,2112
8/7/2021,6252,5235,7376,15310,40060,2133
8/8/2021,6275,5259,7389,15327,40070,2139
8/9/2021,6311,5273,7431,15376,40135,2163
9/1/2021,6940,5692,7946,16021,40899,2591
9/10/2021,7121,5795,8049,16184,41056,2692
9/11/2021,7136,5803,8064,16198,41068,2700
9/12/2021,7141,5810,8067,16203,41069,2703
9/13/2021,7166,5824,8086,16230,41105,2712
9/14/2021,7186,5837,8101,16251,41127,2717
9/15/2021,7203,5848,8111,16257,41146,2723
9/16/2021,7231,5861,8126,16274,41171,2737
9/17/2021,7260,5879,8151,16305,41195,2754
9/18/2021,7269,5889,8158,16315,41200,2767
9/19/2021,7272,5891,8160,16321,41206,2767
9/2/2021,6952,5701,7954,16050,40926,2598
9/20/2021,7289,5899,8173,16334,41227,2775
9/21/2021,7306,5914,8180,16354,41260,2784
9/22/2021,7323,5921,8190,16370,41282,2791
9/23/2021,7342,5932,8211,16390,41302,2804
9/24/2021,7359,5944,8226,16421,41328,2821
9/25/2021,7373,5954,8232,16425,41349,2826
9/26/2021,7380,5963,8233,16428,41356,2828
9/27/2021,7401,5971,8243,16451,41382,2833
9/28/2021,7423,5982,8259,16469,41410,2846
9/29/2021,7438,5988,8274,16482,41443,2849
9/3/2021,6981,5729,7975,16074,40949,2627
9/30/2021,7456,6000,8287,16497,41463,2855
9/4/2021,7001,5739,7985,16087,40957,2638
9/5/2021,7015,5742,7989,16094,40964,2644
9/6/2021,7018,5747,7996,16098,40968,2644
9/7/2021,7034,5758,8012,16122,40981,2647
9/8/2021,7066,5767,8021,16142,41005,2657
9/9/2021,7082,5783,8035,16160,41034,2666
