date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
11/14/2021,10778,6739,6740,6509,10111,10620
11/15/2021,10815,6779,6780,6529,10145,10746
11/16/2021,10851,6806,6801,6541,10160,10880
11/17/2021,10867,6829,6812,6555,10174,11130
11/18/2021,10890,6845,6820,6565,10181,11293
11/19/2021,10913,6868,6837,6577,10191,11397
11/2/2021,10584,6563,6588,6418,10001,6839
11/20/2021,10929,6880,6848,6586,10195,11451
11/21/2021,10945,6885,6859,6590,10199,11496
11/22/2021,10963,6892,6870,6602,10209,11545
11/23/2021,10980,6908,6880,6616,10235,11597
11/24/2021,11000,6929,6895,6630,10270,11661
11/25/2021,11005,6929,6895,6632,10278,11661
11/26/2021,11027,6945,6910,6657,10300,11730
11/27/2021,11049,6968,6919,6666,10302,11792
11/28/2021,11065,6979,6929,6670,10306,11834
11/29/2021,11082,6993,6939,6682,10323,11993
11/3/2021,10591,6570,6589,6424,10005,6912
11/30/2021,11124,7058,7002,6704,10349,12959
11/4/2021,10615,6593,6605,6437,10015,7630
11/5/2021,10641,6621,6629,6449,10024,8411
11/6/2021,10642,6622,6630,6449,10029,8428
11/7/2021,10648,6625,6634,6451,10030,8445
11/8/2021,10662,6638,6640,6458,10036,9043
11/9/2021,10691,6659,6662,6473,10062,9348
12/1/2020,,,1,,,
12/1/2021,11143,7079,7012,6718,10382,13031
12/10/2020,,1,1,,,
12/10/2021,11267,7194,7102,6835,10517,13774
12/11/2020,,1,1,,,
12/11/2021,11280,7202,7107,6845,10522,13803
12/12/2020,,1,1,,,
12/12/2021,11290,7210,7119,6854,10526,13828
12/13/2020,,1,1,,,
12/13/2021,11299,7223,7125,6864,10536,13872
12/14/2020,,1,1,,,
12/14/2021,11369,7282,7205,6889,10544,14076
12/15/2020,,1,1,,,
12/15/2021,11393,7297,7215,6900,10563,14139
12/16/2020,,1,1,,,
12/16/2021,11403,7315,7228,6911,10573,14192
12/17/2020,5,1,2,2,,
12/17/2021,11418,7327,7235,6918,10578,14228
12/18/2020,6,4,3,4,,
12/18/2021,11426,7336,7239,6923,10583,14268
12/19/2020,6,7,3,4,1,
12/19/2021,11435,7347,7245,6927,10589,14298
12/2/2020,,,1,,,
12/2/2021,11157,7095,7025,6747,10416,13096
12/20/2020,7,7,3,4,1,
12/20/2021,11447,7362,7252,6941,10599,14348
12/21/2020,8,8,3,4,2,
12/21/2021,11462,7371,7264,6951,10602,14398
12/22/2020,22,17,9,13,11,
12/22/2021,11482,7386,7270,6956,10617,14446
12/23/2020,29,25,11,18,14,
12/23/2021,11494,7391,7277,6964,10621,14475
12/24/2020,40,29,15,22,16,
12/24/2021,11502,7394,7282,6965,10625,14484
12/25/2020,40,29,15,22,16,
12/25/2021,11502,7394,7282,6965,10625,14484
12/26/2020,44,31,15,22,16,
12/26/2021,11508,7401,7288,6969,10626,14499
12/27/2020,44,31,15,22,16,
12/27/2021,11531,7419,7304,6994,10640,14551
12/28/2020,55,44,24,27,21,
12/28/2021,11567,7432,7325,7015,10664,14606
12/29/2020,77,65,34,35,22,
12/29/2021,11586,7454,7342,7032,10681,14711
12/3/2020,,1,1,,,
12/3/2021,11173,7116,7044,6759,10428,13199
12/30/2020,95,82,42,49,37,2
12/30/2021,11608,7467,7358,7045,10690,14792
12/31/2020,110,97,53,59,51,2
12/31/2021,11614,7472,7363,7051,10700,14806
12/4/2020,,1,1,,,
12/4/2021,11190,7131,7056,6772,10438,13222
12/5/2020,,1,1,,,
12/5/2021,11198,7139,7065,6783,10444,13261
12/6/2020,,1,1,,,
12/6/2021,11207,7146,7076,6794,10451,13284
12/7/2020,,1,1,,,
12/7/2021,11228,7156,7085,6808,10475,13374
12/8/2020,,1,1,,,
12/8/2021,11241,7167,7093,6818,10490,13514
12/9/2020,,1,1,,,
12/9/2021,11250,7177,7101,6825,10504,13686
2/1/2021,615,553,545,585,2811,12
2/10/2021,886,864,1005,1220,3778,19
2/11/2021,921,912,1101,1334,3921,19
2/12/2021,945,994,1242,1416,4030,19
2/13/2021,1007,1083,1389,1494,4122,23
2/14/2021,1078,1153,1502,1567,4217,27
2/15/2021,1094,1161,1512,1582,4259,27
2/16/2021,1105,1165,1521,1592,4289,29
2/17/2021,1110,1167,1524,1593,4305,29
2/18/2021,1113,1167,1524,1594,4320,29
2/19/2021,1115,1168,1524,1598,4326,29
2/2/2021,663,608,641,699,3038,12
2/20/2021,1118,1171,1525,1602,4337,29
2/21/2021,1118,1171,1526,1602,4342,29
2/22/2021,1122,1172,1531,1604,4358,29
2/23/2021,1133,1180,1539,1608,4383,30
2/24/2021,1152,1193,1548,1629,4485,31
2/25/2021,1160,1202,1575,1640,4559,32
2/26/2021,1183,1229,1592,1662,4693,33
2/27/2021,1190,1231,1597,1677,4734,34
2/28/2021,1192,1233,1598,1680,4771,34
2/3/2021,674,618,657,708,3076,14
2/4/2021,721,673,756,822,3226,15
2/5/2021,788,769,867,969,3372,15
2/6/2021,794,770,871,974,3379,15
2/7/2021,796,770,872,975,3384,15
2/8/2021,805,774,877,986,3413,17
2/9/2021,857,831,926,1092,3620,19
3/1/2021,1204,1247,1618,1699,4853,35
3/10/2021,1469,1468,1871,2119,6364,50
3/11/2021,1502,1490,1895,2180,6480,50
3/12/2021,1532,1510,1916,2226,6574,50
3/13/2021,1550,1523,1934,2260,6594,50
3/14/2021,1579,1575,1977,2361,6759,52
3/15/2021,1597,1583,1999,2401,6810,54
3/16/2021,1661,1639,2096,2679,7011,63
3/17/2021,1827,1743,2244,2816,7222,70
3/18/2021,1909,1860,2452,2944,7409,72
3/19/2021,2096,1987,2620,3132,7607,81
3/2/2021,1241,1281,1659,1749,5087,37
3/20/2021,2110,1993,2628,3161,7641,82
3/21/2021,2125,2000,2638,3188,7666,86
3/22/2021,2163,2024,2678,3251,7719,89
3/23/2021,2310,2120,2786,3420,7912,106
3/24/2021,2474,2197,2901,3612,8034,118
3/25/2021,2623,2315,3001,3785,8119,145
3/26/2021,2817,2428,3121,3912,8215,172
3/27/2021,2840,2439,3135,3944,8241,180
3/28/2021,2855,2442,3143,3955,8243,184
3/29/2021,2899,2471,3175,3991,8266,192
3/3/2021,1310,1351,1750,1844,5476,40
3/30/2021,3092,2578,3280,4088,8362,215
3/31/2021,3179,2620,3332,4129,8388,237
3/4/2021,1337,1373,1773,1899,5778,41
3/5/2021,1369,1401,1809,1943,5988,41
3/6/2021,1390,1411,1817,1965,6025,43
3/7/2021,1398,1415,1821,1975,6043,44
3/8/2021,1418,1432,1837,2017,6103,45
3/9/2021,1436,1444,1855,2064,6211,47
4/1/2021,3345,2709,3422,4226,8513,263
4/10/2021,4655,3410,4134,4944,8941,611
4/11/2021,4668,3416,4139,4948,8943,619
4/12/2021,4768,3471,4174,4984,8977,637
4/13/2021,4850,3529,4223,5018,8999,656
4/14/2021,4938,3599,4287,5057,9023,683
4/15/2021,5041,3649,4343,5096,9048,696
4/16/2021,5124,3706,4415,5131,9064,709
4/17/2021,5152,3720,4425,5140,9068,730
4/18/2021,5166,3724,4430,5144,9069,740
4/19/2021,5208,3752,4457,5166,9082,769
4/2/2021,3459,2769,3502,4304,8586,297
4/20/2021,5285,3789,4493,5189,9095,778
4/21/2021,5356,3840,4531,5214,9102,784
4/22/2021,5422,3892,4595,5247,9119,795
4/23/2021,5480,3926,4637,5284,9143,811
4/24/2021,5507,3942,4670,5302,9151,1084
4/25/2021,5512,3946,4676,5302,9151,1086
4/26/2021,5583,3990,4720,5325,9169,1322
4/27/2021,5664,4055,4769,5353,9189,1338
4/28/2021,5803,4193,4898,5408,9208,1367
4/29/2021,5884,4234,4939,5426,9228,1375
4/3/2021,3486,2782,3508,4314,8595,314
4/30/2021,5932,4274,4969,5452,9236,1383
4/4/2021,3497,2789,3516,4316,8597,323
4/5/2021,3628,2862,3590,4416,8660,374
4/6/2021,3847,2972,3698,4516,8721,414
4/7/2021,4067,3085,3827,4644,8774,469
4/8/2021,4297,3217,3914,4745,8823,528
4/9/2021,4495,3325,4027,4832,8871,572
5/1/2021,5954,4285,4981,5461,9239,1388
5/10/2021,6241,4472,5136,5557,9293,1447
5/11/2021,6261,4475,5144,5569,9301,1451
5/12/2021,6300,4501,5168,5579,9318,1629
5/13/2021,6384,4579,5230,5593,9330,1640
5/14/2021,6424,4614,5260,5606,9337,2111
5/15/2021,6437,4618,5265,5610,9339,2124
5/16/2021,6443,4621,5266,5617,9340,2133
5/17/2021,6489,4645,5295,5634,9352,2279
5/18/2021,6534,4684,5323,5653,9368,2462
5/19/2021,6571,4716,5347,5665,9377,2676
5/2/2021,5963,4291,4988,5464,9242,1389
5/20/2021,6624,4745,5371,5683,9397,2720
5/21/2021,6650,4771,5396,5702,9404,2926
5/22/2021,6667,4781,5410,5707,9407,2942
5/23/2021,6681,4788,5416,5712,9409,2943
5/24/2021,6713,4815,5439,5721,9415,3020
5/25/2021,6753,4831,5459,5726,9423,3067
5/26/2021,6785,4843,5469,5732,9426,3136
5/27/2021,6817,4865,5480,5734,9430,3199
5/28/2021,6827,4879,5487,5735,9432,3201
5/29/2021,6837,4883,5490,5736,9433,3210
5/3/2021,6006,4318,5009,5474,9250,1401
5/30/2021,6842,4884,5497,5739,9434,3211
5/31/2021,6851,4890,5499,5740,9434,3212
5/4/2021,6044,4346,5034,5480,9256,1415
5/5/2021,6101,4382,5059,5501,9267,1418
5/6/2021,6144,4409,5078,5520,9274,1424
5/7/2021,6204,4437,5111,5540,9285,1442
5/8/2021,6214,4449,5114,5544,9285,1445
5/9/2021,6219,4453,5120,5548,9285,1445
6/1/2021,6885,4910,5516,5748,9440,3220
6/10/2021,7142,5056,5615,5815,9482,3608
6/11/2021,7190,5068,5629,5820,9489,3664
6/12/2021,7197,5071,5631,5822,9494,3665
6/13/2021,7201,5073,5631,5822,9494,3668
6/14/2021,7215,5084,5635,5826,9497,3673
6/15/2021,7228,5096,5635,5831,9498,3681
6/16/2021,7244,5102,5640,5835,9501,3693
6/17/2021,7305,5137,5667,5849,9515,3814
6/18/2021,7325,5144,5672,5854,9520,3823
6/19/2021,7331,5145,5676,5854,9521,3829
6/2/2021,6916,4930,5534,5757,9443,3311
6/20/2021,7334,5145,5677,5855,9521,3831
6/21/2021,7446,5179,5679,5858,9525,3838
6/22/2021,7726,5268,5696,5863,9526,3863
6/23/2021,7750,5280,5706,5865,9526,3893
6/24/2021,8067,5403,5731,5870,9528,3922
6/25/2021,8147,5437,5741,5874,9531,3937
6/26/2021,8156,5446,5746,5883,9532,3945
6/27/2021,8162,5447,5748,5883,9533,3946
6/28/2021,8175,5453,5754,5885,9536,3952
6/29/2021,8204,5462,5761,5892,9542,3976
6/3/2021,6985,4962,5556,5771,9449,3409
6/30/2021,8220,5475,5765,5898,9545,3992
6/4/2021,7009,4980,5571,5779,9457,3428
6/5/2021,7017,4981,5575,5781,9459,3431
6/6/2021,7025,4987,5578,5783,9462,3433
6/7/2021,7041,4995,5585,5787,9464,3447
6/8/2021,7086,5029,5600,5804,9475,3543
6/9/2021,7124,5048,5610,5814,9481,3600
7/1/2021,8236,5485,5770,5900,9547,4017
7/10/2021,8403,5570,5817,5924,9567,4147
7/11/2021,8413,5572,5820,5924,9567,4148
7/12/2021,8430,5579,5824,5935,9570,4163
7/13/2021,8448,5584,5834,5938,9572,4192
7/14/2021,8455,5587,5834,5942,9575,4197
7/15/2021,8473,5595,5840,5943,9581,4207
7/16/2021,8489,5603,5851,5949,9581,4215
7/17/2021,8492,5608,5854,5954,9584,4224
7/18/2021,8498,5611,5856,5957,9585,4229
7/19/2021,8517,5620,5860,5959,9587,4243
7/2/2021,8260,5499,5777,5904,9551,4031
7/20/2021,8543,5630,5871,5962,9591,4287
7/21/2021,8568,5643,5877,5967,9592,4299
7/22/2021,8597,5656,5888,5978,9602,4345
7/23/2021,8610,5668,5897,5981,9604,4363
7/24/2021,8624,5672,5902,5986,9606,4380
7/25/2021,8631,5674,5905,5992,9606,4389
7/26/2021,8650,5683,5911,5994,9614,4406
7/27/2021,8679,5696,5919,6000,9623,4459
7/28/2021,8710,5707,5927,6007,9630,4524
7/29/2021,8751,5724,5941,6017,9638,4621
7/3/2021,8269,5507,5784,5906,9552,4036
7/30/2021,8776,5734,5952,6024,9639,4650
7/31/2021,8784,5738,5953,6027,9639,4661
7/4/2021,8273,5508,5784,5906,9553,4036
7/5/2021,8290,5521,5789,5907,9553,4046
7/6/2021,8315,5538,5797,5909,9555,4093
7/7/2021,8343,5546,5801,5910,9557,4112
7/8/2021,8369,5557,5807,5913,9564,4127
7/9/2021,8395,5567,5815,5923,9567,4135
8/1/2021,8795,5744,5956,6028,9641,4668
8/10/2021,9427,6036,6155,6116,9718,5198
8/11/2021,9460,6049,6162,6120,9724,5264
8/12/2021,9502,6060,6171,6132,9731,5340
8/13/2021,9532,6067,6181,6138,9735,5362
8/14/2021,9546,6067,6182,6142,9737,5377
8/15/2021,9552,6068,6187,6146,9738,5381
8/16/2021,9574,6077,6193,6153,9745,5386
8/17/2021,9607,6093,6204,6159,9748,5418
8/18/2021,9642,6100,6215,6164,9757,5468
8/19/2021,9671,6103,6226,6165,9762,5500
8/2/2021,8817,5752,5962,6041,9650,4678
8/20/2021,9691,6111,6232,6168,9765,5517
8/21/2021,9700,6117,6237,6171,9766,5539
8/22/2021,9702,6117,6239,6174,9767,5542
8/23/2021,9726,6124,6247,6183,9767,5548
8/24/2021,9744,6136,6256,6188,9771,5575
8/25/2021,9777,6147,6259,6196,9778,5633
8/26/2021,9921,6226,6321,6223,9800,5674
8/27/2021,9997,6270,6353,6244,9809,5758
8/28/2021,10006,6273,6357,6248,9811,5765
8/29/2021,10010,6274,6357,6248,9813,5766
8/3/2021,8864,5768,5977,6047,9660,4744
8/30/2021,10033,6279,6360,6253,9814,5781
8/31/2021,10048,6284,6364,6256,9816,5789
8/4/2021,8904,5780,5988,6055,9671,4804
8/5/2021,9120,5880,6050,6073,9686,4902
8/6/2021,9314,5982,6116,6101,9702,4998
8/7/2021,9335,5987,6120,6103,9703,5013
8/8/2021,9347,5990,6122,6103,9704,5014
8/9/2021,9387,6017,6140,6111,9714,5149
9/1/2021,10068,6289,6370,6261,9821,5820
9/10/2021,10156,6333,6397,6291,9838,5934
9/11/2021,10157,6334,6398,6291,9839,5943
9/12/2021,10165,6335,6399,6291,9840,5947
9/13/2021,10171,6337,6404,6293,9841,5950
9/14/2021,10181,6341,6411,6301,9849,5973
9/15/2021,10193,6348,6416,6303,9852,6000
9/16/2021,10200,6351,6418,6308,9855,6024
9/17/2021,10204,6357,6422,6311,9856,6035
9/18/2021,10210,6359,6426,6312,9859,6040
9/19/2021,10213,6361,6427,6312,9860,6044
9/2/2021,10077,6296,6375,6269,9823,5831
9/20/2021,10219,6362,6428,6313,9862,6052
9/21/2021,10230,6365,6433,6314,9868,6076
9/22/2021,10253,6371,6438,6319,9872,6101
9/23/2021,10283,6374,6441,6319,9875,6120
9/24/2021,10290,6380,6445,6320,9877,6134
9/25/2021,10294,6385,6445,6320,9878,6143
9/26/2021,10295,6386,6447,6321,9880,6144
9/27/2021,10299,6393,6449,6323,9880,6159
9/28/2021,10313,6397,6452,6328,9887,6179
9/29/2021,10329,6404,6455,6329,9893,6184
9/3/2021,10095,6304,6381,6272,9826,5847
9/30/2021,10341,6410,6459,6331,9897,6213
9/4/2021,10106,6307,6382,6274,9828,5853
9/5/2021,10109,6312,6383,6277,9829,5858
9/6/2021,10112,6312,6383,6278,9829,5858
9/7/2021,10121,6317,6385,6282,9833,5881
9/8/2021,10131,6322,6387,6286,9835,5893
9/9/2021,10147,6328,6391,6288,9838,5916
