date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20748,23160,21353,18633,13700,181,168.0,155.0,202.0,248.0,285.0,3.0,628.0,744.0,579.0,452,363.0,3.0,337.0,325,285.0,288,224,2.0,178.0,180.0,162.0,195.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,159,152.0,165.0,208.0,209.0,4.0,11.0,6.0,21.0,15.0,16.0,,11602,13126,12305,9923,6220,101,287.0,385.0,440.0,499.0,364,7.0,230.0,287.0,302.0,357.0,934.0,5.0,624,986,957,762.0,547,6.0,4284,4532,3852,3600,2528,27.0,310.0,412.0,428.0,649.0,449,6.0,110.0,97.0,59,68.0,67.0,3.0,923,869,660,486.0,248,5.0
1/1/2022,930026,620467,632100,719206,1289793,557716,4776.0,3130.0,3326.0,4322.0,6297.0,8375.0,24562.0,12840.0,11853.0,13685,20501.0,12841.0,14507.0,9995,9458.0,12346,24968,11981.0,4247.0,3079.0,2892.0,3348.0,5373.0,2606.0,839.0,725.0,660.0,696.0,1037.0,470.0,2962,2119.0,2669.0,4881.0,12263.0,1601.0,740.0,563.0,712.0,1387.0,4962.0,757.0,550079,379886,389904,408318,657320,312247,8829.0,6775.0,9271.0,18070.0,44951,3944.0,6833.0,5055.0,5565.0,7821.0,16000.0,9135.0,41741,33326,34536,39751.0,81480,25910.0,146623,92660,90375,107771,214639,92921.0,12499.0,8878.0,11438.0,21271.0,59119,6296.0,11617.0,7474.0,7364,7052.0,10701.0,14811.0,35429,20327,19735,22285.0,37241,26499.0
1/10/2021,34285,35482,33712,30606,31623,403,235.0,234.0,324.0,423.0,894.0,10.0,1138.0,1167.0,959.0,807,733.0,11.0,455.0,464,397.0,401,659,4.0,273.0,296.0,303.0,317.0,533.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,303,340.0,412.0,525.0,1044.0,14.0,28.0,20.0,43.0,37.0,33.0,,19771,20178,19217,16150,12133,204,435.0,555.0,649.0,749.0,846,11.0,380.0,484.0,512.0,615.0,2252.0,29.0,1165,1712,1772,1501.0,2325,15.0,6547,6548,5747,5575,5240,56.0,564.0,702.0,796.0,1123.0,988,9.0,266.0,213.0,164,162.0,200.0,6.0,1262,1213,951,720.0,532,9.0
1/10/2022,941749,626178,637464,724845,1295606,575641,4829.0,3166.0,3360.0,4341.0,6316.0,8652.0,24798.0,12923.0,11913.0,13744,20536.0,13304.0,14699.0,10126,9590.0,12459,25076,12370.0,4293.0,3095.0,2904.0,3362.0,5386.0,2724.0,847.0,727.0,662.0,698.0,1038.0,475.0,3017,2148.0,2696.0,4915.0,12292.0,1696.0,755.0,567.0,721.0,1405.0,5001.0,768.0,556056,382725,392530,410713,659426,321695,8988.0,6871.0,9372.0,18249.0,45143,4092.0,6916.0,5102.0,5606.0,7861.0,16042.0,9339.0,42266,33622,34801,40093.0,81964,26966.0,148578,93715,91318,108590,215341,96395.0,12672.0,8982.0,11520.0,21414.0,59323,6453.0,11798.0,7578.0,7498,7197.0,10782.0,15202.0,35802,20481,19887,22592.0,37762,27226.0
1/11/2021,36201,37310,35696,32315,36064,458,247.0,249.0,339.0,449.0,1411.0,11.0,1208.0,1251.0,1038.0,858,801.0,12.0,467.0,479,421.0,420,858,4.0,280.0,308.0,311.0,331.0,581.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,317,357.0,429.0,557.0,1122.0,14.0,28.0,20.0,43.0,38.0,36.0,,20998,21291,20445,17134,14009,236,452.0,569.0,680.0,786.0,945,11.0,419.0,532.0,581.0,666.0,2496.0,32.0,1213,1793,1859,1568.0,2505,20.0,6858,6829,6015,5859,5645,66.0,573.0,710.0,805.0,1139.0,1017,10.0,282.0,233.0,189,181.0,216.0,6.0,1324,1303,1015,757.0,878,9.0
1/11/2022,943198,626905,638060,725469,1296332,577741,4836.0,3173.0,3363.0,4343.0,6324.0,8677.0,24817.0,12929.0,11913.0,13747,20543.0,13330.0,14726.0,10140,9599.0,12470,25082,12394.0,4294.0,3098.0,2904.0,3362.0,5387.0,2746.0,850.0,729.0,662.0,698.0,1039.0,475.0,3025,2155.0,2702.0,4920.0,12302.0,1715.0,756.0,568.0,721.0,1408.0,5001.0,769.0,556791,383125,392825,410974,659678,322838,9004.0,6879.0,9385.0,18272.0,45169,4109.0,6926.0,5106.0,5608.0,7864.0,16048.0,9381.0,42327,33641,34835,40127.0,82023,27108.0,148822,93820,91410,108680,215411,96818.0,12693.0,8992.0,11527.0,21426.0,59345,6474.0,11836.0,7594.0,7529,7236.0,10807.0,15221.0,35865,20505,19907,22630.0,37827,27285.0
1/12/2021,38968,40028,38515,34892,44027,553,258.0,264.0,361.0,486.0,1688.0,11.0,1313.0,1338.0,1113.0,942,1002.0,13.0,474.0,487,429.0,430,1075,5.0,290.0,315.0,325.0,359.0,647.0,8.0,26.0,29.0,43.0,40.0,105.0,1.0,325,361.0,438.0,572.0,1157.0,14.0,28.0,20.0,45.0,39.0,42.0,,22967,23280,22456,18832,18876,314,472.0,592.0,709.0,834.0,1110,11.0,446.0,559.0,642.0,738.0,2749.0,33.0,1300,1910,1985,1665.0,2791,20.0,7187,7095,6282,6125,6195,76.0,592.0,734.0,834.0,1185.0,1110,10.0,302.0,248.0,212,209.0,261.0,6.0,1386,1375,1092,811.0,1203,10.0
1/12/2022,944509,627565,638613,726105,1296969,580136,4847.0,3176.0,3370.0,4352.0,6328.0,8728.0,24841.0,12939.0,11915.0,13759,20549.0,13381.0,14755.0,10153,9612.0,12490,25094,12448.0,4301.0,3101.0,2906.0,3365.0,5389.0,2763.0,850.0,729.0,663.0,698.0,1039.0,477.0,3031,2157.0,2706.0,4921.0,12304.0,1737.0,757.0,569.0,722.0,1410.0,5008.0,771.0,557426,383445,393104,411266,659916,324141,9014.0,6885.0,9396.0,18287.0,45194,4118.0,6935.0,5111.0,5615.0,7868.0,16055.0,9437.0,42392,33671,34863,40151.0,82057,27256.0,149071,93950,91508,108763,215496,97278.0,12711.0,9003.0,11533.0,21436.0,59366,6486.0,11854.0,7607.0,7541,7257.0,10817.0,15250.0,35938,20537,19927,22674.0,37866,27365.0
1/13/2021,41709,42979,41681,37670,53115,629,269.0,288.0,399.0,538.0,1888.0,13.0,1371.0,1407.0,1195.0,1016,1266.0,14.0,494.0,521,453.0,457,1392,5.0,300.0,325.0,337.0,376.0,745.0,8.0,29.0,35.0,44.0,43.0,133.0,1.0,330,367.0,448.0,580.0,1194.0,14.0,56.0,48.0,82.0,82.0,66.0,,24961,25404,24683,20514,24449,375,490.0,623.0,748.0,881.0,1280,12.0,465.0,585.0,669.0,811.0,2954.0,33.0,1409,2051,2135,1843.0,3198,22.0,7404,7330,6530,6375,6669,83.0,637.0,783.0,921.0,1278.0,1306,11.0,312.0,258.0,219,220.0,431.0,6.0,1474,1449,1168,879.0,1542,10.0
1/13/2022,946050,628281,639211,726742,1297610,582364,4854.0,3177.0,3372.0,4357.0,6336.0,8750.0,24856.0,12940.0,11920.0,13765,20552.0,13393.0,14791.0,10185,9638.0,12517,25117,12613.0,4311.0,3106.0,2913.0,3367.0,5392.0,2789.0,852.0,729.0,663.0,698.0,1039.0,479.0,3034,2160.0,2706.0,4922.0,12308.0,1743.0,757.0,569.0,722.0,1410.0,5008.0,776.0,558268,383811,393397,411545,660156,325283,9034.0,6893.0,9403.0,18299.0,45219,4131.0,6941.0,5117.0,5622.0,7869.0,16061.0,9475.0,42466,33703,34902,40200.0,82110,27370.0,149316,94062,91586,108860,215565,97694.0,12728.0,9018.0,11543.0,21453.0,59382,6507.0,11878.0,7624.0,7551,7266.0,10823.0,15300.0,35989,20558,19947,22699.0,37908,27441.0
1/14/2021,44457,46049,44961,40743,62838,686,308.0,324.0,428.0,611.0,2245.0,16.0,1471.0,1496.0,1287.0,1103,1538.0,14.0,499.0,529,467.0,468,1644,5.0,315.0,358.0,363.0,423.0,869.0,9.0,36.0,43.0,58.0,67.0,143.0,1.0,340,382.0,466.0,612.0,1341.0,14.0,57.0,48.0,82.0,83.0,71.0,1.0,26890,27526,26966,22432,30500,409,525.0,652.0,798.0,949.0,1484,13.0,498.0,634.0,711.0,899.0,3193.0,41.0,1508,2233,2295,1996.0,3720,23.0,7706,7638,6852,6673,7119,87.0,670.0,828.0,976.0,1350.0,1421,13.0,323.0,271.0,229,232.0,594.0,6.0,1492,1471,1196,903.0,1631,10.0
