date,Cochise_cume,Cochise
2021-12-25,167562,1
2021-12-26,167681,119
2021-12-27,168060,379
2021-12-28,168505,445
2021-12-29,168902,397
2021-12-30,169444,542
2021-12-31,169596,152
2022-01-01,169614,18
2022-01-02,169731,117
2022-01-03,170103,372
2022-01-04,170503,400
2022-01-05,171032,529
2022-01-06,171738,706
2022-01-07,172740,1002
2022-01-08,172970,230
2022-01-09,173068,98
2022-01-10,173400,332
2022-01-11,173720,320
2022-01-12,174229,509
2022-01-13,175072,843
2022-01-14,175736,664
2022-01-15,175877,141
2022-01-16,175904,27
