date,Maricopa_cume,Maricopa
2021-10-15,4794236,12195
2021-10-16,4801077,6841
2021-10-17,4805606,4529
2021-10-18,4816500,10894
2021-10-19,4826529,10029
2021-10-20,4836601,10072
2021-10-21,4845947,9346
2021-10-22,4859839,13892
2021-10-23,4868542,8703
2021-10-24,4874189,5647
2021-10-25,4888244,14055
2021-10-26,4901479,13235
2021-10-27,4914763,13284
2021-10-28,4927156,12393
2021-10-29,4941447,14291
2021-10-30,4948874,7427
2021-10-31,4953187,4313
2021-11-01,4965160,11973
2021-11-02,4976891,11731
2021-11-03,4987087,10196
2021-11-04,4998834,11747
2021-11-05,5014427,15593
2021-11-06,5026913,12486
2021-11-07,5032874,5961
2021-11-08,5046748,13874
2021-11-09,5060202,13454
2021-11-10,5075057,14855
2021-11-11,5089883,14826
2021-11-12,5105707,15824
2021-11-13,5118281,12574
2021-11-14,5124189,5908
2021-11-15,5138913,14724
2021-11-16,5152503,13590
2021-11-17,5167622,15119
2021-11-18,5182721,15099
2021-11-19,5200669,17948
2021-11-20,5215201,14532
2021-11-21,5222428,7227
2021-11-22,5239522,17094
2021-11-23,5256827,17305
2021-11-24,5272496,15669
2021-11-25,5272622,126
2021-11-26,5285439,12817
2021-11-27,5295014,9575
2021-11-28,5301975,6961
2021-11-29,5318504,16529
2021-11-30,5335398,16894
2021-12-01,5354904,19506
2021-12-02,5372880,17976
2021-12-03,5393309,20429
2021-12-04,5409983,16674
2021-12-05,5417521,7538
2021-12-06,5435760,18239
2021-12-07,5454006,18246
2021-12-08,5472545,18539
2021-12-09,5491869,19324
2021-12-10,5510737,18868
2021-12-11,5524123,13386
2021-12-12,5531050,6927
2021-12-13,5546228,15178
2021-12-14,5558447,12219
2021-12-15,5574189,15742
2021-12-16,5589912,15723
2021-12-17,5607308,17396
2021-12-18,5618457,11149
2021-12-19,5625804,7347
2021-12-20,5643111,17307
2021-12-21,5659755,16644
2021-12-22,5676444,16689
2021-12-23,5690484,14040
2021-12-24,5694490,4006
2021-12-25,5694521,31
2021-12-26,5700377,5856
2021-12-27,5716007,15630
2021-12-28,5731302,15295
2021-12-29,5746681,15379
2021-12-30,5760829,14148
2021-12-31,5766983,6154
2022-01-01,5767904,921
2022-01-02,5773308,5404
2022-01-03,5786772,13464
2022-01-04,5799319,12547
2022-01-05,5813310,13991
2022-01-06,5827344,14034
2022-01-07,5843041,15697
2022-01-08,5852694,9653
2022-01-09,5858287,5593
2022-01-10,5870499,12212
2022-01-11,5882835,12336
2022-01-12,5895225,12390
2022-01-13,5906949,11724
2022-01-14,5919929,12980
2022-01-15,5926944,7015
2022-01-16,5928451,1507
