date,20-34,35-44,45-54,55-64,65+,<20
11/24/2021,887160,596916,610071,692477,1254462,478542
11/25/2021,887180,596923,610073,692481,1254485,478554
11/26/2021,888303,597585,610654,693212,1255214,480760
11/27/2021,889070,598072,611065,693723,1255721,482343
11/28/2021,889719,598448,611405,694148,1256114,483238
11/29/2021,890964,599251,612110,695021,1257382,486143
11/3/2021,860645,581930,596802,678244,1230657,382980
11/30/2021,892395,600122,612944,695987,1258716,489695
11/4/2021,861790,582549,597359,678841,1232045,385331
11/5/2021,863341,583348,598166,679597,1233408,389216
11/6/2021,864282,583875,598622,680024,1234146,394827
11/7/2021,864952,584268,598939,680312,1234587,397513
11/8/2021,866305,585027,599581,681033,1236014,402541
11/9/2021,867639,585740,600207,681714,1237469,407146
12/1/2020,66,59,67,44,63,2
12/1/2021,894016,601098,613792,697109,1260245,492618
12/10/2020,89,84,99,81,113,5
12/10/2021,905964,607908,620222,705128,1271040,515804
12/11/2020,91,87,104,87,115,5
12/11/2021,906830,608490,620736,705664,1271582,518196
12/12/2020,93,88,108,93,120,5
12/12/2021,907446,608885,621086,705987,1272002,519321
12/13/2020,96,89,112,96,123,5
12/13/2021,908719,609546,621659,706832,1273245,521177
12/14/2020,98,95,115,98,135,5
12/14/2021,909889,610135,622286,707561,1274316,522998
12/15/2020,116,118,139,125,151,5
12/15/2021,911257,610866,622988,708387,1275576,525235
12/16/2020,225,283,322,263,218,5
12/16/2021,912752,611676,623690,709360,1277034,527512
12/17/2020,844,1134,1155,950,506,8
12/17/2021,914138,612382,624421,710189,1278284,530282
12/18/2020,1680,2164,2026,1630,838,9
12/18/2021,915040,612879,624903,710738,1278856,532746
12/19/2020,2270,2895,2616,2063,1053,14
12/19/2021,915937,613349,625292,711148,1279326,533836
12/2/2020,69,63,71,51,74,3
12/2/2021,895456,601954,614594,698217,1261681,495024
12/20/2020,2484,3170,2887,2292,1165,16
12/20/2021,917483,614164,626076,712112,1280699,536702
12/21/2020,3811,4618,4165,3297,1679,21
12/21/2021,919049,614957,626768,713066,1282076,539416
12/22/2020,5582,6683,5988,4771,2373,28
12/22/2021,920656,615795,627525,714000,1283339,542240
12/23/2020,7773,9268,8293,6627,3331,41
12/23/2021,922107,616496,628200,714796,1284412,544238
12/24/2020,8709,10252,9124,7373,3706,44
12/24/2021,922575,616718,628407,715058,1284762,544622
12/25/2020,8746,10288,9153,7399,3725,44
12/25/2021,922578,616721,628409,715062,1284764,544622
12/26/2020,10206,12033,10599,8692,4313,55
12/26/2021,923240,617040,628718,715378,1285145,545258
12/27/2020,10814,12679,11218,9201,4580,63
12/27/2021,924822,617870,629527,716274,1286242,547751
12/28/2020,12876,14885,13256,11056,5883,82
12/28/2021,926451,618654,630235,717172,1287403,550655
12/29/2020,15656,17852,16003,13594,8153,121
12/29/2021,928020,619402,630969,718065,1288473,553697
12/3/2020,75,65,79,57,80,3
12/3/2021,896995,602844,615460,699245,1263016,498173
12/30/2020,18745,21161,19281,16610,10595,152
12/30/2021,929329,620081,631685,718807,1289418,556537
12/31/2020,20429,22838,20963,18212,12168,169
12/31/2021,929918,620386,632032,719138,1289746,557485
12/4/2020,75,68,81,60,84,3
12/4/2021,897975,603443,615995,699868,1263590,500958
12/5/2020,77,68,81,60,86,3
12/5/2021,898701,603843,616356,700264,1264047,502034
12/6/2020,78,68,82,61,87,3
12/6/2021,900110,604650,617128,701258,1265488,503970
12/7/2020,82,71,87,68,92,4
12/7/2021,901601,605449,617898,702253,1266867,506470
12/8/2020,84,73,89,73,99,5
12/8/2021,903112,606250,618681,703193,1268274,509827
12/9/2020,86,76,96,74,108,5
12/9/2021,904535,607068,619460,704243,1269877,512832
2/1/2021,90189,87076,91097,90832,290695,2326
2/10/2021,109984,103214,109613,114727,457617,3971
2/11/2021,112722,105498,111959,117869,480656,4292
2/12/2021,116028,108168,114848,121552,508275,4567
2/13/2021,119709,110999,117878,124872,527911,4911
2/14/2021,120640,111707,118792,126008,535392,4947
2/15/2021,121779,112718,119850,127450,549820,5007
2/16/2021,123676,114083,121359,129460,566876,5154
2/17/2021,126110,115958,123204,131740,583803,5738
2/18/2021,127613,117177,124479,133487,600187,5837
2/19/2021,129576,118673,126042,135409,612424,6213
2/2/2021,92302,88964,93216,93571,309380,2415
2/20/2021,132355,120692,128028,137596,622494,6523
2/21/2021,133046,121322,128713,138421,628506,6569
2/22/2021,134071,122126,129511,139488,636453,6650
2/23/2021,135777,123414,130974,141436,648599,6799
2/24/2021,138093,125269,132916,144094,665849,6997
2/25/2021,140225,127029,134756,146601,685230,7503
2/26/2021,142950,129212,136970,149790,703886,7736
2/27/2021,145005,130916,138718,152234,716381,7937
2/28/2021,145839,131548,139520,153808,724329,7990
2/3/2021,94801,91061,95599,96577,330699,2548
2/4/2021,97356,93134,98184,99789,350909,2697
2/5/2021,100090,95444,100762,103087,368848,2820
2/6/2021,102882,97549,103283,106184,385689,3446
2/7/2021,103559,98150,103916,106978,393696,3472
2/8/2021,105413,99635,105589,109202,411760,3605
2/9/2021,107325,101281,107415,111761,432098,3754
3/1/2021,147637,133024,141244,156620,736646,8210
3/10/2021,167157,147900,157736,237138,846547,10310
3/11/2021,170834,150809,160795,251775,861922,10584
3/12/2021,174591,153528,163943,265018,875330,10838
3/13/2021,177073,155536,166254,275937,883227,11041
3/14/2021,178830,156989,167805,283998,888565,11156
3/15/2021,181401,159103,170345,296779,898187,11370
3/16/2021,185286,162080,173845,309616,908773,11720
3/17/2021,190692,166205,178454,324414,922087,12127
3/18/2021,195744,170260,183298,338519,934357,12483
3/19/2021,201919,174854,188452,351845,945035,12958
3/2/2021,149594,134510,142843,159896,750024,8473
3/20/2021,206265,178319,192731,361174,952736,13296
3/21/2021,209500,181117,195944,367607,956827,13586
3/22/2021,214792,185498,200829,376346,964312,14099
3/23/2021,221791,190926,206673,385996,971930,14857
3/24/2021,231968,198782,215172,395527,979782,16655
3/25/2021,243725,207635,224785,404953,987715,18571
3/26/2021,254279,215632,233454,413360,993909,20562
3/27/2021,262854,222186,240339,418539,997181,22732
3/28/2021,269569,227175,245826,421309,998997,24580
3/29/2021,281143,235574,255156,425735,1002425,27124
3/3/2021,151547,136039,144626,165070,765618,8743
3/30/2021,293737,244500,265016,431099,1006701,29887
3/31/2021,307464,254010,276250,437436,1011922,33112
3/4/2021,153607,137752,146450,174987,780360,9008
3/5/2021,156613,139905,148803,186126,793406,9323
3/6/2021,158501,141263,150266,194564,802493,9608
3/7/2021,159728,142224,151292,201225,808352,9682
3/8/2021,161539,143601,152825,212269,819924,9820
3/9/2021,164121,145694,155140,223923,832475,10023
4/1/2021,320664,263112,287410,443333,1017452,36107
4/10/2021,406759,318479,349617,486194,1053885,55404
4/11/2021,411454,321311,352715,488283,1055423,56964
4/12/2021,419317,326239,358481,492741,1059557,58565
4/13/2021,426007,330189,362933,496223,1062653,60067
4/14/2021,433498,334652,367615,499565,1065408,61658
4/15/2021,441555,340156,372783,503297,1068441,63134
4/16/2021,448547,344784,377592,506767,1071200,64595
4/17/2021,453247,348002,381261,509293,1073220,66016
4/18/2021,455975,349636,383102,510548,1074161,66932
4/19/2021,461099,352992,386623,513427,1076759,68202
4/2/2021,331666,270633,296145,448307,1021464,38832
4/20/2021,466052,356081,390050,516062,1079257,69391
4/21/2021,472364,360224,394227,519214,1082071,70782
4/22/2021,478424,364126,398175,522183,1084696,72001
4/23/2021,484405,368175,402178,525281,1087071,73496
4/24/2021,488160,370491,404704,527255,1088618,74944
4/25/2021,490600,371887,406206,528272,1089362,75898
4/26/2021,495011,374737,409206,530711,1091471,77209
4/27/2021,499689,377659,412400,533271,1093798,78287
4/28/2021,504655,380554,415610,535937,1096347,79450
4/29/2021,509353,383278,418494,538442,1098806,80429
4/3/2021,338992,275530,301838,451539,1023825,40907
4/30/2021,514501,386264,421839,541298,1101336,81616
4/4/2021,342733,277634,304272,452833,1024711,41929
4/5/2021,352139,283455,311016,457795,1029190,44044
4/6/2021,362775,289998,318758,463608,1034841,46329
4/7/2021,375142,298527,327616,469817,1040236,48590
4/8/2021,386772,306095,335834,476176,1045985,50701
4/9/2021,398503,313207,343926,482243,1050968,53167
5/1/2021,517525,388069,423903,543023,1102535,82534
5/10/2021,544104,403358,439737,556702,1114940,89163
5/11/2021,547123,404947,441410,558246,1116431,89952
5/12/2021,550207,406703,443225,559772,1117907,91374
5/13/2021,553580,408675,445197,561325,1119279,99043
5/14/2021,557544,411049,447539,563159,1120842,107134
5/15/2021,560253,412771,449291,564546,1121724,116861
5/16/2021,562164,413850,450377,565343,1122273,121365
5/17/2021,565734,415875,452566,567052,1123844,126290
5/18/2021,569177,417808,454499,568650,1125390,130391
5/19/2021,572807,419797,456603,570392,1126925,135837
5/2/2021,519559,389257,425126,543945,1103173,83160
5/20/2021,576046,421712,458448,571987,1128309,140029
5/21/2021,579672,423887,460625,573657,1129626,146178
5/22/2021,582482,425467,462309,574872,1130395,152254
5/23/2021,584137,426391,463189,575524,1130783,154385
5/24/2021,586932,427945,464706,576832,1131878,157544
5/25/2021,589530,429462,466192,578092,1132911,160282
5/26/2021,592369,430971,467632,579192,1133908,163371
5/27/2021,594896,432389,469008,580336,1134833,166451
5/28/2021,597657,433994,470620,581611,1135818,169884
5/29/2021,599403,434962,471652,582391,1136299,171859
5/3/2021,522720,390960,426977,545657,1104823,83868
5/30/2021,600486,435587,472258,582847,1136533,172872
5/31/2021,601006,435904,472551,583081,1136697,173325
5/4/2021,526629,393201,429293,547702,1106886,84681
5/5/2021,530451,395439,431573,549610,1108648,85539
5/6/2021,534213,397614,433746,551527,1110465,86429
5/7/2021,537802,399805,435973,553460,1112210,87425
5/8/2021,540155,401174,437501,554702,1113127,88190
5/9/2021,541569,401974,438354,555391,1113585,88630
6/1/2021,603624,437343,473969,584107,1137653,175974
6/10/2021,621033,447093,483164,591342,1143587,195627
6/11/2021,623378,448538,484493,592266,1144273,198918
6/12/2021,624776,449459,485379,592777,1144544,200831
6/13/2021,625402,449805,485755,593041,1144688,201239
6/14/2021,627099,450742,486625,593740,1145186,203127
6/15/2021,628776,451712,487421,594368,1145658,204983
6/16/2021,630642,452702,488311,595012,1146152,206955
6/17/2021,632345,453722,489158,595709,1146709,208780
6/18/2021,634493,454891,490242,596536,1147325,210681
6/19/2021,635614,455592,490865,596998,1147610,211848
6/2/2021,605836,438578,475258,585087,1138513,178772
6/20/2021,636285,455954,491168,597267,1147732,212376
6/21/2021,637943,456810,492016,597868,1148238,214042
6/22/2021,639972,457809,492794,598434,1148777,215622
6/23/2021,642159,458962,493636,599059,1149371,217409
6/24/2021,644450,460143,494455,599689,1149910,219035
6/25/2021,646417,461285,495478,600481,1150532,220804
6/26/2021,647638,461975,496160,600992,1150808,221770
6/27/2021,648401,462449,496569,601299,1150928,222469
6/28/2021,650025,463299,497414,601907,1151411,224110
6/29/2021,651675,464149,498179,602491,1151885,225650
6/3/2021,608089,439823,476425,586030,1139336,181333
6/30/2021,653689,465282,499006,603176,1152451,227344
6/4/2021,610663,441352,477846,587134,1140202,184075
6/5/2021,612389,442408,478819,587862,1140683,186296
6/6/2021,613366,442880,479325,588207,1140890,187310
6/7/2021,615250,443925,480293,588984,1141535,189376
6/8/2021,617209,444907,481204,589797,1142176,191433
6/9/2021,619118,445977,482110,590541,1142879,193601
7/1/2021,655772,466327,499824,603749,1153009,228911
7/10/2021,668108,473349,506412,608730,1156535,241508
7/11/2021,668869,473761,506770,608960,1156687,242281
7/12/2021,670344,474570,507536,609504,1157144,244091
7/13/2021,671797,475297,508197,609999,1157559,245759
7/14/2021,673417,476153,508973,610548,1157988,247417
7/15/2021,675081,477090,509698,611069,1158431,249060
7/16/2021,676963,478257,510762,611909,1159007,251200
7/17/2021,678170,478996,511500,612439,1159331,252389
7/18/2021,679063,479515,511946,612771,1159504,253230
7/19/2021,680787,480563,512911,613585,1160118,255421
7/2/2021,657635,467378,500774,604530,1153579,230626
7/20/2021,682534,481527,513941,614290,1160764,257557
7/21/2021,684477,482675,514979,615099,1161478,259872
7/22/2021,686393,483920,516076,616035,1162269,262125
7/23/2021,688726,485562,517624,617263,1163040,264681
7/24/2021,690487,486681,518801,618111,1163480,266208
7/25/2021,691928,487516,519493,618592,1163752,267455
7/26/2021,694325,488932,520734,619598,1164567,269957
7/27/2021,696695,490342,522002,620548,1165386,272673
7/28/2021,699209,491752,523274,621502,1166198,275480
7/29/2021,701644,493153,524463,622362,1166993,278345
7/3/2021,658791,468073,501425,605038,1153863,231615
7/30/2021,704712,495214,526239,623553,1167901,282043
7/31/2021,707171,496642,527481,624364,1168338,284260
7/4/2021,659021,468196,501543,605120,1153917,231763
7/5/2021,660423,468913,502265,605688,1154254,232986
7/6/2021,661824,469631,502983,606240,1154739,234510
7/7/2021,663400,470500,503710,606856,1155228,236173
7/8/2021,664955,471369,504474,607452,1155724,237664
7/9/2021,666815,472525,505604,608215,1156237,239772
8/1/2021,708756,497554,528257,624906,1168655,285526
8/10/2021,732660,511880,540041,633469,1175223,305365
8/11/2021,735180,513368,541144,634321,1175896,307427
8/12/2021,737977,514922,542449,635233,1176705,309464
8/13/2021,741522,517066,544154,636378,1177548,312462
8/14/2021,743521,518407,545221,637069,1177989,314663
8/15/2021,744779,519123,545819,637429,1178199,315533
8/16/2021,747314,520612,546972,638293,1178940,317268
8/17/2021,749822,522003,548051,639098,1179631,318939
8/18/2021,752262,523342,549126,639854,1180345,320592
8/19/2021,754357,524615,550134,640584,1180970,322090
8/2/2021,711479,499244,529591,625975,1169492,288150
8/20/2021,756822,526160,551360,641483,1181604,324281
8/21/2021,758451,527145,552251,641998,1181916,325976
8/22/2021,759527,527775,552700,642307,1182119,326778
8/23/2021,761832,529091,553781,643130,1182782,328216
8/24/2021,764238,530385,554837,643894,1183386,329622
8/25/2021,766519,531634,555868,644671,1184007,331042
8/26/2021,768871,532910,556900,645424,1184608,332345
8/27/2021,771488,534342,558123,646273,1185301,334310
8/28/2021,772987,535275,558929,646794,1185631,335755
8/29/2021,773978,535821,559370,647057,1185826,336328
8/3/2021,714097,500757,530875,626941,1170352,290410
8/30/2021,775950,536960,560224,647723,1186324,337447
8/31/2021,777725,537919,560960,648299,1186838,338399
8/4/2021,716865,502413,532238,627935,1171219,292706
8/5/2021,719741,504107,533669,628968,1172040,294711
8/6/2021,723276,506352,535583,630246,1172946,297801
8/7/2021,725556,507744,536779,631055,1173408,300306
8/8/2021,727008,508607,537497,631542,1173672,301449
8/9/2021,729809,510230,538799,632525,1174512,303553
9/1/2021,779689,539012,561820,648974,1187379,339654
9/10/2021,793371,546466,567759,653628,1190785,348086
9/11/2021,794935,547260,568420,654095,1191046,349282
9/12/2021,795939,547723,568806,654374,1191195,349832
9/13/2021,797931,548753,569575,654987,1191656,350865
9/14/2021,799697,549675,570294,655528,1192138,351784
9/15/2021,801079,550387,570814,655901,1192485,352588
9/16/2021,802570,551151,571449,656338,1192844,353356
9/17/2021,804718,552284,572288,657035,1193298,354597
9/18/2021,806112,552996,572895,657424,1193551,355541
9/19/2021,806896,553386,573204,657628,1193693,355980
9/2/2021,781305,539912,562497,649513,1187893,340571
9/20/2021,808127,554045,573719,657991,1194067,356604
9/21/2021,809765,554850,574333,658429,1194486,357290
9/22/2021,811347,555635,574973,658906,1194893,358182
9/23/2021,812930,556428,575578,659365,1195340,358941
9/24/2021,814773,557397,576387,659949,1196122,359912
9/25/2021,815919,558030,576900,660337,1196703,360662
9/26/2021,816522,558360,577184,660534,1197038,361006
9/27/2021,817900,559087,577774,660990,1198086,361675
9/28/2021,819324,559827,578329,661434,1199056,362539
9/29/2021,820809,560553,578951,661877,1200027,363396
9/3/2021,783412,541165,563469,650259,1188436,342236
9/30/2021,822369,561351,579546,662376,1200994,364045
9/4/2021,784645,541884,564094,650707,1188707,343229
9/5/2021,785521,542354,564494,651004,1188861,343788
9/6/2021,785799,542517,564655,651132,1188936,343949
9/7/2021,787430,543372,565324,651694,1189345,344844
9/8/2021,789278,544320,566055,652248,1189849,345827
9/9/2021,790980,545192,566725,652814,1190250,346693
