date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/23/2021,37792,30920,32426,37455,77168,18732
10/24/2021,37820,30936,32441,37464,77196,18748
10/25/2021,37888,30987,32486,37491,77276,18766
10/26/2021,37978,31042,32539,37514,77338,18807
10/27/2021,38070,31099,32585,37553,77407,18841
10/28/2021,38189,31161,32627,37600,77493,18866
10/29/2021,38286,31211,32681,37645,77546,18897
10/3/2021,36198,29947,31710,36948,76552,18034
10/30/2021,38348,31249,32714,37660,77569,18912
10/31/2021,38375,31267,32731,37671,77580,18925
10/4/2021,36285,30007,31756,36971,76607,18091
10/5/2021,36380,30056,31780,37002,76646,18137
10/6/2021,36490,30120,31829,37032,76687,18204
10/7/2021,36579,30173,31861,37057,76733,18235
10/8/2021,36680,30242,31907,37091,76757,18270
10/9/2021,36751,30285,31944,37106,76770,18303
11/1/2021,38433,31311,32763,37707,77657,18955
11/10/2021,39104,31693,33092,37968,78153,19883
11/11/2021,39174,31738,33130,37998,78210,20090
11/12/2021,39266,31798,33165,38023,78281,20308
11/13/2021,39314,31822,33188,38039,78302,20553
11/14/2021,39343,31843,33199,38047,78325,20627
11/15/2021,39405,31892,33242,38082,78392,20776
11/16/2021,39472,31939,33270,38114,78446,20949
11/17/2021,39543,31986,33306,38149,78501,21140
11/18/2021,39616,32029,33339,38177,78576,21280
11/19/2021,39677,32077,33378,38209,78629,21459
11/2/2021,38506,31354,32797,37735,77724,18978
11/20/2021,39731,32112,33406,38224,78647,21864
11/21/2021,39765,32122,33423,38248,78670,21916
11/22/2021,39842,32161,33464,38285,78736,22013
11/23/2021,39944,32221,33498,38328,78801,22167
11/24/2021,40017,32270,33526,38368,78849,22366
11/25/2021,40018,32270,33526,38368,78849,22366
11/26/2021,40054,32294,33564,38406,78883,22476
11/27/2021,40074,32308,33577,38422,78898,22534
11/28/2021,40092,32318,33588,38436,78915,22565
11/29/2021,40143,32353,33613,38481,78981,22644
11/3/2021,38580,31403,32836,37767,77783,19004
11/30/2021,40205,32391,33645,38526,79059,22753
11/4/2021,38634,31440,32868,37801,77853,19041
11/5/2021,38726,31497,32932,37842,77944,19143
11/6/2021,38813,31541,32957,37868,77969,19294
11/7/2021,38869,31557,32973,37880,77986,19357
11/8/2021,38962,31600,33017,37911,78051,19501
11/9/2021,39041,31648,33057,37940,78101,19685
12/1/2020,1,1,2,,1,
12/1/2021,40291,32432,33685,38570,79126,22893
12/10/2020,2,1,2,,2,
12/10/2021,40821,32764,33999,38956,79898,23928
12/11/2020,2,1,2,,2,
12/11/2021,40849,32788,34021,38979,79927,24063
12/12/2020,2,1,2,,2,
12/12/2021,40871,32801,34028,38991,79953,24091
12/13/2020,2,1,2,,2,
12/13/2021,40927,32830,34048,39033,80048,24160
12/14/2020,2,1,2,,2,
12/14/2021,40968,32855,34079,39076,80131,24235
12/15/2020,2,1,2,,2,
12/15/2021,41023,32883,34114,39124,80224,24318
12/16/2020,3,2,6,,2,
12/16/2021,41088,32931,34155,39186,80348,24486
12/17/2020,11,13,18,4,4,
12/17/2021,41141,32964,34180,39230,80446,24585
12/18/2020,20,23,27,9,5,
12/18/2021,41167,32982,34200,39253,80487,24740
12/19/2020,24,31,33,15,8,
12/19/2021,41190,33000,34212,39281,80523,24769
12/2/2020,1,1,2,,1,
12/2/2021,40369,32480,33723,38622,79206,23020
12/20/2020,24,36,34,19,9,
12/20/2021,41254,33036,34244,39345,80653,24922
12/21/2020,50,83,80,36,22,1
12/21/2021,41317,33068,34281,39418,80796,25043
12/22/2020,107,153,140,81,39,1
12/22/2021,41375,33113,34324,39461,80907,25182
12/23/2020,164,243,251,160,73,2
12/23/2021,41434,33139,34359,39506,81004,25289
12/24/2020,181,263,266,174,76,2
12/24/2021,41460,33157,34371,39520,81039,25311
12/25/2020,181,263,266,174,76,2
12/25/2021,41460,33158,34371,39520,81039,25311
12/26/2020,234,365,341,231,100,3
12/26/2021,41481,33170,34380,39538,81074,25338
12/27/2020,250,395,356,243,102,3
12/27/2021,41534,33212,34416,39583,81145,25435
12/28/2020,310,508,489,340,138,3
12/28/2021,41601,33240,34448,39642,81260,25575
12/29/2020,416,668,653,480,193,4
12/29/2021,41661,33266,34482,39685,81355,25685
12/3/2020,2,1,2,,1,
12/3/2021,40444,32523,33755,38673,79280,23153
12/30/2020,547,885,845,664,322,4
12/30/2021,41710,33300,34512,39723,81451,25843
12/31/2020,620,980,949,754,503,5
12/31/2021,41734,33322,34535,39751,81477,25890
12/4/2020,2,1,2,,1,
12/4/2021,40469,32542,33775,38689,79319,23227
12/5/2020,2,1,2,,1,
12/5/2021,40489,32555,33788,38703,79351,23256
12/6/2020,2,1,2,,1,
12/6/2021,40548,32596,33839,38752,79449,23381
12/7/2020,2,1,2,,1,
12/7/2021,40621,32636,33873,38818,79564,23532
12/8/2020,2,1,2,,1,
12/8/2021,40689,32668,33917,38856,79680,23656
12/9/2020,2,1,2,,2,
12/9/2021,40762,32728,33960,38918,79802,23818
2/1/2021,2928,4065,4361,4176,14327,66
2/10/2021,3648,4871,5277,5467,24731,91
2/11/2021,3715,4937,5363,5600,26500,94
2/12/2021,3818,5044,5504,5793,28542,101
2/13/2021,4018,5281,5769,6014,30040,111
2/14/2021,4048,5322,5819,6070,30395,112
2/15/2021,4099,5367,5868,6157,31189,117
2/16/2021,4174,5438,5916,6232,32214,127
2/17/2021,4257,5495,5972,6324,33255,131
2/18/2021,4332,5554,6028,6385,34387,142
2/19/2021,4405,5621,6097,6457,35027,149
2/2/2021,3005,4157,4481,4339,15272,66
2/20/2021,4547,5717,6188,6529,35537,161
2/21/2021,4559,5731,6201,6549,35819,162
2/22/2021,4593,5769,6228,6605,36239,164
2/23/2021,4631,5809,6277,6670,36840,165
2/24/2021,4685,5876,6333,6745,37857,170
2/25/2021,4770,5968,6431,6923,39505,176
2/26/2021,4859,6053,6528,7092,41307,181
2/27/2021,4908,6087,6578,7169,41859,184
2/28/2021,4923,6098,6604,7218,42227,184
2/3/2021,3121,4301,4619,4485,16321,68
2/4/2021,3199,4408,4730,4610,17364,68
2/5/2021,3356,4561,4906,4808,18454,72
2/6/2021,3414,4640,4994,4967,19826,80
2/7/2021,3432,4646,5008,4994,20188,80
2/8/2021,3485,4698,5078,5131,21508,81
2/9/2021,3536,4765,5166,5307,22969,86
3/1/2021,4981,6156,6694,7417,43374,187
3/10/2021,5648,6831,7588,11830,52319,232
3/11/2021,5811,7067,7793,12801,53575,237
3/12/2021,5960,7151,7978,13492,54461,245
3/13/2021,6046,7234,8068,13930,54862,251
3/14/2021,6087,7271,8133,14285,55093,255
3/15/2021,6189,7349,8288,15048,55697,264
3/16/2021,6316,7487,8505,15876,56604,270
3/17/2021,6532,7671,8778,16758,57556,284
3/18/2021,6720,7860,9049,17627,58580,293
3/19/2021,6985,8130,9389,18378,59329,320
3/2/2021,5044,6224,6801,7638,44690,191
3/20/2021,7115,8257,9617,18722,59723,330
3/21/2021,7221,8394,9792,19021,59991,344
3/22/2021,7487,8695,10138,19575,60548,390
3/23/2021,7829,9033,10589,20188,61198,429
3/24/2021,8210,9401,11117,20801,61789,496
3/25/2021,8622,9766,11589,21240,62327,550
3/26/2021,8987,10139,12005,21903,62856,609
3/27/2021,9274,10430,12328,22161,63047,676
3/28/2021,9552,10664,12590,22386,63236,751
3/29/2021,9958,11008,13007,22693,63558,819
3/3/2021,5143,6311,6913,8098,46439,203
3/30/2021,10334,11339,13431,22972,63855,898
3/31/2021,10694,11688,13893,23309,64129,994
3/4/2021,5253,6448,7055,8693,48090,205
3/5/2021,5358,6561,7181,9281,49077,214
3/6/2021,5406,6610,7256,9731,49807,218
3/7/2021,5437,6633,7290,9998,50130,218
3/8/2021,5493,6686,7366,10540,50819,222
3/9/2021,5571,6763,7491,11223,51653,225
4/1/2021,11060,12014,14367,23592,64413,1084
4/10/2021,13882,14526,17420,25898,66875,1755
4/11/2021,14035,14648,17566,25996,66962,1835
4/12/2021,14328,14882,17865,26222,67255,1908
4/13/2021,14609,15101,18111,26503,67546,1978
4/14/2021,14909,15413,18442,26717,67726,2045
4/15/2021,15280,15746,18800,26939,67903,2112
4/16/2021,15591,16069,19056,27107,68044,2169
4/17/2021,15747,16206,19223,27228,68166,2216
4/18/2021,15837,16290,19298,27295,68214,2261
4/19/2021,16039,16445,19492,27461,68419,2321
4/2/2021,11342,12282,14676,23785,64655,1170
4/20/2021,16280,16668,19702,27652,68624,2382
4/21/2021,16570,16933,20038,27831,68788,2454
4/22/2021,16798,17147,20249,28002,68930,2515
4/23/2021,17043,17346,20441,28183,69079,2570
4/24/2021,17172,17475,20580,28269,69181,2635
4/25/2021,17271,17545,20647,28330,69240,2685
4/26/2021,17458,17720,20806,28462,69389,2747
4/27/2021,17675,17903,21009,28648,69546,2812
4/28/2021,17857,18038,21165,28795,69698,2852
4/29/2021,18051,18196,21329,28952,69855,2910
4/3/2021,11568,12474,14919,23909,64791,1251
4/30/2021,18285,18387,21510,29114,69995,2982
4/4/2021,11702,12540,15045,23971,64840,1293
4/5/2021,11992,12782,15391,24290,65184,1357
4/6/2021,12400,13093,15831,24657,65587,1455
4/7/2021,12904,13631,16410,24994,65949,1532
4/8/2021,13199,13930,16738,25342,66332,1589
4/9/2021,13537,14216,17123,25657,66646,1671
5/1/2021,18425,18474,21650,29215,70057,3048
5/10/2021,19561,19229,22488,29999,70779,3418
5/11/2021,19703,19304,22583,30080,70898,3461
5/12/2021,19842,19407,22686,30182,70991,3521
5/13/2021,19993,19503,22785,30277,71100,3785
5/14/2021,20192,19630,22905,30390,71204,4019
5/15/2021,20314,19721,23023,30497,71278,4357
5/16/2021,20376,19794,23077,30532,71307,4600
5/17/2021,20518,19900,23186,30636,71409,4776
5/18/2021,20633,19990,23302,30737,71521,4984
5/19/2021,20785,20086,23405,30854,71626,5205
5/2/2021,18499,18510,21694,29261,70087,3089
5/20/2021,20934,20210,23518,30956,71718,5367
5/21/2021,21065,20331,23649,31048,71810,5594
5/22/2021,21226,20419,23753,31129,71856,5896
5/23/2021,21311,20456,23804,31167,71889,5995
5/24/2021,21468,20551,23895,31241,71954,6127
5/25/2021,21623,20650,24000,31306,72014,6255
5/26/2021,21736,20746,24092,31392,72075,6384
5/27/2021,21853,20839,24179,31451,72152,6542
5/28/2021,22025,20926,24275,31539,72221,6741
5/29/2021,22094,20979,24326,31581,72254,6858
5/3/2021,18657,18599,21793,29358,70181,3136
5/30/2021,22143,21003,24354,31609,72270,6929
5/31/2021,22165,21023,24372,31626,72283,6955
5/4/2021,18825,18705,21924,29470,70293,3183
5/5/2021,18998,18821,22062,29575,70390,3234
5/6/2021,19158,18937,22178,29698,70500,3282
5/7/2021,19287,19058,22301,29818,70615,3326
5/8/2021,19377,19114,22362,29869,70656,3367
5/9/2021,19427,19146,22393,29916,70686,3391
6/1/2021,22307,21111,24457,31691,72355,7083
6/10/2021,23273,21659,25027,32125,72810,8077
6/11/2021,23415,21758,25100,32170,72862,8192
6/12/2021,23498,21800,25138,32200,72872,8259
6/13/2021,23583,21830,25164,32212,72890,8283
6/14/2021,23686,21893,25221,32268,72922,8370
6/15/2021,23783,21963,25265,32316,72950,8447
6/16/2021,23884,22013,25309,32357,72981,8547
6/17/2021,24005,22093,25362,32405,73015,8656
6/18/2021,24132,22179,25438,32460,73051,8764
6/19/2021,24204,22209,25475,32494,73066,8831
6/2/2021,22402,21178,24545,31757,72423,7211
6/20/2021,24251,22240,25493,32516,73077,8866
6/21/2021,24346,22288,25554,32548,73114,8978
6/22/2021,24411,22339,25601,32587,73142,9053
6/23/2021,24503,22404,25655,32628,73190,9174
6/24/2021,24611,22453,25693,32665,73215,9258
6/25/2021,24716,22527,25756,32712,73250,9371
6/26/2021,24793,22568,25787,32760,73266,9432
6/27/2021,24863,22612,25816,32786,73280,9517
6/28/2021,24941,22667,25869,32832,73307,9619
6/29/2021,25037,22722,25911,32869,73341,9741
6/3/2021,22501,21239,24622,31823,72497,7322
6/30/2021,25120,22800,25963,32915,73381,9837
6/4/2021,22656,21310,24703,31889,72562,7468
6/5/2021,22749,21355,24758,31942,72612,7583
6/6/2021,22814,21388,24778,31956,72622,7652
6/7/2021,22929,21443,24859,32000,72665,7756
6/8/2021,23017,21503,24911,32033,72715,7864
6/9/2021,23171,21592,24976,32077,72764,7953
7/1/2021,25204,22863,26003,32946,73421,9941
7/10/2021,25966,23310,26422,33262,73650,10624
7/11/2021,26003,23329,26443,33278,73658,10659
7/12/2021,26077,23370,26502,33309,73692,10752
7/13/2021,26243,23427,26555,33338,73723,10850
7/14/2021,26316,23468,26594,33377,73750,10940
7/15/2021,26392,23518,26632,33408,73779,11029
7/16/2021,26498,23596,26703,33469,73822,11137
7/17/2021,26606,23661,26757,33508,73850,11215
7/18/2021,26682,23703,26782,33534,73858,11278
7/19/2021,26768,23773,26847,33591,73905,11421
7/2/2021,25324,22946,26079,33006,73461,10022
7/20/2021,26879,23827,26920,33638,73944,11575
7/21/2021,26986,23908,27009,33702,73991,11736
7/22/2021,27126,24010,27092,33755,74041,11848
7/23/2021,27262,24130,27205,33842,74095,11985
7/24/2021,27398,24210,27266,33908,74118,12104
7/25/2021,27495,24269,27333,33937,74136,12193
7/26/2021,27661,24368,27425,34011,74188,12281
7/27/2021,27800,24462,27496,34068,74234,12395
7/28/2021,27973,24562,27584,34127,74297,12534
7/29/2021,28151,24649,27665,34184,74353,12662
7/3/2021,25411,23002,26129,33043,73491,10093
7/30/2021,28321,24789,27793,34277,74411,12842
7/31/2021,28464,24867,27877,34333,74447,12993
7/4/2021,25444,23022,26140,33047,73492,10108
7/5/2021,25549,23070,26180,33078,73510,10183
7/6/2021,25668,23122,26215,33109,73538,10265
7/7/2021,25755,23172,26264,33146,73570,10367
7/8/2021,25811,23212,26317,33184,73596,10452
7/9/2021,25897,23273,26380,33236,73625,10544
8/1/2021,28566,24927,27934,34378,74470,13079
8/10/2021,29989,25973,28730,34932,74930,14201
8/11/2021,30123,26054,28810,34986,74980,14360
8/12/2021,30319,26176,28886,35033,75022,14492
8/13/2021,30512,26333,29006,35106,75074,14662
8/14/2021,30668,26448,29088,35156,75105,14783
8/15/2021,30766,26507,29144,35187,75125,14847
8/16/2021,30957,26638,29245,35242,75181,14974
8/17/2021,31111,26754,29325,35295,75221,15116
8/18/2021,31322,26906,29437,35345,75270,15217
8/19/2021,31461,27011,29498,35391,75309,15298
8/2/2021,28712,25036,28023,34449,74531,13194
8/20/2021,31652,27138,29599,35455,75348,15410
8/21/2021,31784,27225,29658,35501,75364,15518
8/22/2021,31891,27285,29687,35522,75388,15586
8/23/2021,32076,27383,29773,35586,75426,15712
8/24/2021,32239,27491,29841,35645,75464,15780
8/25/2021,32414,27600,29931,35709,75508,15875
8/26/2021,32545,27672,29982,35754,75540,15942
8/27/2021,32698,27763,30068,35815,75580,16043
8/28/2021,32808,27830,30123,35853,75599,16154
8/29/2021,32878,27877,30151,35873,75620,16200
8/3/2021,28872,25172,28097,34515,74582,13307
8/30/2021,32991,27977,30223,35924,75650,16272
8/31/2021,33113,28046,30278,35966,75683,16326
8/4/2021,29043,25290,28195,34576,74639,13456
8/5/2021,29221,25419,28292,34646,74705,13566
8/6/2021,29435,25591,28430,34726,74774,13767
8/7/2021,29583,25682,28510,34770,74800,13903
8/8/2021,29676,25739,28557,34803,74813,13984
8/9/2021,29861,25867,28661,34860,74874,14079
9/1/2021,33241,28134,30342,36005,75714,16412
9/10/2021,34120,28726,30761,36329,75947,16934
9/11/2021,34234,28786,30814,36377,75962,17002
9/12/2021,34291,28821,30834,36395,75976,17039
9/13/2021,34403,28903,30890,36436,76009,17103
9/14/2021,34510,28969,30950,36476,76035,17166
9/15/2021,34603,29039,30987,36503,76068,17209
9/16/2021,34704,29104,31028,36529,76087,17256
9/17/2021,34862,29191,31112,36579,76110,17317
9/18/2021,34944,29236,31151,36606,76133,17391
9/19/2021,34992,29266,31183,36620,76143,17421
9/2/2021,33330,28217,30384,36037,75751,16462
9/20/2021,35056,29321,31215,36638,76163,17446
9/21/2021,35140,29372,31251,36664,76182,17487
9/22/2021,35255,29422,31302,36689,76198,17539
9/23/2021,35359,29470,31349,36723,76224,17603
9/24/2021,35501,29550,31395,36758,76266,17651
9/25/2021,35583,29595,31422,36777,76293,17718
9/26/2021,35621,29617,31448,36789,76311,17738
9/27/2021,35713,29659,31491,36811,76351,17802
9/28/2021,35794,29701,31528,36837,76386,17851
9/29/2021,35902,29745,31566,36865,76442,17897
9/3/2021,33476,28304,30456,36088,75792,16558
9/30/2021,35988,29799,31606,36885,76480,17933
9/4/2021,33559,28357,30507,36129,75815,16627
9/5/2021,33608,28384,30528,36160,75824,16674
9/6/2021,33633,28405,30544,36173,75830,16688
9/7/2021,33736,28465,30598,36216,75866,16736
9/8/2021,33828,28538,30645,36245,75892,16802
9/9/2021,33941,28603,30685,36274,75910,16861
