date,Yuma_cume,Yuma
2021-09-30,248394,574
2021-10-01,248864,470
2021-10-02,249039,175
2021-10-03,249117,78
2021-10-04,249426,309
2021-10-05,249837,411
2021-10-06,250367,530
2021-10-07,250701,334
2021-10-08,251052,351
2021-10-09,251220,168
2021-10-10,251331,111
2021-10-11,251657,326
2021-10-12,251907,250
2021-10-13,252178,271
2021-10-14,252547,369
2021-10-15,252899,352
2021-10-16,253056,157
2021-10-17,253138,82
2021-10-18,253525,387
2021-10-19,253841,316
2021-10-20,254139,298
2021-10-21,254736,597
2021-10-22,255541,805
2021-10-23,255966,425
2021-10-24,256262,296
2021-10-25,257079,817
2021-10-26,257897,818
2021-10-27,258827,930
2021-10-28,260235,1408
2021-10-29,261235,1000
2021-10-30,261508,273
2021-10-31,261646,138
2021-11-01,262608,962
2021-11-02,263761,1153
2021-11-03,264993,1232
2021-11-04,266642,1649
2021-11-05,267812,1170
2021-11-06,268326,514
2021-11-07,268573,247
2021-11-08,269873,1300
2021-11-09,271171,1298
2021-11-10,273992,2821
2021-11-11,274604,612
2021-11-12,275725,1121
2021-11-13,276582,857
2021-11-14,276820,238
2021-11-15,278140,1320
2021-11-16,279321,1181
2021-11-17,280763,1442
2021-11-18,282384,1621
2021-11-19,283545,1161
2021-11-20,283916,371
2021-11-21,284158,242
2021-11-22,285410,1252
2021-11-23,286931,1521
2021-11-24,288203,1272
2021-11-25,288207,4
2021-11-26,288709,502
2021-11-27,289077,368
2021-11-28,289341,264
2021-11-29,290651,1310
2021-11-30,292283,1632
2021-12-01,294813,2530
2021-12-02,296568,1755
2021-12-03,298256,1688
2021-12-04,299309,1053
2021-12-05,299523,214
2021-12-06,300941,1418
2021-12-07,302418,1477
2021-12-08,303922,1504
2021-12-09,305429,1507
2021-12-10,306687,1258
2021-12-11,307143,456
2021-12-12,307516,373
2021-12-13,308839,1323
2021-12-14,310125,1286
2021-12-15,311412,1287
2021-12-16,312537,1125
2021-12-17,313718,1181
2021-12-18,314010,292
2021-12-19,314254,244
2021-12-20,315514,1260
2021-12-21,316831,1317
2021-12-22,318029,1198
2021-12-23,318715,686
2021-12-24,318892,177
2021-12-25,318893,1
2021-12-26,319103,210
2021-12-27,319959,856
2021-12-28,320958,999
2021-12-29,321742,784
2021-12-30,322414,672
2021-12-31,322637,223
2022-01-01,322706,69
2022-01-02,322880,174
2022-01-03,323483,603
2022-01-04,324522,1039
2022-01-05,325745,1223
2022-01-06,326789,1044
2022-01-07,327513,724
2022-01-08,327957,444
2022-01-09,328138,181
2022-01-10,328915,777
2022-01-11,329729,814
2022-01-12,330499,770
2022-01-13,331196,697
2022-01-14,331813,617
2022-01-15,332038,225
2022-01-16,332112,74
