date,Yavapai_cume,Yavapai
2021-10-28,207267,1192
2021-10-29,208369,1102
2021-10-30,208726,357
2021-10-31,208991,265
2021-11-01,209841,850
2021-11-02,210700,859
2021-11-03,211705,1005
2021-11-04,212748,1043
2021-11-05,213978,1230
2021-11-06,214457,479
2021-11-07,214798,341
2021-11-08,215845,1047
2021-11-09,217026,1181
2021-11-10,218115,1089
2021-11-11,219157,1042
2021-11-12,220594,1437
2021-11-13,221001,407
2021-11-14,221319,318
2021-11-15,222309,990
2021-11-16,223339,1030
2021-11-17,224483,1144
2021-11-18,225761,1278
2021-11-19,227046,1285
2021-11-20,227608,562
2021-11-21,227959,351
2021-11-22,229090,1131
2021-11-23,230187,1097
2021-11-24,230974,787
2021-11-26,231460,486
2021-11-27,231881,421
2021-11-28,232215,334
2021-11-29,233008,793
2021-11-30,233810,802
2021-12-01,234795,985
2021-12-02,236040,1245
2021-12-03,237182,1142
2021-12-04,237649,467
2021-12-05,237973,324
2021-12-06,238910,937
2021-12-07,239820,910
2021-12-08,240900,1080
2021-12-09,241759,859
2021-12-10,242799,1040
2021-12-11,243157,358
2021-12-12,243445,288
2021-12-13,244181,736
2021-12-14,244778,597
2021-12-15,245590,812
2021-12-16,246366,776
2021-12-17,247184,818
2021-12-18,247552,368
2021-12-19,247860,308
2021-12-20,248622,762
2021-12-21,249256,634
2021-12-22,250011,755
2021-12-23,250705,694
2021-12-24,250886,181
2021-12-25,250887,1
2021-12-26,251095,208
2021-12-27,251685,590
2021-12-28,252251,566
2021-12-29,252865,614
2021-12-30,253463,598
2021-12-31,253706,243
2022-01-01,253743,37
2022-01-02,253969,226
2022-01-03,254465,496
2022-01-04,254905,440
2022-01-05,255432,527
2022-01-06,256024,592
2022-01-07,256658,634
2022-01-08,256950,292
2022-01-09,257141,191
2022-01-10,257599,458
2022-01-11,257969,370
2022-01-12,258419,450
2022-01-13,258829,410
2022-01-14,259360,531
2022-01-15,259551,191
2022-01-16,259607,56
