date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/3/2021,22667,11949,11111,12850,19479,8200
10/30/2021,23130,12159,11300,13029,19805,8437
10/31/2021,23146,12165,11310,13035,19811,8443
10/4/2021,22690,11953,11117,12856,19488,8207
10/5/2021,22705,11958,11121,12861,19496,8213
10/6/2021,22733,11973,11133,12866,19501,8224
10/7/2021,22744,11983,11140,12874,19504,8234
10/8/2021,22765,11995,11161,12878,19509,8247
10/9/2021,22776,11999,11164,12879,19518,8254
11/1/2021,23168,12175,11317,13051,19829,8446
11/10/2021,23379,12280,11396,13154,19952,9654
11/11/2021,23410,12290,11405,13168,19957,9723
11/12/2021,23441,12303,11425,13183,19975,10051
11/13/2021,23458,12312,11433,13189,19982,10186
11/14/2021,23480,12316,11438,13196,19984,10231
11/15/2021,23504,12328,11451,13213,20006,10289
11/16/2021,23531,12344,11457,13226,20015,10381
11/17/2021,23555,12357,11465,13236,20043,10561
11/18/2021,23594,12371,11478,13247,20062,10632
11/19/2021,23648,12392,11491,13268,20078,10808
11/2/2021,23182,12180,11326,13060,19844,8457
11/20/2021,23668,12409,11500,13276,20090,10947
11/21/2021,23689,12416,11504,13284,20097,10988
11/22/2021,23716,12427,11519,13301,20114,11049
11/23/2021,23743,12433,11536,13312,20132,11106
11/24/2021,23763,12445,11541,13317,20144,11156
11/25/2021,23763,12445,11541,13317,20144,11156
11/26/2021,23787,12454,11544,13334,20152,11205
11/27/2021,23802,12456,11548,13340,20155,11216
11/28/2021,23810,12460,11551,13345,20157,11222
11/29/2021,23833,12470,11556,13356,20179,11271
11/3/2021,23213,12195,11334,13069,19860,8468
11/30/2021,23859,12479,11567,13366,20192,11349
11/4/2021,23239,12206,11341,13085,19877,8474
11/5/2021,23281,12228,11362,13105,19893,8581
11/6/2021,23303,12239,11373,13116,19902,8985
11/7/2021,23313,12249,11375,13122,19912,9045
11/8/2021,23331,12254,11382,13131,19922,9209
11/9/2021,23353,12263,11390,13137,19931,9367
12/1/2020,,,,1,,
12/1/2021,23883,12497,11574,13381,20216,11401
12/10/2020,,1,,1,1,
12/10/2021,24171,12632,11675,13505,20328,11967
12/11/2020,,1,,1,1,
12/11/2021,24191,12644,11685,13515,20335,12018
12/12/2020,,2,,1,1,
12/12/2021,24200,12652,11690,13523,20338,12041
12/13/2020,,2,,1,1,
12/13/2021,24228,12660,11698,13537,20358,12072
12/14/2020,,2,,1,1,
12/14/2021,24248,12667,11712,13544,20369,12106
12/15/2020,2,4,1,3,3,
12/15/2021,24270,12677,11723,13555,20382,12138
12/16/2020,23,45,36,25,16,
12/16/2021,24304,12683,11737,13568,20390,12197
12/17/2020,52,80,69,53,21,
12/17/2021,24337,12700,11750,13585,20403,12275
12/18/2020,99,138,115,84,41,
12/18/2021,24351,12703,11757,13595,20410,12357
12/19/2020,109,150,123,98,42,
12/19/2021,24378,12713,11767,13596,20411,12383
12/2/2020,,1,,1,,
12/2/2021,23912,12508,11581,13390,20230,11418
12/20/2020,110,152,123,98,44,
12/20/2021,24398,12721,11784,13607,20420,12445
12/21/2020,112,153,125,98,45,
12/21/2021,24422,12728,11793,13620,20435,12485
12/22/2020,119,172,139,109,50,1
12/22/2021,24448,12738,11806,13627,20451,12546
12/23/2020,172,282,218,149,74,2
12/23/2021,24464,12749,11814,13640,20463,12572
12/24/2020,250,385,288,207,87,2
12/24/2021,24470,12752,11815,13644,20468,12576
12/25/2020,276,412,309,227,92,2
12/25/2021,24470,12752,11815,13644,20468,12576
12/26/2020,295,436,323,237,94,2
12/26/2021,24476,12765,11819,13645,20473,12587
12/27/2020,321,459,337,249,97,2
12/27/2021,24493,12785,11826,13648,20475,12659
12/28/2020,375,516,384,279,109,3
12/28/2021,24507,12796,11832,13657,20484,12738
12/29/2020,436,595,429,329,204,3
12/29/2021,24529,12816,11845,13668,20492,12789
12/3/2020,,1,,1,1,
12/3/2021,23964,12527,11598,13415,20238,11509
12/30/2020,534,682,504,393,306,3
12/30/2021,24554,12835,11853,13680,20498,12831
12/31/2020,587,722,552,431,356,3
12/31/2021,24561,12838,11853,13684,20501,12839
12/4/2020,,1,,1,1,
12/4/2021,23981,12534,11603,13422,20239,11600
12/5/2020,,1,,1,1,
12/5/2021,24004,12549,11610,13429,20246,11628
12/6/2020,,1,,1,1,
12/6/2021,24020,12551,11617,13440,20266,11660
12/7/2020,,1,,1,1,
12/7/2021,24037,12557,11625,13453,20282,11701
12/8/2020,,1,,1,1,
12/8/2021,24079,12575,11637,13466,20300,11806
12/9/2020,,1,,1,1,
12/9/2021,24126,12607,11654,13485,20316,11875
2/1/2021,3090,2824,2643,2659,6152,46
2/10/2021,4998,3709,3618,3960,10190,193
2/11/2021,5155,3835,3748,4136,10836,200
2/12/2021,5587,4145,4040,4520,11580,245
2/13/2021,5989,4369,4221,4714,12098,283
2/14/2021,5999,4372,4225,4718,12126,283
2/15/2021,6135,4505,4336,4831,12461,290
2/16/2021,6296,4663,4489,5014,12884,302
2/17/2021,6893,5012,4771,5288,13233,600
2/18/2021,6964,5073,4851,5386,13333,602
2/19/2021,7085,5148,4931,5496,13420,614
2/2/2021,3137,2861,2680,2707,6560,48
2/20/2021,7321,5255,5047,5581,13485,634
2/21/2021,7325,5258,5050,5584,13492,635
2/22/2021,7358,5280,5070,5630,13519,636
2/23/2021,7386,5299,5108,5675,13580,638
2/24/2021,7680,5509,5291,5896,13809,653
2/25/2021,7934,5707,5466,6082,14109,680
2/26/2021,8241,5925,5690,6297,14388,696
2/27/2021,8334,6003,5765,6368,14473,704
2/28/2021,8344,6008,5772,6375,14502,704
2/3/2021,3501,2996,2823,2882,7067,56
2/4/2021,3935,3147,2972,3070,7717,70
2/5/2021,4043,3239,3073,3217,8337,73
2/6/2021,4394,3464,3360,3587,8682,166
2/7/2021,4402,3467,3367,3594,8728,167
2/8/2021,4610,3513,3435,3698,9072,175
2/9/2021,4668,3555,3471,3782,9419,179
3/1/2021,8606,6208,5976,6579,14706,718
3/10/2021,9866,6915,6616,7890,15556,932
3/11/2021,10054,7014,6729,8118,15719,947
3/12/2021,10194,7085,6807,8281,15845,955
3/13/2021,10224,7099,6828,8343,15898,957
3/14/2021,10232,7103,6832,8365,15909,957
3/15/2021,10323,7131,6870,8504,16019,966
3/16/2021,10569,7269,6995,8697,16142,1017
3/17/2021,10809,7378,7107,8888,16297,1049
3/18/2021,10991,7497,7220,8995,16373,1069
3/19/2021,11171,7600,7329,9129,16463,1081
3/2/2021,9007,6439,6178,6818,14888,778
3/20/2021,11258,7667,7382,9199,16508,1087
3/21/2021,11281,7670,7384,9211,16521,1089
3/22/2021,11414,7769,7490,9293,16574,1107
3/23/2021,11772,7905,7594,9401,16642,1148
3/24/2021,12070,7977,7656,9481,16721,1186
3/25/2021,12426,8109,7769,9587,16782,1221
3/26/2021,12654,8169,7826,9664,16829,1266
3/27/2021,12881,8221,7869,9710,16857,1302
3/28/2021,12924,8241,7890,9720,16863,1309
3/29/2021,13176,8295,7959,9793,16900,1358
3/3/2021,9134,6513,6238,6962,15007,804
3/30/2021,13426,8363,8030,9873,16962,1409
3/31/2021,13807,8484,8147,9978,17038,1473
3/4/2021,9253,6581,6300,7126,15081,815
3/5/2021,9449,6701,6416,7314,15200,884
3/6/2021,9559,6759,6468,7383,15239,895
3/7/2021,9563,6760,6469,7406,15253,896
3/8/2021,9651,6809,6505,7570,15331,902
3/9/2021,9748,6870,6576,7745,15444,920
4/1/2021,14134,8565,8245,10056,17154,1505
4/10/2021,15644,9211,8817,10675,17679,1793
4/11/2021,15675,9217,8822,10683,17685,1801
4/12/2021,15791,9246,8850,10711,17719,1812
4/13/2021,15890,9278,8887,10745,17750,1823
4/14/2021,16021,9331,8925,10796,17788,1847
4/15/2021,16163,9376,8954,10840,17835,1865
4/16/2021,16299,9435,9002,10887,17909,1901
4/17/2021,16341,9469,9038,10919,17943,1913
4/18/2021,16356,9473,9044,10922,17948,1915
4/19/2021,16489,9495,9066,10959,17974,2041
4/2/2021,14440,8674,8363,10183,17240,1578
4/20/2021,16594,9522,9099,10991,18010,2090
4/21/2021,16716,9574,9153,11047,18054,2144
4/22/2021,16829,9604,9200,11091,18087,2182
4/23/2021,16958,9659,9236,11136,18124,2276
4/24/2021,17013,9686,9266,11153,18139,2298
4/25/2021,17040,9692,9278,11160,18146,2310
4/26/2021,17098,9709,9294,11182,18159,2325
4/27/2021,17167,9735,9322,11206,18182,2341
4/28/2021,17320,9781,9373,11249,18225,2369
4/29/2021,17410,9808,9396,11281,18250,2388
4/3/2021,14503,8706,8398,10222,17277,1594
4/30/2021,17515,9834,9432,11327,18291,2408
4/4/2021,14521,8710,8405,10228,17289,1601
4/5/2021,14705,8782,8469,10283,17350,1621
4/6/2021,14931,8871,8547,10374,17439,1647
4/7/2021,15124,8953,8608,10476,17505,1672
4/8/2021,15326,9051,8702,10550,17592,1700
4/9/2021,15540,9154,8776,10639,17663,1734
5/1/2021,17566,9853,9439,11333,18305,2422
5/10/2021,18063,10027,9589,11491,18423,2558
5/11/2021,18114,10035,9608,11506,18435,2570
5/12/2021,18177,10054,9630,11531,18451,2604
5/13/2021,18237,10078,9656,11556,18471,2906
5/14/2021,18324,10113,9680,11590,18497,3341
5/15/2021,18365,10131,9697,11606,18512,3489
5/16/2021,18383,10139,9702,11612,18515,3506
5/17/2021,18458,10169,9723,11635,18529,3647
5/18/2021,18523,10190,9746,11645,18546,3713
5/19/2021,18603,10227,9776,11671,18575,3954
5/2/2021,17594,9858,9441,11344,18309,2429
5/20/2021,18657,10249,9793,11686,18590,4052
5/21/2021,18715,10274,9814,11700,18608,4235
5/22/2021,18767,10290,9828,11707,18616,4348
5/23/2021,18778,10295,9834,11712,18617,4360
5/24/2021,18825,10307,9844,11727,18624,4403
5/25/2021,18880,10324,9859,11739,18628,4428
5/26/2021,18970,10346,9881,11751,18649,4530
5/27/2021,19016,10361,9896,11771,18656,4565
5/28/2021,19064,10382,9914,11783,18666,4676
5/29/2021,19097,10390,9920,11787,18672,4700
5/3/2021,17644,9874,9461,11357,18313,2443
5/30/2021,19106,10392,9926,11788,18676,4707
5/31/2021,19107,10394,9926,11790,18678,4707
5/4/2021,17723,9908,9479,11384,18329,2463
5/5/2021,17797,9946,9500,11409,18352,2486
5/6/2021,17855,9964,9528,11425,18374,2507
5/7/2021,17961,9994,9556,11452,18391,2527
5/8/2021,17987,10005,9572,11472,18397,2544
5/9/2021,18013,10009,9576,11476,18399,2550
6/1/2021,19153,10409,9936,11805,18684,4722
6/10/2021,19464,10531,10038,11891,18753,5130
6/11/2021,19520,10552,10051,11903,18765,5213
6/12/2021,19538,10559,10058,11906,18770,5223
6/13/2021,19541,10560,10062,11912,18771,5223
6/14/2021,19581,10571,10073,11924,18779,5259
6/15/2021,19610,10574,10084,11931,18785,5280
6/16/2021,19654,10585,10097,11938,18790,5351
6/17/2021,19691,10599,10107,11952,18794,5390
6/18/2021,19737,10609,10123,11965,18804,5423
6/19/2021,19754,10614,10130,11969,18808,5442
6/2/2021,19190,10436,9952,11822,18695,4808
6/20/2021,19765,10619,10132,11970,18810,5450
6/21/2021,19794,10622,10138,11977,18812,5478
6/22/2021,19813,10628,10144,11983,18821,5493
6/23/2021,19862,10637,10160,11989,18823,5541
6/24/2021,19888,10642,10172,11994,18831,5560
6/25/2021,19924,10654,10179,12007,18835,5600
6/26/2021,19933,10657,10183,12013,18836,5607
6/27/2021,19942,10661,10185,12014,18837,5616
6/28/2021,19967,10671,10200,12026,18839,5653
6/29/2021,19996,10684,10206,12033,18842,5672
6/3/2021,19229,10447,9962,11835,18704,4843
6/30/2021,20025,10694,10215,12052,18853,5727
6/4/2021,19276,10463,9978,11852,18710,4920
6/5/2021,19311,10473,9989,11855,18716,4953
6/6/2021,19322,10474,9992,11856,18716,4963
6/7/2021,19347,10481,10007,11863,18722,4998
6/8/2021,19385,10494,10018,11869,18730,5015
6/9/2021,19435,10517,10028,11880,18742,5088
7/1/2021,20043,10709,10223,12057,18859,5746
7/10/2021,20227,10805,10303,12126,18913,6017
7/11/2021,20233,10807,10305,12129,18914,6019
7/12/2021,20263,10823,10314,12140,18920,6047
7/13/2021,20275,10833,10320,12144,18923,6069
7/14/2021,20297,10846,10330,12151,18931,6106
7/15/2021,20342,10862,10342,12169,18937,6141
7/16/2021,20376,10881,10361,12176,18948,6199
7/17/2021,20391,10887,10365,12182,18950,6220
7/18/2021,20399,10892,10367,12185,18950,6221
7/19/2021,20422,10901,10372,12197,18956,6269
7/2/2021,20072,10727,10235,12066,18867,5793
7/20/2021,20466,10928,10387,12205,18962,6294
7/21/2021,20494,10945,10406,12215,18974,6331
7/22/2021,20523,10963,10421,12229,18984,6359
7/23/2021,20553,10982,10434,12245,18987,6415
7/24/2021,20589,10989,10441,12251,18995,6430
7/25/2021,20599,10996,10448,12257,18996,6439
7/26/2021,20635,11011,10459,12271,19012,6497
7/27/2021,20658,11023,10473,12284,19020,6532
7/28/2021,20688,11043,10490,12303,19031,6609
7/29/2021,20738,11071,10506,12312,19043,6649
7/3/2021,20088,10738,10243,12071,18870,5805
7/30/2021,20791,11094,10521,12328,19050,6701
7/31/2021,20829,11100,10534,12332,19057,6726
7/4/2021,20089,10740,10243,12072,18871,5805
7/5/2021,20102,10749,10246,12081,18880,5815
7/6/2021,20125,10756,10254,12089,18887,5837
7/7/2021,20150,10768,10267,12101,18896,5887
7/8/2021,20167,10778,10273,12107,18898,5912
7/9/2021,20192,10791,10288,12113,18904,5957
8/1/2021,20841,11103,10543,12336,19060,6740
8/10/2021,21211,11274,10685,12451,19144,7193
8/11/2021,21267,11307,10713,12463,19157,7251
8/12/2021,21333,11333,10730,12476,19172,7276
8/13/2021,21391,11351,10749,12492,19185,7324
8/14/2021,21407,11363,10758,12500,19187,7367
8/15/2021,21421,11368,10764,12504,19191,7380
8/16/2021,21451,11381,10772,12513,19202,7404
8/17/2021,21481,11394,10779,12526,19206,7416
8/18/2021,21528,11412,10800,12549,19223,7446
8/19/2021,21584,11423,10818,12559,19237,7471
8/2/2021,20881,11114,10560,12354,19066,6808
8/20/2021,21624,11444,10832,12572,19246,7501
8/21/2021,21649,11455,10839,12579,19248,7519
8/22/2021,21658,11465,10840,12581,19249,7525
8/23/2021,21694,11482,10848,12593,19253,7540
8/24/2021,21740,11496,10858,12598,19264,7566
8/25/2021,21774,11514,10870,12608,19271,7587
8/26/2021,21815,11532,10881,12615,19279,7609
8/27/2021,21864,11547,10892,12629,19287,7637
8/28/2021,21896,11558,10895,12632,19290,7660
8/29/2021,21911,11567,10895,12637,19293,7666
8/3/2021,20922,11131,10577,12362,19070,6844
8/30/2021,21936,11580,10904,12642,19295,7681
8/31/2021,21958,11589,10908,12649,19300,7691
8/4/2021,20975,11165,10598,12378,19085,6929
8/5/2021,21024,11187,10613,12389,19095,6962
8/6/2021,21075,11213,10635,12411,19108,7016
8/7/2021,21139,11233,10657,12424,19121,7123
8/8/2021,21155,11239,10666,12426,19126,7131
8/9/2021,21181,11257,10676,12443,19138,7176
9/1/2021,21984,11607,10923,12661,19303,7714
9/10/2021,22166,11701,10972,12732,19343,7855
9/11/2021,22193,11713,10981,12738,19351,7891
9/12/2021,22206,11719,10983,12743,19353,7906
9/13/2021,22231,11735,10989,12746,19357,7917
9/14/2021,22258,11744,10996,12749,19361,7933
9/15/2021,22287,11756,10999,12754,19371,7959
9/16/2021,22306,11775,11007,12761,19373,7968
9/17/2021,22343,11786,11016,12773,19377,7986
9/18/2021,22365,11789,11020,12774,19379,8006
9/19/2021,22376,11795,11024,12777,19379,8017
9/2/2021,22008,11618,10926,12672,19309,7730
9/20/2021,22400,11808,11031,12780,19384,8024
9/21/2021,22428,11817,11036,12786,19387,8035
9/22/2021,22454,11838,11042,12793,19393,8055
9/23/2021,22473,11852,11047,12805,19402,8063
9/24/2021,22497,11865,11055,12808,19408,8078
9/25/2021,22521,11875,11060,12812,19414,8095
9/26/2021,22527,11881,11063,12814,19418,8103
9/27/2021,22543,11896,11070,12818,19428,8113
9/28/2021,22567,11905,11076,12824,19437,8119
9/29/2021,22582,11922,11088,12832,19444,8131
9/3/2021,22041,11636,10936,12680,19314,7774
9/30/2021,22614,11932,11095,12841,19456,8136
9/4/2021,22058,11642,10939,12690,19317,7787
9/5/2021,22068,11646,10941,12691,19317,7793
9/6/2021,22072,11649,10942,12692,19317,7794
9/7/2021,22094,11663,10949,12700,19326,7809
9/8/2021,22117,11678,10958,12711,19336,7830
9/9/2021,22145,11690,10963,12722,19342,7836
