date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/13/2021,2770,2019,2577,4690,11952,1286
11/14/2021,2773,2019,2579,4691,11954,1286
11/15/2021,2776,2022,2580,4701,11965,1288
11/16/2021,2781,2022,2582,4707,11979,1291
11/17/2021,2789,2027,2585,4713,11989,1292
11/18/2021,2794,2031,2590,4718,12001,1306
11/19/2021,2798,2037,2591,4724,12013,1327
11/2/2021,2732,2000,2554,4648,11855,1176
11/20/2021,2804,2037,2591,4725,12018,1329
11/21/2021,2806,2038,2591,4728,12019,1329
11/22/2021,2814,2039,2595,4737,12031,1335
11/23/2021,2820,2039,2600,4743,12038,1341
11/24/2021,2821,2042,2605,4748,12043,1352
11/25/2021,2821,2042,2605,4748,12043,1352
11/26/2021,2825,2042,2606,4751,12045,1356
11/27/2021,2825,2043,2606,4752,12047,1357
11/28/2021,2826,2043,2606,4752,12049,1359
11/29/2021,2841,2046,2612,4756,12057,1362
11/3/2021,2735,2000,2557,4652,11870,1180
11/30/2021,2854,2054,2614,4758,12063,1367
11/4/2021,2740,2003,2558,4656,11879,1180
11/5/2021,2741,2006,2560,4666,11889,1222
11/6/2021,2741,2007,2560,4669,11895,1226
11/7/2021,2741,2010,2562,4669,11896,1228
11/8/2021,2745,2011,2567,4675,11910,1233
11/9/2021,2753,2013,2569,4677,11919,1244
12/1/2020,1,,,,,
12/1/2021,2864,2058,2616,4764,12075,1383
12/10/2020,1,,,,,
12/10/2021,2908,2079,2637,4809,12146,1458
12/11/2020,1,,,,,
12/11/2021,2909,2080,2638,4809,12148,1460
12/12/2020,1,,,,,
12/12/2021,2910,2080,2639,4811,12151,1462
12/13/2020,1,,,,,
12/13/2021,2910,2082,2641,4813,12162,1465
12/14/2020,1,,,,,
12/14/2021,2914,2085,2643,4818,12169,1466
12/15/2020,1,,,,,
12/15/2021,2916,2087,2644,4821,12172,1466
12/16/2020,1,,,,,
12/16/2021,2918,2092,2645,4826,12183,1483
12/17/2020,21,16,15,12,4,1
12/17/2021,2929,2097,2647,4827,12186,1518
12/18/2020,33,29,20,17,9,1
12/18/2021,2932,2097,2648,4829,12188,1519
12/19/2020,33,29,20,19,9,1
12/19/2021,2933,2098,2651,4832,12189,1519
12/2/2020,1,,,,,
12/2/2021,2871,2062,2622,4770,12081,1395
12/20/2020,33,30,20,19,9,1
12/20/2021,2934,2100,2651,4836,12196,1523
12/21/2020,39,41,27,27,13,1
12/21/2021,2936,2100,2653,4840,12213,1530
12/22/2020,42,45,32,32,18,1
12/22/2021,2939,2101,2657,4849,12219,1538
12/23/2020,53,57,38,46,29,1
12/23/2021,2943,2102,2660,4854,12224,1544
12/24/2020,66,72,51,66,36,1
12/24/2021,2943,2102,2660,4855,12226,1545
12/25/2020,66,72,51,66,36,1
12/25/2021,2943,2102,2660,4855,12226,1545
12/26/2020,71,78,56,75,39,1
12/26/2021,2945,2104,2661,4856,12226,1545
12/27/2020,71,78,57,75,39,1
12/27/2021,2949,2105,2664,4865,12237,1547
12/28/2020,91,98,85,104,74,3
12/28/2021,2952,2108,2664,4867,12243,1554
12/29/2020,117,108,112,135,104,3
12/29/2021,2955,2112,2666,4868,12249,1574
12/3/2020,1,,,,,
12/3/2021,2875,2066,2623,4774,12094,1408
12/30/2020,145,132,140,164,151,4
12/30/2021,2959,2116,2668,4879,12261,1593
12/31/2020,159,151,164,206,209,4
12/31/2021,2960,2118,2669,4881,12263,1600
12/4/2020,1,,,,,
12/4/2021,2879,2069,2626,4780,12097,1411
12/5/2020,1,,,,,
12/5/2021,2879,2069,2626,4781,12098,1411
12/6/2020,1,,,,,
12/6/2021,2884,2069,2628,4789,12110,1419
12/7/2020,1,,,,,
12/7/2021,2889,2072,2629,4790,12114,1425
12/8/2020,1,,,,,
12/8/2021,2893,2078,2632,4799,12132,1425
12/9/2020,1,,,,,
12/9/2021,2905,2078,2633,4805,12143,1427
2/1/2021,589,572,676,952,2900,36
2/10/2021,716,664,829,1303,5252,50
2/11/2021,720,670,832,1317,5354,50
2/12/2021,734,679,840,1324,5429,57
2/13/2021,770,701,887,1402,6027,59
2/14/2021,807,742,937,1493,6243,62
2/15/2021,813,745,942,1508,6285,62
2/16/2021,826,753,954,1539,6538,64
2/17/2021,852,769,987,1585,6644,67
2/18/2021,879,786,993,1596,6671,73
2/19/2021,881,787,995,1599,6694,76
2/2/2021,604,590,705,1002,3192,36
2/20/2021,888,792,996,1602,6707,86
2/21/2021,888,792,996,1602,6710,86
2/22/2021,892,796,1001,1605,6725,88
2/23/2021,922,814,1022,1660,6813,97
2/24/2021,937,822,1036,1691,6893,98
2/25/2021,948,832,1042,1699,6921,101
2/26/2021,950,834,1049,1701,6944,101
2/27/2021,1002,899,1155,2027,8007,106
2/28/2021,1062,933,1256,2294,8395,110
2/3/2021,622,597,729,1069,3521,38
2/4/2021,637,610,742,1119,4024,41
2/5/2021,651,620,763,1171,4375,46
2/6/2021,671,629,783,1203,4562,47
2/7/2021,671,630,783,1204,4578,47
2/8/2021,687,640,791,1226,4721,48
2/9/2021,707,660,819,1267,4967,49
3/1/2021,1068,942,1270,2312,8463,113
3/10/2021,1167,1015,1379,2621,8953,123
3/11/2021,1189,1030,1398,2657,9014,126
3/12/2021,1205,1036,1404,2676,9054,128
3/13/2021,1222,1054,1445,2785,9235,133
3/14/2021,1225,1057,1451,2791,9252,133
3/15/2021,1227,1060,1457,2807,9285,136
3/16/2021,1251,1072,1480,2853,9358,139
3/17/2021,1259,1080,1494,2877,9386,142
3/18/2021,1263,1088,1503,2892,9414,143
3/19/2021,1271,1093,1508,2907,9432,143
3/2/2021,1084,952,1293,2355,8520,114
3/20/2021,1286,1111,1540,2987,9585,145
3/21/2021,1286,1111,1540,2990,9587,145
3/22/2021,1300,1120,1556,3035,9644,145
3/23/2021,1320,1131,1570,3067,9693,147
3/24/2021,1325,1135,1577,3086,9730,147
3/25/2021,1338,1139,1584,3110,9751,151
3/26/2021,1348,1145,1592,3118,9770,152
3/27/2021,1371,1156,1608,3158,9839,164
3/28/2021,1372,1158,1613,3165,9847,164
3/29/2021,1385,1164,1629,3185,9884,168
3/3/2021,1095,960,1302,2375,8588,117
3/30/2021,1398,1175,1643,3204,9919,171
3/31/2021,1404,1178,1655,3248,9955,172
3/4/2021,1106,980,1327,2491,8745,119
3/5/2021,1111,983,1329,2496,8774,119
3/6/2021,1112,985,1336,2504,8819,119
3/7/2021,1112,985,1336,2505,8821,119
3/8/2021,1119,989,1339,2514,8835,121
3/9/2021,1140,1001,1360,2560,8891,122
4/1/2021,1426,1195,1684,3301,10054,177
4/10/2021,1580,1290,1814,3554,10447,210
4/11/2021,1581,1293,1816,3558,10450,210
4/12/2021,1595,1304,1829,3587,10470,210
4/13/2021,1598,1313,1834,3612,10497,213
4/14/2021,1607,1317,1836,3618,10515,213
4/15/2021,1618,1325,1838,3625,10529,215
4/16/2021,1629,1328,1847,3633,10536,219
4/17/2021,1633,1329,1854,3645,10561,220
4/18/2021,1633,1329,1855,3648,10565,220
4/19/2021,1638,1333,1859,3661,10575,223
4/2/2021,1435,1207,1694,3321,10076,179
4/20/2021,1650,1338,1869,3675,10609,225
4/21/2021,1659,1347,1875,3685,10619,227
4/22/2021,1679,1355,1880,3692,10634,228
4/23/2021,1698,1363,1883,3703,10648,232
4/24/2021,1703,1364,1884,3703,10649,236
4/25/2021,1705,1365,1885,3706,10652,236
4/26/2021,1716,1367,1890,3716,10660,236
4/27/2021,1722,1369,1900,3726,10678,238
4/28/2021,1728,1385,1909,3736,10695,239
4/29/2021,1739,1390,1915,3745,10709,246
4/3/2021,1438,1208,1697,3321,10079,179
4/30/2021,1744,1391,1919,3758,10719,247
4/4/2021,1438,1208,1699,3323,10079,179
4/5/2021,1450,1217,1703,3340,10108,184
4/6/2021,1494,1236,1750,3452,10264,185
4/7/2021,1537,1259,1773,3475,10293,188
4/8/2021,1561,1271,1788,3512,10333,202
4/9/2021,1573,1279,1798,3527,10358,209
5/1/2021,1747,1395,1920,3759,10719,251
5/10/2021,1805,1424,1956,3812,10820,264
5/11/2021,1810,1427,1957,3814,10832,267
5/12/2021,1816,1429,1958,3820,10851,269
5/13/2021,1818,1430,1962,3830,10861,271
5/14/2021,1833,1444,1970,3847,10879,281
5/15/2021,1837,1448,1971,3853,10884,285
5/16/2021,1845,1448,1974,3856,10884,289
5/17/2021,1850,1449,1982,3865,10895,302
5/18/2021,1862,1458,1992,3886,10922,314
5/19/2021,1879,1461,1999,3898,10950,320
5/2/2021,1748,1396,1920,3760,10721,251
5/20/2021,1887,1463,2007,3914,10961,352
5/21/2021,1890,1466,2012,3919,10970,362
5/22/2021,1898,1471,2016,3921,10976,367
5/23/2021,1900,1472,2018,3923,10979,369
5/24/2021,1906,1474,2026,3933,10987,377
5/25/2021,1915,1480,2029,3944,10997,384
5/26/2021,1919,1486,2033,3953,11004,386
5/27/2021,1929,1491,2035,3961,11009,389
5/28/2021,1935,1494,2039,3970,11019,394
5/29/2021,1936,1495,2042,3971,11020,395
5/3/2021,1756,1401,1928,3768,10738,256
5/30/2021,1937,1496,2043,3974,11022,395
5/31/2021,1939,1497,2043,3975,11024,395
5/4/2021,1772,1406,1937,3782,10774,258
5/5/2021,1780,1413,1943,3791,10778,258
5/6/2021,1783,1414,1945,3797,10787,261
5/7/2021,1790,1419,1950,3804,10795,263
5/8/2021,1791,1419,1951,3805,10797,263
5/9/2021,1791,1419,1952,3806,10800,263
6/1/2021,1944,1499,2046,3977,11035,398
6/10/2021,1971,1516,2066,4022,11088,458
6/11/2021,1976,1516,2066,4024,11091,463
6/12/2021,1978,1518,2068,4025,11094,463
6/13/2021,1978,1518,2070,4025,11095,463
6/14/2021,1985,1520,2076,4025,11100,470
6/15/2021,1989,1526,2082,4029,11102,473
6/16/2021,1997,1529,2086,4032,11105,480
6/17/2021,2003,1534,2090,4034,11109,485
6/18/2021,2007,1538,2091,4036,11111,493
6/19/2021,2011,1541,2091,4037,11112,498
6/2/2021,1949,1502,2049,3989,11041,402
6/20/2021,2011,1542,2092,4037,11112,501
6/21/2021,2020,1543,2094,4045,11121,506
6/22/2021,2045,1564,2098,4053,11132,508
6/23/2021,2046,1567,2102,4057,11134,512
6/24/2021,2048,1568,2103,4062,11140,517
6/25/2021,2052,1570,2106,4065,11144,537
6/26/2021,2054,1572,2107,4065,11146,538
6/27/2021,2054,1573,2108,4065,11146,538
6/28/2021,2056,1574,2112,4066,11151,541
6/29/2021,2057,1575,2112,4070,11160,546
6/3/2021,1951,1504,2053,3994,11048,410
6/30/2021,2062,1580,2115,4073,11165,565
6/4/2021,1953,1512,2053,3998,11054,417
6/5/2021,1954,1512,2053,3999,11055,417
6/6/2021,1958,1512,2053,4000,11055,418
6/7/2021,1962,1514,2057,4008,11064,423
6/8/2021,1962,1515,2059,4016,11072,429
6/9/2021,1969,1516,2065,4020,11084,452
7/1/2021,2068,1583,2119,4079,11168,571
7/10/2021,2085,1605,2141,4103,11212,602
7/11/2021,2085,1607,2142,4104,11214,603
7/12/2021,2090,1611,2143,4109,11221,609
7/13/2021,2097,1615,2145,4114,11229,620
7/14/2021,2098,1615,2147,4118,11237,628
7/15/2021,2108,1620,2152,4125,11250,630
7/16/2021,2114,1623,2159,4128,11258,640
7/17/2021,2116,1626,2163,4131,11260,642
7/18/2021,2118,1627,2163,4132,11261,643
7/19/2021,2128,1632,2167,4139,11264,645
7/2/2021,2070,1588,2119,4081,11170,574
7/20/2021,2138,1638,2172,4143,11268,657
7/21/2021,2146,1644,2176,4152,11275,680
7/22/2021,2156,1648,2180,4164,11282,692
7/23/2021,2164,1650,2186,4170,11287,702
7/24/2021,2168,1651,2187,4175,11292,709
7/25/2021,2172,1652,2188,4176,11292,710
7/26/2021,2180,1653,2198,4186,11309,721
7/27/2021,2188,1662,2203,4199,11318,738
7/28/2021,2202,1665,2213,4211,11338,744
7/29/2021,2213,1670,2217,4218,11350,764
7/3/2021,2072,1589,2122,4082,11174,581
7/30/2021,2232,1680,2227,4230,11362,775
7/31/2021,2235,1682,2231,4235,11364,779
7/4/2021,2072,1589,2122,4082,11175,581
7/5/2021,2076,1593,2125,4083,11181,581
7/6/2021,2078,1593,2128,4090,11192,587
7/7/2021,2080,1595,2130,4092,11195,588
7/8/2021,2082,1602,2131,4095,11203,594
7/9/2021,2083,1603,2137,4102,11210,598
8/1/2021,2236,1683,2235,4236,11367,782
8/10/2021,2302,1719,2299,4302,11442,869
8/11/2021,2319,1728,2304,4311,11458,873
8/12/2021,2335,1736,2310,4326,11479,882
8/13/2021,2352,1750,2325,4331,11490,931
8/14/2021,2356,1753,2329,4335,11493,943
8/15/2021,2358,1755,2330,4339,11494,945
8/16/2021,2373,1759,2335,4347,11506,954
8/17/2021,2388,1770,2337,4350,11512,959
8/18/2021,2391,1773,2343,4359,11518,959
8/19/2021,2405,1774,2348,4365,11524,960
8/2/2021,2244,1689,2244,4245,11375,792
8/20/2021,2413,1779,2355,4374,11528,963
8/21/2021,2421,1793,2361,4380,11530,990
8/22/2021,2422,1794,2361,4383,11531,991
8/23/2021,2428,1795,2367,4389,11540,995
8/24/2021,2441,1802,2373,4397,11541,997
8/25/2021,2446,1811,2376,4400,11545,998
8/26/2021,2452,1817,2378,4409,11554,1008
8/27/2021,2466,1828,2386,4416,11565,1026
8/28/2021,2468,1830,2386,4418,11567,1030
8/29/2021,2471,1833,2387,4419,11568,1033
8/3/2021,2253,1690,2254,4257,11383,799
8/30/2021,2477,1842,2391,4426,11574,1036
8/31/2021,2481,1845,2395,4432,11578,1037
8/4/2021,2263,1692,2261,4268,11397,804
8/5/2021,2269,1695,2268,4277,11407,812
8/6/2021,2284,1699,2281,4285,11415,852
8/7/2021,2288,1701,2285,4288,11418,853
8/8/2021,2289,1703,2286,4290,11421,853
8/9/2021,2296,1712,2292,4293,11435,863
9/1/2021,2486,1849,2399,4438,11582,1039
9/10/2021,2534,1874,2438,4481,11612,1081
9/11/2021,2537,1877,2440,4485,11613,1086
9/12/2021,2539,1879,2441,4488,11615,1086
9/13/2021,2548,1884,2444,4492,11623,1088
9/14/2021,2552,1888,2447,4495,11627,1089
9/15/2021,2561,1898,2454,4503,11637,1101
9/16/2021,2566,1899,2457,4509,11642,1105
9/17/2021,2573,1905,2457,4514,11643,1110
9/18/2021,2578,1907,2460,4517,11644,1123
9/19/2021,2580,1907,2462,4517,11644,1125
9/2/2021,2490,1852,2404,4443,11589,1040
9/20/2021,2585,1907,2465,4519,11648,1125
9/21/2021,2590,1910,2471,4523,11655,1127
9/22/2021,2594,1911,2474,4523,11657,1127
9/23/2021,2607,1916,2476,4527,11663,1127
9/24/2021,2610,1918,2477,4530,11664,1128
9/25/2021,2612,1919,2477,4533,11667,1130
9/26/2021,2616,1919,2479,4534,11668,1130
9/27/2021,2619,1923,2481,4538,11673,1132
9/28/2021,2626,1924,2481,4538,11684,1132
9/29/2021,2629,1926,2482,4542,11688,1136
9/3/2021,2503,1862,2413,4448,11595,1053
9/30/2021,2633,1929,2482,4542,11692,1136
9/4/2021,2510,1864,2418,4452,11597,1056
9/5/2021,2514,1864,2418,4452,11597,1058
9/6/2021,2514,1865,2419,4452,11597,1063
9/7/2021,2519,1869,2427,4462,11604,1066
9/8/2021,2524,1870,2432,4468,11607,1069
9/9/2021,2529,1874,2434,4473,11610,1072
